time;gFx;gFy;gFz;TgF
9.4080;0.0394;0.1080;0.9184;0.926
9.4090;0.0414;0.1073;0.9203;0.927
9.4130;0.0387;0.1069;0.9273;0.934
9.4140;0.0340;0.1050;0.9330;0.940
9.4150;0.0285;0.1040;0.9427;0.949
9.4200;0.0250;0.1065;0.9497;0.956
9.4290;0.0225;0.1074;0.9626;0.969
9.4300;0.0172;0.1121;0.9700;0.977
9.4340;0.0187;0.1148;0.9686;0.976
9.4430;0.0198;0.1145;0.9679;0.975
9.4440;0.0228;0.1127;0.9636;0.970
9.4500;0.0271;0.1113;0.9574;0.964
9.4540;0.0282;0.1082;0.9491;0.956
9.4600;0.0295;0.1069;0.9385;0.945
9.4640;0.0319;0.1104;0.9347;0.942
9.4690;0.0304;0.1145;0.9290;0.936
9.4770;0.0267;0.1140;0.9282;0.936
9.4800;0.0242;0.1173;0.9322;0.940
9.4840;0.0191;0.1184;0.9400;0.948
9.4900;0.0135;0.1134;0.9533;0.960
9.4950;0.0136;0.1106;0.9586;0.965
9.5000;0.0141;0.1052;0.9705;0.976
9.5060;0.0156;0.1002;0.9798;0.985
9.5170;0.0188;0.0935;0.9907;0.995
9.5280;0.0226;0.0864;0.9950;0.999
9.5350;0.0255;0.0813;1.0042;1.008
9.5360;0.0275;0.0754;1.0131;1.016
9.5380;0.0298;0.0713;1.0185;1.021
9.5390;0.0283;0.0664;1.0242;1.027
9.5410;0.0289;0.0649;1.0280;1.030
9.5450;0.0274;0.0635;1.0280;1.030
9.5490;0.0242;0.0628;1.0309;1.033
9.5540;0.0225;0.0650;1.0302;1.032
9.5620;0.0196;0.0668;1.0278;1.030
9.5640;0.0140;0.0685;1.0234;1.026
9.5690;0.0144;0.0746;1.0193;1.022
9.5760;0.0132;0.0787;1.0147;1.018
9.5790;0.0129;0.0847;1.0073;1.011
9.5840;0.0098;0.0918;0.9998;1.004
9.5890;0.0043;0.0969;0.9879;0.993
9.5930;0.0020;0.1017;0.9778;0.983
9.6010;0.0002;0.1090;0.9637;0.970
9.6040;-0.0016;0.1143;0.9534;0.960
9.6090;-0.0026;0.1148;0.9461;0.953
9.6150;-0.0026;0.1143;0.9380;0.945
9.6190;-0.0012;0.1147;0.9339;0.941
9.6240;0.0010;0.1124;0.9314;0.938
9.6320;0.0051;0.1107;0.9441;0.951
9.6350;0.0090;0.1046;0.9599;0.966
9.6390;0.0103;0.0972;0.9711;0.976
9.6590;0.0098;0.0873;0.9726;0.977
9.6620;0.0054;0.0786;0.9730;0.976
9.6630;-0.0049;0.0691;0.9756;0.978
9.6650;-0.0170;0.0586;0.9868;0.989
9.6670;-0.0241;0.0470;1.0155;1.017
9.6690;-0.0274;0.0373;1.0538;1.055
9.6730;-0.0286;0.0395;1.0972;1.098
9.6960;-0.0247;0.0539;1.1280;1.130
9.6980;-0.0158;0.0815;1.1302;1.133
9.6990;-0.0092;0.1062;1.1020;1.107
9.7010;-0.0106;0.1236;1.0447;1.052
9.7020;-0.0165;0.1331;0.9763;0.985
9.7030;-0.0280;0.1434;0.9099;0.922
9.7090;-0.0419;0.1629;0.8598;0.876
9.7110;-0.0563;0.1840;0.8337;0.856
9.7220;-0.0714;0.1998;0.8313;0.858
9.7230;-0.0881;0.2071;0.8490;0.878
9.7290;-0.1040;0.1965;0.8717;0.900
9.7310;-0.1128;0.1761;0.8910;0.915
9.7380;-0.1135;0.1569;0.9205;0.941
9.7440;-0.1053;0.1330;0.9613;0.976
9.7530;-0.0895;0.1033;1.0099;1.019
9.7550;-0.0752;0.0710;1.0624;1.067
9.7570;-0.0556;0.0395;1.1137;1.116
9.7670;-0.0378;0.0079;1.1623;1.163
9.7690;-0.0263;-0.0056;1.1878;1.188
9.7720;-0.0203;-0.0066;1.2006;1.201
9.8000;-0.0246;0.0054;1.1955;1.196
9.8020;-0.0398;0.0281;1.1764;1.177
9.8040;-0.0581;0.0533;1.1380;1.141
9.8060;-0.0765;0.0819;1.0853;1.091
9.8090;-0.0949;0.1099;1.0310;1.041
9.8110;-0.1093;0.1365;0.9786;0.994
9.8130;-0.1152;0.1634;0.9339;0.955
9.8150;-0.1163;0.1816;0.8994;0.925
9.8160;-0.1163;0.1816;0.8994;0.925
9.8260;-0.1112;0.1904;0.8702;0.898
9.8310;-0.1052;0.1891;0.8575;0.884
9.8320;-0.0920;0.1809;0.8485;0.872
9.8370;-0.0781;0.1680;0.8501;0.870
9.8410;-0.0602;0.1530;0.8590;0.875
9.8460;-0.0445;0.1391;0.8743;0.886
9.8510;-0.0301;0.1280;0.8954;0.905
9.8570;-0.0204;0.1179;0.9169;0.925
9.8610;-0.0040;0.0997;0.9629;0.968
9.8660;-0.0040;0.0997;0.9629;0.968
9.8710;-0.0021;0.0933;0.9823;0.987
9.8760;-0.0034;0.0911;1.0015;1.006
9.8990;-0.0068;0.0908;1.0174;1.021
9.9000;-0.0089;0.0923;1.0180;1.022
9.9010;-0.0144;0.0959;1.0141;1.019
9.9030;-0.0231;0.1022;1.0105;1.016
9.9040;-0.0302;0.1094;1.0056;1.012
9.9050;-0.0366;0.1131;0.9995;1.007
9.9120;-0.0433;0.1158;1.0001;1.008
9.9150;-0.0443;0.1223;0.9987;1.007
9.9190;-0.0439;0.1224;1.0018;1.010
9.9250;-0.0417;0.1212;1.0050;1.013
9.9370;-0.0387;0.1229;1.0030;1.011
9.9390;-0.0342;0.1192;1.0032;1.011
9.9400;-0.0332;0.1181;0.9941;1.002
9.9640;-0.0283;0.1179;0.9822;0.990
9.9650;-0.0268;0.1234;0.9739;0.982
9.9660;-0.0242;0.1282;0.9644;0.973
9.9680;-0.0264;0.1347;0.9555;0.965
9.9700;-0.0290;0.1400;0.9451;0.956
9.9710;-0.0328;0.1423;0.9378;0.949
9.9750;-0.0346;0.1454;0.9337;0.946
9.9820;-0.0371;0.1496;0.9281;0.941
9.9840;-0.0357;0.1545;0.9219;0.935
9.9900;-0.0369;0.1606;0.9234;0.938
9.9970;-0.0382;0.1655;0.9240;0.939
9.9980;-0.0463;0.1648;0.9265;0.942
10.0050;-0.0497;0.1660;0.9317;0.948
10.0080;-0.0547;0.1673;0.9398;0.956
10.0140;-0.0594;0.1711;0.9474;0.965
10.0190;-0.0639;0.1769;0.9509;0.969
10.0240;-0.0694;0.1833;0.9582;0.978
10.0280;-0.0701;0.1889;0.9584;0.979
10.0340;-0.0741;0.1920;0.9562;0.978
10.0400;-0.0764;0.1937;0.9507;0.973
10.0480;-0.0763;0.1987;0.9449;0.969
10.0500;-0.0775;0.1980;0.9398;0.964
10.0740;-0.0765;0.1978;0.9322;0.956
10.0790;-0.0746;0.1973;0.9260;0.950
10.0810;-0.0735;0.1949;0.9295;0.953
10.0840;-0.0700;0.1917;0.9348;0.957
10.0870;-0.0678;0.1862;0.9481;0.969
10.0890;-0.0655;0.1851;0.9606;0.980
10.0910;-0.0655;0.1834;0.9704;0.990
10.0930;-0.0685;0.1857;0.9795;0.999
10.0950;-0.0757;0.1864;0.9902;1.010
10.0980;-0.0809;0.1882;0.9960;1.017
10.1030;-0.0853;0.1925;1.0049;1.027
10.1080;-0.0853;0.1973;1.0213;1.044
10.1170;-0.0890;0.2017;1.0274;1.051
10.1190;-0.0912;0.2011;1.0376;1.061
10.1220;-0.0925;0.2035;1.0448;1.068
10.1280;-0.0920;0.2050;1.0514;1.075
10.1330;-0.0947;0.2060;1.0509;1.075
10.1380;-0.0864;0.2023;1.0432;1.066
10.1420;-0.0748;0.1994;1.0386;1.060
10.1500;-0.0670;0.1959;1.0363;1.057
10.1520;-0.0649;0.1934;1.0423;1.062
10.1580;-0.0632;0.1900;1.0456;1.065
10.1620;-0.0653;0.1828;1.0458;1.064
10.1680;-0.0677;0.1820;1.0591;1.077
10.1730;-0.0658;0.1798;1.0709;1.088
10.1780;-0.0652;0.1833;1.0789;1.096
10.1830;-0.0627;0.1871;1.0859;1.104
10.1870;-0.0588;0.1871;1.0851;1.103
10.1930;-0.0531;0.1851;1.0828;1.100
10.2010;-0.0484;0.1820;1.0740;1.090
10.2040;-0.0413;0.1807;1.0708;1.087
10.2080;-0.0366;0.1810;1.0665;1.082
10.2120;-0.0348;0.1838;1.0588;1.075
10.2310;-0.0375;0.1867;1.0472;1.064
10.2330;-0.0399;0.1944;1.0439;1.063
10.2350;-0.0415;0.1991;1.0458;1.065
10.2410;-0.0420;0.1982;1.0510;1.070
10.2440;-0.0405;0.1959;1.0566;1.075
10.2460;-0.0371;0.1886;1.0578;1.075
10.2480;-0.0320;0.1863;1.0604;1.077
10.2670;-0.0268;0.1818;1.0647;1.080
10.2680;-0.0195;0.1728;1.0736;1.088
10.2700;-0.0161;0.1644;1.0869;1.099
10.2710;-0.0117;0.1448;1.1055;1.115
10.2730;-0.0079;0.1297;1.1192;1.127
10.2760;-0.0044;0.1145;1.1329;1.139
10.2800;-0.0031;0.1065;1.1428;1.148
10.2850;-0.0049;0.1003;1.1456;1.150
10.2910;-0.0066;0.1011;1.1437;1.148
10.2980;-0.0066;0.1044;1.1280;1.133
10.3020;-0.0067;0.1073;1.1107;1.116
10.3050;-0.0057;0.1153;1.0821;1.088
10.3110;-0.0048;0.1178;1.0473;1.054
10.3170;0.0008;0.1235;1.0158;1.023
10.3190;0.0129;0.1303;0.9828;0.992
10.3240;0.0300;0.1463;0.9534;0.965
10.3300;0.0481;0.1690;0.9270;0.944
10.3350;0.0481;0.1690;0.9270;0.944
10.3400;0.0604;0.1866;0.8828;0.904
10.3460;0.0587;0.1985;0.8342;0.859
10.3650;0.0527;0.2045;0.7776;0.806
10.3670;0.0411;0.2072;0.7351;0.765
10.3700;0.0214;0.2012;0.7126;0.741
10.3710;-0.0001;0.1879;0.7117;0.736
10.3740;-0.0137;0.1763;0.7219;0.743
10.3910;-0.0237;0.1683;0.7722;0.791
10.3920;-0.0355;0.1533;0.8590;0.873
10.4030;-0.0474;0.1217;0.9676;0.976
10.4050;-0.0548;0.0766;1.0886;1.093
10.4100;-0.0519;0.0306;1.1936;1.195
10.4120;-0.0349;-0.0062;1.2756;1.276
10.4130;-0.0133;-0.0344;1.3431;1.344
10.4140;0.0076;-0.0578;1.3789;1.380
10.4150;0.0197;-0.0755;1.3764;1.379
10.4220;0.0241;-0.0790;1.3312;1.334
10.4230;0.0265;-0.0649;1.2519;1.254
10.4280;0.0247;-0.0363;1.1540;1.155
10.4350;0.0238;0.0019;1.0448;1.045
10.4380;0.0216;0.0430;0.9455;0.947
10.4440;0.0211;0.0772;0.8641;0.868
10.4510;0.0218;0.1066;0.8018;0.809
10.4540;0.0219;0.1214;0.7497;0.760
10.4590;0.0282;0.1347;0.7181;0.731
10.4640;0.0368;0.1416;0.7037;0.719
10.4680;0.0470;0.1416;0.7035;0.719
10.4740;0.0534;0.1333;0.7195;0.734
10.4780;0.0550;0.1162;0.7508;0.762
10.4910;0.0549;0.0958;0.7954;0.803
10.4930;0.0497;0.0709;0.8463;0.851
10.4950;0.0464;0.0506;0.8966;0.899
10.5000;0.0474;0.0313;0.9453;0.947
10.5030;0.0481;0.0151;0.9936;0.995
10.5080;0.0512;-0.0011;1.0320;1.033
10.5120;0.0548;-0.0115;1.0633;1.065
10.5190;0.0621;-0.0251;1.0853;1.087
10.5230;0.0694;-0.0403;1.0975;1.100
10.5280;0.0718;-0.0476;1.1002;1.104
10.5340;0.0727;-0.0503;1.0925;1.096
10.5380;0.0721;-0.0468;1.0703;1.074
10.5430;0.0699;-0.0393;1.0453;1.048
10.5490;0.0624;-0.0301;1.0130;1.015
10.5570;0.0533;-0.0188;0.9830;0.985
10.5620;0.0461;-0.0081;0.9565;0.958
10.5650;0.0377;0.0006;0.9290;0.930
10.5680;0.0263;0.0092;0.9078;0.908
10.5730;0.0181;0.0194;0.8968;0.897
10.5770;0.0101;0.0260;0.8910;0.891
10.5820;0.0065;0.0300;0.8895;0.890
10.5900;0.0072;0.0374;0.8873;0.888
10.5920;0.0118;0.0454;0.8882;0.889
10.5970;0.0156;0.0548;0.8907;0.892
10.6010;0.0213;0.0617;0.8865;0.889
10.6080;0.0260;0.0667;0.8764;0.879
10.6120;0.0285;0.0697;0.8621;0.865
10.6310;0.0307;0.0740;0.8494;0.853
10.6330;0.0294;0.0801;0.8353;0.840
10.6350;0.0286;0.0901;0.8249;0.830
10.6410;0.0272;0.0998;0.8185;0.825
10.6420;0.0237;0.1085;0.8133;0.821
10.6440;0.0191;0.1145;0.8124;0.821
10.6650;0.0174;0.1198;0.8076;0.817
10.6680;0.0167;0.1229;0.8112;0.821
10.6690;0.0101;0.1255;0.8210;0.831
10.6720;0.0046;0.1284;0.8238;0.834
10.6730;-0.0005;0.1351;0.8309;0.842
10.6740;-0.0038;0.1413;0.8402;0.852
10.6760;-0.0082;0.1462;0.8511;0.864
10.6810;-0.0147;0.1495;0.8564;0.869
10.6860;-0.0168;0.1532;0.8729;0.886
10.6920;-0.0197;0.1570;0.8890;0.903
10.6960;-0.0188;0.1528;0.9058;0.919
10.7040;-0.0181;0.1479;0.9202;0.932
10.7060;-0.0132;0.1417;0.9378;0.949
10.7110;-0.0031;0.1378;0.9522;0.962
10.7150;0.0035;0.1364;0.9667;0.976
10.7220;0.0144;0.1383;0.9825;0.992
10.7260;0.0228;0.1394;1.0000;1.010
10.7310;0.0273;0.1391;1.0188;1.029
10.7370;0.0276;0.1411;1.0395;1.049
10.7390;0.0277;0.1402;1.0597;1.069
10.7460;0.0308;0.1313;1.0841;1.092
10.7550;0.0302;0.1214;1.1035;1.111
10.7560;0.0285;0.1090;1.1245;1.130
10.7600;0.0261;0.0998;1.1389;1.144
10.7650;0.0247;0.0922;1.1525;1.156
10.7790;0.0247;0.0889;1.1638;1.167
10.7800;0.0260;0.0870;1.1707;1.174
10.7820;0.0258;0.0799;1.1767;1.180
10.8070;0.0250;0.0736;1.1886;1.191
10.8090;0.0247;0.0708;1.2035;1.206
10.8100;0.0224;0.0648;1.2267;1.229
10.8110;0.0211;0.0619;1.2460;1.248
10.8130;0.0176;0.0574;1.2639;1.265
10.8140;0.0121;0.0520;1.2870;1.288
10.8150;0.0097;0.0439;1.3122;1.313
10.8190;0.0020;0.0346;1.3416;1.342
10.8250;0.0039;0.0321;1.3606;1.361
10.8280;0.0081;0.0416;1.3646;1.365
10.8330;0.0149;0.0606;1.3439;1.345
10.8390;0.0154;0.0823;1.3045;1.307
10.8450;0.0096;0.1010;1.2495;1.254
10.8490;0.0096;0.1010;1.2495;1.254
10.8540;-0.0022;0.1133;1.1885;1.194
10.8590;-0.0238;0.1190;1.1204;1.127
10.8650;-0.0500;0.1270;1.0520;1.061
10.8860;-0.0746;0.1414;0.9983;1.011
10.8870;-0.0940;0.1582;0.9610;0.978
10.8890;-0.1023;0.1714;0.9575;0.978
10.8910;-0.0969;0.1710;0.9841;1.004
10.8920;-0.0802;0.1540;1.0420;1.056
10.8940;-0.0538;0.1158;1.1093;1.117
10.9000;-0.0268;0.0659;1.1732;1.175
10.9040;-0.0012;0.0188;1.2250;1.225
10.9070;0.0205;-0.0160;1.2457;1.246
10.9130;0.0332;-0.0362;1.2463;1.247
10.9170;0.0407;-0.0397;1.2264;1.228
10.9320;0.0374;-0.0315;1.1953;1.196
10.9360;0.0278;-0.0183;1.1648;1.165
10.9380;0.0107;-0.0018;1.1312;1.131
10.9390;-0.0062;0.0139;1.0962;1.096
10.9520;-0.0227;0.0341;1.0517;1.053
10.9560;-0.0337;0.0580;1.0096;1.012
10.9570;-0.0439;0.0813;0.9703;0.975
10.9580;-0.0532;0.1020;0.9254;0.932
10.9630;-0.0573;0.1160;0.8928;0.902
10.9670;-0.0589;0.1213;0.8713;0.882
10.9720;-0.0564;0.1155;0.8617;0.871
10.9770;-0.0496;0.1041;0.8458;0.854
10.9820;-0.0365;0.0980;0.8457;0.852
10.9880;-0.0219;0.0843;0.8539;0.858
10.9920;-0.0114;0.0686;0.8741;0.877
10.9970;-0.0097;0.0489;0.8944;0.896
11.0020;-0.0059;0.0341;0.9070;0.908
11.0060;-0.0041;0.0257;0.9148;0.915
11.0110;-0.0033;0.0271;0.9134;0.914
11.0160;-0.0032;0.0339;0.9072;0.908
11.0310;-0.0062;0.0451;0.8978;0.899
11.0330;-0.0180;0.0577;0.8904;0.892
11.0350;-0.0273;0.0691;0.8769;0.880
11.0370;-0.0391;0.0834;0.8688;0.874
11.0770;-0.0487;0.0941;0.8584;0.865
11.0790;-0.0545;0.1030;0.8488;0.857
11.0800;-0.0587;0.1105;0.8383;0.848
11.0810;-0.0605;0.1165;0.8315;0.842
11.0830;-0.0604;0.1215;0.8206;0.832
11.0840;-0.0617;0.1255;0.8126;0.825
11.0880;-0.0589;0.1280;0.8064;0.819
11.0890;-0.0574;0.1327;0.7972;0.810
11.0900;-0.0578;0.1347;0.7899;0.803
11.0910;-0.0572;0.1372;0.7779;0.792
11.0920;-0.0553;0.1433;0.7644;0.780
11.0960;-0.0560;0.1487;0.7528;0.769
11.1030;-0.0548;0.1537;0.7384;0.756
11.1080;-0.0512;0.1564;0.7288;0.747
11.1100;-0.0481;0.1607;0.7211;0.740
11.1150;-0.0422;0.1644;0.7179;0.738
11.1230;-0.0323;0.1634;0.7152;0.734
11.1260;-0.0214;0.1598;0.7136;0.732
11.1300;-0.0117;0.1534;0.7132;0.730
11.1350;-0.0002;0.1474;0.7127;0.728
11.1410;0.0043;0.1430;0.7170;0.731
11.1460;0.0082;0.1395;0.7227;0.736
11.1520;0.0073;0.1413;0.7322;0.746
11.1760;0.0024;0.1438;0.7509;0.765
11.1780;-0.0033;0.1413;0.7693;0.782
11.1810;-0.0098;0.1444;0.7905;0.804
11.1820;-0.0167;0.1485;0.8087;0.822
11.1860;-0.0208;0.1484;0.8305;0.844
11.1880;-0.0225;0.1484;0.8425;0.856
11.1900;-0.0230;0.1480;0.8529;0.866
11.1910;-0.0180;0.1488;0.8602;0.873
11.2090;-0.0107;0.1517;0.8647;0.878
11.2110;-0.0064;0.1558;0.8657;0.880
11.2120;-0.0020;0.1588;0.8677;0.882
11.2140;-0.0013;0.1615;0.8752;0.890
11.2150;-0.0018;0.1659;0.8831;0.899
11.2230;-0.0009;0.1710;0.8928;0.909
11.2250;-0.0033;0.1713;0.9089;0.925
11.2290;-0.0059;0.1700;0.9243;0.940
11.2350;-0.0070;0.1699;0.9278;0.943
11.2430;-0.0109;0.1739;0.9304;0.947
11.2440;-0.0183;0.1770;0.9368;0.954
11.2490;-0.0246;0.1797;0.9574;0.974
11.2580;-0.0337;0.1724;1.0005;1.016
11.2590;-0.0430;0.1529;1.0624;1.074
11.2650;-0.0483;0.1282;1.1292;1.138
11.2690;-0.0525;0.1023;1.1947;1.200
11.2750;-0.0486;0.0831;1.2571;1.261
11.2790;-0.0445;0.0669;1.3105;1.313
11.2850;-0.0388;0.0554;1.3439;1.346
11.2950;-0.0322;0.0481;1.3623;1.364
11.2970;-0.0225;0.0409;1.3665;1.367
11.2990;-0.0132;0.0374;1.3550;1.356
11.3050;-0.0015;0.0384;1.3307;1.331
11.3100;0.0111;0.0446;1.3006;1.301
11.3140;0.0270;0.0601;1.2604;1.262
11.3180;0.0384;0.0794;1.2098;1.213
11.3430;0.0429;0.1021;1.1494;1.155
11.3440;0.0416;0.1228;1.0833;1.091
11.3450;0.0363;0.1462;1.0235;1.035
11.3470;0.0290;0.1697;0.9720;0.987
11.3500;0.0258;0.1835;0.9320;0.950
11.3520;0.0225;0.1852;0.9073;0.926
11.3540;0.0194;0.1781;0.9011;0.919
11.3710;0.0255;0.1562;0.9201;0.934
11.3930;0.0255;0.1562;0.9201;0.934
11.3950;0.0288;0.1251;0.9777;0.986
11.3970;0.0328;0.0865;1.0606;1.065
11.4000;0.0319;0.0428;1.1536;1.155
11.4010;0.0253;-0.0076;1.2513;1.252
11.4020;0.0155;-0.0548;1.3336;1.335
11.4050;0.0122;-0.0963;1.3999;1.403
11.4060;0.0123;-0.1294;1.4541;1.460
11.4080;0.0104;-0.1506;1.4831;1.491
11.4090;0.0099;-0.1575;1.4791;1.487
11.4170;0.0090;-0.1494;1.4468;1.455
11.4190;0.0093;-0.1305;1.3854;1.392
11.4230;0.0039;-0.0999;1.3017;1.306
11.4260;0.0002;-0.0648;1.2122;1.214
11.4320;0.0004;-0.0281;1.1249;1.125
11.4390;0.0015;0.0098;1.0463;1.046
11.4460;0.0010;0.0451;0.9800;0.981
11.4470;0.0035;0.0751;0.9172;0.920
11.4520;0.0075;0.0989;0.8588;0.865
11.4660;0.0104;0.1142;0.8148;0.823
11.4680;0.0169;0.1239;0.7838;0.794
11.4690;0.0226;0.1256;0.7700;0.780
11.4700;0.0313;0.1228;0.7694;0.780
11.4880;0.0382;0.1193;0.7795;0.790
11.4900;0.0400;0.1139;0.8024;0.811
11.4910;0.0418;0.1079;0.8304;0.838
11.4920;0.0380;0.0986;0.8571;0.864
11.4960;0.0370;0.0874;0.8818;0.887
11.5010;0.0338;0.0751;0.9013;0.905
11.5050;0.0346;0.0647;0.9150;0.918
11.5110;0.0317;0.0542;0.9294;0.932
11.5160;0.0311;0.0494;0.9328;0.935
11.5200;0.0268;0.0462;0.9314;0.933
11.5260;0.0222;0.0432;0.9260;0.927
11.5300;0.0202;0.0432;0.9148;0.916
11.5350;0.0171;0.0404;0.8935;0.895
11.5430;0.0160;0.0376;0.8714;0.872
11.5450;0.0146;0.0361;0.8485;0.849
11.5500;0.0128;0.0333;0.8288;0.830
11.5560;0.0122;0.0349;0.8123;0.813
11.5610;0.0155;0.0338;0.7935;0.794
11.5650;0.0173;0.0360;0.7792;0.780
11.5710;0.0209;0.0360;0.7654;0.767
11.5890;0.0219;0.0409;0.7509;0.752
11.5910;0.0213;0.0470;0.7470;0.749
11.5920;0.0188;0.0503;0.7486;0.751
11.5930;0.0147;0.0490;0.7519;0.754
11.5950;0.0122;0.0455;0.7638;0.765
11.6010;0.0143;0.0431;0.7803;0.782
11.6050;0.0147;0.0420;0.7999;0.801
11.6250;0.0122;0.0369;0.8236;0.825
11.6260;0.0107;0.0357;0.8426;0.843
11.6290;0.0114;0.0376;0.8567;0.858
11.6300;0.0124;0.0437;0.8700;0.871
11.6310;0.0159;0.0450;0.8888;0.890
11.6360;0.0225;0.0405;0.9005;0.902
11.6420;0.0277;0.0365;0.9111;0.912
11.6440;0.0273;0.0346;0.9220;0.923
11.6490;0.0268;0.0393;0.9281;0.929
11.6560;0.0207;0.0483;0.9335;0.935
11.6600;0.0143;0.0654;0.9369;0.939
11.6650;0.0040;0.0838;0.9434;0.947
11.6700;-0.0038;0.0980;0.9536;0.959
11.6740;-0.0062;0.0989;0.9742;0.979
11.6820;-0.0051;0.0964;1.0067;1.011
11.6850;-0.0037;0.0917;1.0396;1.044
11.6890;0.0000;0.0880;1.0682;1.072
11.7000;-0.0002;0.0886;1.0966;1.100
11.7020;0.0005;0.0969;1.1250;1.129
11.7030;-0.0013;0.1071;1.1495;1.154
11.7140;-0.0045;0.1151;1.1685;1.174
11.7160;-0.0114;0.1150;1.1897;1.195
11.7190;-0.0128;0.1086;1.2091;1.214
11.7240;-0.0075;0.0998;1.2239;1.228
11.7300;-0.0024;0.0915;1.2348;1.238
11.7340;0.0056;0.0839;1.2410;1.244
11.7390;0.0128;0.0798;1.2367;1.239
11.7590;0.0186;0.0757;1.2358;1.238
11.7610;0.0225;0.0730;1.2347;1.237
11.7630;0.0238;0.0703;1.2328;1.235
11.7650;0.0269;0.0712;1.2356;1.238
11.7670;0.0259;0.0740;1.2413;1.244
11.7690;0.0282;0.0832;1.2479;1.251
11.7730;0.0273;0.1022;1.2416;1.246
11.7880;0.0184;0.1248;1.2213;1.228
11.7930;0.0050;0.1466;1.1831;1.192
11.7950;-0.0124;0.1607;1.1328;1.144
11.7960;-0.0315;0.1670;1.0765;1.090
11.7970;-0.0478;0.1725;1.0291;1.045
11.8030;-0.0687;0.1812;0.9959;1.015
11.8100;-0.0873;0.1950;0.9742;0.997
11.8120;-0.1014;0.2039;0.9786;1.005
11.8190;-0.1096;0.2093;1.0018;1.029
11.8220;-0.1071;0.2020;1.0382;1.063
11.8290;-0.0961;0.1814;1.0738;1.093
11.8320;-0.0816;0.1518;1.1076;1.121
11.8370;-0.0614;0.1176;1.1264;1.134
11.8460;-0.0439;0.0825;1.1346;1.138
11.8480;-0.0249;0.0541;1.1276;1.129
11.8520;-0.0051;0.0325;1.1164;1.117
11.9000;0.0142;0.0165;1.0867;1.087
11.9010;0.0311;0.0093;1.0543;1.055
11.9020;0.0412;0.0109;1.0223;1.023
11.9020;0.0409;0.0168;0.9865;0.988
11.9030;0.0300;0.0329;0.9550;0.956
11.9040;0.0300;0.0329;0.9550;0.956
11.9050;0.0159;0.0487;0.9268;0.928
11.9060;-0.0018;0.0684;0.9072;0.910
11.9070;-0.0207;0.0832;0.9008;0.905
11.9070;-0.0385;0.0941;0.9069;0.913
11.9080;-0.0522;0.0959;0.9130;0.920
11.9130;-0.0636;0.0937;0.9205;0.927
11.9160;-0.0685;0.0862;0.9275;0.934
11.9220;-0.0739;0.0746;0.9283;0.934
11.9380;-0.0748;0.0628;0.9314;0.936
11.9390;-0.0710;0.0537;0.9333;0.937
11.9400;-0.0647;0.0479;0.9420;0.945
11.9420;-0.0594;0.0384;0.9552;0.958
11.9700;-0.0520;0.0274;0.9645;0.966
11.9710;-0.0432;0.0157;0.9707;0.972
11.9730;-0.0361;0.0074;0.9667;0.967
11.9750;-0.0287;0.0060;0.9552;0.956
11.9760;-0.0252;0.0064;0.9417;0.942
11.9770;-0.0257;0.0147;0.9260;0.926
11.9790;-0.0274;0.0264;0.9013;0.902
11.9830;-0.0259;0.0410;0.8735;0.875
11.9860;-0.0289;0.0576;0.8440;0.846
11.9910;-0.0351;0.0741;0.8219;0.826
11.9960;-0.0440;0.0884;0.8075;0.814
12.0010;-0.0553;0.1033;0.8032;0.812
12.0050;-0.0696;0.1150;0.7961;0.807
12.0200;-0.0790;0.1249;0.7911;0.805
12.0300;-0.0870;0.1379;0.7803;0.797
12.0310;-0.0901;0.1464;0.7668;0.786
12.0320;-0.0928;0.1535;0.7497;0.771
12.0330;-0.0950;0.1585;0.7269;0.750
12.0340;-0.0947;0.1635;0.7080;0.733
12.0500;-0.0884;0.1626;0.6959;0.720
12.0510;-0.0801;0.1564;0.6914;0.713
12.0520;-0.0747;0.1516;0.6892;0.710
12.0540;-0.0683;0.1481;0.6956;0.714
12.0590;-0.0595;0.1473;0.7016;0.719
12.0650;-0.0519;0.1449;0.7088;0.725
12.0700;-0.0464;0.1438;0.7144;0.730
12.0750;-0.0386;0.1404;0.7246;0.739
12.0800;-0.0309;0.1386;0.7357;0.749
12.0840;-0.0249;0.1360;0.7426;0.755
12.0890;-0.0179;0.1344;0.7518;0.764
12.0980;-0.0079;0.1289;0.7637;0.775
12.1000;0.0028;0.1280;0.7765;0.787
12.1050;0.0074;0.1235;0.7884;0.798
12.1160;0.0126;0.1207;0.8019;0.811
12.1180;0.0161;0.1204;0.8193;0.828
12.1190;0.0163;0.1204;0.8351;0.844
12.1250;0.0173;0.1237;0.8488;0.858
12.1300;0.0209;0.1241;0.8646;0.874
12.1340;0.0254;0.1255;0.8793;0.889
12.1380;0.0299;0.1270;0.8997;0.909
12.1430;0.0330;0.1259;0.9190;0.928
12.1500;0.0352;0.1274;0.9350;0.944
12.1530;0.0366;0.1253;0.9526;0.961
12.1590;0.0320;0.1245;0.9699;0.978
12.1890;0.0274;0.1224;0.9853;0.993
12.1900;0.0205;0.1226;1.0059;1.014
12.1970;0.0104;0.1218;1.0296;1.037
12.1980;-0.0032;0.1233;1.0591;1.066
12.1990;-0.0133;0.1226;1.0906;1.098
12.2010;-0.0186;0.1145;1.1385;1.144
12.2030;-0.0165;0.1002;1.1849;1.189
12.2040;-0.0137;0.0775;1.2427;1.245
