time;gFx;gFy;gFz;TgF
12.6400;-0.1206;0.1288;0.7649;0.785
12.6410;-0.1257;0.1346;0.7688;0.791
12.6450;-0.1244;0.1397;0.7701;0.792
12.6500;-0.1271;0.1421;0.7673;0.791
12.6540;-0.1236;0.1459;0.7621;0.786
12.6640;-0.1200;0.1490;0.7592;0.783
12.6670;-0.1118;0.1517;0.7515;0.775
12.6760;-0.1021;0.1490;0.7481;0.770
12.6780;-0.0914;0.1442;0.7464;0.766
12.6800;-0.0825;0.1442;0.7501;0.768
12.6840;-0.0770;0.1429;0.7548;0.772
12.7010;-0.0704;0.1432;0.7612;0.778
12.7030;-0.0661;0.1445;0.7756;0.792
12.7040;-0.0644;0.1432;0.7848;0.800
12.7050;-0.0629;0.1398;0.7942;0.809
12.7220;-0.0616;0.1452;0.8074;0.823
12.7240;-0.0594;0.1463;0.8200;0.835
12.7250;-0.0528;0.1467;0.8274;0.842
12.7260;-0.0508;0.1465;0.8339;0.848
12.7280;-0.0484;0.1482;0.8465;0.861
12.7340;-0.0505;0.1528;0.8617;0.877
12.7390;-0.0500;0.1598;0.8614;0.877
12.7430;-0.0513;0.1687;0.8611;0.879
12.7480;-0.0526;0.1789;0.8584;0.878
12.7560;-0.0542;0.1857;0.8589;0.880
12.7580;-0.0590;0.1975;0.8604;0.885
12.7650;-0.0626;0.2086;0.8622;0.889
12.7690;-0.0668;0.2163;0.8619;0.891
12.7790;-0.0742;0.2251;0.8705;0.902
12.7820;-0.0878;0.2347;0.8871;0.922
12.7840;-0.1006;0.2420;0.9086;0.946
12.7910;-0.1148;0.2487;0.9383;0.977
12.7940;-0.1250;0.2465;0.9718;1.010
12.7990;-0.1293;0.2384;1.0134;1.049
12.8090;-0.1289;0.2216;1.0649;1.095
12.8130;-0.1226;0.2019;1.1280;1.152
12.8150;-0.1167;0.1769;1.1869;1.206
12.8180;-0.1128;0.1535;1.2352;1.250
12.8260;-0.1071;0.1289;1.2695;1.280
12.8280;-0.0974;0.1063;1.3037;1.312
12.8340;-0.0878;0.0901;1.3306;1.336
12.8600;-0.0754;0.0718;1.3511;1.355
12.8840;-0.0611;0.0533;1.3662;1.369
12.8850;-0.0520;0.0433;1.3717;1.373
12.8860;-0.0421;0.0453;1.3723;1.374
12.8870;-0.0262;0.0606;1.3634;1.365
12.8890;-0.0109;0.0905;1.3334;1.337
12.8900;0.0062;0.1357;1.2745;1.282
12.8910;0.0249;0.1768;1.1882;1.202
12.8920;0.0249;0.1768;1.1882;1.202
12.8930;0.0294;0.2048;1.0853;1.105
12.8950;0.0234;0.2244;0.9783;1.004
12.8960;0.0065;0.2374;0.8995;0.930
12.8970;-0.0048;0.2474;0.8562;0.891
12.9020;-0.0073;0.2478;0.8675;0.902
12.9060;0.0007;0.2304;0.9426;0.970
12.9110;0.0133;0.1827;1.0547;1.070
12.9160;0.0225;0.1040;1.1707;1.176
12.9230;0.0369;0.0135;1.2763;1.277
12.9260;0.0580;-0.0749;1.3640;1.367
12.9330;0.0873;-0.1446;1.4434;1.453
12.9360;0.1137;-0.2009;1.4983;1.516
12.9440;0.1297;-0.2407;1.5354;1.560
12.9460;0.1338;-0.2643;1.5295;1.558
12.9510;0.1278;-0.2602;1.4748;1.503
12.9800;0.1161;-0.2321;1.3776;1.402
12.9820;0.0969;-0.1832;1.2593;1.276
12.9830;0.0788;-0.1228;1.1460;1.155
12.9850;0.0585;-0.0680;1.0436;1.047
12.9860;0.0449;-0.0169;0.9549;0.956
12.9880;0.0392;0.0239;0.8868;0.888
12.9890;0.0335;0.0585;0.8266;0.829
12.9900;0.0354;0.0907;0.7833;0.789
13.0070;0.0366;0.1120;0.7473;0.757
13.0100;0.0429;0.1228;0.7275;0.739
13.0110;0.0514;0.1232;0.7221;0.734
13.0130;0.0576;0.1172;0.7275;0.739
13.0160;0.0639;0.1049;0.7443;0.754
13.0200;0.0656;0.0909;0.7730;0.781
13.0260;0.0694;0.0737;0.7958;0.802
13.0310;0.0674;0.0621;0.8215;0.827
13.0350;0.0649;0.0516;0.8484;0.852
13.0410;0.0632;0.0415;0.8755;0.879
13.0450;0.0604;0.0338;0.9001;0.903
13.0500;0.0545;0.0238;0.9143;0.916
13.0550;0.0501;0.0134;0.9239;0.925
13.0610;0.0467;0.0060;0.9287;0.930
13.0640;0.0443;0.0006;0.9344;0.935
13.0700;0.0345;-0.0015;0.9408;0.941
13.0750;0.0263;0.0010;0.9365;0.937
13.0800;0.0181;0.0043;0.9263;0.927
13.0840;0.0109;0.0071;0.9147;0.915
13.0910;0.0082;0.0076;0.8973;0.897
13.0940;0.0055;0.0125;0.8736;0.874
13.1000;0.0027;0.0142;0.8530;0.853
13.1040;-0.0042;0.0175;0.8357;0.836
13.1100;-0.0066;0.0188;0.8187;0.819
13.1140;-0.0075;0.0196;0.8136;0.814
13.1190;-0.0076;0.0222;0.8178;0.818
13.1360;-0.0060;0.0247;0.8167;0.817
13.1410;-0.0075;0.0285;0.8158;0.816
13.1430;-0.0098;0.0325;0.8124;0.813
13.1450;-0.0068;0.0345;0.8041;0.805
13.1460;-0.0113;0.0371;0.8010;0.802
13.1480;-0.0135;0.0418;0.8042;0.805
13.1530;-0.0129;0.0489;0.8076;0.809
13.1910;-0.0112;0.0520;0.8196;0.821
13.1940;-0.0085;0.0522;0.8259;0.828
13.1960;-0.0057;0.0525;0.8255;0.827
13.1970;0.0015;0.0555;0.8240;0.826
13.1980;0.0023;0.0626;0.8083;0.811
13.2000;0.0031;0.0712;0.7974;0.801
13.2010;0.0009;0.0818;0.7917;0.796
13.2030;0.0002;0.0912;0.7933;0.799
13.2040;-0.0038;0.0978;0.8040;0.810
13.2050;-0.0079;0.1002;0.8186;0.825
13.2090;-0.0118;0.1041;0.8353;0.842
13.2130;-0.0159;0.1060;0.8448;0.852
13.2180;-0.0190;0.1145;0.8546;0.862
13.2230;-0.0214;0.1203;0.8635;0.872
13.2280;-0.0257;0.1276;0.8785;0.888
13.2330;-0.0301;0.1341;0.8977;0.908
13.2380;-0.0335;0.1375;0.9150;0.926
13.2540;-0.0356;0.1388;0.9314;0.942
13.2560;-0.0368;0.1419;0.9428;0.954
13.2580;-0.0395;0.1456;0.9497;0.962
13.2590;-0.0423;0.1508;0.9536;0.966
13.3230;-0.0468;0.1542;0.9562;0.970
13.3270;-0.0528;0.1565;0.9595;0.974
13.3280;-0.0589;0.1596;0.9658;0.981
13.3300;-0.0654;0.1601;0.9745;0.990
13.3310;-0.0774;0.1567;0.9939;1.009
13.3330;-0.0895;0.1510;1.0197;1.035
13.3340;-0.1062;0.1417;1.0482;1.063
13.3350;-0.1157;0.1300;1.0839;1.098
13.3370;-0.1264;0.1182;1.1193;1.133
13.3380;-0.1318;0.1043;1.1591;1.171
13.3390;-0.1372;0.0864;1.1969;1.208
13.3410;-0.1399;0.0668;1.2245;1.234
13.3420;-0.1386;0.0433;1.2460;1.254
13.3430;-0.1342;0.0225;1.2731;1.280
13.3440;-0.1283;0.0090;1.2981;1.304
13.3630;-0.1206;0.0002;1.3238;1.329
13.3650;-0.1082;0.0003;1.3542;1.359
13.3660;-0.0970;0.0128;1.3564;1.360
13.3670;-0.0864;0.0418;1.3118;1.315
13.3680;-0.0820;0.0765;1.2371;1.242
13.3690;-0.0769;0.1028;1.1539;1.161
13.3710;-0.0840;0.1147;1.0622;1.072
13.3720;-0.1088;0.1281;0.9763;0.991
13.3760;-0.1361;0.1507;0.8976;0.920
13.3810;-0.1523;0.1818;0.8512;0.884
13.3860;-0.1539;0.2095;0.8576;0.896
13.3900;-0.1507;0.2089;0.9359;0.971
13.4020;-0.1396;0.1637;1.0547;1.076
13.4040;-0.1220;0.0825;1.1688;1.178
13.4060;-0.1220;0.0825;1.1688;1.178
13.4400;-0.1029;-0.0151;1.2535;1.258
13.4420;-0.0802;-0.0975;1.3156;1.322
13.4430;-0.0596;-0.1559;1.3756;1.386
13.4440;-0.0404;-0.2032;1.4134;1.428
13.4450;-0.0264;-0.2386;1.4269;1.447
13.4460;-0.0244;-0.2620;1.4068;1.431
13.4470;-0.0392;-0.2651;1.3523;1.379
13.4490;-0.0639;-0.2378;1.2573;1.281
13.4500;-0.0913;-0.1901;1.1613;1.180
13.4550;-0.1153;-0.1338;1.0767;1.091
13.4600;-0.1375;-0.0850;1.0068;1.020
13.4660;-0.1524;-0.0486;0.9522;0.966
13.4700;-0.1620;-0.0215;0.9172;0.932
13.4750;-0.1622;-0.0054;0.8991;0.914
13.4810;-0.1556;0.0027;0.8975;0.911
13.4850;-0.1459;0.0013;0.9057;0.917
13.4900;-0.1358;-0.0118;0.9277;0.938
13.4960;-0.1261;-0.0296;0.9555;0.964
13.5000;-0.1110;-0.0503;0.9791;0.987
13.5040;-0.0994;-0.0693;0.9946;1.002
13.5200;-0.0878;-0.0832;1.0035;1.011
13.5220;-0.0740;-0.0918;1.0079;1.015
13.5240;-0.0595;-0.0988;1.0128;1.019
13.5250;-0.0461;-0.1049;1.0124;1.019
13.5490;-0.0380;-0.1071;1.0083;1.015
13.5500;-0.0355;-0.1068;1.0034;1.010
13.5520;-0.0404;-0.1027;0.9951;1.001
13.5530;-0.0461;-0.0916;0.9863;0.992
13.5550;-0.0543;-0.0768;0.9792;0.984
13.5560;-0.0696;-0.0598;0.9689;0.973
13.5590;-0.0862;-0.0396;0.9555;0.960
13.5640;-0.1064;-0.0194;0.9384;0.945
13.5680;-0.1229;-0.0008;0.9198;0.928
13.5740;-0.1368;0.0145;0.9038;0.914
13.5790;-0.1459;0.0298;0.8884;0.901
13.5830;-0.1517;0.0407;0.8713;0.885
13.5880;-0.1524;0.0513;0.8511;0.866
13.5990;-0.1518;0.0622;0.8316;0.848
13.6010;-0.1487;0.0740;0.8215;0.838
13.6040;-0.1444;0.0843;0.8140;0.831
13.6090;-0.1393;0.0913;0.8066;0.824
13.6140;-0.1341;0.0923;0.7955;0.812
13.6200;-0.1291;0.0964;0.7895;0.806
13.6250;-0.1220;0.1028;0.7794;0.796
13.6330;-0.1160;0.1125;0.7690;0.786
13.6360;-0.1094;0.1180;0.7563;0.773
13.6380;-0.1054;0.1244;0.7525;0.770
13.6480;-0.1005;0.1239;0.7481;0.765
13.6540;-0.0958;0.1281;0.7451;0.762
13.6570;-0.0913;0.1326;0.7464;0.764
13.6610;-0.0886;0.1344;0.7554;0.772
13.6700;-0.0881;0.1374;0.7675;0.785
13.6730;-0.0864;0.1402;0.7899;0.807
13.6770;-0.0889;0.1383;0.8091;0.826
13.6800;-0.0913;0.1342;0.8258;0.842
13.7030;-0.0919;0.1325;0.8424;0.858
13.7050;-0.0901;0.1325;0.8524;0.867
13.7060;-0.0898;0.1329;0.8594;0.874
13.7070;-0.0859;0.1350;0.8636;0.878
13.7080;-0.0848;0.1363;0.8695;0.884
13.7100;-0.0844;0.1381;0.8773;0.892
13.7400;-0.0839;0.1395;0.8822;0.897
13.7420;-0.0788;0.1455;0.8804;0.896
13.7430;-0.0778;0.1519;0.8799;0.896
13.7450;-0.0738;0.1582;0.8796;0.897
13.7460;-0.0688;0.1611;0.8775;0.895
13.7470;-0.0644;0.1651;0.8777;0.895
13.7480;-0.0606;0.1679;0.8826;0.900
13.7500;-0.0565;0.1699;0.8976;0.915
13.7540;-0.0480;0.1650;0.9174;0.933
13.7570;-0.0431;0.1608;0.9300;0.945
13.7620;-0.0404;0.1556;0.9458;0.959
13.7670;-0.0379;0.1514;0.9640;0.977
13.7720;-0.0322;0.1512;0.9876;1.000
13.7770;-0.0356;0.1511;1.0169;1.029
13.7820;-0.0436;0.1487;1.0479;1.059
13.7880;-0.0451;0.1418;1.0849;1.095
13.7930;-0.0479;0.1308;1.1241;1.133
13.8130;-0.0475;0.1161;1.1686;1.175
13.8240;-0.0476;0.0966;1.2107;1.215
13.8250;-0.0472;0.0792;1.2504;1.254
13.8270;-0.0421;0.0620;1.2861;1.288
13.8280;-0.0441;0.0462;1.3146;1.316
13.8290;-0.0464;0.0376;1.3265;1.328
13.8300;-0.0461;0.0296;1.3334;1.334
13.8500;-0.0486;0.0202;1.3411;1.342
13.8530;-0.0499;0.0134;1.3462;1.347
13.8540;-0.0534;0.0104;1.3351;1.336
13.8560;-0.0567;0.0111;1.3174;1.319
13.8580;-0.0519;0.0236;1.2869;1.288
13.8590;-0.0372;0.0482;1.2482;1.250
13.8600;-0.0126;0.0812;1.1966;1.199
13.8690;0.0150;0.1203;1.1264;1.133
13.8710;0.0329;0.1520;1.0323;1.044
13.8750;0.0484;0.1790;0.9304;0.949
13.8860;0.0572;0.2024;0.8404;0.866
13.8870;0.0564;0.2220;0.7650;0.799
13.8900;0.0471;0.2441;0.7140;0.756
13.8980;0.0292;0.2609;0.7175;0.764
13.9000;0.0169;0.2620;0.7824;0.825
13.9040;0.0145;0.2295;0.8986;0.928
13.9090;0.0153;0.1602;1.0361;1.049
13.9150;0.0248;0.0608;1.1810;1.183
13.9190;0.0450;-0.0486;1.3124;1.314
13.9240;0.0663;-0.1520;1.4387;1.448
13.9420;0.0663;-0.1520;1.4387;1.448
13.9450;0.0892;-0.2441;1.5568;1.578
13.9460;0.1088;-0.3163;1.6406;1.674
13.9480;0.1217;-0.3673;1.6714;1.716
13.9510;0.1298;-0.3853;1.6560;1.705
13.9830;0.1340;-0.3754;1.6022;1.651
13.9850;0.1321;-0.3459;1.5058;1.551
13.9860;0.1221;-0.2981;1.3822;1.419
13.9880;0.1065;-0.2433;1.2560;1.284
13.9900;0.0883;-0.1846;1.1387;1.157
13.9920;0.0696;-0.1300;1.0467;1.057
13.9930;0.0538;-0.0846;0.9510;0.956
13.9940;0.0459;-0.0377;0.8647;0.867
13.9960;0.0413;0.0043;0.8047;0.806
14.0010;0.0344;0.0390;0.7485;0.750
14.0040;0.0272;0.0644;0.7059;0.709
14.0090;0.0255;0.0807;0.6809;0.686
14.0160;0.0293;0.0875;0.6675;0.674
14.0180;0.0355;0.0873;0.6699;0.677
14.0240;0.0418;0.0832;0.6825;0.689
14.0290;0.0470;0.0731;0.7071;0.712
14.0330;0.0491;0.0566;0.7453;0.749
14.0380;0.0505;0.0366;0.7891;0.792
14.0430;0.0486;0.0186;0.8206;0.822
14.0490;0.0480;0.0029;0.8446;0.846
14.0530;0.0452;-0.0098;0.8633;0.865
14.0580;0.0423;-0.0173;0.8826;0.884
14.0630;0.0377;-0.0213;0.8964;0.897
14.0690;0.0305;-0.0234;0.9024;0.903
14.0740;0.0201;-0.0241;0.8952;0.896
14.0780;0.0106;-0.0190;0.8816;0.882
14.0840;-0.0006;-0.0120;0.8703;0.870
14.0890;-0.0084;-0.0059;0.8527;0.853
14.0930;-0.0181;0.0004;0.8330;0.833
14.1200;-0.0289;0.0093;0.8114;0.812
14.1220;-0.0336;0.0186;0.8025;0.803
14.1240;-0.0360;0.0239;0.7953;0.796
14.1270;-0.0351;0.0296;0.7871;0.788
14.1290;-0.0368;0.0321;0.7819;0.783
14.1310;-0.0376;0.0340;0.7792;0.781
14.1330;-0.0360;0.0333;0.7791;0.781
14.1350;-0.0306;0.0315;0.7735;0.775
14.1370;-0.0280;0.0341;0.7640;0.765
14.1590;-0.0268;0.0387;0.7591;0.761
14.1610;-0.0330;0.0479;0.7451;0.747
14.1620;-0.0370;0.0600;0.7510;0.754
14.1630;-0.0368;0.0658;0.7559;0.760
14.1650;-0.0341;0.0690;0.7592;0.763
14.1690;-0.0330;0.0730;0.7598;0.764
14.1710;-0.0310;0.0809;0.7576;0.763
14.1770;-0.0242;0.0893;0.7492;0.755
14.1820;-0.0182;0.0953;0.7556;0.762
14.1870;-0.0115;0.0972;0.7649;0.771
14.1920;-0.0059;0.0947;0.7702;0.776
14.2020;-0.0016;0.0936;0.7757;0.781
14.2040;-0.0032;0.0941;0.7805;0.786
14.2070;-0.0040;0.1005;0.7969;0.803
14.2120;-0.0092;0.1032;0.8145;0.821
14.2180;-0.0134;0.1030;0.8319;0.838
14.2210;-0.0173;0.1032;0.8487;0.855
14.2260;-0.0206;0.1067;0.8655;0.872
14.2310;-0.0236;0.1121;0.8790;0.886
14.2450;-0.0263;0.1158;0.8895;0.897
14.2460;-0.0244;0.1223;0.9016;0.910
14.2470;-0.0264;0.1248;0.9147;0.924
14.2760;-0.0289;0.1286;0.9253;0.935
14.2770;-0.0342;0.1302;0.9416;0.951
14.2780;-0.0362;0.1325;0.9555;0.965
14.2800;-0.0377;0.1330;0.9682;0.978
14.2820;-0.0446;0.1391;0.9899;1.001
14.2830;-0.0503;0.1418;1.0079;1.019
14.2850;-0.0537;0.1432;1.0341;1.045
14.2860;-0.0586;0.1389;1.0599;1.071
14.2900;-0.0588;0.1281;1.0833;1.092
14.2950;-0.0617;0.1206;1.1021;1.110
14.3000;-0.0695;0.1148;1.1178;1.126
14.3050;-0.0737;0.1099;1.1369;1.145
14.3110;-0.0800;0.1057;1.1598;1.167
14.3190;-0.0852;0.0957;1.1854;1.192
14.3210;-0.0908;0.0778;1.2108;1.217
14.3400;-0.0991;0.0582;1.2384;1.244
14.3410;-0.1025;0.0372;1.2643;1.269
14.3420;-0.1051;0.0181;1.2932;1.298
14.3430;-0.1041;-0.0009;1.3268;1.331
14.3460;-0.1002;-0.0161;1.3532;1.357
14.3510;-0.1031;-0.0237;1.3741;1.378
14.3550;-0.1065;-0.0245;1.3712;1.376
14.3600;-0.1121;-0.0118;1.3527;1.357
14.3650;-0.1039;0.0156;1.3177;1.322
14.3750;-0.0900;0.0570;1.2680;1.272
14.3760;-0.0788;0.1011;1.1943;1.201
14.3820;-0.0803;0.1334;1.0997;1.111
14.4100;-0.0862;0.1540;1.0051;1.020
14.4120;-0.0936;0.1672;0.9318;0.951
14.4140;-0.1124;0.1850;0.8830;0.909
14.4170;-0.1388;0.2116;0.8513;0.888
14.4190;-0.1680;0.2424;0.8521;0.902
14.4210;-0.1864;0.2580;0.9017;0.956
14.4220;-0.1940;0.2454;1.0018;1.049
14.4240;-0.1846;0.1923;1.1244;1.156
14.4260;-0.1636;0.1081;1.2229;1.239
14.4320;-0.1260;0.0107;1.3001;1.306
14.4340;-0.0879;-0.0713;1.3763;1.381
14.4390;-0.0511;-0.1411;1.4376;1.445
14.4440;-0.0183;-0.1961;1.4684;1.482
14.4480;0.0077;-0.2371;1.4645;1.484
14.4530;0.0185;-0.2622;1.4461;1.470
14.4580;0.0185;-0.2622;1.4461;1.470
14.4650;0.0189;-0.2665;1.4034;1.429
14.4700;0.0081;-0.2519;1.3408;1.364
14.4740;-0.0100;-0.2151;1.2657;1.284
14.4780;-0.0317;-0.1663;1.1929;1.205
14.4850;-0.0526;-0.1187;1.1297;1.137
14.4880;-0.0693;-0.0771;1.0858;1.091
14.4930;-0.0840;-0.0517;1.0451;1.050
14.4990;-0.0927;-0.0379;1.0147;1.020
14.5130;-0.0980;-0.0305;0.9874;0.993
14.5160;-0.0937;-0.0274;0.9697;0.975
14.5170;-0.0842;-0.0306;0.9552;0.959
14.5190;-0.0715;-0.0370;0.9456;0.949
14.5770;-0.0581;-0.0455;0.9337;0.937
14.5810;-0.0484;-0.0525;0.9262;0.929
14.5850;-0.0351;-0.0556;0.9257;0.928
14.5870;-0.0266;-0.0610;0.9240;0.926
14.5880;-0.0202;-0.0673;0.9156;0.918
14.5890;-0.0128;-0.0696;0.9036;0.906
14.5900;-0.0062;-0.0647;0.8898;0.892
14.5910;-0.0037;-0.0549;0.8796;0.881
14.5920;-0.0047;-0.0410;0.8650;0.866
14.5930;-0.0110;-0.0264;0.8505;0.851
14.5950;-0.0218;-0.0094;0.8396;0.840
14.5960;-0.0307;0.0076;0.8319;0.832
14.5970;-0.0432;0.0236;0.8228;0.824
14.5980;-0.0558;0.0402;0.8137;0.817
14.5990;-0.0638;0.0510;0.8067;0.811
14.6010;-0.0737;0.0638;0.7920;0.798
14.6030;-0.0826;0.0755;0.7859;0.794
14.6070;-0.0928;0.0878;0.7803;0.791
14.6130;-0.1041;0.1030;0.7779;0.792
14.6200;-0.1142;0.1148;0.7679;0.785
14.6220;-0.1229;0.1305;0.7552;0.776
14.6270;-0.1276;0.1453;0.7454;0.770
14.6310;-0.1317;0.1515;0.7470;0.773
14.6370;-0.1328;0.1595;0.7508;0.779
14.6420;-0.1324;0.1655;0.7475;0.777
14.6460;-0.1306;0.1699;0.7478;0.778
14.6770;-0.1250;0.1732;0.7434;0.774
14.6810;-0.1179;0.1748;0.7376;0.767
14.6850;-0.1116;0.1770;0.7341;0.763
14.6870;-0.1007;0.1760;0.7302;0.758
14.6910;-0.0887;0.1743;0.7288;0.755
14.6930;-0.0786;0.1728;0.7330;0.757
14.6960;-0.0688;0.1685;0.7438;0.766
14.6980;-0.0592;0.1612;0.7585;0.778
14.7010;-0.0509;0.1522;0.7811;0.797
14.7030;-0.0471;0.1452;0.8005;0.815
14.7050;-0.0475;0.1416;0.8203;0.834
14.7070;-0.0520;0.1391;0.8401;0.853
14.7230;-0.0582;0.1418;0.8573;0.871
14.7250;-0.0663;0.1443;0.8769;0.891
14.7280;-0.0708;0.1473;0.8888;0.904
14.7290;-0.0752;0.1511;0.8984;0.914
14.7310;-0.0809;0.1551;0.9074;0.924
14.7400;-0.0862;0.1629;0.9095;0.928
14.7420;-0.0937;0.1707;0.9132;0.934
14.7460;-0.0952;0.1743;0.9163;0.938
14.7510;-0.0959;0.1761;0.9279;0.949
14.7580;-0.0954;0.1771;0.9427;0.964
14.7620;-0.0921;0.1778;0.9559;0.977
14.7650;-0.0843;0.1728;0.9662;0.985
14.7710;-0.0763;0.1690;0.9749;0.992
14.7780;-0.0698;0.1654;0.9816;0.998
14.7820;-0.0646;0.1610;0.9902;1.005
14.8050;-0.0636;0.1584;1.0027;1.017
14.8070;-0.0635;0.1555;1.0202;1.034
14.8090;-0.0681;0.1512;1.0378;1.051
14.8100;-0.0722;0.1490;1.0580;1.071
14.8110;-0.0827;0.1461;1.0897;1.103
14.8140;-0.0881;0.1393;1.1229;1.135
14.8150;-0.0953;0.1338;1.1543;1.166
14.8330;-0.0947;0.1228;1.1997;1.210
14.8360;-0.0923;0.1058;1.2439;1.252
14.8370;-0.0899;0.0875;1.2825;1.289
14.8390;-0.0848;0.0718;1.3146;1.319
14.8400;-0.0782;0.0582;1.3370;1.341
14.8450;-0.0709;0.0465;1.3450;1.348
14.8490;-0.0655;0.0406;1.3415;1.344
14.8550;-0.0595;0.0457;1.3257;1.328
14.8590;-0.0471;0.0661;1.3002;1.303
14.8640;-0.0316;0.1017;1.2545;1.259
14.8680;-0.0119;0.1479;1.1950;1.204
14.8730;0.0124;0.1871;1.1083;1.124
14.8780;0.0252;0.2133;1.0004;1.023
14.8830;0.0259;0.2334;0.8869;0.917
14.8900;0.0146;0.2558;0.7820;0.823
14.8930;0.0003;0.2857;0.7223;0.777
14.8980;-0.0220;0.3134;0.7312;0.796
14.9030;-0.0374;0.3185;0.8090;0.870
14.9090;-0.0434;0.2827;0.9445;0.987
14.9130;-0.0484;0.2061;1.0931;1.113
14.9180;-0.0445;0.1036;1.2228;1.228
14.9350;-0.0304;0.0048;1.3334;1.334
14.9370;-0.0069;-0.0818;1.4390;1.441
14.9410;0.0191;-0.1539;1.5230;1.531
14.9420;0.0450;-0.2125;1.5757;1.591
14.9430;0.0636;-0.2580;1.5854;1.608
14.9470;0.0790;-0.2809;1.5598;1.587
14.9520;0.0868;-0.2844;1.4914;1.521
14.9980;0.0817;-0.2570;1.3713;1.398
15.0010;0.0680;-0.2023;1.2426;1.261
15.0050;0.0526;-0.1358;1.1234;1.133
15.0080;0.0324;-0.0735;1.0170;1.020
15.0110;0.0143;-0.0229;0.9234;0.924
15.0140;0.0009;0.0155;0.8452;0.845
15.0170;0.0009;0.0155;0.8452;0.845
15.0200;-0.0093;0.0492;0.7812;0.783
15.0230;-0.0145;0.0793;0.7322;0.737
15.0260;-0.0090;0.1016;0.7113;0.719
15.0290;-0.0091;0.1150;0.7070;0.716
15.0310;-0.0061;0.1140;0.7239;0.733
15.0320;0.0002;0.1030;0.7506;0.758
15.0330;0.0086;0.0860;0.7857;0.790
15.0340;0.0200;0.0655;0.8154;0.818
15.0350;0.0324;0.0427;0.8352;0.837
15.0360;0.0432;0.0267;0.8585;0.860
15.0410;0.0504;0.0112;0.8745;0.876
15.0470;0.0569;0.0013;0.8898;0.892
15.0510;0.0586;-0.0093;0.8957;0.898
15.0650;0.0580;-0.0125;0.9039;0.906
15.0660;0.0509;-0.0179;0.9085;0.910
15.0670;0.0405;-0.0162;0.9078;0.909
15.1130;0.0291;-0.0129;0.9027;0.903
15.1160;0.0161;-0.0067;0.8997;0.900
15.1180;0.0049;-0.0024;0.8933;0.893
15.1230;-0.0039;0.0007;0.8839;0.884
15.1260;-0.0131;0.0002;0.8708;0.871
15.1270;-0.0195;0.0040;0.8544;0.855
15.1290;-0.0286;0.0089;0.8382;0.839
15.1320;-0.0362;0.0165;0.8278;0.829
15.1330;-0.0419;0.0224;0.8135;0.815
15.1360;-0.0459;0.0266;0.7994;0.801
15.1380;-0.0528;0.0356;0.7980;0.801
15.1400;-0.0533;0.0396;0.7944;0.797
15.1410;-0.0545;0.0453;0.7875;0.791
15.1420;-0.0572;0.0506;0.7832;0.787
15.1430;-0.0551;0.0567;0.7804;0.784
15.1490;-0.0480;0.0579;0.7844;0.788
15.1510;-0.0454;0.0584;0.7905;0.794
15.1600;-0.0385;0.0544;0.7972;0.800
15.1610;-0.0294;0.0569;0.8030;0.806
15.1650;-0.0201;0.0543;0.8035;0.806
15.1700;-0.0132;0.0544;0.7969;0.799
15.1750;-0.0074;0.0625;0.7903;0.793
15.1800;-0.0066;0.0698;0.7864;0.789
15.1850;-0.0087;0.0786;0.7803;0.784
15.1900;-0.0111;0.0889;0.7759;0.781
15.1950;-0.0088;0.0994;0.7710;0.777
15.2000;-0.0107;0.1090;0.7741;0.782
15.2050;-0.0142;0.1156;0.7873;0.796
15.2230;-0.0182;0.1222;0.8013;0.811
15.2250;-0.0227;0.1237;0.8185;0.828
15.2260;-0.0241;0.1286;0.8389;0.849
15.2270;-0.0288;0.1312;0.8604;0.871
15.2290;-0.0303;0.1373;0.8780;0.889
15.2350;-0.0306;0.1452;0.8983;0.910
15.2630;-0.0316;0.1553;0.9169;0.930
15.2650;-0.0328;0.1641;0.9296;0.945
15.2660;-0.0305;0.1712;0.9396;0.956
15.2680;-0.0318;0.1769;0.9464;0.963
15.2700;-0.0324;0.1773;0.9615;0.978
15.2710;-0.0319;0.1760;0.9783;0.995
15.2740;-0.0355;0.1789;0.9993;1.016
15.2750;-0.0359;0.1791;1.0212;1.037
15.2820;-0.0418;0.1768;1.0437;1.059
15.2830;-0.0489;0.1712;1.0633;1.078
15.2880;-0.0551;0.1655;1.0860;1.100
15.2950;-0.0599;0.1535;1.1156;1.128
15.2990;-0.0661;0.1366;1.1454;1.155
15.3030;-0.0730;0.1187;1.1813;1.189
15.3080;-0.0803;0.1000;1.2133;1.220
15.3380;-0.0853;0.0875;1.2491;1.255
15.3390;-0.0946;0.0729;1.2953;1.301
15.3410;-0.0989;0.0581;1.3332;1.338
15.3420;-0.1036;0.0465;1.3646;1.369
15.3430;-0.1043;0.0409;1.3872;1.392
15.3440;-0.1076;0.0411;1.3793;1.384
15.3450;-0.1035;0.0483;1.3591;1.364
15.3500;-0.0944;0.0683;1.3164;1.322
15.3530;-0.0836;0.0992;1.2556;1.262
15.3580;-0.0768;0.1253;1.1846;1.194
15.3630;-0.0719;0.1403;1.0982;1.109
15.3670;-0.0662;0.1432;1.0256;1.038
15.3730;-0.0741;0.1449;0.9666;0.980
15.3880;-0.0955;0.1633;0.9163;0.936
15.3890;-0.1141;0.1859;0.8898;0.916
15.3900;-0.1272;0.2063;0.9121;0.944
15.3950;-0.1346;0.2044;0.9934;1.023
