time;gFx;gFy;gFz;TgF
17.5020;-0.2425;0.3305;1.5473;1.601
17.5030;-0.2425;0.3305;1.5473;1.601
17.5050;-0.2479;0.3519;1.4680;1.530
17.5060;-0.2460;0.3789;1.3770;1.449
17.5070;-0.2392;0.4035;1.2812;1.364
17.5160;-0.2364;0.4318;1.1914;1.289
17.5190;-0.2357;0.4628;1.1119;1.227
17.5210;-0.2384;0.4925;1.0509;1.185
17.5260;-0.2405;0.5178;1.0015;1.153
17.5300;-0.2427;0.5450;0.9675;1.137
17.5350;-0.2475;0.5683;0.9379;1.124
17.5400;-0.2439;0.5818;0.9205;1.116
17.5450;-0.2405;0.5825;0.9030;1.101
17.5610;-0.2398;0.5705;0.8987;1.091
17.5630;-0.2365;0.5502;0.8921;1.074
17.5650;-0.2227;0.5231;0.8942;1.060
17.5660;-0.2100;0.4935;0.8957;1.044
17.6220;-0.1962;0.4598;0.8981;1.028
17.6230;-0.1874;0.4283;0.8995;1.014
17.6240;-0.1757;0.3971;0.9012;1.000
17.6250;-0.1657;0.3662;0.9081;0.993
17.6260;-0.1545;0.3407;0.9160;0.989
17.6270;-0.1440;0.3225;0.9186;0.984
17.6280;-0.1365;0.3086;0.9262;0.986
17.6280;-0.1285;0.3007;0.9174;0.974
17.6300;-0.1253;0.2981;0.9167;0.972
17.6320;-0.1239;0.2989;0.9163;0.972
17.6330;-0.1280;0.2970;0.9120;0.968
17.6340;-0.1309;0.2952;0.9014;0.957
17.6350;-0.1388;0.2991;0.8834;0.943
17.6360;-0.1394;0.3123;0.8724;0.937
17.6380;-0.1429;0.3226;0.8713;0.940
17.6440;-0.1458;0.3340;0.8678;0.941
17.6500;-0.1544;0.3460;0.8686;0.948
17.6530;-0.1620;0.3566;0.8734;0.957
17.6600;-0.1703;0.3627;0.8765;0.964
17.6640;-0.1722;0.3647;0.8734;0.962
17.6690;-0.1732;0.3641;0.8650;0.954
17.6730;-0.1741;0.3624;0.8538;0.944
17.6790;-0.1729;0.3594;0.8361;0.926
17.6850;-0.1711;0.3578;0.8118;0.904
17.6870;-0.1686;0.3599;0.7879;0.882
17.6940;-0.1637;0.3616;0.7631;0.860
17.7170;-0.1557;0.3636;0.7340;0.834
17.7190;-0.1460;0.3652;0.7083;0.810
17.7200;-0.1364;0.3643;0.6780;0.782
17.7220;-0.1247;0.3605;0.6495;0.753
17.7230;-0.1168;0.3627;0.6212;0.729
17.7250;-0.1121;0.3688;0.5945;0.708
17.7270;-0.1029;0.3724;0.5722;0.690
17.7550;-0.0909;0.3743;0.5534;0.674
17.7560;-0.0850;0.3746;0.5403;0.663
17.7570;-0.0795;0.3773;0.5325;0.657
17.7580;-0.0731;0.3780;0.5251;0.651
17.7590;-0.0633;0.3797;0.5121;0.641
17.7610;-0.0559;0.3809;0.5035;0.634
17.7630;-0.0484;0.3800;0.4915;0.623
17.7700;-0.0450;0.3792;0.4896;0.621
17.7720;-0.0419;0.3750;0.4901;0.619
17.7770;-0.0410;0.3695;0.4918;0.617
17.7820;-0.0386;0.3658;0.4989;0.620
17.7880;-0.0344;0.3617;0.5053;0.622
17.7930;-0.0322;0.3531;0.5110;0.622
17.7960;-0.0313;0.3472;0.5181;0.624
17.8030;-0.0338;0.3434;0.5270;0.630
17.8070;-0.0375;0.3414;0.5325;0.634
17.8120;-0.0426;0.3442;0.5341;0.637
17.8190;-0.0504;0.3530;0.5361;0.644
17.8210;-0.0602;0.3680;0.5380;0.655
17.8270;-0.0768;0.3843;0.5374;0.665
17.8310;-0.0876;0.4009;0.5348;0.674
17.8530;-0.0971;0.4153;0.5353;0.684
17.8550;-0.1087;0.4315;0.5363;0.697
17.8560;-0.1173;0.4513;0.5399;0.713
17.8570;-0.1287;0.4667;0.5515;0.734
17.8590;-0.1444;0.4845;0.5705;0.762
17.8630;-0.1548;0.5038;0.5898;0.791
17.8650;-0.1673;0.5186;0.6174;0.823
17.8950;-0.1790;0.5313;0.6485;0.857
17.8960;-0.1863;0.5389;0.6795;0.887
17.8970;-0.1920;0.5410;0.7142;0.916
17.9010;-0.2031;0.5380;0.7539;0.948
17.9020;-0.2085;0.5371;0.7960;0.983
17.9030;-0.2124;0.5335;0.8468;1.023
17.9040;-0.2127;0.5284;0.9030;1.068
17.9060;-0.2202;0.5210;0.9528;1.108
17.9100;-0.2291;0.5116;0.9985;1.145
17.9160;-0.2359;0.5058;1.0382;1.179
17.9210;-0.2398;0.5007;1.0690;1.205
17.9260;-0.2430;0.5011;1.0944;1.228
17.9300;-0.2428;0.5031;1.1123;1.245
17.9370;-0.2480;0.5079;1.1302;1.264
17.9410;-0.2530;0.5143;1.1446;1.280
17.9460;-0.2626;0.5190;1.1543;1.293
17.9530;-0.2717;0.5286;1.1653;1.308
17.9540;-0.2717;0.5286;1.1653;1.308
17.9600;-0.2698;0.5403;1.1742;1.320
17.9690;-0.2698;0.5499;1.1872;1.336
18.0330;-0.2708;0.5615;1.1893;1.343
18.0340;-0.2686;0.5753;1.1787;1.339
18.0350;-0.2704;0.5970;1.1534;1.327
18.0360;-0.2746;0.6236;1.1150;1.307
18.0360;-0.2716;0.6486;1.0693;1.280
18.0370;-0.2671;0.6680;1.0224;1.250
18.0380;-0.2670;0.6812;0.9893;1.230
18.0390;-0.2459;0.6802;0.9593;1.201
18.0400;-0.2328;0.6681;0.9456;1.181
18.0410;-0.2185;0.6436;0.9622;1.178
18.0420;-0.2089;0.6007;1.0021;1.187
18.0420;-0.2124;0.5556;1.0798;1.233
18.0430;-0.2162;0.5146;1.1763;1.302
18.0440;-0.2167;0.4782;1.2689;1.373
18.0580;-0.2111;0.4337;1.3478;1.432
18.0590;-0.2070;0.3333;1.4749;1.526
18.0600;-0.2114;0.2639;1.5237;1.561
18.0610;-0.2114;0.2639;1.5237;1.561
18.0630;-0.2170;0.2444;1.5087;1.544
18.1230;-0.2228;0.2414;1.4641;1.500
18.1240;-0.2291;0.2559;1.3889;1.431
18.1250;-0.2263;0.2849;1.3003;1.350
18.1270;-0.2169;0.3240;1.2067;1.268
18.1280;-0.2141;0.3685;1.1359;1.213
18.1290;-0.2222;0.4079;1.0807;1.176
18.1300;-0.2319;0.4412;1.0315;1.146
18.1310;-0.2403;0.4639;0.9849;1.115
18.1320;-0.2439;0.4810;0.9357;1.080
18.1330;-0.2377;0.4928;0.8985;1.052
18.1340;-0.2323;0.4970;0.8696;1.028
18.1350;-0.2315;0.4953;0.8462;1.007
18.1360;-0.2287;0.4898;0.8319;0.992
18.1370;-0.2223;0.4813;0.8203;0.977
18.1380;-0.2209;0.4725;0.8134;0.966
18.1430;-0.2122;0.4595;0.8192;0.963
18.1470;-0.2056;0.4441;0.8265;0.961
18.1680;-0.1994;0.4314;0.8413;0.966
18.1690;-0.1955;0.4179;0.8589;0.975
18.1700;-0.1899;0.4079;0.8814;0.990
18.1720;-0.1880;0.3987;0.9038;1.006
18.1730;-0.1868;0.3947;0.9218;1.020
18.1770;-0.1857;0.3925;0.9315;1.028
18.1840;-0.1875;0.3930;0.9414;1.037
18.2040;-0.1904;0.3905;0.9463;1.041
18.2060;-0.1932;0.3914;0.9408;1.037
18.2070;-0.1958;0.3943;0.9289;1.028
18.2090;-0.1964;0.4010;0.9130;1.016
18.2100;-0.1951;0.4059;0.8916;0.999
18.2110;-0.1940;0.4129;0.8674;0.980
18.2170;-0.1905;0.4187;0.8486;0.965
18.2230;-0.1868;0.4192;0.8280;0.947
18.2260;-0.1795;0.4196;0.8081;0.928
18.2320;-0.1685;0.4150;0.7825;0.902
18.2620;-0.1592;0.4106;0.7563;0.875
18.2640;-0.1487;0.4032;0.7313;0.848
18.2650;-0.1427;0.3967;0.7068;0.823
18.2670;-0.1371;0.3905;0.6880;0.803
18.2680;-0.1296;0.3864;0.6714;0.785
18.2690;-0.1227;0.3872;0.6512;0.768
18.2700;-0.1164;0.3864;0.6290;0.747
18.2710;-0.1078;0.3843;0.6171;0.735
18.2920;-0.1073;0.3839;0.6012;0.721
18.2930;-0.1035;0.3895;0.5851;0.710
18.2940;-0.1008;0.3939;0.5731;0.703
18.2950;-0.0991;0.4009;0.5609;0.696
18.2960;-0.1013;0.4052;0.5535;0.693
18.3010;-0.1049;0.4124;0.5477;0.694
18.3060;-0.1079;0.4156;0.5442;0.693
18.3100;-0.1127;0.4219;0.5432;0.697
18.3150;-0.1173;0.4242;0.5461;0.701
18.3230;-0.1218;0.4265;0.5505;0.707
18.3250;-0.1247;0.4293;0.5540;0.712
18.3300;-0.1268;0.4326;0.5598;0.719
18.3370;-0.1337;0.4358;0.5640;0.725
18.3420;-0.1355;0.4415;0.5690;0.733
18.3460;-0.1385;0.4446;0.5738;0.739
18.3500;-0.1424;0.4524;0.5751;0.745
18.3560;-0.1443;0.4554;0.5779;0.750
18.3600;-0.1456;0.4607;0.5761;0.752
18.3640;-0.1482;0.4693;0.5782;0.759
18.3700;-0.1470;0.4813;0.5778;0.766
18.3770;-0.1372;0.4929;0.5795;0.773
18.3800;-0.1300;0.5000;0.5862;0.781
18.3840;-0.1261;0.5020;0.5965;0.790
18.3890;-0.1215;0.5028;0.6008;0.793
18.4120;-0.1152;0.5020;0.6075;0.796
18.4140;-0.1065;0.5022;0.6064;0.794
18.4220;-0.0981;0.5016;0.6131;0.798
18.4260;-0.0981;0.5016;0.6131;0.798
18.4270;-0.0904;0.5066;0.6195;0.805
18.4290;-0.0869;0.5078;0.6345;0.817
18.4300;-0.0833;0.5068;0.6527;0.831
18.4300;-0.0773;0.5038;0.6729;0.844
18.4500;-0.0719;0.5056;0.6871;0.856
18.4510;-0.0650;0.5079;0.7033;0.870
18.4520;-0.0587;0.5105;0.7179;0.883
18.4550;-0.0523;0.5162;0.7383;0.902
18.4580;-0.0518;0.5195;0.7614;0.923
18.4590;-0.0548;0.5206;0.7893;0.947
18.4640;-0.0636;0.5235;0.8222;0.977
18.5170;-0.0691;0.5295;0.8460;1.000
18.5180;-0.0740;0.5363;0.8692;1.024
18.5190;-0.0782;0.5400;0.8835;1.038
18.5190;-0.0819;0.5491;0.9003;1.058
18.5200;-0.0853;0.5550;0.9217;1.079
18.5210;-0.0901;0.5617;0.9463;1.104
18.5220;-0.1015;0.5664;0.9755;1.133
18.5230;-0.1104;0.5707;1.0065;1.162
18.5240;-0.1195;0.5798;1.0315;1.189
18.5240;-0.1260;0.5924;1.0522;1.214
18.5250;-0.1261;0.6025;1.0703;1.235
18.5260;-0.1251;0.6147;1.0873;1.255
18.5300;-0.1137;0.6241;1.1032;1.273
18.5320;-0.0978;0.6331;1.1018;1.274
18.5400;-0.0810;0.6426;1.0919;1.270
18.5420;-0.0656;0.6439;1.0710;1.251
18.5470;-0.0581;0.6412;1.0448;1.227
18.5520;-0.0693;0.6356;1.0260;1.209
18.5730;-0.0969;0.6401;1.0076;1.198
18.5740;-0.1245;0.6506;0.9979;1.198
18.5860;-0.1414;0.6575;0.9965;1.202
18.5880;-0.1550;0.6537;1.0250;1.226
18.5880;-0.1626;0.6329;1.0894;1.270
18.5890;-0.1733;0.5971;1.1744;1.329
18.5900;-0.1876;0.5523;1.2610;1.389
18.5960;-0.1978;0.5031;1.3527;1.457
18.5970;-0.2003;0.4465;1.4435;1.524
18.6080;-0.2056;0.3933;1.5127;1.576
18.6090;-0.2041;0.3473;1.5484;1.600
18.6120;-0.2000;0.3128;1.5594;1.603
18.6170;-0.1903;0.2995;1.5314;1.572
18.6220;-0.1748;0.3012;1.4683;1.509
18.6300;-0.1539;0.3159;1.3764;1.421
18.6320;-0.1308;0.3404;1.2730;1.324
18.6390;-0.1096;0.3684;1.1797;1.241
18.6470;-0.0939;0.3960;1.1071;1.179
18.6490;-0.0856;0.4230;1.0388;1.125
18.6520;-0.0760;0.4438;0.9695;1.069
18.6570;-0.0628;0.4608;0.9069;1.019
18.6830;-0.0434;0.4745;0.8542;0.978
18.6860;-0.0238;0.4804;0.8069;0.939
18.6870;-0.0123;0.4801;0.7674;0.905
18.6880;-0.0071;0.4742;0.7382;0.877
18.6900;-0.0052;0.4654;0.7180;0.856
18.6910;-0.0084;0.4621;0.7119;0.849
18.6920;-0.0110;0.4587;0.7157;0.850
18.7220;-0.0146;0.4526;0.7311;0.860
18.7230;-0.0227;0.4465;0.7544;0.877
18.7260;-0.0370;0.4393;0.7947;0.909
18.7270;-0.0558;0.4314;0.8417;0.947
18.7280;-0.0785;0.4275;0.8879;0.989
18.7300;-0.0966;0.4280;0.9231;1.022
18.7310;-0.1084;0.4230;0.9546;1.050
18.7320;-0.1138;0.4154;0.9794;1.070
18.7370;-0.1183;0.4048;1.0037;1.089
18.7440;-0.1272;0.3903;1.0266;1.106
18.7460;-0.1368;0.3789;1.0443;1.119
18.7510;-0.1432;0.3674;1.0499;1.122
18.7560;-0.1439;0.3607;1.0481;1.118
18.7600;-0.1453;0.3594;1.0404;1.110
18.7660;-0.1438;0.3586;1.0222;1.093
18.7700;-0.1394;0.3644;1.0004;1.074
18.7760;-0.1346;0.3713;0.9706;1.048
18.7810;-0.1291;0.3723;0.9356;1.015
18.7860;-0.1190;0.3717;0.9015;0.982
18.7900;-0.1143;0.3721;0.8608;0.945
18.7950;-0.1096;0.3709;0.8254;0.911
18.8010;-0.1066;0.3682;0.7885;0.877
18.8060;-0.1007;0.3658;0.7502;0.841
18.8320;-0.0969;0.3707;0.7188;0.815
18.8360;-0.0941;0.3728;0.6918;0.791
18.8400;-0.0906;0.3747;0.6666;0.770
18.8410;-0.0870;0.3785;0.6452;0.753
18.8420;-0.0855;0.3781;0.6310;0.741
18.8470;-0.0873;0.3783;0.6246;0.735
18.8490;-0.0876;0.3811;0.6171;0.731
18.8500;-0.0895;0.3808;0.6146;0.729
18.8510;-0.0893;0.3800;0.6119;0.726
18.8740;-0.0903;0.3837;0.6136;0.729
18.8770;-0.0953;0.3881;0.6101;0.729
18.8790;-0.1014;0.3952;0.5981;0.724
18.8800;-0.1014;0.3952;0.5981;0.724
18.8810;-0.1036;0.4084;0.5863;0.722
18.8820;-0.1033;0.4262;0.5774;0.725
18.8840;-0.1009;0.4387;0.5673;0.724
18.8900;-0.0969;0.4470;0.5651;0.727
18.8940;-0.0970;0.4503;0.5697;0.733
18.8990;-0.0971;0.4584;0.5711;0.739
18.9040;-0.0983;0.4677;0.5758;0.748
18.9090;-0.0974;0.4784;0.5812;0.759
18.9150;-0.0962;0.4850;0.5874;0.768
18.9190;-0.0912;0.4911;0.5992;0.780
18.9240;-0.0867;0.4912;0.6092;0.787
18.9360;-0.0872;0.4885;0.6175;0.792
18.9370;-0.0881;0.4814;0.6243;0.793
18.9380;-0.0881;0.4759;0.6397;0.802
18.9460;-0.0909;0.4739;0.6515;0.811
18.9510;-0.0958;0.4712;0.6731;0.827
18.9550;-0.0988;0.4709;0.6961;0.846
18.9710;-0.0985;0.4713;0.7307;0.875
18.9950;-0.1036;0.4722;0.7647;0.905
18.9960;-0.1098;0.4722;0.8050;0.940
18.9990;-0.1160;0.4783;0.8438;0.977
19.0000;-0.1151;0.4798;0.8746;1.004
19.0020;-0.1159;0.4797;0.8991;1.026
19.0040;-0.1170;0.4821;0.9248;1.049
19.0070;-0.1178;0.4818;0.9418;1.064
19.0080;-0.1226;0.4845;0.9572;1.080
19.0090;-0.1280;0.4926;0.9637;1.090
19.0100;-0.1280;0.5038;0.9737;1.104
19.0130;-0.1304;0.5119;0.9869;1.119
19.0170;-0.1365;0.5228;1.0021;1.139
19.0230;-0.1429;0.5311;1.0135;1.153
19.0270;-0.1494;0.5413;1.0272;1.171
19.0340;-0.1590;0.5469;1.0403;1.186
19.0380;-0.1731;0.5409;1.0498;1.194
19.0460;-0.1821;0.5328;1.0638;1.204
19.0470;-0.1854;0.5221;1.0814;1.215
19.0530;-0.1888;0.5085;1.0949;1.222
19.0580;-0.1950;0.4997;1.1076;1.231
19.0680;-0.2070;0.4829;1.1222;1.239
19.0700;-0.2160;0.4711;1.1325;1.246
19.0720;-0.2185;0.4650;1.1419;1.252
19.0770;-0.2174;0.4705;1.1457;1.258
19.0870;-0.2236;0.4885;1.1292;1.250
19.0890;-0.2325;0.5180;1.1009;1.239
19.0920;-0.2372;0.5479;1.0625;1.219
19.1170;-0.2376;0.5720;1.0182;1.192
19.1180;-0.2361;0.5907;0.9744;1.164
19.1190;-0.2387;0.6029;0.9353;1.138
19.1200;-0.2426;0.6124;0.9001;1.115
19.1210;-0.2416;0.6243;0.8827;1.108
19.1220;-0.2408;0.6337;0.8894;1.118
19.1260;-0.2507;0.6348;0.9198;1.145
19.1490;-0.2605;0.6211;0.9791;1.188
19.1500;-0.2751;0.5938;1.0604;1.246
19.1510;-0.2794;0.5523;1.1477;1.304
19.1520;-0.2764;0.4972;1.2032;1.331
19.1530;-0.2675;0.4380;1.2487;1.350
19.1570;-0.2549;0.3869;1.2789;1.360
19.1600;-0.2446;0.3467;1.3017;1.369
19.1660;-0.2419;0.3218;1.3058;1.366
19.1710;-0.2435;0.3111;1.2927;1.352
19.1750;-0.2442;0.3181;1.2524;1.315
19.1810;-0.2361;0.3355;1.1911;1.260
19.1860;-0.2188;0.3547;1.1146;1.190
19.1910;-0.2042;0.3770;1.0374;1.122
19.1960;-0.1952;0.4004;0.9615;1.060
19.2010;-0.1909;0.4219;0.8992;1.011
19.2050;-0.1956;0.4446;0.8441;0.974
19.2150;-0.1983;0.4627;0.8063;0.950
19.2190;-0.2001;0.4760;0.7682;0.926
19.2230;-0.2009;0.4845;0.7459;0.912
19.2240;-0.2032;0.4875;0.7309;0.902
19.2420;-0.2062;0.4865;0.7200;0.893
19.2440;-0.2113;0.4878;0.7238;0.898
19.2450;-0.2176;0.4898;0.7300;0.906
19.2480;-0.2257;0.4891;0.7406;0.916
19.2490;-0.2275;0.4897;0.7615;0.933
19.2540;-0.2269;0.4797;0.7867;0.949
19.2590;-0.2279;0.4691;0.8102;0.964
19.2680;-0.2291;0.4572;0.8286;0.974
19.2690;-0.2235;0.4449;0.8468;0.982
19.2750;-0.2137;0.4312;0.8571;0.983
19.2790;-0.2029;0.4189;0.8590;0.977
19.2840;-0.1909;0.4056;0.8595;0.969
19.2900;-0.1756;0.3963;0.8557;0.959
19.2960;-0.1626;0.3858;0.8431;0.941
19.2990;-0.1513;0.3754;0.8311;0.924
19.3060;-0.1409;0.3665;0.8128;0.903
19.3100;-0.1270;0.3611;0.7873;0.875
19.3140;-0.1130;0.3610;0.7583;0.847
19.3200;-0.0994;0.3609;0.7274;0.818
19.3250;-0.0994;0.3609;0.7274;0.818
19.3320;-0.0853;0.3630;0.7004;0.793
19.3340;-0.0761;0.3636;0.6743;0.770
19.3400;-0.0654;0.3645;0.6508;0.749
19.3440;-0.0592;0.3649;0.6327;0.733
19.3490;-0.0534;0.3602;0.6199;0.719
19.3540;-0.0465;0.3558;0.6039;0.702
19.3600;-0.0426;0.3509;0.5906;0.688
19.4000;-0.0409;0.3470;0.5782;0.676
19.4050;-0.0416;0.3484;0.5682;0.668
19.4160;-0.0418;0.3522;0.5597;0.663
19.4190;-0.0417;0.3593;0.5519;0.660
19.4220;-0.0432;0.3674;0.5450;0.659
19.4250;-0.0451;0.3737;0.5389;0.657
19.4290;-0.0479;0.3800;0.5325;0.656
19.4330;-0.0515;0.3864;0.5300;0.658
19.4360;-0.0558;0.3924;0.5294;0.661
19.4370;-0.0611;0.3955;0.5351;0.668
19.4380;-0.0607;0.3997;0.5404;0.675
19.4400;-0.0629;0.4059;0.5424;0.680
19.4410;-0.0642;0.4104;0.5478;0.687
19.4430;-0.0581;0.4153;0.5576;0.698
19.4440;-0.0554;0.4147;0.5685;0.706
19.4450;-0.0522;0.4134;0.5837;0.717
19.4460;-0.0524;0.4126;0.5994;0.730
19.4480;-0.0522;0.4106;0.6109;0.738
19.4630;-0.0514;0.4103;0.6207;0.746
19.4820;-0.0444;0.4151;0.6318;0.757
19.4830;-0.0366;0.4275;0.6408;0.771
19.4840;-0.0321;0.4365;0.6539;0.787
19.4850;-0.0236;0.4434;0.6714;0.805
19.4860;-0.0151;0.4432;0.6964;0.826
19.4870;-0.0109;0.4382;0.7217;0.844
19.4880;-0.0048;0.4352;0.7491;0.866
19.4920;0.0073;0.4349;0.7796;0.893
19.5110;0.0223;0.4296;0.8169;0.923
19.5120;0.0314;0.4159;0.8684;0.963
19.5140;0.0344;0.3970;0.9188;1.001
19.5160;0.0314;0.3809;0.9680;1.041
19.5170;0.0318;0.3644;1.0036;1.068
19.5620;0.0364;0.3569;1.0361;1.096
19.5660;0.0435;0.3509;1.0687;1.126
19.5670;0.0447;0.3552;1.1045;1.161
19.5680;0.0356;0.3516;1.1699;1.222
19.5700;0.0188;0.3396;1.2162;1.263
19.5710;0.0062;0.3336;1.2408;1.285
19.5720;-0.0065;0.3362;1.2610;1.305
19.5730;-0.0167;0.3491;1.2785;1.325
19.5740;-0.0250;0.3687;1.2929;1.345
19.5750;-0.0296;0.3969;1.2974;1.357
19.5760;-0.0353;0.4346;1.2849;1.357
19.5790;-0.0419;0.4782;1.2654;1.353
19.5800;-0.0486;0.5359;1.2332;1.345
19.5860;-0.0527;0.5974;1.1918;1.334
19.5910;-0.0432;0.6569;1.1472;1.323
19.5960;-0.0396;0.7153;1.0949;1.308
19.6010;-0.0367;0.7814;1.0279;1.292
19.6060;-0.0183;0.8272;0.9477;1.258
19.6100;-0.0122;0.8642;0.8681;1.225
19.6170;-0.0032;0.9030;0.8160;1.217
19.6210;-0.0018;0.9329;0.8060;1.233
19.6260;0.0064;0.9427;0.8325;1.258
19.6310;0.0126;0.9141;0.9000;1.283
19.6360;0.0027;0.8497;0.9954;1.309
19.6400;-0.0310;0.7754;1.1022;1.348
19.6460;-0.0509;0.7018;1.2058;1.396
19.6700;-0.0701;0.6350;1.3049;1.453
19.6720;-0.0901;0.5772;1.3887;1.507
19.6740;-0.1077;0.5210;1.4408;1.536
19.6770;-0.1149;0.4719;1.4625;1.541
19.6790;-0.1147;0.4314;1.4556;1.523
19.6810;-0.1124;0.4125;1.4269;1.490
19.6820;-0.1115;0.4112;1.3759;1.440
19.7170;-0.1066;0.4250;1.3012;1.373
19.7200;-0.0972;0.4482;1.2171;1.301
19.7220;-0.0847;0.4785;1.1325;1.232
19.7240;-0.0775;0.5110;1.0610;1.180
19.7250;-0.0765;0.5399;1.0020;1.141
19.7270;-0.0813;0.5600;0.9553;1.110
19.7290;-0.0928;0.5805;0.9161;1.089
19.7310;-0.1030;0.5971;0.8814;1.070
19.7330;-0.1094;0.6041;0.8564;1.054
19.7340;-0.1107;0.6083;0.8355;1.039
19.7360;-0.1122;0.6048;0.8220;1.027
19.7410;-0.1133;0.5953;0.8021;1.005
19.7450;-0.1146;0.5843;0.7870;0.987
19.7540;-0.1145;0.5703;0.7747;0.969
19.7580;-0.1123;0.5562;0.7636;0.951
19.7600;-0.1071;0.5406;0.7467;0.928
19.7650;-0.0996;0.5240;0.7380;0.911
19.7710;-0.0905;0.5061;0.7339;0.896
19.7750;-0.0784;0.4845;0.7399;0.888
19.7800;-0.0726;0.4573;0.7522;0.883
19.7970;-0.0726;0.4573;0.7522;0.883
19.8000;-0.0702;0.4303;0.7641;0.880
19.8020;-0.0674;0.4070;0.7811;0.883
19.8030;-0.0637;0.3831;0.7905;0.881
19.8040;-0.0555;0.3657;0.7956;0.877
19.8080;-0.0528;0.3527;0.7922;0.869
19.8630;-0.0492;0.3483;0.7843;0.860
19.8640;-0.0492;0.3467;0.7871;0.861
19.8690;-0.0578;0.3479;0.7889;0.864
19.8700;-0.0638;0.3520;0.7839;0.862
19.8720;-0.0658;0.3549;0.7769;0.857
19.8730;-0.0656;0.3651;0.7605;0.846
19.8740;-0.0661;0.3715;0.7446;0.835
19.8750;-0.0688;0.3738;0.7275;0.821
19.8770;-0.0712;0.3743;0.7104;0.806
19.8780;-0.0716;0.3724;0.6894;0.787
19.8790;-0.0693;0.3687;0.6608;0.760
19.8800;-0.0640;0.3657;0.6375;0.738
19.8820;-0.0619;0.3608;0.6150;0.716
19.8830;-0.0622;0.3585;0.5926;0.695
19.8840;-0.0592;0.3639;0.5722;0.681
19.8880;-0.0611;0.3655;0.5617;0.673
19.8940;-0.0595;0.3699;0.5498;0.665
19.8980;-0.0578;0.3724;0.5445;0.662
19.9030;-0.0563;0.3755;0.5381;0.659
19.9070;-0.0565;0.3765;0.5299;0.653
19.9130;-0.0535;0.3785;0.5226;0.648
19.9330;-0.0479;0.3815;0.5226;0.649
19.9340;-0.0476;0.3817;0.5201;0.647
19.9370;-0.0468;0.3787;0.5273;0.651
19.9380;-0.0512;0.3858;0.5366;0.663
19.9390;-0.0304;0.3851;0.5445;0.668
19.9420;-0.0297;0.3806;0.5262;0.650
19.9460;-0.0286;0.3769;0.5194;0.642
19.9750;-0.0296;0.3808;0.5120;0.639
19.9770;-0.0337;0.3938;0.5078;0.643
19.9780;-0.0358;0.4134;0.5028;0.652
19.9800;-0.0361;0.4308;0.4979;0.659
19.9810;-0.0409;0.4481;0.4988;0.672
19.9820;-0.0482;0.4588;0.5082;0.686
19.9830;-0.0569;0.4719;0.5304;0.712
19.9950;-0.0612;0.4785;0.5637;0.742
19.9960;-0.0654;0.4804;0.6035;0.774
19.9970;-0.0686;0.4809;0.6452;0.808
20.0030;-0.0776;0.4763;0.6907;0.843
20.0060;-0.0848;0.4663;0.7302;0.871
20.0110;-0.0929;0.4604;0.7683;0.900
20.0160;-0.0994;0.4537;0.8069;0.931
20.0210;-0.1051;0.4451;0.8430;0.959
20.0270;-0.1167;0.4332;0.8811;0.989
20.0310;-0.1228;0.4227;0.9290;1.028
20.0360;-0.1278;0.4057;0.9844;1.072
20.0420;-0.1385;0.3935;1.0440;1.124
20.0460;-0.1495;0.3836;1.0909;1.166
20.0690;-0.1572;0.3880;1.1336;1.208
20.0710;-0.1534;0.3988;1.1701;1.246
20.0720;-0.1509;0.4156;1.1934;1.273
20.0730;-0.1486;0.4358;1.2074;1.292
20.0770;-0.1495;0.4500;1.2210;1.310
20.0780;-0.1528;0.4644;1.2308;1.324
20.0790;-0.1570;0.4744;1.2359;1.333
20.1090;-0.1578;0.4886;1.2337;1.336
20.1110;-0.1546;0.5096;1.2100;1.322
20.1120;-0.1526;0.5367;1.1699;1.296
20.1130;-0.1477;0.5612;1.1100;1.253
20.1140;-0.1441;0.5873;1.0409;1.204
20.1150;-0.1446;0.6064;0.9825;1.164
20.1160;-0.1496;0.6307;0.9351;1.138
20.1220;-0.1592;0.6497;0.9180;1.136
20.1250;-0.1702;0.6640;0.9314;1.156
20.1290;-0.1794;0.6706;0.9777;1.199
20.1360;-0.1962;0.6586;1.0532;1.258
20.1400;-0.2067;0.6295;1.1471;1.325
20.1450;-0.2125;0.5808;1.2295;1.376
20.1490;-0.2157;0.5279;1.2939;1.414
20.1540;-0.2120;0.4753;1.3444;1.442
20.1600;-0.2014;0.4267;1.3820;1.460
20.1650;-0.1886;0.3777;1.4023;1.464
20.1750;-0.1762;0.3396;1.4058;1.457
20.1770;-0.1655;0.3125;1.3842;1.429
20.1800;-0.1470;0.2996;1.3417;1.383
20.1840;-0.1228;0.2962;1.2860;1.325
20.1930;-0.1012;0.3007;1.2142;1.255
20.1950;-0.0874;0.3163;1.1343;1.181
20.2010;-0.0838;0.3414;1.0568;1.114
20.2240;-0.0798;0.3699;0.9908;1.061
20.2340;-0.0875;0.3953;0.9348;1.019
20.2430;-0.0929;0.4245;0.8868;0.988
20.2460;-0.1004;0.4530;0.8420;0.961
20.2480;-0.1069;0.4810;0.8088;0.947
20.2490;-0.1170;0.5065;0.7903;0.946
20.2500;-0.1281;0.5284;0.7740;0.946
20.2520;-0.1389;0.5460;0.7680;0.952
20.2530;-0.1389;0.5460;0.7680;0.952
20.2550;-0.1463;0.5580;0.7729;0.964
