time;gFx;gFy;gFz;TgF
12.7560;0.1049;0.1339;0.9359;0.951
12.7580;0.1026;0.1413;0.9336;0.950
12.7600;0.0994;0.1465;0.9270;0.944
12.7610;0.0956;0.1515;0.9333;0.950
12.7620;0.0930;0.1560;0.9328;0.950
12.7630;0.0895;0.1609;0.9302;0.948
12.7650;0.0883;0.1663;0.9278;0.947
12.7770;0.0858;0.1699;0.9287;0.948
12.7780;0.0843;0.1737;0.9224;0.942
12.7810;0.0839;0.1747;0.9170;0.937
12.7850;0.0847;0.1706;0.9110;0.931
12.7910;0.0867;0.1690;0.9127;0.932
12.8050;0.0867;0.1642;0.9165;0.935
12.8060;0.0803;0.1586;0.9309;0.948
12.8070;0.0723;0.1517;0.9508;0.966
12.8130;0.0638;0.1410;0.9753;0.988
12.8150;0.0550;0.1339;0.9999;1.010
12.8240;0.0466;0.1233;1.0188;1.027
12.8250;0.0402;0.1118;1.0363;1.043
12.8420;0.0364;0.1050;1.0504;1.056
12.8440;0.0355;0.0988;1.0557;1.061
12.8450;0.0330;0.0946;1.0558;1.061
12.8460;0.0293;0.0887;1.0550;1.059
12.8540;0.0300;0.0849;1.0538;1.058
12.8550;0.0264;0.0829;1.0508;1.054
12.8620;0.0242;0.0839;1.0447;1.048
12.8670;0.0170;0.0911;1.0371;1.041
12.8680;0.0106;0.0992;1.0271;1.032
12.8750;0.0055;0.1071;1.0117;1.017
12.8780;0.0042;0.1207;0.9917;0.999
12.8830;0.0048;0.1315;0.9654;0.974
12.9030;0.0040;0.1437;0.9402;0.951
12.9040;0.0054;0.1502;0.9245;0.937
12.9060;0.0070;0.1532;0.9172;0.930
12.9070;0.0062;0.1564;0.9157;0.929
12.9080;0.0064;0.1593;0.9185;0.932
12.9130;0.0040;0.1610;0.9197;0.934
12.9190;0.0004;0.1666;0.9176;0.933
12.9270;-0.0021;0.1722;0.9126;0.929
12.9280;-0.0025;0.1754;0.9191;0.936
12.9340;-0.0096;0.1798;0.9184;0.936
12.9390;-0.0179;0.1805;0.9208;0.938
12.9430;-0.0212;0.1846;0.9238;0.942
12.9500;-0.0241;0.1842;0.9214;0.940
12.9540;-0.0260;0.1821;0.9235;0.942
12.9590;-0.0273;0.1747;0.9323;0.949
12.9630;-0.0267;0.1701;0.9387;0.954
12.9690;-0.0260;0.1630;0.9558;0.970
12.9800;-0.0192;0.1619;0.9736;0.987
12.9840;-0.0071;0.1724;0.9889;1.004
12.9860;0.0078;0.1914;0.9780;0.997
12.9890;0.0188;0.2085;0.9516;0.974
12.9990;0.0189;0.2153;0.9198;0.945
13.0020;0.0152;0.2029;0.8969;0.920
13.0050;0.0076;0.1834;0.8925;0.911
13.0120;-0.0023;0.1783;0.8939;0.912
13.0140;-0.0152;0.1890;0.9009;0.921
13.0190;-0.0258;0.2051;0.9058;0.929
13.0440;-0.0344;0.2092;0.9154;0.940
13.0460;-0.0440;0.1943;0.9290;0.950
13.0490;-0.0489;0.1624;0.9596;0.974
13.0520;-0.0415;0.1206;1.0090;1.017
13.0540;-0.0271;0.0777;1.0725;1.076
13.0560;-0.0106;0.0390;1.1493;1.150
13.0580;0.0048;0.0046;1.2176;1.218
13.0610;0.0194;-0.0260;1.2699;1.270
13.0630;0.0342;-0.0462;1.3106;1.312
13.0870;0.0485;-0.0649;1.3365;1.339
13.0900;0.0591;-0.0763;1.3395;1.343
13.0920;0.0634;-0.0794;1.3287;1.333
13.0930;0.0588;-0.0703;1.2921;1.295
13.0950;0.0503;-0.0483;1.2500;1.252
13.0960;0.0442;-0.0224;1.2003;1.201
13.0970;0.0363;0.0030;1.1481;1.149
13.1060;0.0311;0.0228;1.0990;1.100
13.1080;0.0311;0.0228;1.0990;1.100
13.1130;0.0263;0.0415;1.0500;1.051
13.1170;0.0240;0.0582;1.0023;1.004
13.1240;0.0196;0.0760;0.9637;0.967
13.1280;0.0192;0.1216;0.8942;0.903
13.1320;0.0192;0.1216;0.8942;0.903
13.1370;0.0210;0.1424;0.8667;0.879
13.1420;0.0228;0.1582;0.8472;0.862
13.1460;0.0242;0.1704;0.8311;0.849
13.1520;0.0231;0.1801;0.8192;0.839
13.1570;0.0214;0.1848;0.8068;0.828
13.1630;0.0212;0.1912;0.8007;0.823
13.1670;0.0246;0.1998;0.7955;0.821
13.1720;0.0274;0.2050;0.8034;0.830
13.1960;0.0266;0.2030;0.8170;0.842
13.2000;0.0322;0.1971;0.8380;0.861
13.2020;0.0293;0.1919;0.8605;0.882
13.2030;0.0230;0.1833;0.8875;0.907
13.2050;0.0177;0.1796;0.9219;0.939
13.2650;0.0099;0.1807;0.9525;0.970
13.2660;-0.0017;0.1783;0.9877;1.004
13.2680;-0.0191;0.1730;1.0157;1.031
13.2700;-0.0354;0.1697;1.0335;1.048
13.2710;-0.0459;0.1678;1.0464;1.061
13.2720;-0.0554;0.1680;1.0585;1.073
13.2740;-0.0660;0.1692;1.0605;1.076
13.2750;-0.0715;0.1670;1.0541;1.070
13.2760;-0.0730;0.1659;1.0488;1.064
13.2780;-0.0708;0.1639;1.0488;1.064
13.2790;-0.0705;0.1576;1.0455;1.060
13.2800;-0.0649;0.1516;1.0432;1.056
13.2810;-0.0581;0.1456;1.0494;1.061
13.2830;-0.0480;0.1386;1.0510;1.061
13.2840;-0.0379;0.1354;1.0557;1.065
13.2850;-0.0276;0.1344;1.0533;1.062
13.2860;-0.0200;0.1363;1.0440;1.053
13.2870;-0.0126;0.1396;1.0313;1.041
13.2890;-0.0106;0.1446;1.0142;1.025
13.2940;-0.0094;0.1480;0.9985;1.009
13.2990;-0.0054;0.1526;0.9820;0.994
13.3050;-0.0007;0.1573;0.9664;0.979
13.3160;0.0048;0.1616;0.9550;0.969
13.3200;0.0068;0.1693;0.9403;0.955
13.3210;0.0082;0.1746;0.9317;0.948
13.3700;0.0046;0.1834;0.9180;0.936
13.3720;0.0015;0.1947;0.9087;0.929
13.3730;-0.0063;0.2063;0.9017;0.925
13.3740;-0.0144;0.2181;0.8984;0.925
13.3910;-0.0239;0.2271;0.8920;0.921
13.3920;-0.0311;0.2351;0.8896;0.921
13.3930;-0.0396;0.2446;0.8866;0.921
13.3950;-0.0445;0.2549;0.8804;0.918
13.3960;-0.0467;0.2629;0.8804;0.920
13.3980;-0.0535;0.2696;0.8805;0.922
13.3980;-0.0532;0.2750;0.8772;0.921
13.3990;-0.0491;0.2786;0.8737;0.918
13.4000;-0.0468;0.2791;0.8755;0.920
13.4010;-0.0440;0.2780;0.8812;0.925
13.4020;-0.0421;0.2775;0.8822;0.926
13.4030;-0.0398;0.2770;0.8886;0.932
13.4030;-0.0415;0.2754;0.8926;0.935
13.4090;-0.0404;0.2781;0.8976;0.941
13.4140;-0.0399;0.2794;0.9039;0.947
13.4180;-0.0382;0.2811;0.9058;0.949
13.4260;-0.0378;0.2777;0.9103;0.952
13.4300;-0.0297;0.2762;0.9127;0.954
13.4340;-0.0210;0.2703;0.9139;0.953
13.4390;-0.0136;0.2670;0.9212;0.959
13.4460;-0.0037;0.2650;0.9210;0.958
13.4500;-0.0001;0.2632;0.9245;0.961
13.4540;0.0035;0.2663;0.9303;0.968
13.4820;0.0043;0.2668;0.9369;0.974
13.4840;0.0029;0.2677;0.9482;0.985
13.4870;-0.0020;0.2703;0.9576;0.995
13.4940;-0.0064;0.2731;0.9643;1.002
13.4970;-0.0146;0.2751;0.9689;1.007
13.4990;-0.0228;0.2789;0.9741;1.014
13.5010;-0.0328;0.2872;0.9709;1.013
13.5080;-0.0397;0.2941;0.9739;1.018
13.5090;-0.0508;0.2985;0.9759;1.022
13.5110;-0.0562;0.3011;0.9827;1.029
13.5120;-0.0607;0.3056;0.9837;1.032
13.5140;-0.0661;0.3106;0.9820;1.032
13.5170;-0.0677;0.3116;0.9831;1.034
13.5220;-0.0671;0.3105;0.9816;1.032
13.5270;-0.0697;0.3084;0.9798;1.030
13.5320;-0.0683;0.3065;0.9870;1.036
13.5380;-0.0682;0.3024;0.9935;1.041
13.5410;-0.0657;0.2974;1.0021;1.047
13.5470;-0.0619;0.2851;1.0076;1.049
13.5530;-0.0524;0.2681;1.0144;1.051
13.5570;-0.0425;0.2487;1.0319;1.062
13.5720;-0.0357;0.2343;1.0506;1.077
13.5730;-0.0275;0.2232;1.0754;1.099
13.5770;-0.0239;0.2141;1.1041;1.125
13.5790;-0.0228;0.2049;1.1260;1.145
13.5810;-0.0268;0.1988;1.1513;1.169
13.6020;-0.0320;0.1981;1.1640;1.181
13.6040;-0.0373;0.1992;1.1573;1.175
13.6050;-0.0384;0.2067;1.1437;1.163
13.6070;-0.0364;0.2180;1.1095;1.131
13.6110;-0.0246;0.2327;1.0602;1.086
13.6120;-0.0110;0.2475;0.9969;1.027
13.6160;-0.0016;0.2568;0.9269;0.962
13.6210;-0.0002;0.2569;0.8629;0.900
13.6300;-0.0112;0.2571;0.8231;0.862
13.6320;-0.0274;0.2515;0.8183;0.857
13.6380;-0.0462;0.2414;0.8540;0.889
13.6400;-0.0582;0.2195;0.9232;0.951
13.6480;-0.0582;0.2195;0.9232;0.951
13.6510;-0.0550;0.1780;1.0100;1.027
13.6570;-0.0409;0.1276;1.0969;1.105
13.6640;0.0027;0.0128;1.2278;1.228
13.6660;0.0027;0.0128;1.2278;1.228
13.6700;0.0339;-0.0335;1.2879;1.289
13.6760;0.0590;-0.0779;1.3265;1.330
13.6820;0.0730;-0.1141;1.3477;1.355
13.6860;0.0788;-0.1362;1.3601;1.369
13.6910;0.0776;-0.1481;1.3632;1.373
13.7010;0.0712;-0.1466;1.3578;1.368
13.7040;0.0625;-0.1302;1.3392;1.347
13.7060;0.0544;-0.1098;1.3094;1.315
13.7310;0.0520;-0.0876;1.2742;1.278
13.7330;0.0543;-0.0611;1.2308;1.234
13.7340;0.0623;-0.0362;1.1766;1.179
13.7350;0.0729;-0.0083;1.1142;1.117
13.7370;0.0840;0.0159;1.0473;1.051
13.7390;0.0921;0.0377;0.9854;0.990
13.7400;0.0955;0.0594;0.9332;0.940
13.7690;0.0983;0.0800;0.8854;0.894
13.7710;0.1000;0.1056;0.8460;0.858
13.7730;0.1003;0.1294;0.8201;0.836
13.7740;0.0986;0.1498;0.8056;0.825
13.7750;0.0937;0.1625;0.8051;0.827
13.7770;0.0830;0.1700;0.8157;0.837
13.7790;0.0647;0.1749;0.8361;0.857
13.7810;0.0462;0.1724;0.8669;0.885
13.7860;0.0298;0.1647;0.9075;0.923
13.7890;0.0136;0.1499;0.9526;0.964
13.7960;0.0049;0.1239;0.9984;1.006
13.7980;0.0029;0.0956;1.0329;1.037
13.8050;0.0062;0.0671;1.0686;1.071
13.8090;0.0133;0.0410;1.0997;1.101
13.8140;0.0234;0.0148;1.1163;1.117
13.8190;0.0352;-0.0081;1.1249;1.125
13.8250;0.0491;-0.0268;1.1236;1.125
13.8330;0.0626;-0.0401;1.1132;1.116
13.8340;0.0749;-0.0480;1.0872;1.091
13.8480;0.0847;-0.0475;1.0490;1.053
13.8500;0.0907;-0.0402;1.0061;1.011
13.8510;0.0901;-0.0318;0.9598;0.965
13.8620;0.0848;-0.0198;0.9170;0.921
13.8630;0.0817;-0.0089;0.8773;0.881
13.8660;0.0745;0.0016;0.8422;0.846
13.8680;0.0757;0.0120;0.8200;0.824
13.8720;0.0750;0.0258;0.8072;0.811
13.8780;0.0779;0.0365;0.8004;0.805
13.8880;0.0809;0.0452;0.7919;0.797
13.8900;0.0832;0.0535;0.7852;0.791
13.8920;0.0874;0.0602;0.7798;0.787
13.9180;0.0873;0.0696;0.7760;0.784
13.9190;0.0867;0.0796;0.7751;0.784
13.9200;0.0853;0.0904;0.7667;0.777
13.9210;0.0845;0.1002;0.7584;0.770
13.9220;0.0802;0.1092;0.7530;0.765
13.9230;0.0737;0.1180;0.7442;0.757
13.9260;0.0659;0.1256;0.7368;0.750
13.9320;0.0565;0.1362;0.7323;0.747
13.9360;0.0454;0.1474;0.7318;0.748
13.9410;0.0333;0.1540;0.7368;0.753
13.9480;0.0261;0.1595;0.7420;0.759
13.9510;0.0185;0.1652;0.7595;0.778
13.9560;0.0144;0.1662;0.7759;0.794
13.9640;0.0128;0.1650;0.7955;0.813
13.9670;0.0114;0.1647;0.8126;0.829
13.9710;0.0074;0.1676;0.8337;0.850
13.9760;0.0001;0.1692;0.8553;0.872
13.9820;-0.0056;0.1705;0.8719;0.888
13.9860;-0.0066;0.1697;0.8937;0.910
13.9910;-0.0035;0.1668;0.9110;0.926
14.0160;-0.0002;0.1647;0.9296;0.944
14.0180;0.0063;0.1631;0.9436;0.958
14.0200;0.0111;0.1633;0.9549;0.969
14.0210;0.0136;0.1630;0.9623;0.976
14.0230;0.0156;0.1664;0.9638;0.978
14.0240;0.0191;0.1711;0.9678;0.983
14.0250;0.0194;0.1714;0.9766;0.992
14.0330;0.0238;0.1713;0.9825;0.998
14.0360;0.0302;0.1703;0.9905;1.005
14.0410;0.0343;0.1703;0.9954;1.010
14.0480;0.0357;0.1703;1.0051;1.020
14.0510;0.0352;0.1739;1.0181;1.033
14.0560;0.0330;0.1751;1.0217;1.037
14.0610;0.0332;0.1754;1.0274;1.043
14.0650;0.0329;0.1742;1.0342;1.049
14.0700;0.0357;0.1738;1.0462;1.061
14.0750;0.0356;0.1730;1.0644;1.079
14.0820;0.0371;0.1690;1.0800;1.094
14.0850;0.0377;0.1641;1.0939;1.107
14.0910;0.0382;0.1586;1.1048;1.117
14.0960;0.0407;0.1580;1.1113;1.123
14.1000;0.0329;0.1567;1.1188;1.130
14.1060;0.0227;0.1566;1.1266;1.138
14.1100;0.0093;0.1573;1.1348;1.146
14.1300;-0.0007;0.1544;1.1492;1.160
14.1320;-0.0086;0.1493;1.1678;1.177
14.1340;-0.0181;0.1384;1.1860;1.194
14.1360;-0.0239;0.1333;1.1960;1.204
14.1390;-0.0319;0.1254;1.2169;1.224
14.1400;-0.0314;0.1187;1.2366;1.243
14.1440;-0.0333;0.1109;1.2563;1.262
14.1670;-0.0332;0.1025;1.2781;1.283
14.1690;-0.0308;0.0951;1.2938;1.298
14.1710;-0.0294;0.0859;1.3037;1.307
14.1720;-0.0274;0.0833;1.3071;1.310
14.1740;-0.0241;0.0854;1.2981;1.301
14.1750;-0.0227;0.0932;1.2814;1.285
14.1820;-0.0242;0.1067;1.2576;1.262
14.1850;-0.0265;0.1200;1.2307;1.237
14.1900;-0.0265;0.1200;1.2307;1.237
14.1950;-0.0468;0.1411;1.1521;1.162
14.2010;-0.0468;0.1411;1.1521;1.162
14.2050;-0.0659;0.1481;1.1102;1.122
14.2090;-0.0823;0.1527;1.0738;1.088
14.2170;-0.0986;0.1545;1.0531;1.069
14.2190;-0.1075;0.1548;1.0486;1.065
14.2250;-0.1162;0.1531;1.0619;1.079
14.2300;-0.1212;0.1501;1.0950;1.112
14.2360;-0.1217;0.1333;1.1319;1.146
14.2380;-0.1185;0.1074;1.1727;1.184
14.2440;-0.1116;0.0764;1.1995;1.207
14.2490;-0.1019;0.0519;1.2160;1.221
14.2540;-0.0906;0.0330;1.2218;1.226
14.2590;-0.0831;0.0260;1.2076;1.211
14.2650;-0.0790;0.0294;1.1843;1.187
14.2730;-0.0784;0.0379;1.1490;1.152
14.2750;-0.0819;0.0483;1.1018;1.106
14.2820;-0.0846;0.0575;1.0458;1.051
14.2840;-0.0914;0.0681;0.9984;1.005
14.3110;-0.0988;0.0795;0.9548;0.963
14.3130;-0.1051;0.0936;0.9163;0.927
14.3150;-0.1105;0.1028;0.8896;0.902
14.3160;-0.1101;0.1015;0.8735;0.886
14.3170;-0.1066;0.0963;0.8674;0.879
14.3190;-0.0993;0.0909;0.8735;0.884
14.3200;-0.0890;0.0834;0.8862;0.895
14.3470;-0.0806;0.0710;0.9006;0.907
14.3490;-0.0744;0.0643;0.9124;0.918
14.3930;-0.0699;0.0506;0.9251;0.929
14.3940;-0.0722;0.0450;0.9215;0.925
14.3950;-0.0729;0.0441;0.9195;0.923
14.3960;-0.0721;0.0483;0.9129;0.917
14.3970;-0.0705;0.0559;0.9077;0.912
14.3980;-0.0727;0.0667;0.8956;0.901
14.3990;-0.0762;0.0799;0.8861;0.893
14.4000;-0.0799;0.0942;0.8756;0.884
14.4010;-0.0847;0.1073;0.8618;0.873
14.4020;-0.0956;0.1226;0.8456;0.860
14.4030;-0.1046;0.1328;0.8346;0.852
14.4030;-0.1112;0.1446;0.8242;0.844
14.4040;-0.1173;0.1530;0.8156;0.838
14.4050;-0.1216;0.1579;0.8035;0.828
14.4060;-0.1260;0.1615;0.7939;0.820
14.4070;-0.1261;0.1628;0.7873;0.814
14.4120;-0.1253;0.1633;0.7780;0.805
14.4280;-0.1173;0.1625;0.7744;0.800
14.4290;-0.1100;0.1578;0.7673;0.791
14.4310;-0.1030;0.1514;0.7679;0.789
14.4320;-0.0955;0.1452;0.7690;0.788
14.4520;-0.0901;0.1385;0.7700;0.788
14.4530;-0.0836;0.1364;0.7703;0.787
14.4540;-0.0799;0.1351;0.7734;0.789
14.4550;-0.0787;0.1362;0.7771;0.793
14.4560;-0.0757;0.1357;0.7810;0.796
14.4610;-0.0747;0.1280;0.7892;0.803
14.4680;-0.0680;0.1246;0.7957;0.808
14.4710;-0.0583;0.1207;0.7970;0.808
14.4760;-0.0543;0.1202;0.8013;0.812
14.4820;-0.0477;0.1224;0.8035;0.814
14.4850;-0.0454;0.1292;0.8056;0.817
14.4910;-0.0497;0.1358;0.8094;0.822
14.4950;-0.0539;0.1419;0.8190;0.833
14.5020;-0.0589;0.1495;0.8185;0.834
14.5050;-0.0607;0.1562;0.8270;0.844
14.5100;-0.0658;0.1638;0.8344;0.853
14.5180;-0.0674;0.1734;0.8375;0.858
14.5200;-0.0667;0.1797;0.8323;0.854
14.5260;-0.0639;0.1856;0.8300;0.853
14.5300;-0.0597;0.1914;0.8303;0.854
14.5350;-0.0557;0.1931;0.8313;0.855
14.5410;-0.0539;0.1919;0.8382;0.862
14.5450;-0.0512;0.1887;0.8470;0.869
14.5680;-0.0498;0.1898;0.8578;0.880
14.5710;-0.0482;0.1913;0.8729;0.895
14.5740;-0.0493;0.1969;0.8865;0.909
14.5760;-0.0459;0.1976;0.8952;0.918
14.5790;-0.0428;0.1957;0.9045;0.926
14.5800;-0.0365;0.1933;0.9141;0.935
14.5820;-0.0356;0.1899;0.9242;0.944
14.6040;-0.0306;0.1904;0.9372;0.957
14.6050;-0.0284;0.1903;0.9515;0.971
14.6060;-0.0224;0.1920;0.9613;0.981
14.6080;-0.0218;0.1901;0.9750;0.994
14.6100;-0.0238;0.1841;0.9859;1.003
14.6110;-0.0255;0.1757;1.0052;1.021
14.6140;-0.0241;0.1659;1.0286;1.042
14.6230;-0.0267;0.1562;1.0574;1.069
14.6240;-0.0282;0.1479;1.0836;1.094
14.6290;-0.0268;0.1387;1.1167;1.126
14.6360;-0.0241;0.1260;1.1505;1.158
14.6390;-0.0244;0.1134;1.1886;1.194
14.6450;-0.0222;0.0981;1.2220;1.226
14.6500;-0.0195;0.0836;1.2584;1.261
14.6540;-0.0075;0.0792;1.2906;1.293
14.6590;0.0000;0.0855;1.3109;1.314
14.6640;0.0056;0.1003;1.3028;1.307
14.6700;0.0068;0.1187;1.2607;1.266
14.6740;0.0027;0.1332;1.1925;1.200
14.6790;-0.0005;0.1460;1.1288;1.138
14.6840;0.0004;0.1598;1.0833;1.095
14.7090;0.0010;0.1782;1.0512;1.066
14.7100;-0.0007;0.1939;1.0219;1.040
14.7120;-0.0053;0.1981;1.0037;1.023
14.7130;-0.0113;0.1895;1.0014;1.019
14.7140;-0.0150;0.1681;1.0286;1.042
14.7160;-0.0147;0.1355;1.0789;1.087
14.7170;-0.0171;0.0996;1.1531;1.158
14.7320;-0.0201;0.0649;1.2375;1.239
14.7340;-0.0288;0.0301;1.3149;1.316
14.7360;-0.0288;0.0301;1.3149;1.316
14.7370;-0.0415;0.0021;1.3818;1.382
14.7420;-0.0473;-0.0192;1.4273;1.428
14.7470;-0.0483;-0.0368;1.4480;1.449
14.7520;-0.0462;-0.0500;1.4476;1.449
14.7570;-0.0478;-0.0559;1.4149;1.417
14.7620;-0.0426;-0.0475;1.3662;1.368
14.7670;-0.0382;-0.0337;1.3065;1.307
14.7720;-0.0348;-0.0147;1.2371;1.238
14.7770;-0.0320;0.0041;1.1699;1.170
14.7820;-0.0315;0.0163;1.1080;1.109
14.7880;-0.0274;0.0270;1.0606;1.061
14.7920;-0.0285;0.0359;1.0284;1.029
14.7970;-0.0263;0.0460;1.0021;1.003
14.8050;-0.0219;0.0536;0.9805;0.982
14.8060;-0.0194;0.0605;0.9729;0.975
14.8120;-0.0140;0.0625;0.9727;0.975
14.8170;-0.0114;0.0560;0.9711;0.973
14.8380;-0.0043;0.0476;0.9681;0.969
14.8980;0.0016;0.0403;0.9659;0.967
14.9000;0.0095;0.0336;0.9627;0.963
14.9010;0.0117;0.0265;0.9587;0.959
14.9020;0.0148;0.0252;0.9502;0.951
14.9030;0.0182;0.0196;0.9344;0.935
14.9040;0.0233;0.0139;0.9182;0.919
14.9060;0.0266;0.0158;0.9010;0.902
14.9070;0.0265;0.0144;0.8793;0.880
14.9080;0.0201;0.0157;0.8568;0.857
14.9090;0.0128;0.0197;0.8341;0.834
14.9110;0.0107;0.0219;0.8152;0.816
14.9120;0.0082;0.0213;0.7980;0.798
14.9130;0.0046;0.0220;0.7803;0.781
14.9140;-0.0006;0.0263;0.7697;0.770
14.9150;-0.0044;0.0289;0.7544;0.755
14.9160;-0.0088;0.0305;0.7411;0.742
14.9170;-0.0109;0.0307;0.7321;0.733
14.9180;-0.0159;0.0341;0.7222;0.723
14.9190;-0.0184;0.0358;0.7090;0.710
14.9210;-0.0236;0.0407;0.6972;0.699
14.9250;-0.0245;0.0464;0.6861;0.688
14.9310;-0.0287;0.0512;0.6775;0.680
14.9350;-0.0324;0.0591;0.6731;0.676
14.9400;-0.0393;0.0632;0.6717;0.676
14.9450;-0.0431;0.0734;0.6671;0.673
14.9500;-0.0465;0.0865;0.6626;0.670
14.9650;-0.0505;0.1010;0.6585;0.668
14.9690;-0.0561;0.1140;0.6591;0.671
14.9700;-0.0624;0.1228;0.6634;0.677
14.9710;-0.0661;0.1311;0.6726;0.688
15.0060;-0.0680;0.1370;0.6773;0.694
15.0070;-0.0729;0.1455;0.6847;0.704
15.0080;-0.0741;0.1559;0.6887;0.710
15.0100;-0.0771;0.1653;0.6944;0.718
15.0120;-0.0756;0.1727;0.7018;0.727
15.0130;-0.0723;0.1790;0.7069;0.733
15.0140;-0.0710;0.1863;0.7144;0.742
15.0150;-0.0707;0.1893;0.7286;0.756
15.0160;-0.0663;0.1875;0.7443;0.770
15.0190;-0.0576;0.1883;0.7642;0.789
15.0240;-0.0564;0.1917;0.7754;0.801
15.0290;-0.0578;0.1993;0.7847;0.812
15.0340;-0.0610;0.2093;0.7985;0.828
15.0390;-0.0642;0.2157;0.8228;0.853
15.0450;-0.0668;0.2177;0.8495;0.880
15.0490;-0.0675;0.2159;0.8868;0.915
15.0560;-0.0726;0.2143;0.9225;0.950
15.0590;-0.0754;0.2089;0.9590;0.984
15.0650;-0.0763;0.1992;0.9924;1.015
15.0690;-0.0757;0.1833;1.0301;1.049
15.0750;-0.0704;0.1679;1.0765;1.092
15.0800;-0.0606;0.1521;1.1175;1.129
15.0870;-0.0503;0.1347;1.1617;1.171
15.0890;-0.0352;0.1153;1.1992;1.205
15.0940;-0.0192;0.0938;1.2481;1.252
15.0990;-0.0059;0.0709;1.2971;1.299
15.1160;0.0081;0.0502;1.3411;1.342
15.1180;0.0195;0.0330;1.3782;1.379
15.1200;0.0290;0.0237;1.4066;1.407
15.1210;0.0348;0.0223;1.4287;1.429
15.1550;0.0390;0.0351;1.4420;1.443
15.1570;0.0359;0.0551;1.4369;1.438
15.1580;0.0273;0.0809;1.4086;1.411
15.1580;0.0162;0.1093;1.3569;1.361
15.1590;-0.0008;0.1339;1.2843;1.291
15.1600;-0.0263;0.1590;1.1959;1.207
15.1620;-0.0482;0.1859;1.1150;1.131
15.1630;-0.0694;0.2151;1.0440;1.068
15.1630;-0.0809;0.2334;1.0008;1.031
15.1670;-0.0832;0.2487;0.9849;1.019
15.1720;-0.0748;0.2452;1.0097;1.042
15.1770;-0.0614;0.2122;1.0655;1.088
15.1820;-0.0468;0.1579;1.1426;1.154
15.1870;-0.0371;0.0892;1.2257;1.230
15.1920;-0.0287;0.0242;1.3036;1.304
15.1970;-0.0225;-0.0311;1.3643;1.365
15.2020;-0.0155;-0.0671;1.4111;1.413
15.2070;-0.0115;-0.0888;1.4418;1.445
15.2110;-0.0064;-0.0991;1.4465;1.450
15.2170;-0.0050;-0.0998;1.4266;1.430
15.2220;-0.0131;-0.1006;1.3784;1.382
15.2280;-0.0238;-0.0872;1.3059;1.309
15.2310;-0.0411;-0.0614;1.2308;1.233
15.2370;-0.0493;-0.0300;1.1533;1.155
15.2530;-0.0576;0.0000;1.0906;1.092
15.2550;-0.0676;0.0225;1.0412;1.044
15.2560;-0.0774;0.0393;1.0034;1.007
15.2570;-0.0853;0.0434;0.9788;0.983
15.2850;-0.0927;0.0446;0.9647;0.970
15.2880;-0.0956;0.0427;0.9635;0.969
15.2910;-0.0956;0.0427;0.9635;0.969
15.2920;-0.1017;0.0402;0.9755;0.982
15.2930;-0.0997;0.0371;0.9899;0.996
15.2940;-0.0977;0.0305;1.0066;1.012
15.2950;-0.0956;0.0216;1.0239;1.029
15.2960;-0.0928;0.0134;1.0354;1.040
15.3010;-0.0892;0.0090;1.0398;1.044
15.3090;-0.0832;0.0137;1.0342;1.038
15.3100;-0.0790;0.0227;1.0258;1.029
15.3160;-0.0828;0.0349;1.0097;1.014
15.3310;-0.0877;0.0464;0.9962;1.001
15.3320;-0.0967;0.0608;0.9734;0.980
15.3330;-0.1080;0.0793;0.9486;0.958
15.3380;-0.1195;0.1006;0.9226;0.936
15.3390;-0.1327;0.1226;0.8942;0.912
15.3450;-0.1416;0.1400;0.8668;0.889
15.3500;-0.1477;0.1521;0.8388;0.865
15.3590;-0.1507;0.1572;0.8105;0.839
15.3600;-0.1520;0.1636;0.7861;0.817
15.3650;-0.1572;0.1718;0.7674;0.802
15.3710;-0.1633;0.1807;0.7523;0.791
15.3760;-0.1689;0.1957;0.7362;0.780
15.3800;-0.1714;0.2057;0.7217;0.770
15.3850;-0.1710;0.2089;0.7087;0.758
15.3990;-0.1667;0.2092;0.6932;0.743
15.4000;-0.1562;0.2072;0.6725;0.721
15.4010;-0.1466;0.2011;0.6563;0.702
15.4060;-0.1369;0.1974;0.6461;0.689
15.4390;-0.1275;0.1991;0.6377;0.680
15.4410;-0.1153;0.2028;0.6275;0.669
15.4420;-0.1051;0.2030;0.6298;0.670
15.4450;-0.0926;0.2025;0.6318;0.670
15.4460;-0.0826;0.1991;0.6378;0.673
15.4470;-0.0760;0.1958;0.6436;0.677
15.4490;-0.0690;0.1947;0.6510;0.683
15.4500;-0.0594;0.1954;0.6593;0.690
15.4510;-0.0519;0.1943;0.6691;0.699
15.4550;-0.0463;0.1938;0.6772;0.706
15.4590;-0.0456;0.1920;0.6836;0.711
15.4650;-0.0457;0.1921;0.6886;0.716
15.4700;-0.0448;0.1958;0.6948;0.723
15.4780;-0.0471;0.2013;0.6980;0.728
15.4800;-0.0489;0.2092;0.7025;0.735
15.4850;-0.0511;0.2182;0.7064;0.741
15.4890;-0.0512;0.2245;0.7134;0.750
15.4930;-0.0522;0.2278;0.7227;0.760
15.5000;-0.0512;0.2307;0.7339;0.771
15.5050;-0.0492;0.2295;0.7523;0.788
15.5460;-0.0489;0.2320;0.7677;0.804
15.5520;-0.0434;0.2283;0.7950;0.828
15.5530;-0.0329;0.2193;0.8240;0.853
15.5540;-0.0239;0.2065;0.8521;0.877
