time;gFx;gFy;gFz;TgF
24.0130;-0.1262;0.2042;1.1700;1.194
24.0190;-0.1329;0.1965;1.1595;1.183
24.0250;-0.1357;0.1964;1.1382;1.163
24.0300;-0.1360;0.2035;1.0995;1.126
24.0320;-0.1324;0.2117;1.0575;1.087
24.0370;-0.1346;0.2125;1.0128;1.044
24.0420;-0.1416;0.2101;0.9747;1.007
24.0480;-0.1312;0.2047;0.9649;0.995
24.0540;-0.0988;0.1877;0.9545;0.978
24.0570;-0.0735;0.1587;0.9559;0.972
24.0850;-0.0663;0.1383;0.9649;0.977
24.0880;-0.0779;0.1444;0.9918;1.005
24.0890;-0.0987;0.1843;1.0550;1.076
24.0920;-0.1115;0.2232;1.1490;1.176
24.0940;-0.1189;0.2408;1.2396;1.268
24.0970;-0.1424;0.2316;1.3273;1.355
24.0980;-0.1604;0.1964;1.4282;1.451
24.0990;-0.1564;0.1492;1.5000;1.515
24.1540;-0.1438;0.1028;1.5262;1.536
24.1550;-0.1307;0.0624;1.5156;1.522
24.1560;-0.1162;0.0272;1.4761;1.481
24.1570;-0.1007;-0.0046;1.4012;1.405
24.1580;-0.0860;-0.0257;1.3037;1.307
24.1590;-0.0812;-0.0256;1.1969;1.200
24.1600;-0.0838;-0.0085;1.1097;1.113
24.1640;-0.0759;0.0128;1.0275;1.030
24.1660;-0.0597;0.0351;0.9504;0.953
24.1670;-0.0510;0.0569;0.8873;0.891
24.1680;-0.0496;0.0715;0.8463;0.851
24.1690;-0.0481;0.0838;0.8230;0.829
24.1710;-0.0534;0.0932;0.8085;0.816
24.1720;-0.0598;0.0982;0.8013;0.810
24.1730;-0.0684;0.1018;0.8023;0.812
24.1790;-0.0799;0.1054;0.8160;0.827
24.1800;-0.0924;0.1085;0.8424;0.854
24.1870;-0.0996;0.1113;0.8874;0.900
24.1910;-0.1002;0.1079;0.9386;0.950
24.1950;-0.0894;0.0955;0.9856;0.994
24.2000;-0.0756;0.0788;1.0037;1.010
24.2060;-0.0701;0.0626;1.0275;1.032
24.2220;-0.0603;0.0528;1.0524;1.055
24.2770;-0.0563;0.0505;1.0625;1.065
24.2780;-0.0557;0.0533;1.0511;1.054
24.2800;-0.0514;0.0614;1.0446;1.048
24.2810;-0.0464;0.0688;1.0312;1.034
24.2820;-0.0431;0.0773;1.0159;1.020
24.2830;-0.0416;0.0779;0.9994;1.003
24.2850;-0.0416;0.0779;0.9994;1.003
24.2860;-0.0420;0.0786;0.9828;0.987
24.2870;-0.0399;0.0804;0.9701;0.974
24.2880;-0.0373;0.0797;0.9596;0.964
24.2890;-0.0370;0.0807;0.9411;0.945
24.2900;-0.0360;0.0781;0.9215;0.925
24.2910;-0.0381;0.0746;0.8950;0.899
24.2920;-0.0376;0.0705;0.8716;0.875
24.2930;-0.0361;0.0682;0.8527;0.856
24.2940;-0.0346;0.0694;0.8344;0.838
24.2950;-0.0316;0.0734;0.8187;0.823
24.2990;-0.0277;0.0788;0.7980;0.802
24.3050;-0.0284;0.0840;0.7771;0.782
24.3090;-0.0313;0.0881;0.7600;0.766
24.3140;-0.0361;0.0931;0.7480;0.755
24.3190;-0.0352;0.1016;0.7299;0.738
24.3250;-0.0366;0.1073;0.7170;0.726
24.3410;-0.0328;0.1144;0.7040;0.714
24.3420;-0.0310;0.1165;0.6957;0.706
24.3430;-0.0246;0.1185;0.6963;0.707
24.3490;-0.0216;0.1199;0.6978;0.708
24.3500;-0.0202;0.1239;0.7048;0.716
24.3810;-0.0238;0.1261;0.7148;0.726
24.3830;-0.0256;0.1301;0.7325;0.744
24.3840;-0.0254;0.1314;0.7515;0.763
24.3850;-0.0264;0.1294;0.7693;0.781
24.3860;-0.0271;0.1261;0.7932;0.804
24.3880;-0.0282;0.1218;0.8202;0.830
24.3890;-0.0293;0.1218;0.8413;0.851
24.3890;-0.0352;0.1227;0.8664;0.876
24.3940;-0.0390;0.1250;0.8942;0.904
24.4010;-0.0428;0.1281;0.9182;0.928
24.4030;-0.0448;0.1325;0.9365;0.947
24.4080;-0.0443;0.1327;0.9521;0.962
24.4150;-0.0418;0.1346;0.9689;0.979
24.4180;-0.0420;0.1355;0.9921;1.002
24.4240;-0.0391;0.1369;1.0173;1.027
24.4290;-0.0338;0.1368;1.0336;1.043
24.4340;-0.0279;0.1344;1.0498;1.059
24.4380;-0.0213;0.1336;1.0714;1.080
24.4430;-0.0175;0.1324;1.0839;1.092
24.4480;-0.0162;0.1329;1.1019;1.110
24.4530;-0.0161;0.1327;1.1164;1.124
24.4580;-0.0102;0.1284;1.1344;1.142
24.4640;-0.0022;0.1268;1.1418;1.149
24.4680;0.0063;0.1206;1.1520;1.158
24.4750;0.0179;0.1151;1.1603;1.166
24.4800;0.0285;0.1153;1.1628;1.169
24.4830;0.0347;0.1201;1.1672;1.174
24.5060;0.0323;0.1239;1.1725;1.179
24.5070;0.0248;0.1306;1.1769;1.184
24.5090;0.0225;0.1395;1.1797;1.188
24.5100;0.0220;0.1454;1.1809;1.190
24.5120;0.0191;0.1529;1.1694;1.179
24.5140;0.0173;0.1651;1.1473;1.159
24.5690;0.0164;0.1824;1.1141;1.129
24.5710;0.0167;0.2017;1.0689;1.088
24.5730;0.0253;0.2141;1.0121;1.035
24.5760;0.0347;0.2184;0.9539;0.979
24.5780;0.0741;0.2068;0.9343;0.960
24.5810;0.1503;0.1748;0.9394;0.967
24.5830;0.2222;0.1295;0.9329;0.968
24.5860;0.2576;0.0936;0.9119;0.952
24.5880;0.2490;0.0836;0.8816;0.920
24.5910;0.1959;0.1202;0.8595;0.890
24.5920;0.1217;0.1896;0.8877;0.916
24.5950;0.0490;0.2508;0.9753;1.008
24.5960;-0.0169;0.2670;1.0886;1.121
24.5970;-0.0775;0.2475;1.1979;1.226
24.5980;-0.1416;0.1994;1.3276;1.350
24.6000;-0.1650;0.1371;1.4482;1.464
24.6010;-0.1589;0.0673;1.5245;1.534
24.6020;-0.1405;0.0117;1.5763;1.583
24.6070;-0.1086;-0.0310;1.6021;1.606
24.6110;-0.0799;-0.0620;1.5877;1.591
24.6180;-0.0534;-0.0834;1.5370;1.540
24.6210;-0.0231;-0.0897;1.4538;1.457
24.6250;0.0065;-0.0837;1.3376;1.340
24.6300;0.0163;-0.0645;1.2138;1.216
24.6460;0.0198;-0.0379;1.1170;1.118
24.6470;0.0299;-0.0049;1.0147;1.015
24.6480;0.0484;0.0306;0.9171;0.919
24.7060;0.0650;0.0699;0.8336;0.839
24.7070;0.0716;0.1056;0.7598;0.770
24.7090;0.0717;0.1316;0.6962;0.712
24.7110;0.0683;0.1477;0.6475;0.668
24.7120;0.0629;0.1579;0.6081;0.631
24.7140;0.0514;0.1643;0.5779;0.603
24.7150;0.0376;0.1673;0.5566;0.582
24.7170;0.0195;0.1659;0.5512;0.576
24.7190;0.0056;0.1606;0.5476;0.571
24.7200;-0.0092;0.1564;0.5600;0.582
24.7210;-0.0266;0.1545;0.5655;0.587
24.7220;-0.0412;0.1549;0.5888;0.610
24.7350;-0.0479;0.1562;0.6296;0.650
24.7360;-0.0395;0.1534;0.6725;0.691
24.7370;-0.0246;0.1462;0.7095;0.725
24.7390;-0.0115;0.1364;0.7404;0.753
24.7400;-0.0081;0.1254;0.7652;0.775
24.7410;-0.0113;0.1229;0.8081;0.817
24.7440;-0.0195;0.1267;0.8546;0.864
24.7450;-0.0335;0.1309;0.8932;0.903
24.7500;-0.0335;0.1309;0.8932;0.903
24.7540;-0.0478;0.1319;0.9260;0.937
24.7590;-0.0577;0.1373;0.9595;0.971
24.7640;-0.0596;0.1367;0.9976;1.009
24.7690;-0.0551;0.1317;1.0299;1.040
24.7740;-0.0497;0.1275;1.0478;1.057
24.7790;-0.0407;0.1181;1.0621;1.069
24.7990;-0.0343;0.1147;1.0676;1.074
24.8000;-0.0276;0.1123;1.0636;1.070
24.8020;-0.0244;0.1092;1.0487;1.055
24.8030;-0.0249;0.1115;1.0243;1.031
24.8050;-0.0309;0.1124;0.9918;0.999
24.8090;-0.0329;0.1145;0.9591;0.967
24.8160;-0.0333;0.1137;0.9207;0.928
24.8180;-0.0312;0.1120;0.8917;0.899
24.8680;-0.0220;0.1141;0.8691;0.877
24.8700;-0.0174;0.1198;0.8619;0.870
24.8710;-0.0102;0.1328;0.8468;0.857
24.8720;-0.0043;0.1411;0.8377;0.849
24.8750;-0.0039;0.1529;0.8471;0.861
24.8760;-0.0027;0.1636;0.8607;0.876
24.8770;-0.0067;0.1788;0.8846;0.903
24.8780;-0.0117;0.1887;0.9070;0.926
24.8790;-0.0131;0.1921;0.9265;0.946
24.8810;-0.0086;0.1889;0.9474;0.966
24.8830;-0.0054;0.1870;0.9676;0.986
24.8850;-0.0018;0.1836;0.9800;0.997
24.8860;0.0027;0.1823;0.9835;1.000
24.8910;0.0064;0.1824;0.9820;0.999
24.8920;0.0087;0.1853;0.9792;0.997
24.8980;0.0142;0.1874;0.9741;0.992
24.9320;0.0145;0.1929;0.9643;0.984
24.9340;0.0218;0.1982;0.9516;0.972
24.9360;0.0291;0.2030;0.9439;0.966
24.9380;0.0387;0.2047;0.9406;0.963
24.9400;0.0516;0.2066;0.9405;0.964
24.9440;0.0609;0.2086;0.9460;0.971
24.9460;0.0683;0.2107;0.9595;0.985
24.9470;0.0745;0.2156;0.9730;0.999
24.9490;0.0753;0.2177;0.9923;1.019
24.9510;0.0803;0.2234;1.0120;1.040
24.9520;0.0863;0.2226;1.0361;1.063
24.9770;0.0851;0.2262;1.0550;1.082
24.9790;0.0796;0.2312;1.0754;1.103
24.9800;0.0683;0.2359;1.0930;1.120
24.9810;0.0511;0.2404;1.1075;1.134
24.9830;0.0312;0.2442;1.1148;1.142
24.9840;0.0084;0.2542;1.1197;1.148
24.9890;-0.0128;0.2618;1.1239;1.154
24.9910;-0.0329;0.2692;1.1214;1.154
24.9960;-0.0480;0.2712;1.1025;1.136
25.0050;-0.0578;0.2668;1.0712;1.105
25.0060;-0.0556;0.2538;1.0297;1.062
25.0120;-0.0548;0.2324;0.9766;1.005
25.0260;-0.0534;0.2162;0.9411;0.967
25.0290;-0.0258;0.2016;0.9361;0.958
25.0310;0.0114;0.1779;0.9320;0.949
25.0340;0.0313;0.1514;0.9323;0.945
25.0370;0.0218;0.1361;0.9317;0.942
25.0430;-0.0006;0.1496;0.9456;0.957
25.0470;-0.0290;0.1855;1.0048;1.022
25.0870;-0.0602;0.2206;1.1038;1.127
25.1040;-0.0787;0.2338;1.2086;1.234
25.1060;-0.0997;0.2240;1.3011;1.324
25.1070;-0.1250;0.1885;1.3956;1.414
25.1170;-0.1321;0.1438;1.4697;1.483
25.1240;-0.1288;0.0967;1.5069;1.516
25.1270;-0.1258;0.0524;1.5128;1.519
25.1280;-0.1269;0.0169;1.4923;1.498
25.1340;-0.1354;-0.0114;1.4407;1.447
25.1350;-0.1362;-0.0325;1.3676;1.375
25.1370;-0.1263;-0.0431;1.2664;1.273
25.1390;-0.1262;-0.0352;1.1724;1.180
25.1400;-0.1297;-0.0174;1.0964;1.104
25.1410;-0.1327;0.0045;1.0194;1.028
25.1420;-0.1226;0.0272;0.9555;0.964
25.1440;-0.1138;0.0479;0.9111;0.919
25.1450;-0.1069;0.0603;0.8744;0.883
25.1460;-0.1025;0.0716;0.8448;0.854
25.1470;-0.0936;0.0803;0.8195;0.829
25.1490;-0.0832;0.0880;0.8105;0.819
25.1520;-0.0710;0.0880;0.8074;0.815
25.1540;-0.0589;0.0873;0.8072;0.814
25.1600;-0.0508;0.0828;0.8082;0.814
25.1640;-0.0409;0.0787;0.8121;0.817
25.1810;-0.0348;0.0732;0.8233;0.827
25.1810;-0.0281;0.0718;0.8339;0.837
25.1830;-0.0240;0.0721;0.8438;0.847
25.1840;-0.0221;0.0758;0.8515;0.855
25.2210;-0.0216;0.0809;0.8624;0.866
25.2220;-0.0224;0.0886;0.8721;0.877
25.2240;-0.0239;0.0905;0.8839;0.889
25.2590;-0.0233;0.0922;0.8919;0.897
25.2600;-0.0261;0.0889;0.8941;0.899
25.2610;-0.0277;0.0823;0.8953;0.899
25.2630;-0.0318;0.0787;0.8881;0.892
25.2640;-0.0377;0.0747;0.8878;0.892
25.2650;-0.0426;0.0721;0.8839;0.888
25.2650;-0.0475;0.0730;0.8804;0.885
25.2660;-0.0496;0.0751;0.8757;0.880
25.2670;-0.0509;0.0750;0.8697;0.874
25.2680;-0.0482;0.0745;0.8623;0.867
25.2690;-0.0482;0.0745;0.8623;0.867
25.2700;-0.0468;0.0770;0.8587;0.863
25.2710;-0.0447;0.0784;0.8571;0.862
25.2720;-0.0392;0.0770;0.8509;0.855
25.2730;-0.0315;0.0777;0.8490;0.853
25.2790;-0.0271;0.0773;0.8430;0.847
25.2840;-0.0281;0.0814;0.8352;0.840
25.2890;-0.0359;0.0884;0.8310;0.836
25.2930;-0.0407;0.0951;0.8305;0.837
25.2970;-0.0495;0.1025;0.8284;0.836
25.3070;-0.0564;0.1072;0.8314;0.840
25.3090;-0.0611;0.1071;0.8322;0.841
25.3130;-0.0619;0.1026;0.8300;0.839
25.3170;-0.0624;0.0995;0.8261;0.834
25.3350;-0.0624;0.0947;0.8286;0.836
25.3370;-0.0641;0.0916;0.8284;0.836
25.3380;-0.0656;0.0911;0.8299;0.837
25.3390;-0.0594;0.0883;0.8374;0.844
25.3790;-0.0553;0.0895;0.8449;0.851
25.3800;-0.0526;0.0883;0.8557;0.862
25.3810;-0.0428;0.0890;0.8743;0.880
25.3820;-0.0385;0.0918;0.8979;0.903
25.3830;-0.0351;0.0912;0.9246;0.930
25.3840;-0.0266;0.0922;0.9526;0.957
25.3860;-0.0174;0.0841;0.9809;0.985
25.3880;-0.0085;0.0729;1.0072;1.010
25.3890;-0.0048;0.0649;1.0302;1.032
25.3890;-0.0001;0.0594;1.0560;1.058
25.3950;0.0019;0.0601;1.0841;1.086
25.3960;0.0048;0.0650;1.1135;1.115
25.4010;0.0069;0.0726;1.1418;1.144
25.4060;0.0069;0.0775;1.1678;1.170
25.4120;0.0142;0.0796;1.1907;1.193
25.4160;0.0189;0.0822;1.2092;1.212
25.4240;0.0180;0.0872;1.2303;1.234
25.4260;0.0164;0.0922;1.2504;1.254
25.4310;0.0137;0.0991;1.2623;1.266
25.4360;0.0085;0.1061;1.2695;1.274
25.4410;0.0076;0.1113;1.2751;1.280
25.4460;0.0065;0.1147;1.2778;1.283
25.4510;0.0110;0.1176;1.2725;1.278
25.4600;0.0166;0.1204;1.2594;1.265
25.4620;0.0246;0.1244;1.2447;1.251
25.4650;0.0343;0.1367;1.2217;1.230
25.4900;0.0446;0.1474;1.1898;1.200
25.4910;0.0517;0.1618;1.1565;1.169
25.4920;0.0622;0.1683;1.1241;1.138
25.4930;0.0814;0.1674;1.1005;1.116
25.4950;0.1168;0.1576;1.0831;1.101
25.4960;0.1597;0.1366;1.0801;1.100
25.5010;0.2011;0.1149;1.0793;1.104
25.5450;0.2293;0.1011;1.0711;1.100
25.5460;0.2350;0.1056;1.0641;1.095
25.5470;0.2132;0.1307;1.0757;1.104
25.5490;0.1761;0.1678;1.1175;1.144
25.5500;0.1359;0.1930;1.1760;1.199
25.5510;0.1077;0.1947;1.2358;1.256
25.5520;0.0840;0.1711;1.2651;1.279
25.5540;0.0539;0.1372;1.2965;1.305
25.5550;0.0360;0.1018;1.3228;1.327
25.5560;0.0291;0.0657;1.3276;1.330
25.5570;0.0344;0.0387;1.3097;1.311
25.5610;0.0413;0.0161;1.2856;1.286
25.5650;0.0586;0.0049;1.2438;1.245
25.5710;0.0777;-0.0044;1.1904;1.193
25.5760;0.0938;-0.0038;1.1339;1.138
25.5790;0.1091;0.0078;1.0830;1.089
25.5840;0.1214;0.0274;1.0353;1.043
25.5900;0.1380;0.0492;0.9936;1.004
25.5940;0.1515;0.0674;0.9399;0.954
25.5990;0.1619;0.0836;0.8955;0.914
25.6040;0.1633;0.0976;0.8637;0.884
25.6310;0.1561;0.1038;0.8339;0.855
25.6380;0.1512;0.1043;0.8019;0.823
25.6390;0.1377;0.0992;0.7754;0.794
25.6410;0.1248;0.0974;0.7556;0.772
25.6420;0.1148;0.0941;0.7431;0.758
25.6440;0.1025;0.0875;0.7402;0.752
25.6450;0.0923;0.0820;0.7410;0.751
25.6460;0.0848;0.0748;0.7456;0.754
25.6660;0.0763;0.0696;0.7534;0.760
25.6670;0.0696;0.0651;0.7574;0.763
25.6680;0.0614;0.0631;0.7683;0.773
25.6690;0.0536;0.0681;0.7856;0.790
25.6710;0.0484;0.0762;0.8067;0.812
25.6730;0.0489;0.0813;0.8281;0.833
25.6800;0.0491;0.0901;0.8493;0.855
25.6830;0.0539;0.0965;0.8581;0.865
25.6890;0.0610;0.1027;0.8659;0.874
25.6930;0.0697;0.1099;0.8664;0.876
25.7080;0.0745;0.1143;0.8723;0.883
25.7090;0.0839;0.1167;0.8737;0.885
25.7100;0.0893;0.1193;0.8625;0.875
25.7170;0.0887;0.1229;0.8432;0.857
25.7180;0.0878;0.1240;0.8199;0.834
25.7250;0.0865;0.1224;0.8040;0.818
25.7330;0.0838;0.1177;0.7916;0.805
25.7340;0.0800;0.1168;0.7801;0.793
25.7370;0.0743;0.1225;0.7723;0.785
25.7520;0.0628;0.1278;0.7688;0.782
25.7530;0.0530;0.1383;0.7809;0.795
25.7540;0.0430;0.1463;0.8008;0.815
25.7860;0.0421;0.1506;0.8168;0.832
25.7870;0.0421;0.1506;0.8168;0.832
25.7880;0.0393;0.1531;0.8378;0.853
25.7890;0.0383;0.1548;0.8579;0.873
25.7920;0.0392;0.1609;0.8708;0.886
25.7930;0.0405;0.1659;0.8818;0.898
25.7940;0.0389;0.1738;0.8851;0.903
25.7950;0.0407;0.1835;0.8911;0.911
25.7970;0.0392;0.1911;0.8975;0.918
25.8020;0.0390;0.1942;0.9020;0.923
25.8090;0.0422;0.1961;0.9086;0.930
25.8110;0.0454;0.1945;0.9134;0.935
25.8160;0.0445;0.1968;0.9201;0.942
25.8210;0.0392;0.1995;0.9274;0.949
25.8280;0.0330;0.2049;0.9403;0.963
25.8320;0.0335;0.2108;0.9649;0.988
25.8370;0.0316;0.2174;0.9934;1.017
25.8440;0.0244;0.2227;1.0197;1.044
25.8460;0.0163;0.2231;1.0473;1.071
25.8510;0.0120;0.2232;1.0682;1.091
25.8560;0.0048;0.2250;1.0933;1.116
25.8610;-0.0004;0.2314;1.1231;1.147
25.8670;-0.0109;0.2382;1.1485;1.173
25.8710;-0.0242;0.2430;1.1729;1.198
25.8940;-0.0357;0.2480;1.1967;1.223
25.8950;-0.0409;0.2482;1.2158;1.242
25.8970;-0.0427;0.2453;1.2258;1.251
25.8980;-0.0394;0.2413;1.2318;1.256
25.8990;-0.0366;0.2353;1.2301;1.253
25.9150;-0.0288;0.2326;1.2280;1.250
25.9160;-0.0227;0.2333;1.2132;1.236
25.9170;-0.0219;0.2307;1.1933;1.216
25.9180;-0.0230;0.2349;1.1631;1.187
25.9540;-0.0292;0.2339;1.1299;1.154
25.9550;-0.0398;0.2356;1.0945;1.120
25.9570;-0.0507;0.2383;1.0547;1.082
25.9590;-0.0636;0.2386;1.0148;1.044
25.9600;-0.0757;0.2405;0.9744;1.006
25.9610;-0.0803;0.2384;0.9527;0.985
25.9620;-0.0762;0.2256;0.9445;0.974
25.9630;-0.0568;0.2040;0.9315;0.955
25.9650;-0.0256;0.1766;0.9310;0.948
25.9670;0.0016;0.1497;0.9420;0.954
25.9700;0.0161;0.1292;0.9567;0.966
25.9750;0.0147;0.1173;0.9723;0.979
25.9810;-0.0003;0.1239;1.0030;1.011
25.9850;-0.0198;0.1499;1.0552;1.066
25.9890;-0.0260;0.1689;1.1295;1.142
25.9950;-0.0324;0.1677;1.1837;1.196
25.9990;-0.0482;0.1553;1.2408;1.251
26.0050;-0.0745;0.1327;1.2977;1.307
26.0120;-0.0864;0.1013;1.3295;1.336
26.0140;-0.0894;0.0650;1.3284;1.333
26.0190;-0.0899;0.0280;1.2976;1.301
26.0250;-0.0885;-0.0061;1.2464;1.250
26.0600;-0.0793;-0.0369;1.1764;1.180
26.0610;-0.0696;-0.0479;1.0853;1.089
26.0620;-0.0677;-0.0375;1.0020;1.005
26.0650;-0.0721;-0.0156;0.9425;0.945
26.0660;-0.0680;0.0119;0.8861;0.889
26.0680;-0.0612;0.0351;0.8352;0.838
26.0690;-0.0602;0.0567;0.7969;0.801
26.0700;-0.0580;0.0735;0.7698;0.775
26.0710;-0.0587;0.0867;0.7567;0.764
26.0730;-0.0563;0.0984;0.7476;0.756
26.1120;-0.0517;0.1071;0.7495;0.759
26.1140;-0.0499;0.1126;0.7566;0.767
26.1150;-0.0486;0.1145;0.7686;0.779
26.1160;-0.0455;0.1129;0.7890;0.798
26.1180;-0.0382;0.1097;0.8146;0.823
26.1190;-0.0320;0.1062;0.8404;0.848
26.1200;-0.0246;0.1074;0.8717;0.879
26.1210;-0.0170;0.1074;0.8987;0.905
26.1220;-0.0112;0.1090;0.9109;0.917
26.1240;-0.0071;0.1109;0.9164;0.923
26.1330;-0.0135;0.1148;0.9300;0.937
26.1350;-0.0170;0.1146;0.9313;0.938
26.1380;-0.0170;0.1124;0.9207;0.928
26.1470;-0.0135;0.1115;0.9088;0.916
26.1490;-0.0137;0.1109;0.8910;0.898
26.1540;-0.0112;0.1050;0.8728;0.879
26.1580;-0.0063;0.1014;0.8509;0.857
26.1870;-0.0023;0.1011;0.8289;0.835
26.1880;-0.0032;0.1039;0.8098;0.816
26.1890;-0.0051;0.1115;0.7906;0.798
26.1900;-0.0038;0.1203;0.7806;0.790
26.1910;0.0018;0.1242;0.7754;0.785
26.1960;0.0088;0.1258;0.7724;0.783
26.2040;0.0141;0.1193;0.7704;0.780
26.2050;0.0147;0.1157;0.7688;0.778
26.2060;0.0135;0.1123;0.7671;0.775
26.2060;0.0084;0.1179;0.7637;0.773
26.2210;-0.0002;0.1304;0.7679;0.779
26.2230;-0.0069;0.1419;0.7783;0.791
26.2270;-0.0096;0.1499;0.7928;0.807
26.2280;-0.0153;0.1501;0.8077;0.822
26.2320;-0.0156;0.1467;0.8168;0.830
26.2360;-0.0167;0.1465;0.8226;0.836
26.2420;-0.0170;0.1454;0.8277;0.841
26.2470;-0.0140;0.1474;0.8248;0.838
26.2520;-0.0108;0.1482;0.8229;0.836
26.2560;-0.0105;0.1540;0.8198;0.834
26.2620;-0.0075;0.1615;0.8076;0.824
26.2670;-0.0075;0.1615;0.8076;0.824
26.2710;-0.0007;0.1627;0.8039;0.820
26.2760;0.0110;0.1687;0.7994;0.817
26.2820;0.0231;0.1792;0.8110;0.831
26.2860;0.0383;0.1881;0.8199;0.842
26.2920;0.0502;0.1934;0.8333;0.857
26.2980;0.0613;0.1946;0.8537;0.878
26.3020;0.0696;0.1924;0.8775;0.901
26.3060;0.0746;0.1928;0.9072;0.930
26.3390;0.0751;0.1975;0.9413;0.965
26.3420;0.0770;0.2018;0.9806;1.004
26.3440;0.0842;0.2039;1.0249;1.048
26.3450;0.0855;0.2030;1.0681;1.091
26.3470;0.0818;0.2003;1.0976;1.119
26.3480;0.0837;0.1994;1.1190;1.140
26.3490;0.0797;0.2030;1.1534;1.174
26.3530;0.0760;0.2075;1.1893;1.210
26.3540;0.0758;0.2107;1.2131;1.234
26.3550;0.0729;0.2054;1.2267;1.246
26.4020;0.0708;0.1959;1.2337;1.251
26.4040;0.0708;0.1863;1.2318;1.248
26.4060;0.0665;0.1767;1.2272;1.242
26.4070;0.0611;0.1733;1.2199;1.234
26.4080;0.0608;0.1658;1.2142;1.227
26.4100;0.0591;0.1603;1.1983;1.210
26.4110;0.0565;0.1590;1.1886;1.201
26.4120;0.0570;0.1622;1.1780;1.190
26.4140;0.0507;0.1689;1.1693;1.183
26.4150;0.0469;0.1820;1.1483;1.164
26.4160;0.0431;0.2042;1.1187;1.138
26.4170;0.0404;0.2325;1.0891;1.114
26.4200;0.0460;0.2540;1.0642;1.095
26.4250;0.0650;0.2504;1.0315;1.063
26.4310;0.0896;0.2284;1.0103;1.040
26.4340;0.1413;0.1879;1.0022;1.029
26.4400;0.1911;0.1453;0.9822;1.011
26.4450;0.2137;0.1167;0.9606;0.991
26.4640;0.2080;0.1105;0.9409;0.970
26.4660;0.1749;0.1360;0.9357;0.962
26.4730;0.1250;0.1843;0.9739;0.999
26.4740;0.0810;0.2261;1.0614;1.088
26.4750;0.0445;0.2374;1.1601;1.185
26.4760;0.0040;0.2153;1.2533;1.272
26.5010;-0.0380;0.1733;1.3610;1.373
26.5030;-0.0602;0.1223;1.4510;1.457
26.5040;-0.0671;0.0665;1.5024;1.505
26.5050;-0.0761;0.0263;1.5195;1.522
26.5060;-0.0702;0.0034;1.5275;1.529
26.5080;-0.0464;-0.0187;1.5084;1.509
26.5080;-0.0147;-0.0405;1.4402;1.441
26.5140;0.0181;-0.0514;1.3392;1.340
26.5190;0.0443;-0.0403;1.2284;1.230
26.5230;0.0666;-0.0135;1.1389;1.141
26.5280;0.0851;0.0235;1.0716;1.075
26.5330;0.1008;0.0534;0.9896;0.996
26.5390;0.1230;0.0768;0.9099;0.921
26.5430;0.1375;0.0951;0.8426;0.859
26.5610;0.1389;0.1092;0.7810;0.801
26.5630;0.1304;0.1173;0.7238;0.745
26.5640;0.1200;0.1257;0.6772;0.699
26.5650;0.1042;0.1342;0.6437;0.666
26.5670;0.0859;0.1432;0.6131;0.635
26.5730;0.0641;0.1457;0.5988;0.620
26.5770;0.0440;0.1440;0.5979;0.617
26.6340;0.0238;0.1393;0.6095;0.626
26.6350;0.0050;0.1319;0.6262;0.640
26.6380;-0.0095;0.1227;0.6455;0.657
26.6390;-0.0193;0.1138;0.6663;0.676
26.6410;-0.0264;0.1075;0.6900;0.699
26.6430;-0.0307;0.1024;0.7164;0.724
26.6440;-0.0302;0.1038;0.7432;0.751
26.6490;-0.0302;0.1087;0.7580;0.766
26.6530;-0.0291;0.1153;0.7895;0.798
26.6540;-0.0254;0.1231;0.8233;0.833
26.6550;-0.0174;0.1259;0.8416;0.851
26.6580;-0.0120;0.1294;0.8497;0.860
26.6590;-0.0054;0.1318;0.8548;0.865
26.6600;0.0040;0.1341;0.8537;0.864
26.6620;0.0166;0.1331;0.8537;0.864
26.6630;0.0233;0.1357;0.8383;0.849
26.6640;0.0263;0.1355;0.8286;0.840
26.6680;0.0181;0.1371;0.8145;0.826
26.6720;0.0112;0.1452;0.8085;0.822
26.6770;0.0003;0.1502;0.8148;0.828
26.6830;-0.0100;0.1505;0.8222;0.836
26.6960;-0.0147;0.1483;0.8352;0.848
26.6970;-0.0203;0.1488;0.8549;0.868
26.7000;-0.0231;0.1496;0.8721;0.885
26.7010;-0.0255;0.1536;0.8906;0.904
26.7210;-0.0263;0.1596;0.8986;0.913
26.7220;-0.0206;0.1681;0.9001;0.916
26.7230;-0.0178;0.1742;0.8934;0.910
26.7250;-0.0117;0.1798;0.8910;0.909
26.7260;-0.0051;0.1869;0.8815;0.901
26.7850;-0.0002;0.1937;0.8633;0.885
26.7860;0.0042;0.2055;0.8477;0.872
26.7870;0.0076;0.2147;0.8397;0.867
26.7880;0.0067;0.2246;0.8363;0.866
26.7890;0.0044;0.2310;0.8361;0.867
26.7900;0.0010;0.2373;0.8324;0.866
26.7910;-0.0037;0.2399;0.8347;0.869
26.7920;-0.0032;0.2408;0.8372;0.871
26.7930;-0.0032;0.2408;0.8372;0.871
26.7950;-0.0041;0.2445;0.8429;0.878
26.7960;-0.0046;0.2450;0.8541;0.889
26.7970;-0.0056;0.2432;0.8620;0.896
26.7980;-0.0101;0.2425;0.8724;0.906
26.7990;-0.0144;0.2455;0.8865;0.920
26.8010;-0.0240;0.2496;0.9057;0.940
26.8050;-0.0333;0.2538;0.9291;0.964
26.8110;-0.0406;0.2587;0.9529;0.988
