time;gFx;gFy;gFz;TgF
17.5670;-0.0843;0.3921;0.4552;0.607
17.5870;-0.0646;0.3781;0.4640;0.602
17.5890;-0.0450;0.3635;0.4800;0.604
17.5900;-0.0324;0.3491;0.4972;0.608
17.5910;-0.0222;0.3363;0.5177;0.618
17.5930;-0.0113;0.3240;0.5402;0.630
17.5950;0.0018;0.3081;0.5600;0.639
17.6010;0.0137;0.2927;0.5934;0.662
17.6260;0.0164;0.2816;0.6310;0.691
17.6270;0.0116;0.2708;0.6676;0.720
17.6280;0.0087;0.2618;0.7062;0.753
17.6300;0.0077;0.2579;0.7371;0.781
17.6310;0.0089;0.2582;0.7730;0.815
17.6320;0.0128;0.2635;0.8080;0.850
17.6370;0.0203;0.2704;0.8608;0.903
17.6410;0.0200;0.2769;0.9087;0.950
17.6450;0.0129;0.2871;0.9632;1.005
17.6550;-0.0015;0.2934;1.0158;1.057
17.6560;-0.0195;0.3039;1.0673;1.110
17.6590;-0.0362;0.3186;1.1280;1.173
17.6650;-0.0536;0.3290;1.1861;1.232
17.6690;-0.0657;0.3345;1.2474;1.293
17.6760;-0.0742;0.3362;1.3145;1.359
17.6790;-0.0767;0.3327;1.3858;1.427
17.6840;-0.0762;0.3290;1.4529;1.492
17.7140;-0.0693;0.3384;1.5170;1.556
17.7150;-0.0562;0.3597;1.5625;1.604
17.7160;-0.0496;0.3895;1.5549;1.604
17.7170;-0.0459;0.4236;1.5079;1.567
17.7190;-0.0428;0.4525;1.4489;1.519
17.7800;-0.0369;0.4668;1.3922;1.469
17.7810;-0.0275;0.4565;1.3487;1.424
17.7830;-0.0196;0.4360;1.3108;1.382
17.7830;-0.0063;0.4075;1.2882;1.351
17.7840;0.0030;0.3825;1.2957;1.351
17.7850;0.0131;0.3580;1.3196;1.367
17.7860;0.0153;0.3373;1.3431;1.385
17.7870;0.0107;0.3197;1.3723;1.409
17.7880;0.0096;0.3032;1.3961;1.429
17.7890;0.0091;0.2908;1.4164;1.446
17.7900;0.0032;0.2792;1.4180;1.445
17.7900;0.0035;0.2740;1.4026;1.429
17.7910;0.0147;0.2661;1.3752;1.401
17.7920;0.0266;0.2600;1.3378;1.363
17.7940;0.0377;0.2538;1.2920;1.317
17.7940;0.0426;0.2514;1.2445;1.270
17.7950;0.0435;0.2507;1.1870;1.214
17.8130;0.0440;0.2561;1.1262;1.156
17.8140;0.0387;0.2646;1.0662;1.099
17.8150;0.0319;0.2763;1.0158;1.053
17.8160;0.0170;0.2895;0.9707;1.013
17.8170;0.0008;0.3043;0.9278;0.976
17.8270;-0.0202;0.3169;0.8952;0.950
17.8280;-0.0396;0.3291;0.8647;0.926
17.8330;-0.0561;0.3438;0.8428;0.912
17.8820;-0.0729;0.3588;0.8291;0.906
17.8830;-0.0922;0.3736;0.8143;0.901
17.8840;-0.1066;0.3859;0.7999;0.894
17.8860;-0.1229;0.3986;0.7881;0.892
17.8870;-0.1336;0.4098;0.7812;0.892
17.8880;-0.1375;0.4195;0.7759;0.893
17.8890;-0.1358;0.4271;0.7608;0.883
17.8900;-0.1328;0.4320;0.7434;0.870
17.8910;-0.1305;0.4360;0.7354;0.865
17.8920;-0.1236;0.4359;0.7244;0.854
17.8960;-0.1131;0.4292;0.7054;0.833
17.8970;-0.1040;0.4203;0.6903;0.815
17.8980;-0.0927;0.4117;0.6779;0.799
17.9030;-0.0796;0.4012;0.6681;0.783
17.9060;-0.0685;0.3859;0.6630;0.770
17.9130;-0.0537;0.3714;0.6538;0.754
17.9160;-0.0379;0.3567;0.6434;0.737
17.9240;-0.0230;0.3432;0.6353;0.722
17.9260;-0.0113;0.3309;0.6248;0.707
17.9320;0.0014;0.3156;0.6141;0.690
17.9370;0.0121;0.3004;0.6053;0.676
17.9410;0.0247;0.2846;0.6011;0.665
17.9470;0.0358;0.2730;0.5997;0.660
17.9520;0.0459;0.2674;0.5994;0.658
17.9570;0.0495;0.2650;0.6056;0.663
17.9620;0.0548;0.2647;0.6135;0.670
17.9670;0.0597;0.2616;0.6254;0.680
17.9710;0.0639;0.2554;0.6238;0.677
17.9760;0.0723;0.2488;0.6293;0.681
17.9830;0.0779;0.2418;0.6264;0.676
17.9870;0.0817;0.2403;0.6273;0.677
18.0120;0.0817;0.2447;0.6248;0.676
18.0150;0.0779;0.2517;0.6258;0.679
18.0170;0.0744;0.2612;0.6290;0.685
18.0200;0.0687;0.2719;0.6341;0.693
18.0220;0.0589;0.2862;0.6483;0.711
18.0240;0.0531;0.2994;0.6645;0.731
18.0260;0.0531;0.2994;0.6645;0.731
18.0280;0.0577;0.3120;0.6896;0.759
18.0310;0.0684;0.3234;0.7168;0.789
18.0740;0.0902;0.3298;0.7438;0.819
18.0750;0.1122;0.3299;0.7646;0.840
18.0770;0.1260;0.3287;0.7823;0.858
18.0780;0.1265;0.3272;0.7938;0.868
18.0790;0.1240;0.3260;0.8154;0.887
18.0810;0.1303;0.3225;0.8406;0.910
18.0820;0.1402;0.3202;0.8559;0.925
18.0830;0.1517;0.3202;0.8629;0.933
18.0840;0.1625;0.3227;0.8561;0.929
18.0860;0.1673;0.3316;0.8401;0.919
18.0870;0.1692;0.3487;0.8229;0.910
18.0930;0.1644;0.3747;0.8100;0.907
18.0950;0.1566;0.4041;0.7936;0.904
18.1000;0.1553;0.4336;0.7813;0.907
18.1040;0.1677;0.4520;0.7691;0.908
18.1100;0.1849;0.4607;0.7555;0.904
18.1140;0.1963;0.4656;0.7439;0.899
18.1190;0.1956;0.4751;0.7424;0.903
18.1350;0.1916;0.4837;0.7537;0.916
18.1360;0.1886;0.4914;0.7679;0.931
18.1370;0.1843;0.4986;0.7919;0.954
18.1410;0.1766;0.5050;0.8235;0.982
18.1430;0.1688;0.5063;0.8637;1.015
18.1760;0.1592;0.5088;0.9023;1.048
18.1780;0.1476;0.5119;0.9312;1.073
18.1790;0.1360;0.5187;0.9593;1.099
18.1800;0.1165;0.5312;0.9832;1.124
18.1810;0.1002;0.5488;1.0089;1.153
18.1830;0.0851;0.5639;1.0396;1.186
18.1840;0.0733;0.5749;1.0712;1.218
18.1850;0.0654;0.5848;1.1029;1.250
18.1920;0.0630;0.5869;1.1338;1.278
18.1930;0.0699;0.5925;1.1639;1.308
18.1990;0.0939;0.5977;1.1887;1.334
18.2040;0.1393;0.6090;1.1958;1.349
18.2400;0.1938;0.6233;1.1766;1.346
18.2420;0.2386;0.6458;1.1325;1.325
18.2440;0.2694;0.6683;1.0867;1.304
18.2460;0.2730;0.6800;1.0385;1.271
18.2480;0.2607;0.6775;0.9987;1.235
18.2490;0.2295;0.6618;0.9755;1.201
18.2500;0.1905;0.6320;0.9812;1.183
18.2520;0.1562;0.5950;1.0101;1.183
18.2530;0.1212;0.5576;1.0602;1.204
18.2540;0.0895;0.5184;1.1336;1.250
18.2630;0.0696;0.4776;1.2162;1.308
18.2640;0.0556;0.4313;1.2977;1.369
18.2690;0.0531;0.3877;1.3613;1.416
18.2730;0.0579;0.3467;1.4113;1.454
18.2770;0.0586;0.3159;1.4346;1.470
18.2830;0.0619;0.2982;1.4206;1.453
18.2880;0.0669;0.3001;1.3803;1.414
18.3180;0.0733;0.3175;1.3334;1.373
18.3190;0.0795;0.3374;1.2584;1.305
18.3210;0.0816;0.3553;1.1749;1.230
18.3220;0.0774;0.3804;1.0929;1.160
18.3230;0.0664;0.4107;1.0272;1.108
18.3240;0.0427;0.4456;0.9748;1.073
18.3260;0.0141;0.4818;0.9356;1.053
18.3270;-0.0104;0.5167;0.9178;1.053
18.3720;-0.0332;0.5427;0.9138;1.063
18.3740;-0.0533;0.5548;0.9224;1.078
18.3750;-0.0768;0.5515;0.9466;1.098
18.3770;-0.0986;0.5416;0.9676;1.113
18.3790;-0.1209;0.5284;0.9838;1.123
18.3800;-0.1365;0.5071;0.9912;1.122
18.3810;-0.1429;0.4827;0.9869;1.108
18.3820;-0.1463;0.4609;0.9678;1.082
18.3830;-0.1454;0.4405;0.9426;1.051
18.3840;-0.1438;0.4278;0.9132;1.019
18.3860;-0.1438;0.4201;0.8759;0.982
18.3870;-0.1391;0.4175;0.8343;0.943
18.3900;-0.1334;0.4165;0.7966;0.909
18.4050;-0.1256;0.4179;0.7609;0.877
18.4060;-0.1184;0.4165;0.7286;0.848
18.4060;-0.1075;0.4183;0.7005;0.823
18.4370;-0.1003;0.4202;0.6716;0.799
18.4380;-0.0951;0.4223;0.6518;0.782
18.4390;-0.0829;0.4236;0.6300;0.764
18.4400;-0.0703;0.4214;0.6080;0.743
18.4410;-0.0569;0.4115;0.5971;0.727
18.4420;-0.0380;0.3961;0.5924;0.714
18.4430;-0.0211;0.3698;0.5924;0.699
18.4470;-0.0053;0.3437;0.5964;0.688
18.4500;0.0060;0.3142;0.6026;0.680
18.4560;0.0207;0.2850;0.6084;0.672
18.4600;0.0269;0.2589;0.6082;0.662
18.4660;0.0335;0.2439;0.6059;0.654
18.4700;0.0384;0.2266;0.6053;0.647
18.4770;0.0443;0.2174;0.6038;0.643
18.4790;0.0466;0.2103;0.6042;0.641
18.4860;0.0486;0.2090;0.6048;0.642
18.4910;0.0446;0.2130;0.6122;0.650
18.4970;0.0446;0.2159;0.6109;0.650
18.5000;0.0424;0.2227;0.6106;0.651
18.5060;0.0385;0.2333;0.6043;0.649
18.5140;0.0348;0.2493;0.5922;0.643
18.5170;0.0365;0.2648;0.5794;0.638
18.5210;0.0420;0.2789;0.5629;0.630
18.5260;0.0446;0.2963;0.5485;0.625
18.5340;0.0431;0.3128;0.5361;0.622
18.5370;0.0422;0.3277;0.5297;0.624
18.5400;0.0445;0.3426;0.5352;0.637
18.5690;0.0425;0.3569;0.5441;0.652
18.5700;0.0406;0.3651;0.5500;0.661
18.5720;0.0377;0.3682;0.5632;0.674
18.5730;0.0401;0.3665;0.5839;0.691
18.5740;0.0401;0.3665;0.5839;0.691
18.5750;0.0406;0.3581;0.6089;0.708
18.5950;0.0387;0.3493;0.6359;0.727
18.5960;0.0341;0.3396;0.6633;0.746
18.5970;0.0297;0.3302;0.6896;0.765
18.5980;0.0218;0.3285;0.7206;0.792
18.5990;0.0144;0.3290;0.7548;0.824
18.6000;0.0054;0.3374;0.7994;0.868
18.6030;-0.0076;0.3459;0.8443;0.912
18.6080;-0.0222;0.3532;0.8857;0.954
18.6140;-0.0392;0.3607;0.9215;0.990
18.6180;-0.0547;0.3618;0.9604;1.028
18.6310;-0.0679;0.3611;1.0012;1.066
18.6320;-0.0776;0.3626;1.0436;1.108
18.6330;-0.0882;0.3715;1.0820;1.147
18.6380;-0.0972;0.3793;1.1245;1.191
18.6440;-0.1077;0.3868;1.1674;1.235
18.6530;-0.1236;0.3921;1.2097;1.278
18.6560;-0.1459;0.4011;1.2511;1.322
18.6570;-0.1769;0.4173;1.2822;1.360
18.6660;-0.2084;0.4386;1.3161;1.403
18.6680;-0.2374;0.4661;1.3568;1.454
18.6740;-0.2617;0.4962;1.4076;1.515
18.7080;-0.2801;0.5298;1.4589;1.577
18.7170;-0.2876;0.5560;1.5048;1.630
18.7210;-0.2810;0.5696;1.5560;1.681
18.7220;-0.2628;0.5734;1.6084;1.728
18.7240;-0.2398;0.5705;1.6267;1.740
18.7510;-0.2202;0.5590;1.5970;1.706
18.7520;-0.1944;0.5463;1.5269;1.633
18.7520;-0.1637;0.5295;1.4398;1.543
18.7540;-0.1297;0.5091;1.3566;1.455
18.7560;-0.0949;0.4780;1.2868;1.376
18.7570;-0.0563;0.4449;1.2282;1.308
18.7580;-0.0250;0.4079;1.1898;1.258
18.7590;-0.0016;0.3711;1.1840;1.241
18.7600;0.0114;0.3338;1.2068;1.252
18.7620;0.0162;0.2989;1.2400;1.276
18.7630;0.0040;0.2654;1.2898;1.317
18.7640;-0.0195;0.2376;1.3308;1.352
18.7650;-0.0490;0.2160;1.3519;1.370
18.7660;-0.0690;0.2007;1.3528;1.369
18.7720;-0.0805;0.1939;1.3348;1.351
18.7760;-0.0801;0.1979;1.2987;1.316
18.7810;-0.0653;0.2058;1.2577;1.276
18.7870;-0.0435;0.2213;1.1987;1.220
18.7920;-0.0309;0.2394;1.1302;1.156
18.7970;-0.0250;0.2544;1.0664;1.097
18.8020;-0.0221;0.2723;1.0148;1.051
18.8060;-0.0315;0.2859;0.9684;1.010
18.8130;-0.0468;0.2951;0.9356;0.982
18.8160;-0.0694;0.2991;0.9204;0.970
18.8210;-0.0972;0.3007;0.9096;0.963
18.8280;-0.1280;0.2921;0.8990;0.954
18.8540;-0.1542;0.2869;0.8929;0.950
18.8560;-0.1776;0.2819;0.8851;0.946
18.8570;-0.1917;0.2824;0.8686;0.933
18.8640;-0.1987;0.2869;0.8472;0.916
18.8650;-0.1976;0.2973;0.8232;0.897
18.8660;-0.1869;0.3069;0.7947;0.872
18.8670;-0.1677;0.3153;0.7688;0.848
18.8680;-0.1474;0.3214;0.7425;0.822
18.8740;-0.1367;0.3218;0.7241;0.804
18.8750;-0.1250;0.3207;0.7013;0.781
18.8820;-0.1115;0.3211;0.6813;0.761
18.8840;-0.1022;0.3273;0.6679;0.751
18.8910;-0.0883;0.3409;0.6600;0.748
18.8990;-0.0730;0.3538;0.6570;0.750
18.9000;-0.0530;0.3596;0.6537;0.748
18.9050;-0.0333;0.3595;0.6543;0.747
18.9100;-0.0175;0.3545;0.6500;0.741
18.9150;-0.0053;0.3422;0.6497;0.734
18.9200;0.0008;0.3305;0.6505;0.730
18.9240;0.0070;0.3232;0.6525;0.728
18.9310;0.0177;0.3147;0.6550;0.727
18.9350;0.0213;0.3075;0.6703;0.738
18.9400;0.0214;0.3036;0.6865;0.751
18.9470;0.0153;0.2959;0.7004;0.760
18.9520;0.0072;0.2916;0.7098;0.767
18.9550;-0.0004;0.2897;0.7164;0.773
18.9610;-0.0048;0.2901;0.7195;0.776
18.9630;-0.0062;0.2934;0.7222;0.780
18.9980;-0.0107;0.3003;0.7219;0.782
18.9980;-0.0138;0.3076;0.7134;0.777
18.9990;-0.0172;0.3170;0.7016;0.770
19.0000;-0.0229;0.3340;0.6888;0.766
19.0010;-0.0322;0.3528;0.6715;0.759
19.0050;-0.0351;0.3759;0.6495;0.751
19.0060;-0.0331;0.3991;0.6281;0.745
19.0070;-0.0212;0.4154;0.6121;0.740
19.0080;-0.0008;0.4200;0.5990;0.732
19.0210;0.0151;0.4216;0.5814;0.718
19.0230;0.0310;0.4159;0.5703;0.707
19.0240;0.0360;0.4025;0.5599;0.690
19.0320;0.0428;0.3895;0.5529;0.678
19.0330;0.0456;0.3802;0.5406;0.663
19.0390;0.0490;0.3764;0.5328;0.654
19.0440;0.0502;0.3817;0.5315;0.656
19.0500;0.0515;0.3905;0.5461;0.673
19.0530;0.0489;0.4004;0.5582;0.689
19.0580;0.0475;0.4111;0.5774;0.710
19.0670;0.0473;0.4230;0.5989;0.735
19.0680;0.0480;0.4291;0.6235;0.758
19.0730;0.0437;0.4311;0.6456;0.778
19.0790;0.0435;0.4311;0.6649;0.794
19.0890;0.0402;0.4343;0.6798;0.808
19.0910;0.0360;0.4376;0.7013;0.827
19.0940;0.0338;0.4396;0.7333;0.856
19.1370;0.0357;0.4413;0.7668;0.885
19.1390;0.0347;0.4457;0.8023;0.918
19.1400;0.0347;0.4457;0.8023;0.918
19.1420;0.0280;0.4500;0.8294;0.944
19.1480;0.0225;0.4564;0.8651;0.978
19.1490;0.0165;0.4579;0.9104;1.019
19.1540;0.0067;0.4666;0.9489;1.057
19.1550;-0.0046;0.4763;0.9869;1.096
19.1590;-0.0122;0.4929;1.0119;1.126
19.1610;-0.0195;0.5130;1.0357;1.156
19.1660;-0.0242;0.5281;1.0502;1.176
19.1670;-0.0257;0.5430;1.0705;1.201
19.1680;-0.0346;0.5545;1.0840;1.218
19.1690;-0.0465;0.5607;1.1010;1.236
19.1700;-0.0636;0.5676;1.1243;1.261
19.1710;-0.0820;0.5678;1.1554;1.290
19.1780;-0.0931;0.5621;1.1956;1.324
19.1820;-0.0956;0.5537;1.2312;1.353
19.1870;-0.0950;0.5437;1.2688;1.384
19.1920;-0.0919;0.5320;1.3066;1.414
19.2040;-0.0807;0.5148;1.3420;1.440
19.2050;-0.0648;0.4937;1.3773;1.465
19.2080;-0.0413;0.4758;1.4025;1.482
19.2110;-0.0095;0.4680;1.4168;1.492
19.2180;0.0205;0.4675;1.4112;1.487
19.2220;0.0324;0.4758;1.3900;1.470
19.2280;0.0206;0.4877;1.3644;1.449
19.2310;-0.0060;0.4990;1.3398;1.430
19.2520;-0.0359;0.4900;1.3269;1.415
19.2550;-0.0618;0.4649;1.3357;1.416
19.2570;-0.0825;0.4209;1.3643;1.430
19.2580;-0.0944;0.3686;1.4048;1.455
19.2620;-0.0966;0.3177;1.4506;1.488
19.2680;-0.0930;0.2772;1.4972;1.525
19.2700;-0.0831;0.2439;1.5242;1.546
19.2710;-0.0729;0.2169;1.5395;1.556
19.2880;-0.0559;0.1958;1.5338;1.547
19.2900;-0.0403;0.1782;1.5050;1.516
19.2920;-0.0284;0.1689;1.4470;1.457
19.2930;-0.0134;0.1674;1.3639;1.374
19.2970;-0.0037;0.1818;1.2823;1.295
19.3030;0.0019;0.2047;1.2152;1.232
19.3060;0.0057;0.2315;1.1550;1.178
19.3110;0.0065;0.2576;1.0977;1.128
19.3170;0.0064;0.2832;1.0440;1.082
19.3210;0.0046;0.3003;0.9983;1.042
19.3260;0.0013;0.3148;0.9602;1.010
19.3310;-0.0079;0.3253;0.9331;0.988
19.3370;-0.0167;0.3358;0.9100;0.970
19.3410;-0.0239;0.3442;0.8891;0.954
19.3470;-0.0285;0.3521;0.8672;0.936
19.3520;-0.0333;0.3555;0.8510;0.923
19.3560;-0.0376;0.3536;0.8390;0.911
19.3610;-0.0453;0.3499;0.8262;0.898
19.3660;-0.0577;0.3437;0.8124;0.884
19.3760;-0.0674;0.3403;0.7958;0.868
19.3770;-0.0773;0.3354;0.7814;0.854
19.3800;-0.0789;0.3305;0.7731;0.844
19.4090;-0.0805;0.3291;0.7611;0.833
19.4110;-0.0804;0.3247;0.7490;0.820
19.4150;-0.0729;0.3199;0.7332;0.803
19.4160;-0.0675;0.3150;0.7211;0.790
19.4180;-0.0630;0.3119;0.7043;0.773
19.4200;-0.0575;0.3109;0.6865;0.756
19.4260;-0.0589;0.3114;0.6653;0.737
19.4290;-0.0597;0.3178;0.6467;0.723
19.4300;-0.0619;0.3227;0.6284;0.709
19.4330;-0.0625;0.3266;0.6146;0.699
19.4350;-0.0572;0.3269;0.6029;0.688
19.4710;-0.0557;0.3241;0.6002;0.684
19.4730;-0.0530;0.3228;0.6043;0.687
19.4740;-0.0539;0.3210;0.6091;0.691
19.4760;-0.0584;0.3272;0.6113;0.696
19.4770;-0.0636;0.3356;0.5980;0.689
19.4780;-0.0676;0.3440;0.5796;0.677
19.4790;-0.0644;0.3557;0.5628;0.669
19.4800;-0.0578;0.3644;0.5476;0.660
19.4830;-0.0556;0.3658;0.5314;0.648
19.4840;-0.0498;0.3674;0.5267;0.644
19.4910;-0.0445;0.3684;0.5299;0.647
19.4930;-0.0342;0.3656;0.5303;0.645
19.4980;-0.0230;0.3645;0.5348;0.648
19.5030;-0.0178;0.3629;0.5371;0.648
19.5080;-0.0113;0.3615;0.5400;0.650
19.5140;0.0024;0.3608;0.5461;0.655
19.5390;0.0090;0.3569;0.5615;0.665
19.5400;0.0125;0.3533;0.5851;0.684
19.5420;0.0134;0.3436;0.6169;0.706
19.5440;0.0126;0.3352;0.6495;0.731
19.5450;0.0112;0.3266;0.6769;0.752
19.5500;0.0115;0.3225;0.6979;0.769
19.5520;0.0124;0.3162;0.7158;0.783
19.5530;0.0124;0.3112;0.7320;0.795
19.5800;0.0129;0.3124;0.7462;0.809
19.5820;0.0073;0.3163;0.7595;0.823
19.5840;0.0051;0.3213;0.7666;0.831
19.5870;0.0026;0.3239;0.7664;0.832
19.5880;0.0026;0.3299;0.7776;0.845
19.5900;0.0056;0.3329;0.7935;0.861
19.5910;0.0066;0.3340;0.8086;0.875
19.5920;0.0069;0.3319;0.8212;0.886
19.5970;0.0077;0.3283;0.8267;0.890
19.6030;0.0084;0.3265;0.8371;0.899
19.6060;0.0088;0.3208;0.8462;0.905
19.6120;0.0108;0.3141;0.8538;0.910
19.6160;0.0107;0.3082;0.8639;0.917
19.6220;0.0021;0.3100;0.8756;0.929
19.6260;-0.0137;0.3128;0.8872;0.941
19.6310;-0.0284;0.3238;0.9037;0.960
19.6380;-0.0439;0.3384;0.9265;0.987
19.6430;-0.0591;0.3525;0.9612;1.025
19.6470;-0.0591;0.3525;0.9612;1.025
19.6570;-0.0769;0.3722;1.0036;1.073
19.6590;-0.0930;0.3910;1.0480;1.122
19.6630;-0.1069;0.4030;1.0905;1.167
19.6660;-0.1131;0.4111;1.1433;1.220
19.6910;-0.1190;0.4176;1.1983;1.275
19.6930;-0.1215;0.4208;1.2611;1.335
19.6960;-0.1234;0.4203;1.3230;1.394
19.6980;-0.1319;0.4239;1.3786;1.448
19.7600;-0.1323;0.4375;1.4701;1.540
19.7610;-0.1323;0.4375;1.4701;1.540
19.7630;-0.1164;0.4578;1.4955;1.568
19.7650;-0.0934;0.4854;1.4879;1.568
19.7700;-0.0633;0.5212;1.4455;1.538
19.7710;-0.0407;0.5538;1.3690;1.477
19.7730;-0.0317;0.5747;1.2902;1.413
19.7740;-0.0375;0.5746;1.2162;1.346
19.7750;-0.0518;0.5556;1.1623;1.289
19.7750;-0.0716;0.5361;1.1347;1.257
19.7760;-0.0959;0.5236;1.1332;1.252
19.7770;-0.1164;0.5251;1.1396;1.260
19.7780;-0.1335;0.5240;1.1600;1.280
19.7790;-0.1487;0.5193;1.1837;1.301
19.7800;-0.1632;0.5065;1.2091;1.321
19.7810;-0.1743;0.4791;1.2315;1.333
19.7810;-0.1814;0.4444;1.2534;1.342
19.7820;-0.1851;0.4125;1.2720;1.350
19.7830;-0.1834;0.3826;1.2738;1.343
19.7840;-0.1792;0.3585;1.2668;1.329
19.7900;-0.1650;0.3392;1.2523;1.308
19.7950;-0.1479;0.3201;1.2276;1.277
19.8000;-0.1291;0.3003;1.1944;1.238
19.8140;-0.1135;0.2796;1.1631;1.202
19.8150;-0.0973;0.2565;1.1237;1.157
19.8190;-0.0875;0.2430;1.0844;1.115
19.8200;-0.0824;0.2367;1.0491;1.079
19.8630;-0.0814;0.2359;1.0197;1.050
19.8640;-0.0820;0.2453;0.9829;1.016
19.8650;-0.0782;0.2578;0.9514;0.989
19.8700;-0.0768;0.2693;0.9237;0.965
19.8710;-0.0756;0.2759;0.9027;0.947
19.8720;-0.0731;0.2797;0.8830;0.929
19.8730;-0.0716;0.2782;0.8596;0.906
19.8740;-0.0692;0.2780;0.8310;0.879
19.8750;-0.0639;0.2843;0.8052;0.856
19.8760;-0.0650;0.2941;0.7803;0.836
19.8770;-0.0650;0.3076;0.7533;0.816
19.8810;-0.0650;0.3213;0.7267;0.797
19.8830;-0.0676;0.3381;0.7083;0.788
19.8890;-0.0692;0.3582;0.6875;0.778
19.8940;-0.0674;0.3773;0.6668;0.769
19.8990;-0.0667;0.3994;0.6508;0.767
19.9040;-0.0661;0.4233;0.6393;0.770
19.9080;-0.0602;0.4437;0.6368;0.778
19.9130;-0.0556;0.4504;0.6332;0.779
19.9180;-0.0492;0.4516;0.6364;0.782
19.9240;-0.0429;0.4473;0.6394;0.781
19.9290;-0.0355;0.4425;0.6483;0.786
19.9330;-0.0264;0.4320;0.6591;0.788
19.9530;-0.0208;0.4168;0.6695;0.789
19.9540;-0.0113;0.4009;0.6769;0.787
19.9550;-0.0002;0.3853;0.6829;0.784
19.9570;0.0079;0.3697;0.6856;0.779
19.9580;0.0146;0.3571;0.6860;0.773
19.9910;0.0199;0.3450;0.6876;0.770
19.9920;0.0267;0.3341;0.6852;0.763
19.9930;0.0330;0.3239;0.6752;0.750
19.9940;0.0387;0.3168;0.6728;0.745
19.9950;0.0421;0.3141;0.6634;0.735
19.9970;0.0385;0.3207;0.6521;0.728
19.9970;0.0315;0.3340;0.6334;0.717
19.9980;0.0249;0.3532;0.6206;0.715
20.0050;0.0209;0.3731;0.6086;0.714
20.0060;0.0192;0.3950;0.6019;0.720
20.0130;0.0178;0.4108;0.6055;0.732
20.0180;0.0188;0.4205;0.6119;0.743
20.0220;0.0134;0.4252;0.6205;0.752
20.0280;0.0055;0.4244;0.6327;0.762
20.0310;0.0007;0.4214;0.6491;0.774
20.0360;-0.0037;0.4153;0.6678;0.786
20.0420;-0.0081;0.4109;0.6889;0.802
20.0480;-0.0141;0.4085;0.7079;0.817
20.0520;-0.0197;0.4084;0.7239;0.831
20.0710;-0.0220;0.4118;0.7398;0.847
20.0730;-0.0162;0.4126;0.7509;0.857
20.0740;-0.0072;0.4096;0.7663;0.869
20.0750;0.0000;0.4046;0.7791;0.878
20.0760;0.0092;0.3971;0.7936;0.887
20.0810;0.0196;0.3880;0.8194;0.907
20.0860;0.0313;0.3774;0.8529;0.933
20.1170;0.0359;0.3681;0.8841;0.958
20.1210;0.0413;0.3662;0.9137;0.985
20.1220;0.0459;0.3668;0.9344;1.005
20.1230;0.0541;0.3690;0.9496;1.020
20.1240;0.0644;0.3664;0.9660;1.035
20.1250;0.0746;0.3645;0.9888;1.056
20.1260;0.0830;0.3605;1.0177;1.083
20.1270;0.0834;0.3531;1.0431;1.104
20.1300;0.0832;0.3517;1.0699;1.129
20.1360;0.0862;0.3510;1.0884;1.147
20.1400;0.0912;0.3481;1.1118;1.169
20.1460;0.0983;0.3443;1.1360;1.191
20.1510;0.1004;0.3430;1.1702;1.224
20.1560;0.1007;0.3425;1.1994;1.251
20.1610;0.1010;0.3401;1.2288;1.279
20.1660;0.1015;0.3343;1.2608;1.308
20.1720;0.1130;0.3307;1.2929;1.339
20.1750;0.1299;0.3310;1.3170;1.364
20.1810;0.1551;0.3391;1.3248;1.376
20.1980;0.1551;0.3391;1.3248;1.376
20.2000;0.1854;0.3585;1.3023;1.363
20.2010;0.2169;0.3851;1.2630;1.338
20.2040;0.2456;0.4139;1.2238;1.315
20.2050;0.2665;0.4470;1.1814;1.291
20.2090;0.2722;0.4773;1.1478;1.273
20.2200;0.2659;0.5042;1.1170;1.254
20.2220;0.2548;0.5181;1.0869;1.231
20.2250;0.2241;0.4719;1.0617;1.183
20.2450;0.2241;0.4719;1.0617;1.183
20.2460;0.2152;0.4195;1.0877;1.185
20.2470;0.2039;0.3613;1.1517;1.224
20.2480;0.1881;0.3086;1.2431;1.295
20.2490;0.1689;0.2632;1.3331;1.369
20.2530;0.1460;0.2322;1.4001;1.427
20.2960;0.1215;0.2160;1.4395;1.461
20.2970;0.1011;0.2183;1.4490;1.469
20.2980;0.0803;0.2384;1.4371;1.459
20.2990;0.0506;0.2716;1.4091;1.436
20.3000;0.0260;0.3192;1.3694;1.406
20.3010;0.0036;0.3722;1.3222;1.374
20.3030;-0.0163;0.4201;1.2725;1.340
20.3040;-0.0354;0.4602;1.2211;1.305
20.3060;-0.0547;0.4925;1.1707;1.271
20.3080;-0.0739;0.5147;1.1275;1.242
20.3090;-0.0973;0.5315;1.0904;1.217
20.3140;-0.1165;0.5364;1.0601;1.194
20.3190;-0.1338;0.5378;1.0324;1.172
20.3380;-0.1412;0.5356;1.0061;1.148
20.3400;-0.1448;0.5316;0.9837;1.127
20.3410;-0.1484;0.5250;0.9587;1.103
20.3430;-0.1433;0.5145;0.9378;1.079
20.3440;-0.1394;0.5015;0.9179;1.055
20.3490;-0.1316;0.4889;0.9006;1.033
20.3530;-0.1261;0.4715;0.8896;1.015
20.3740;-0.1171;0.4533;0.8739;0.991
20.3750;-0.1077;0.4348;0.8584;0.968
20.3770;-0.0999;0.4180;0.8473;0.950
20.3780;-0.0943;0.4012;0.8387;0.934
