time;gFx;gFy;gFz;TgF
2.7880;-0.0071;0.2446;0.9761;1.006
2.7890;0.0003;0.2386;0.9898;1.018
2.7900;0.0024;0.2391;1.0025;1.031
2.7910;-0.0106;0.2370;1.0045;1.032
2.7920;-0.0068;0.2465;0.9947;1.025
2.7940;0.0022;0.2609;1.0046;1.038
2.7960;0.0064;0.2703;1.0215;1.057
2.7970;-0.0208;0.2623;1.0117;1.045
2.7980;-0.0338;0.2608;1.0044;1.038
2.8010;-0.0255;0.2726;1.0048;1.041
2.8050;-0.0225;0.2774;1.0068;1.045
2.8100;-0.0327;0.2799;0.9800;1.020
2.8160;-0.0413;0.2841;0.9771;1.018
2.8210;-0.0428;0.2904;0.9708;1.014
2.8260;-0.0409;0.2963;0.9700;1.015
2.8330;-0.0396;0.3016;0.9753;1.022
2.8360;-0.0312;0.3134;0.9841;1.033
2.8400;-0.0018;0.3482;1.0478;1.104
2.8450;-0.0228;0.3407;1.0022;1.059
2.8500;-0.0531;0.3152;0.9548;1.007
2.8550;-0.0635;0.2790;0.9292;0.972
2.8600;-0.0594;0.2612;0.9156;0.954
2.8660;-0.0392;0.2664;0.9246;0.963
2.8700;-0.0180;0.2833;0.9403;0.982
2.8740;-0.0036;0.3025;0.9436;0.991
2.8920;-0.0027;0.3130;0.9463;0.997
2.8950;-0.0095;0.3117;0.9464;0.997
2.8960;-0.0187;0.3080;0.9546;1.003
2.8970;-0.0233;0.3037;0.9623;1.009
2.9230;-0.0252;0.2995;0.9705;1.016
2.9240;-0.0248;0.2926;0.9656;1.009
2.9250;-0.0218;0.2897;0.9623;1.005
2.9260;-0.0156;0.2887;0.9585;1.001
2.9270;-0.0110;0.2853;0.9599;1.001
2.9280;-0.0083;0.2770;0.9535;0.993
2.9300;-0.0077;0.2697;0.9547;0.992
2.9350;-0.0088;0.2673;0.9544;0.991
2.9400;-0.0009;0.2679;0.9589;0.996
2.9440;0.0034;0.2673;0.9642;1.001
2.9500;0.0064;0.2658;0.9687;1.005
2.9540;0.0064;0.2645;0.9637;0.999
2.9580;0.0042;0.2618;0.9651;1.000
2.9630;0.0031;0.2541;0.9590;0.992
2.9690;0.0055;0.2543;0.9586;0.992
2.9740;0.0071;0.2529;0.9529;0.986
2.9810;0.0063;0.2481;0.9370;0.969
2.9840;0.0118;0.2523;0.9326;0.966
2.9890;0.0191;0.2525;0.9296;0.964
2.9940;0.0235;0.2516;0.9262;0.960
2.9980;0.0272;0.2456;0.9190;0.952
3.0030;0.0282;0.2459;0.9143;0.947
3.0080;0.0295;0.2470;0.9096;0.943
3.0140;0.0338;0.2528;0.9081;0.943
3.0340;0.0355;0.2578;0.9019;0.939
3.0360;0.0341;0.2601;0.8961;0.934
3.0370;0.0321;0.2675;0.8957;0.935
3.0390;0.0277;0.2741;0.8950;0.936
3.0410;0.0239;0.2775;0.8976;0.940
3.0420;0.0197;0.2829;0.8973;0.941
3.0680;0.0147;0.2929;0.8989;0.946
3.0700;0.0122;0.2985;0.8979;0.946
3.0710;0.0091;0.3020;0.8987;0.948
3.0720;0.0053;0.3056;0.9020;0.952
3.0740;0.0026;0.3046;0.9096;0.959
3.0750;0.0004;0.3043;0.9127;0.962
3.0770;-0.0043;0.3069;0.9177;0.968
3.0850;-0.0087;0.3077;0.9193;0.969
3.0870;-0.0086;0.3074;0.9284;0.978
3.0920;-0.0103;0.3047;0.9326;0.981
3.0980;-0.0108;0.3077;0.9301;0.980
3.1030;-0.0148;0.3085;0.9420;0.991
3.1070;-0.0163;0.3055;0.9441;0.992
3.1120;-0.0197;0.3085;0.9463;0.995
3.1200;-0.0207;0.3060;0.9469;0.995
3.1210;-0.0216;0.3078;0.9402;0.990
3.1270;-0.0230;0.3111;0.9381;0.989
3.1320;-0.0224;0.3117;0.9333;0.984
3.1430;-0.0223;0.3147;0.9337;0.986
3.1450;-0.0232;0.3159;0.9340;0.986
3.1470;-0.0213;0.3164;0.9304;0.983
3.1560;-0.0191;0.3196;0.9252;0.979
3.1580;-0.0172;0.3189;0.9252;0.979
3.1620;-0.0129;0.3199;0.9204;0.975
3.1850;-0.0162;0.3199;0.9166;0.971
3.1870;-0.0188;0.3185;0.9104;0.965
3.1880;-0.0141;0.3208;0.9114;0.966
3.2050;-0.0149;0.3186;0.9157;0.970
3.2080;-0.0157;0.3169;0.9146;0.968
3.2110;-0.0089;0.3157;0.9158;0.969
3.2120;-0.0010;0.3119;0.9209;0.972
3.2160;0.0001;0.3064;0.9292;0.978
3.2170;-0.0011;0.3023;0.9387;0.986
3.2180;-0.0021;0.2995;0.9365;0.983
3.2200;-0.0018;0.2970;0.9369;0.983
3.2210;-0.0007;0.2960;0.9437;0.989
3.2300;0.0006;0.2962;0.9430;0.988
3.2330;0.0035;0.2977;0.9454;0.991
3.2360;0.0022;0.2973;0.9465;0.992
3.2410;0.0022;0.2973;0.9465;0.992
3.2460;0.0006;0.2955;0.9475;0.993
3.2530;0.0002;0.2945;0.9521;0.997
3.2550;0.0003;0.2926;0.9562;1.000
3.2610;-0.0034;0.2897;0.9535;0.997
3.2650;-0.0032;0.2915;0.9586;1.002
3.2710;-0.0054;0.2902;0.9644;1.007
3.2760;-0.0062;0.2881;0.9748;1.016
3.2800;-0.0102;0.2874;0.9760;1.017
3.2850;-0.0152;0.2851;0.9803;1.021
3.2910;-0.0172;0.2861;0.9787;1.020
3.2960;-0.0178;0.2857;0.9770;1.018
3.3000;-0.0179;0.2851;0.9782;1.019
3.3210;-0.0188;0.2860;0.9794;1.020
3.3220;-0.0199;0.2857;0.9736;1.015
3.3240;-0.0215;0.2861;0.9704;1.012
3.3250;-0.0241;0.2906;0.9711;1.014
3.3260;-0.0274;0.2931;0.9691;1.013
3.3540;-0.0281;0.2949;0.9621;1.007
3.3550;-0.0287;0.2987;0.9541;1.000
3.3560;-0.0282;0.2999;0.9499;0.997
3.3570;-0.0271;0.2993;0.9467;0.993
3.3590;-0.0253;0.2990;0.9425;0.989
3.3600;-0.0270;0.2988;0.9397;0.986
3.3610;-0.0280;0.2996;0.9349;0.982
3.3650;-0.0271;0.2996;0.9317;0.979
3.3710;-0.0272;0.3018;0.9277;0.976
3.3750;-0.0276;0.3020;0.9263;0.975
3.3800;-0.0244;0.3037;0.9247;0.974
3.3860;-0.0256;0.3014;0.9245;0.973
3.3890;-0.0256;0.3001;0.9252;0.973
3.3950;-0.0274;0.2995;0.9270;0.975
3.3990;-0.0252;0.2963;0.9237;0.970
3.4040;-0.0232;0.2933;0.9246;0.970
3.4100;-0.0205;0.2905;0.9265;0.971
3.4150;-0.0207;0.2919;0.9333;0.978
3.4200;-0.0198;0.2897;0.9368;0.981
3.4230;-0.0181;0.2908;0.9403;0.984
3.4290;-0.0173;0.2891;0.9408;0.984
3.4390;-0.0156;0.2871;0.9436;0.986
3.4400;-0.0145;0.2868;0.9488;0.991
3.4430;-0.0127;0.2843;0.9509;0.993
3.4490;-0.0124;0.2810;0.9528;0.993
3.4810;-0.0116;0.2799;0.9557;0.996
3.4820;-0.0114;0.2784;0.9538;0.994
3.4830;-0.0120;0.2790;0.9589;0.999
3.4850;-0.0083;0.2794;0.9620;1.002
3.4860;-0.0085;0.2810;0.9625;1.003
3.4870;-0.0120;0.2824;0.9609;1.002
3.4890;-0.0128;0.2847;0.9590;1.000
3.4900;-0.0134;0.2844;0.9594;1.001
3.5050;-0.0146;0.2831;0.9617;1.003
3.5060;-0.0143;0.2833;0.9630;1.004
3.5070;-0.0161;0.2817;0.9631;1.004
3.5080;-0.0167;0.2819;0.9613;1.002
3.5130;-0.0184;0.2805;0.9637;1.004
3.5210;-0.0192;0.2815;0.9687;1.009
3.5230;-0.0184;0.2843;0.9678;1.009
3.5280;-0.0208;0.2869;0.9708;1.013
3.5330;-0.0238;0.2891;0.9675;1.010
3.5370;-0.0302;0.2923;0.9675;1.011
3.5420;-0.0346;0.2964;0.9693;1.014
3.5470;-0.0357;0.2965;0.9715;1.016
3.5550;-0.0376;0.3003;0.9708;1.017
3.5580;-0.0407;0.2993;0.9691;1.015
3.5620;-0.0466;0.2985;0.9640;1.010
3.5670;-0.0472;0.3002;0.9646;1.011
3.5720;-0.0464;0.2984;0.9615;1.008
3.5770;-0.0403;0.2958;0.9589;1.004
3.5810;-0.0374;0.2941;0.9589;1.004
3.6060;-0.0362;0.2934;0.9565;1.001
3.6080;-0.0346;0.2907;0.9536;0.998
3.6090;-0.0339;0.2941;0.9471;0.992
3.6110;-0.0310;0.2940;0.9406;0.986
3.6130;-0.0277;0.2974;0.9287;0.976
3.6140;-0.0264;0.3012;0.9220;0.970
3.6150;-0.0226;0.3051;0.9108;0.961
3.6420;-0.0192;0.3061;0.9034;0.954
3.6430;-0.0164;0.3056;0.8987;0.949
3.6450;-0.0157;0.3064;0.8943;0.945
3.6460;-0.0135;0.3056;0.8951;0.946
3.6470;-0.0135;0.3046;0.8965;0.947
3.6480;-0.0123;0.3025;0.9009;0.950
3.6510;-0.0104;0.3001;0.9077;0.956
3.6550;-0.0092;0.2927;0.9168;0.962
3.6600;-0.0084;0.2888;0.9285;0.972
3.6650;-0.0053;0.2813;0.9400;0.981
3.6720;-0.0056;0.2768;0.9475;0.987
3.6830;-0.0061;0.2753;0.9557;0.995
3.6850;-0.0076;0.2723;0.9642;1.002
3.6910;-0.0109;0.2740;0.9670;1.005
3.6930;-0.0124;0.2734;0.9674;1.005
3.6950;-0.0144;0.2721;0.9697;1.007
3.7000;-0.0177;0.2750;0.9704;1.009
3.7090;-0.0203;0.2761;0.9739;1.013
3.7100;-0.0236;0.2748;0.9769;1.015
3.7150;-0.0283;0.2770;0.9744;1.013
3.7190;-0.0305;0.2805;0.9715;1.012
3.7310;-0.0329;0.2833;0.9697;1.011
3.7320;-0.0329;0.2833;0.9697;1.011
3.7340;-0.0327;0.2872;0.9684;1.011
3.7700;-0.0376;0.2890;0.9671;1.010
3.7710;-0.0371;0.2922;0.9604;1.005
3.7720;-0.0393;0.2934;0.9595;1.004
3.7720;-0.0405;0.2929;0.9605;1.005
3.7730;-0.0424;0.2923;0.9608;1.005
3.7740;-0.0413;0.2948;0.9640;1.009
3.7750;-0.0428;0.2935;0.9691;1.013
3.7760;-0.0417;0.2937;0.9810;1.025
3.7790;-0.0451;0.2891;0.9758;1.019
3.7840;-0.0454;0.2819;0.9682;1.009
3.7910;-0.0423;0.2792;0.9666;1.007
3.7930;-0.0385;0.2781;0.9653;1.005
3.7980;-0.0385;0.2853;0.9610;1.003
3.8030;-0.0400;0.2897;0.9505;0.995
3.8090;-0.0362;0.2878;0.9384;0.982
3.8150;-0.0352;0.2893;0.9411;0.985
3.8190;-0.0374;0.2941;0.9426;0.988
3.8240;-0.0396;0.2960;0.9330;0.980
3.8290;-0.0342;0.2871;0.9283;0.972
3.8330;-0.0281;0.2828;0.9334;0.976
3.8400;-0.0233;0.2787;0.9316;0.973
3.8430;-0.0180;0.2740;0.9157;0.956
3.8480;-0.0107;0.2720;0.9119;0.952
3.8540;-0.0070;0.2728;0.9092;0.949
3.8580;-0.0053;0.2710;0.9074;0.947
3.8630;-0.0065;0.2737;0.9048;0.945
3.8680;-0.0053;0.2738;0.9034;0.944
3.8900;-0.0049;0.2764;0.8998;0.941
3.8910;-0.0047;0.2756;0.9003;0.942
3.8920;-0.0076;0.2761;0.9039;0.945
3.8930;-0.0079;0.2772;0.9110;0.952
3.8950;-0.0097;0.2760;0.9152;0.956
3.8970;-0.0090;0.2766;0.9234;0.964
3.9040;-0.0086;0.2745;0.9293;0.969
3.9290;-0.0112;0.2731;0.9337;0.973
3.9320;-0.0123;0.2725;0.9337;0.973
3.9340;-0.0111;0.2736;0.9373;0.977
3.9370;-0.0106;0.2739;0.9476;0.986
3.9380;-0.0108;0.2758;0.9522;0.991
3.9400;-0.0095;0.2726;0.9560;0.994
3.9410;-0.0072;0.2691;0.9588;0.996
3.9430;-0.0075;0.2679;0.9617;0.998
3.9470;-0.0081;0.2673;0.9679;1.004
3.9520;-0.0068;0.2662;0.9729;1.009
3.9570;-0.0035;0.2670;0.9745;1.010
3.9620;-0.0049;0.2657;0.9773;1.013
3.9680;-0.0076;0.2668;0.9780;1.014
3.9780;-0.0103;0.2667;0.9804;1.016
3.9830;-0.0118;0.2672;0.9799;1.016
3.9850;-0.0165;0.2695;0.9833;1.020
3.9890;-0.0222;0.2739;0.9869;1.024
3.9920;-0.0279;0.2771;0.9885;1.027
4.0020;-0.0319;0.2788;0.9885;1.028
4.0030;-0.0366;0.2812;0.9915;1.031
4.0220;-0.0424;0.2868;0.9908;1.032
4.0230;-0.0415;0.2904;0.9869;1.030
4.0240;-0.0449;0.2938;0.9891;1.033
4.0260;-0.0495;0.2923;0.9904;1.034
4.0260;-0.0555;0.2910;0.9833;1.027
4.0310;-0.0583;0.2901;0.9752;1.019
4.0360;-0.0572;0.2912;0.9759;1.020
4.0560;-0.0572;0.2918;0.9706;1.015
4.0570;-0.0544;0.2913;0.9668;1.011
4.0580;-0.0550;0.2902;0.9579;1.002
4.0600;-0.0546;0.2922;0.9498;0.995
4.0610;-0.0533;0.2921;0.9502;0.996
4.0660;-0.0530;0.2916;0.9519;0.997
4.0730;-0.0522;0.2930;0.9568;1.002
4.0790;-0.0541;0.2924;0.9548;1.000
4.0820;-0.0534;0.2946;0.9538;1.000
4.0860;-0.0536;0.2955;0.9532;0.999
4.0910;-0.0519;0.2937;0.9486;0.994
4.0950;-0.0515;0.2933;0.9430;0.989
4.1010;-0.0453;0.2923;0.9406;0.986
4.1050;-0.0438;0.2892;0.9381;0.983
4.1120;-0.0377;0.2858;0.9429;0.986
4.1150;-0.0349;0.2880;0.9473;0.991
4.1200;-0.0297;0.2867;0.9493;0.992
4.1400;-0.0266;0.2836;0.9544;0.996
4.1420;-0.0279;0.2772;0.9572;0.997
4.1430;-0.0271;0.2709;0.9606;0.998
4.1440;-0.0257;0.2671;0.9623;0.999
4.1450;-0.0170;0.2665;0.9547;0.991
4.1500;-0.0013;0.2681;0.9496;0.987
4.1550;0.0172;0.2658;0.9478;0.985
4.1660;0.0186;0.2615;0.9464;0.982
4.1680;0.0192;0.2554;0.9422;0.976
4.1830;0.0184;0.2512;0.9372;0.970
4.1840;0.0195;0.2467;0.9389;0.971
4.1850;0.0192;0.2442;0.9373;0.969
4.1860;0.0236;0.2502;0.9336;0.967
4.1900;0.0291;0.2572;0.9329;0.968
4.1940;0.0337;0.2612;0.9299;0.966
4.2000;0.0357;0.2625;0.9302;0.967
4.2050;0.0377;0.2635;0.9229;0.961
4.2090;0.0359;0.2664;0.9196;0.958
4.2150;0.0359;0.2664;0.9196;0.958
4.2190;0.0343;0.2731;0.9184;0.959
4.2280;0.0339;0.2812;0.9269;0.969
4.2300;0.0322;0.2847;0.9268;0.970
4.2350;0.0303;0.2877;0.9260;0.970
4.2380;0.0271;0.2897;0.9246;0.969
4.2450;0.0239;0.2925;0.9250;0.970
4.2580;0.0219;0.2975;0.9297;0.976
4.2610;0.0214;0.3004;0.9312;0.979
4.2630;0.0150;0.3030;0.9336;0.982
4.2650;0.0150;0.3030;0.9336;0.982
4.2750;0.0090;0.3034;0.9395;0.987
4.2770;0.0057;0.3051;0.9456;0.994
4.2790;0.0034;0.3053;0.9523;1.000
4.2930;0.0009;0.3078;0.9646;1.013
4.2950;-0.0028;0.3073;0.9680;1.016
4.2960;-0.0069;0.3064;0.9713;1.019
4.2980;-0.0099;0.3054;0.9728;1.020
4.3050;-0.0071;0.3040;0.9761;1.022
4.3290;-0.0065;0.3008;0.9769;1.022
4.3300;-0.0074;0.2999;0.9797;1.025
4.3310;-0.0062;0.3002;0.9814;1.026
4.3320;-0.0082;0.2992;0.9757;1.021
4.3330;-0.0097;0.2966;0.9673;1.012
4.3340;-0.0075;0.2963;0.9626;1.007
4.3370;-0.0064;0.2965;0.9577;1.003
4.3430;-0.0050;0.2918;0.9510;0.995
4.3470;-0.0038;0.2886;0.9500;0.993
4.3530;-0.0010;0.2858;0.9514;0.993
4.3620;0.0012;0.2837;0.9518;0.993
4.3630;-0.0004;0.2798;0.9516;0.992
4.3680;0.0014;0.2778;0.9553;0.995
4.3730;0.0023;0.2725;0.9576;0.996
4.3800;-0.0025;0.2729;0.9574;0.996
4.3820;-0.0041;0.2745;0.9615;1.000
4.3880;-0.0081;0.2780;0.9582;0.998
4.3980;-0.0131;0.2814;0.9574;0.998
4.4020;-0.0181;0.2863;0.9582;1.000
4.4040;-0.0224;0.2897;0.9633;1.006
4.4070;-0.0277;0.2940;0.9541;0.999
4.4190;-0.0344;0.3003;0.9498;0.997
4.4220;-0.0385;0.3064;0.9458;0.995
4.4250;-0.0428;0.3129;0.9479;0.999
4.4280;-0.0438;0.3196;0.9441;0.998
4.4320;-0.0472;0.3237;0.9413;0.996
4.4590;-0.0490;0.3272;0.9382;0.995
4.4610;-0.0511;0.3290;0.9329;0.991
4.4630;-0.0561;0.3329;0.9288;0.988
4.4650;-0.0600;0.3370;0.9280;0.989
4.4670;-0.0639;0.3437;0.9235;0.987
4.4700;-0.0723;0.3462;0.9188;0.985
4.4710;-0.0765;0.3497;0.9203;0.987
4.4720;-0.0831;0.3572;0.9182;0.989
4.5110;-0.0901;0.3643;0.9180;0.992
4.5140;-0.0965;0.3764;0.9169;0.996
4.5150;-0.1035;0.3826;0.9174;0.999
4.5170;-0.1134;0.3872;0.9218;1.006
4.5180;-0.1116;0.3911;0.9221;1.008
4.5190;-0.1149;0.3904;0.9138;1.000
4.5200;-0.1170;0.3864;0.9096;0.995
4.5220;-0.1129;0.3797;0.9053;0.988
4.5230;-0.1037;0.3683;0.9000;0.978
4.5240;-0.0982;0.3604;0.9005;0.975
4.5250;-0.0965;0.3537;0.9011;0.973
4.5310;-0.0962;0.3490;0.9006;0.971
4.5350;-0.0969;0.3494;0.8979;0.968
4.5410;-0.1052;0.3529;0.8994;0.972
4.5460;-0.1181;0.3662;0.9044;0.983
4.5500;-0.1374;0.3806;0.9091;0.995
4.5550;-0.1507;0.3925;0.9116;1.004
4.5750;-0.1627;0.4046;0.9123;1.011
4.5760;-0.1705;0.4137;0.9157;1.019
4.5770;-0.1753;0.4192;0.9126;1.019
4.5800;-0.1768;0.4203;0.9103;1.018
4.5810;-0.1744;0.4222;0.9003;1.010
4.6190;-0.1689;0.4168;0.8944;1.001
4.6200;-0.1643;0.4101;0.8866;0.991
4.6220;-0.1561;0.3989;0.8866;0.985
4.6230;-0.1465;0.3901;0.8854;0.979
4.6240;-0.1368;0.3780;0.8853;0.972
4.6260;-0.1267;0.3640;0.8881;0.968
4.6280;-0.1135;0.3480;0.8981;0.970
4.6290;-0.1025;0.3334;0.9082;0.973
4.6310;-0.0950;0.3230;0.9211;0.981
4.6320;-0.0883;0.3126;0.9316;0.987
4.6350;-0.0820;0.3043;0.9437;0.995
4.6400;-0.0782;0.2974;0.9573;1.006
4.6500;-0.0737;0.2930;0.9734;1.019
4.6520;-0.0709;0.2868;0.9814;1.025
4.6560;-0.0665;0.2836;0.9885;1.031
4.6640;-0.0559;0.2758;0.9957;1.035
4.6730;-0.0456;0.2716;0.9958;1.033
4.6740;-0.0348;0.2646;0.9926;1.028
4.6750;-0.0239;0.2568;0.9847;1.018
4.6800;-0.0096;0.2507;0.9789;1.011
4.6840;0.0067;0.2456;0.9771;1.008
4.6890;0.0160;0.2430;0.9711;1.001
4.6940;0.0245;0.2436;0.9648;0.995
4.6980;0.0245;0.2436;0.9648;0.995
4.7040;0.0286;0.2367;0.9563;0.986
4.7080;0.0275;0.2345;0.9475;0.976
4.7200;0.0273;0.2303;0.9383;0.966
4.7320;0.0292;0.2325;0.9357;0.965
4.7330;0.0340;0.2356;0.9295;0.959
4.7340;0.0404;0.2345;0.9368;0.967
4.7520;0.0447;0.2320;0.9370;0.966
4.7540;0.0460;0.2286;0.9358;0.964
4.7550;0.0514;0.2259;0.9406;0.969
4.7560;0.0519;0.2237;0.9466;0.974
4.7570;0.0529;0.2245;0.9533;0.981
4.7590;0.0527;0.2262;0.9574;0.985
4.7660;0.0528;0.2245;0.9612;0.989
4.7670;0.0555;0.2217;0.9664;0.993
4.7730;0.0561;0.2180;0.9671;0.993
4.7800;0.0589;0.2133;0.9697;0.995
4.7830;0.0619;0.2104;0.9734;0.998
4.7890;0.0655;0.2084;0.9714;0.996
4.7940;0.0687;0.2057;0.9704;0.994
4.7990;0.0707;0.2043;0.9717;0.995
4.8020;0.0696;0.2031;0.9686;0.992
4.8080;0.0733;0.2094;0.9660;0.991
4.8140;0.0735;0.2122;0.9668;0.993
4.8170;0.0705;0.2166;0.9680;0.994
4.8230;0.0656;0.2170;0.9672;0.993
4.8270;0.0595;0.2172;0.9644;0.990
4.8320;0.0591;0.2204;0.9628;0.989
4.8380;0.0616;0.2262;0.9674;0.995
4.8420;0.0602;0.2284;0.9667;0.995
4.8650;0.0572;0.2297;0.9635;0.992
4.8660;0.0536;0.2292;0.9601;0.989
4.8680;0.0530;0.2296;0.9579;0.986
4.8690;0.0524;0.2307;0.9561;0.985
4.8710;0.0483;0.2327;0.9561;0.985
4.8730;0.0495;0.2322;0.9511;0.980
4.9080;0.0459;0.2336;0.9449;0.974
4.9100;0.0430;0.2348;0.9468;0.976
4.9120;0.0428;0.2348;0.9440;0.974
4.9150;0.0407;0.2375;0.9488;0.979
4.9160;0.0389;0.2376;0.9491;0.979
4.9180;0.0389;0.2361;0.9496;0.979
4.9200;0.0382;0.2334;0.9452;0.974
4.9220;0.0417;0.2303;0.9398;0.968
4.9230;0.0435;0.2274;0.9364;0.965
4.9250;0.0458;0.2220;0.9349;0.962
4.9260;0.0432;0.2206;0.9382;0.965
4.9310;0.0451;0.2216;0.9376;0.964
4.9370;0.0452;0.2220;0.9394;0.966
4.9410;0.0382;0.2232;0.9385;0.965
4.9480;0.0343;0.2244;0.9424;0.969
4.9510;0.0318;0.2283;0.9455;0.973
4.9560;0.0261;0.2326;0.9449;0.973
4.9610;0.0212;0.2362;0.9376;0.967
4.9650;0.0192;0.2372;0.9348;0.965
4.9720;0.0187;0.2385;0.9276;0.958
4.9770;0.0184;0.2404;0.9245;0.955
5.0000;0.0144;0.2441;0.9191;0.951
5.0020;0.0131;0.2436;0.9116;0.944
5.0040;0.0129;0.2413;0.9101;0.942
5.0060;0.0153;0.2367;0.9105;0.941
5.0090;0.0147;0.2320;0.9099;0.939
5.0130;0.0148;0.2297;0.9124;0.941
5.0150;0.0165;0.2262;0.9122;0.940
5.0180;0.0167;0.2247;0.9138;0.941
5.0250;0.0184;0.2216;0.9114;0.938
5.0260;0.0202;0.2222;0.9088;0.936
5.0520;0.0260;0.2205;0.9047;0.932
5.0530;0.0288;0.2200;0.9031;0.930
5.0570;0.0267;0.2176;0.9036;0.930
5.0580;0.0242;0.2147;0.9044;0.930
5.0590;0.0175;0.2145;0.9025;0.928
5.0600;0.0107;0.2166;0.8997;0.925
5.0620;0.0059;0.2188;0.9006;0.927
5.0650;-0.0055;0.2264;0.8982;0.926
5.0690;-0.0081;0.2345;0.8975;0.928
5.0750;0.0043;0.2299;0.8960;0.925
5.0790;0.0051;0.2206;0.8987;0.925
5.0840;-0.0099;0.2161;0.9050;0.931
5.0900;-0.0211;0.2140;0.9163;0.941
5.0940;-0.0250;0.2103;0.9233;0.947
5.0990;-0.0239;0.2093;0.9252;0.949
5.1030;-0.0259;0.2107;0.9228;0.947
5.1090;-0.0274;0.2066;0.9296;0.953
5.1160;-0.0412;0.2097;0.9315;0.956
5.1180;-0.0432;0.2062;0.9248;0.949
5.1230;-0.0423;0.1998;0.9281;0.950
5.1280;-0.0520;0.1994;0.9279;0.950
5.1530;-0.0604;0.1992;0.9309;0.954
5.1540;-0.0625;0.2001;0.9347;0.958
5.1550;-0.0601;0.1950;0.9442;0.966
5.1570;-0.0608;0.1929;0.9433;0.965
5.1600;-0.0603;0.1907;0.9419;0.963
5.1810;-0.0566;0.1826;0.9453;0.964
5.1830;-0.0563;0.1732;0.9494;0.967
5.1840;-0.0654;0.1703;0.9522;0.970
5.1850;-0.0701;0.1711;0.9485;0.966
5.1860;-0.0722;0.1757;0.9458;0.965
5.1870;-0.0722;0.1757;0.9458;0.965
5.1880;-0.0749;0.1837;0.9373;0.958
5.1930;-0.0768;0.1934;0.9324;0.955
5.2000;-0.0810;0.2057;0.9307;0.957
5.2030;-0.0839;0.2157;0.9282;0.957
5.2080;-0.0823;0.2218;0.9205;0.950
5.2120;-0.0852;0.2284;0.9160;0.948
5.2180;-0.0830;0.2352;0.9141;0.948
5.2220;-0.0790;0.2379;0.9080;0.942
5.2270;-0.0765;0.2389;0.9028;0.937
5.2330;-0.0718;0.2434;0.8971;0.932
5.2370;-0.0711;0.2465;0.8937;0.930
5.2430;-0.0701;0.2481;0.8864;0.923
5.2470;-0.0703;0.2490;0.8884;0.925
5.2520;-0.0745;0.2535;0.8933;0.932
5.2580;-0.0762;0.2585;0.8867;0.927
5.2630;-0.0813;0.2637;0.8907;0.933
5.2940;-0.0856;0.2688;0.8938;0.937
5.2960;-0.0914;0.2712;0.8960;0.941
5.2980;-0.0983;0.2726;0.9033;0.949
5.3010;-0.1037;0.2761;0.9100;0.957
5.3020;-0.1094;0.2769;0.9216;0.968
5.3080;-0.1168;0.2776;0.9347;0.982
5.3100;-0.1254;0.2805;0.9522;1.001
5.3110;-0.1353;0.2829;0.9707;1.020
5.3120;-0.1399;0.2805;0.9930;1.041
5.3160;-0.1448;0.2762;1.0158;1.063
5.3170;-0.1495;0.2686;1.0341;1.079
5.3270;-0.1519;0.2613;1.0597;1.102
5.3280;-0.1502;0.2526;1.0814;1.121
5.3330;-0.1491;0.2458;1.1005;1.137
5.3350;-0.1469;0.2396;1.1159;1.151
5.3410;-0.1463;0.2364;1.1237;1.158
5.3460;-0.1461;0.2313;1.1296;1.162
5.3520;-0.1440;0.2290;1.1303;1.162
5.3550;-0.1393;0.2278;1.1308;1.162
5.3610;-0.1380;0.2288;1.1261;1.157
5.3690;-0.1356;0.2299;1.1209;1.152
5.3710;-0.1325;0.2281;1.1186;1.149
5.3750;-0.1305;0.2253;1.1096;1.140
5.3800;-0.1287;0.2289;1.1048;1.136
5.3850;-0.1261;0.2318;1.0997;1.131
5.3900;-0.1214;0.2327;1.0968;1.128
5.3950;-0.1218;0.2341;1.0922;1.124
5.4110;-0.1211;0.2373;1.0975;1.129
5.4120;-0.1207;0.2394;1.0924;1.125
5.4140;-0.1215;0.2447;1.0899;1.124
5.4170;-0.1253;0.2503;1.0877;1.123
5.4420;-0.1252;0.2544;1.0752;1.112
5.4460;-0.1217;0.2602;1.0687;1.107
5.4490;-0.1179;0.2650;1.0644;1.103
5.4500;-0.1154;0.2642;1.0594;1.098
5.4510;-0.1149;0.2659;1.0536;1.093
5.4530;-0.1148;0.2636;1.0504;1.089
5.4540;-0.1200;0.2662;1.0445;1.085
5.4550;-0.1169;0.2654;1.0440;1.084
5.4610;-0.1171;0.2672;1.0505;1.090
5.4640;-0.1145;0.2659;1.0576;1.097
5.4700;-0.1154;0.2612;1.0652;1.103
5.4740;-0.1149;0.2544;1.0684;1.104
5.4790;-0.1121;0.2480;1.0676;1.102
5.4870;-0.1056;0.2429;1.0723;1.104
5.4900;-0.0996;0.2373;1.0735;1.104
5.4940;-0.0936;0.2328;1.0738;1.103
5.5000;-0.0873;0.2237;1.0738;1.100
5.5090;-0.0796;0.2146;1.0707;1.095
5.5110;-0.0715;0.2083;1.0671;1.090
5.5140;-0.0663;0.2046;1.0601;1.082
5.5240;-0.0674;0.2075;1.0524;1.075
5.5260;-0.0708;0.2163;1.0461;1.071
5.5290;-0.0747;0.2269;1.0407;1.068
5.5380;-0.0786;0.2398;1.0356;1.066
5.5430;-0.0813;0.2492;1.0304;1.063
5.5450;-0.0836;0.2575;1.0258;1.061
