time;gFx;gFy;gFz;TgF
11.9320;0.0102;0.5124;0.8773;1.016
11.9330;0.0182;0.5097;0.8819;1.019
11.9360;0.0230;0.5038;0.8829;1.017
11.9400;0.0279;0.5036;0.8890;1.022
11.9450;0.0319;0.5043;0.8986;1.031
11.9500;0.0355;0.5013;0.9018;1.032
11.9550;0.0385;0.5069;0.9057;1.039
11.9600;0.0422;0.5084;0.9102;1.043
11.9650;0.0437;0.5081;0.9060;1.040
11.9720;0.0437;0.5066;0.9122;1.044
11.9740;0.0374;0.5091;0.9077;1.041
11.9800;0.0374;0.5091;0.9077;1.041
11.9850;0.0352;0.5121;0.9022;1.038
11.9900;0.0310;0.5192;0.8929;1.033
11.9950;0.0290;0.5210;0.8793;1.023
12.0000;0.0266;0.5220;0.8683;1.013
12.0070;0.0250;0.5225;0.8569;1.004
12.0110;0.0251;0.5237;0.8518;1.000
12.0150;0.0275;0.5232;0.8473;0.996
12.0200;0.0320;0.5220;0.8464;0.995
12.0440;0.0349;0.5156;0.8523;0.997
12.0460;0.0327;0.5105;0.8556;0.997
12.0470;0.0283;0.5069;0.8588;0.998
12.0510;0.0249;0.5057;0.8588;0.997
12.0520;0.0162;0.5001;0.8661;1.000
12.0540;0.0085;0.4970;0.8674;1.000
12.0550;-0.0005;0.4955;0.8701;1.001
12.0750;-0.0067;0.4917;0.8670;0.997
12.0770;-0.0137;0.4897;0.8682;0.997
12.0780;-0.0161;0.4872;0.8656;0.993
12.0790;-0.0157;0.4865;0.8675;0.995
12.0810;-0.0191;0.4855;0.8731;0.999
12.0840;-0.0172;0.4884;0.8733;1.001
12.0900;-0.0186;0.4818;0.8632;0.989
12.0940;-0.0194;0.4787;0.8502;0.976
12.0990;-0.0209;0.4785;0.8539;0.979
12.1030;-0.0233;0.4864;0.8558;0.985
12.1090;-0.0262;0.4876;0.8575;0.987
12.1130;-0.0282;0.4835;0.8578;0.985
12.1180;-0.0308;0.4799;0.8631;0.988
12.1240;-0.0315;0.4769;0.8631;0.987
12.1280;-0.0339;0.4800;0.8638;0.989
12.1330;-0.0360;0.4793;0.8692;0.993
12.1410;-0.0358;0.4834;0.8704;0.996
12.1440;-0.0355;0.4846;0.8714;0.998
12.1480;-0.0375;0.4848;0.8678;0.995
12.1530;-0.0370;0.4873;0.8667;0.995
12.1580;-0.0330;0.4905;0.8667;0.996
12.1630;-0.0308;0.4917;0.8635;0.994
12.1690;-0.0266;0.4908;0.8641;0.994
12.1970;-0.0229;0.4921;0.8625;0.993
12.1990;-0.0194;0.4915;0.8636;0.994
12.2010;-0.0158;0.4972;0.8621;0.995
12.2030;-0.0097;0.4988;0.8622;0.996
12.2080;-0.0070;0.4988;0.8667;1.000
12.2090;-0.0056;0.5004;0.8617;0.996
12.2120;-0.0058;0.5047;0.8564;0.994
12.2140;-0.0046;0.5055;0.8502;0.989
12.2190;-0.0013;0.5077;0.8473;0.988
12.2220;0.0008;0.5095;0.8477;0.989
12.2260;0.0010;0.5103;0.8468;0.989
12.2280;0.0028;0.5127;0.8486;0.991
12.2390;0.0045;0.5146;0.8518;0.995
12.2860;0.0079;0.5146;0.8590;1.001
12.2870;0.0073;0.5108;0.8644;1.004
12.2880;0.0092;0.5096;0.8714;1.010
12.2890;0.0078;0.5094;0.8787;1.016
12.2900;0.0029;0.5088;0.8831;1.019
12.2920;-0.0023;0.5108;0.8847;1.022
12.2930;-0.0081;0.5103;0.8839;1.021
12.2940;-0.0102;0.5131;0.8770;1.016
12.3020;-0.0134;0.5123;0.8717;1.011
12.3030;-0.0123;0.5132;0.8587;1.000
12.3030;-0.0086;0.5140;0.8538;0.997
12.3040;-0.0016;0.5131;0.8469;0.990
12.3050;0.0026;0.5140;0.8389;0.984
12.3060;0.0051;0.5148;0.8333;0.979
12.3070;0.0093;0.5140;0.8330;0.979
12.3110;0.0114;0.5158;0.8286;0.976
12.3170;0.0123;0.5153;0.8325;0.979
12.3210;0.0124;0.5140;0.8362;0.982
12.3410;0.0099;0.5124;0.8404;0.984
12.3420;0.0076;0.5138;0.8418;0.986
12.3430;0.0019;0.5107;0.8452;0.988
12.3460;-0.0010;0.5084;0.8469;0.988
12.3470;-0.0053;0.5066;0.8519;0.991
12.3530;-0.0073;0.5031;0.8557;0.993
12.3550;-0.0109;0.5022;0.8545;0.991
12.3640;-0.0115;0.5008;0.8584;0.994
12.3660;-0.0092;0.5008;0.8598;0.995
12.3740;-0.0073;0.4985;0.8557;0.990
12.3750;-0.0067;0.4961;0.8534;0.987
12.3810;-0.0018;0.4962;0.8458;0.981
12.3860;0.0039;0.4962;0.8427;0.978
12.3920;0.0090;0.4958;0.8378;0.974
12.3970;0.0133;0.4983;0.8327;0.971
12.4000;0.0162;0.4976;0.8271;0.965
12.4060;0.0203;0.5024;0.8203;0.962
12.4100;0.0237;0.5017;0.8168;0.959
12.4160;0.0256;0.5024;0.8168;0.959
12.4210;0.0258;0.5055;0.8204;0.964
12.4370;0.0224;0.5055;0.8222;0.965
12.4380;0.0193;0.5054;0.8286;0.971
12.4400;0.0241;0.5035;0.8369;0.977
12.4420;0.0282;0.5041;0.8442;0.984
12.4630;0.0282;0.5041;0.8442;0.984
12.4640;0.0313;0.5008;0.8560;0.992
12.4660;0.0274;0.5012;0.8593;0.995
12.4690;0.0231;0.5024;0.8595;0.996
12.4710;0.0129;0.5053;0.8581;0.996
12.4740;0.0060;0.5072;0.8607;0.999
12.4770;-0.0043;0.5082;0.8554;0.995
12.4850;-0.0102;0.5087;0.8495;0.990
12.4860;-0.0168;0.5111;0.8449;0.988
12.4890;-0.0254;0.5122;0.8383;0.983
12.4950;-0.0303;0.5140;0.8328;0.979
12.5000;-0.0313;0.5140;0.8308;0.977
12.5050;-0.0313;0.5155;0.8320;0.979
12.5100;-0.0294;0.5125;0.8349;0.980
12.5130;-0.0285;0.5143;0.8386;0.984
12.5190;-0.0255;0.5129;0.8423;0.986
12.5230;-0.0212;0.5116;0.8453;0.988
12.5300;-0.0178;0.5107;0.8516;0.993
12.5330;-0.0214;0.5057;0.8537;0.992
12.5410;-0.0228;0.5042;0.8598;0.997
12.5450;-0.0255;0.5041;0.8639;1.001
12.5490;-0.0258;0.5006;0.8672;1.002
12.5550;-0.0255;0.4984;0.8716;1.004
12.5600;-0.0271;0.4959;0.8730;1.004
12.5640;-0.0295;0.4943;0.8745;1.005
12.5680;-0.0277;0.4911;0.8719;1.001
12.5730;-0.0268;0.4891;0.8717;1.000
12.5800;-0.0270;0.4906;0.8712;1.000
12.5840;-0.0283;0.4917;0.8692;0.999
12.5900;-0.0290;0.4936;0.8666;0.998
12.6140;-0.0301;0.4929;0.8659;0.997
12.6180;-0.0307;0.4924;0.8646;0.995
12.6190;-0.0317;0.4923;0.8618;0.993
12.6210;-0.0332;0.4945;0.8583;0.991
12.6240;-0.0329;0.4973;0.8544;0.989
12.6270;-0.0313;0.4990;0.8513;0.987
12.6290;-0.0296;0.5006;0.8523;0.989
12.6310;-0.0250;0.5009;0.8498;0.987
12.6330;-0.0223;0.5016;0.8526;0.989
12.6500;-0.0175;0.5019;0.8552;0.992
12.6510;-0.0122;0.5027;0.8588;0.995
12.6530;-0.0061;0.5038;0.8619;0.998
12.6540;-0.0033;0.5051;0.8635;1.000
12.6570;0.0031;0.5070;0.8688;1.006
12.6630;0.0049;0.5076;0.8658;1.004
12.6670;0.0071;0.5057;0.8675;1.004
12.6780;0.0073;0.5064;0.8676;1.005
12.6790;0.0089;0.5057;0.8639;1.001
12.6870;0.0108;0.5079;0.8608;0.999
12.6950;0.0107;0.5095;0.8570;0.997
12.6980;0.0105;0.5115;0.8550;0.996
12.7000;0.0107;0.5127;0.8554;0.997
12.7020;0.0119;0.5150;0.8529;0.996
12.7120;0.0146;0.5148;0.8474;0.992
12.7140;0.0133;0.5145;0.8455;0.990
12.7170;0.0130;0.5163;0.8416;0.987
12.7230;0.0158;0.5136;0.8433;0.988
12.7460;0.0167;0.5149;0.8465;0.991
12.7710;0.0192;0.5126;0.8495;0.992
12.7720;0.0198;0.5091;0.8557;0.996
12.7730;0.0188;0.5068;0.8556;0.995
12.7750;0.0198;0.5064;0.8582;0.997
12.7760;0.0205;0.5028;0.8623;0.998
12.7770;0.0220;0.5009;0.8652;1.000
12.7790;0.0219;0.5003;0.8639;0.999
12.7810;0.0227;0.4999;0.8654;1.000
12.7820;0.0209;0.4995;0.8637;0.998
12.7830;0.0223;0.4981;0.8590;0.993
12.7870;0.0207;0.4984;0.8586;0.993
12.7880;0.0185;0.5003;0.8568;0.992
12.7900;0.0174;0.5019;0.8573;0.994
12.7980;0.0153;0.5015;0.8573;0.993
12.8020;0.0136;0.5010;0.8569;0.993
12.8060;0.0118;0.5044;0.8554;0.993
12.8130;0.0059;0.5038;0.8563;0.994
12.8150;0.0060;0.5047;0.8531;0.991
12.8210;0.0031;0.5044;0.8534;0.991
12.8290;0.0035;0.5045;0.8512;0.989
12.8300;0.0020;0.5026;0.8476;0.985
12.8360;-0.0009;0.4968;0.8502;0.985
12.8410;-0.0002;0.4969;0.8508;0.985
12.8500;-0.0009;0.4971;0.8595;0.993
12.8520;-0.0014;0.4954;0.8601;0.993
12.8570;-0.0010;0.4961;0.8664;0.998
12.8610;-0.0018;0.4939;0.8667;0.998
12.9010;-0.0032;0.4929;0.8691;0.999
12.9020;-0.0010;0.4941;0.8676;0.998
12.9030;-0.0012;0.4959;0.8636;0.996
12.9040;0.0026;0.4954;0.8654;0.997
12.9060;0.0025;0.4966;0.8643;0.997
12.9070;0.0026;0.4991;0.8601;0.994
12.9090;0.0034;0.5014;0.8579;0.994
12.9100;0.0049;0.5050;0.8541;0.992
12.9120;0.0079;0.5085;0.8518;0.992
12.9140;0.0079;0.5085;0.8518;0.992
12.9150;0.0126;0.5098;0.8459;0.988
12.9190;0.0134;0.5122;0.8400;0.984
12.9230;0.0142;0.5138;0.8395;0.984
12.9310;0.0144;0.5174;0.8377;0.985
12.9340;0.0095;0.5231;0.8383;0.988
12.9400;0.0065;0.5229;0.8397;0.989
12.9440;0.0042;0.5222;0.8400;0.989
12.9480;0.0037;0.5216;0.8366;0.986
12.9550;0.0065;0.5204;0.8350;0.984
12.9590;0.0048;0.5179;0.8353;0.983
12.9640;0.0027;0.5188;0.8356;0.984
12.9690;-0.0005;0.5153;0.8448;0.990
12.9740;-0.0035;0.5129;0.8449;0.988
12.9810;-0.0035;0.5098;0.8496;0.991
12.9830;-0.0086;0.5069;0.8543;0.993
12.9890;-0.0123;0.5046;0.8584;0.996
12.9940;-0.0169;0.5058;0.8650;1.002
13.0020;-0.0217;0.5051;0.8655;1.002
13.0030;-0.0220;0.5033;0.8661;1.002
13.0090;-0.0223;0.5038;0.8655;1.002
13.0450;-0.0222;0.5057;0.8591;0.997
13.0520;-0.0193;0.5083;0.8552;0.995
13.0530;-0.0159;0.5090;0.8513;0.992
13.0540;-0.0136;0.5109;0.8485;0.991
13.0550;-0.0107;0.5135;0.8458;0.990
13.0610;-0.0070;0.5106;0.8451;0.987
13.0630;-0.0030;0.5104;0.8382;0.981
13.0650;-0.0043;0.5100;0.8376;0.981
13.0670;-0.0037;0.5107;0.8369;0.980
13.0680;-0.0031;0.5140;0.8432;0.987
13.0690;-0.0053;0.5140;0.8452;0.989
13.0700;-0.0059;0.5113;0.8439;0.987
13.0720;-0.0084;0.5090;0.8441;0.986
13.0800;-0.0129;0.5039;0.8477;0.986
13.0820;-0.0191;0.5019;0.8531;0.990
13.0870;-0.0241;0.5058;0.8604;0.998
13.0920;-0.0256;0.5083;0.8647;1.003
13.0970;-0.0257;0.5081;0.8645;1.003
13.1020;-0.0238;0.5082;0.8632;1.002
13.1060;-0.0213;0.5052;0.8609;0.998
13.1110;-0.0203;0.5042;0.8601;0.997
13.1180;-0.0168;0.5040;0.8599;0.997
13.1210;-0.0136;0.5041;0.8590;0.996
13.1270;-0.0112;0.5029;0.8618;0.998
13.1530;-0.0079;0.5041;0.8622;0.999
13.1540;-0.0037;0.5028;0.8586;0.995
13.1560;-0.0044;0.5038;0.8574;0.994
13.1570;-0.0054;0.5045;0.8561;0.994
13.1590;-0.0084;0.5079;0.8592;0.998
13.1600;-0.0081;0.5085;0.8571;0.997
13.1610;-0.0082;0.5095;0.8594;0.999
13.1840;-0.0092;0.5088;0.8606;1.000
13.1860;-0.0062;0.5095;0.8598;0.999
13.1870;-0.0061;0.5105;0.8631;1.003
13.1880;-0.0032;0.5129;0.8623;1.003
13.1890;-0.0021;0.5145;0.8595;1.002
13.1900;-0.0017;0.5153;0.8578;1.001
13.2000;-0.0016;0.5151;0.8470;0.991
13.2010;-0.0035;0.5168;0.8488;0.994
13.2050;-0.0045;0.5171;0.8441;0.990
13.2100;-0.0068;0.5169;0.8400;0.986
13.2170;-0.0067;0.5150;0.8407;0.986
13.2200;-0.0090;0.5138;0.8385;0.983
13.2370;-0.0079;0.5140;0.8393;0.984
13.2400;-0.0053;0.5126;0.8379;0.982
13.2410;-0.0050;0.5121;0.8389;0.983
13.2420;0.0007;0.5121;0.8416;0.985
13.2470;0.0038;0.5111;0.8472;0.989
13.2580;0.0054;0.5096;0.8507;0.992
13.2600;0.0059;0.5092;0.8533;0.994
13.2620;0.0098;0.5095;0.8548;0.995
13.2650;0.0117;0.5070;0.8551;0.994
13.2740;0.0121;0.5044;0.8604;0.997
13.2750;0.0117;0.5017;0.8646;1.000
13.2790;0.0109;0.4987;0.8659;0.999
13.2930;0.0065;0.5016;0.8666;1.001
13.2940;0.0030;0.5019;0.8653;1.000
13.2950;0.0004;0.5003;0.8635;0.998
13.3210;-0.0014;0.4984;0.8649;0.998
13.3230;-0.0043;0.4991;0.8631;0.997
13.3240;-0.0040;0.4986;0.8634;0.997
13.3250;-0.0019;0.5002;0.8609;0.996
13.3260;-0.0050;0.5013;0.8568;0.993
13.3270;-0.0065;0.5051;0.8560;0.994
13.3290;-0.0075;0.5047;0.8501;0.989
13.3360;-0.0073;0.5060;0.8445;0.985
13.3390;-0.0097;0.5071;0.8440;0.985
13.3440;-0.0116;0.5084;0.8429;0.984
13.3510;-0.0101;0.5091;0.8451;0.987
13.3560;-0.0086;0.5101;0.8455;0.987
13.3580;-0.0089;0.5067;0.8481;0.988
13.3650;-0.0092;0.5052;0.8459;0.985
13.3700;-0.0084;0.5058;0.8476;0.987
13.3730;-0.0084;0.5058;0.8476;0.987
13.3780;-0.0067;0.5038;0.8538;0.991
13.3860;-0.0068;0.5039;0.8536;0.991
13.3880;-0.0064;0.5037;0.8537;0.991
13.3930;-0.0051;0.5015;0.8524;0.989
13.4020;-0.0035;0.5006;0.8511;0.987
13.4040;-0.0045;0.5016;0.8510;0.988
13.4080;-0.0003;0.5046;0.8499;0.988
13.4150;0.0027;0.5053;0.8465;0.986
13.4340;0.0048;0.5027;0.8406;0.979
13.4350;0.0099;0.5038;0.8357;0.976
13.4380;0.0123;0.5054;0.8344;0.976
13.4390;0.0108;0.5074;0.8305;0.973
13.4400;0.0097;0.5101;0.8286;0.973
13.4420;0.0101;0.5102;0.8264;0.971
13.4480;0.0079;0.5105;0.8259;0.971
13.4690;0.0042;0.5103;0.8255;0.971
13.4700;0.0038;0.5113;0.8256;0.971
13.4720;-0.0005;0.5101;0.8325;0.976
13.4730;-0.0007;0.5072;0.8354;0.977
13.4740;0.0029;0.5071;0.8385;0.980
13.4780;0.0050;0.5058;0.8396;0.980
13.4850;0.0070;0.5040;0.8430;0.982
13.4880;0.0075;0.5028;0.8427;0.981
13.4930;0.0091;0.5010;0.8449;0.982
13.4970;0.0068;0.5013;0.8480;0.985
13.5030;0.0042;0.4987;0.8474;0.983
13.5100;0.0021;0.5025;0.8491;0.987
13.5140;0.0017;0.5029;0.8520;0.989
13.5180;0.0005;0.5026;0.8509;0.988
13.5270;0.0038;0.5011;0.8489;0.986
13.5300;0.0028;0.4987;0.8473;0.983
13.5320;0.0017;0.5002;0.8484;0.985
13.5430;0.0020;0.5011;0.8495;0.986
13.5440;0.0030;0.5030;0.8513;0.989
13.5470;-0.0010;0.5035;0.8559;0.993
13.5730;0.0003;0.5038;0.8520;0.990
13.5750;-0.0010;0.5038;0.8534;0.991
13.5770;-0.0015;0.5041;0.8505;0.989
13.5780;-0.0010;0.5035;0.8517;0.989
13.5820;-0.0015;0.5025;0.8502;0.988
13.5840;-0.0023;0.5036;0.8513;0.989
13.5860;-0.0010;0.5051;0.8495;0.988
13.5880;0.0026;0.5045;0.8515;0.990
13.6020;0.0064;0.5034;0.8476;0.986
13.6040;0.0100;0.5030;0.8417;0.981
13.6050;0.0115;0.5042;0.8388;0.979
13.6070;0.0124;0.5066;0.8407;0.982
13.6120;0.0144;0.5075;0.8400;0.981
13.6210;0.0146;0.5093;0.8389;0.982
13.6220;0.0122;0.5097;0.8367;0.980
13.6260;0.0119;0.5093;0.8388;0.981
13.6320;0.0120;0.5093;0.8405;0.983
13.6390;0.0081;0.5091;0.8411;0.983
13.6410;0.0075;0.5127;0.8446;0.988
13.6460;0.0046;0.5123;0.8426;0.986
13.6550;0.0070;0.5122;0.8461;0.989
13.6560;0.0059;0.5115;0.8478;0.990
13.6620;0.0017;0.5096;0.8540;0.995
13.6660;0.0009;0.5106;0.8586;0.999
13.6710;0.0023;0.5107;0.8610;1.001
13.6760;0.0015;0.5105;0.8670;1.006
13.6800;0.0005;0.5061;0.8662;1.003
13.7090;0.0005;0.5047;0.8688;1.005
13.7100;-0.0018;0.5025;0.8695;1.004
13.7110;-0.0038;0.5028;0.8709;1.006
13.7120;-0.0051;0.5030;0.8722;1.007
13.7160;-0.0045;0.5020;0.8760;1.010
13.7170;-0.0050;0.5017;0.8732;1.007
13.7190;-0.0055;0.4984;0.8683;1.001
13.7370;-0.0037;0.4959;0.8667;0.999
13.7390;-0.0037;0.4925;0.8728;1.002
13.7400;-0.0068;0.4947;0.8798;1.009
13.7410;-0.0064;0.4971;0.8849;1.015
13.7410;-0.0045;0.4979;0.8898;1.020
13.7450;-0.0080;0.4982;0.8860;1.016
13.7520;-0.0071;0.5002;0.8818;1.014
13.7550;-0.0094;0.5013;0.8760;1.009
13.7590;-0.0082;0.5049;0.8666;1.003
13.7640;-0.0100;0.5074;0.8601;0.999
13.7710;-0.0097;0.5096;0.8553;0.996
13.7740;-0.0092;0.5093;0.8474;0.989
13.7790;-0.0081;0.5096;0.8432;0.985
13.7870;-0.0072;0.5093;0.8413;0.983
13.7900;-0.0060;0.5077;0.8446;0.986
13.7940;-0.0065;0.5094;0.8472;0.989
13.8020;-0.0093;0.5038;0.8509;0.989
13.8050;-0.0106;0.5041;0.8606;0.997
13.8100;-0.0107;0.5003;0.8700;1.004
13.8150;-0.0106;0.4956;0.8752;1.006
13.8210;-0.0105;0.4914;0.8805;1.008
13.8360;-0.0123;0.4908;0.8859;1.013
13.8370;-0.0130;0.4944;0.8857;1.014
13.8390;-0.0084;0.4961;0.8834;1.013
13.8400;-0.0045;0.4959;0.8793;1.009
13.8430;-0.0045;0.4959;0.8793;1.009
13.8590;-0.0022;0.4951;0.8760;1.006
13.8600;-0.0003;0.4944;0.8695;1.000
13.8610;0.0004;0.4947;0.8710;1.002
13.8750;-0.0015;0.4988;0.8705;1.003
13.8770;-0.0013;0.5025;0.8690;1.004
13.8780;-0.0038;0.5010;0.8696;1.004
13.8790;-0.0043;0.5026;0.8694;1.004
13.8860;-0.0071;0.5034;0.8701;1.005
13.8870;-0.0134;0.5044;0.8670;1.003
13.8930;-0.0167;0.5052;0.8669;1.004
13.8980;-0.0193;0.5039;0.8642;1.001
13.9040;-0.0224;0.5026;0.8664;1.002
13.9070;-0.0240;0.5031;0.8672;1.003
13.9120;-0.0255;0.4992;0.8647;0.999
13.9170;-0.0233;0.5012;0.8606;0.996
13.9220;-0.0228;0.4984;0.8599;0.994
13.9280;-0.0224;0.4959;0.8584;0.992
13.9330;-0.0217;0.4983;0.8612;0.995
13.9640;-0.0243;0.4984;0.8601;0.994
13.9660;-0.0223;0.4975;0.8601;0.994
13.9680;-0.0184;0.4949;0.8629;0.995
13.9690;-0.0186;0.4928;0.8648;0.996
13.9710;-0.0145;0.4899;0.8676;0.996
13.9720;-0.0124;0.4925;0.8738;1.003
13.9730;-0.0109;0.4982;0.8749;1.007
13.9750;-0.0075;0.4999;0.8692;1.003
13.9760;-0.0048;0.5010;0.8602;0.995
13.9950;-0.0012;0.5006;0.8545;0.990
13.9960;-0.0023;0.5014;0.8488;0.986
13.9980;-0.0016;0.5012;0.8449;0.982
13.9990;-0.0027;0.5044;0.8418;0.981
14.0020;-0.0057;0.5031;0.8404;0.979
14.0070;-0.0061;0.5002;0.8391;0.977
14.0110;-0.0097;0.4968;0.8430;0.979
14.0160;-0.0133;0.4962;0.8460;0.981
14.0230;-0.0146;0.4933;0.8494;0.982
14.0260;-0.0156;0.4922;0.8529;0.985
14.0300;-0.0189;0.4884;0.8552;0.985
14.0400;-0.0194;0.4842;0.8570;0.984
14.0410;-0.0192;0.4829;0.8556;0.983
14.0470;-0.0192;0.4827;0.8550;0.982
14.0530;-0.0208;0.4835;0.8520;0.980
14.0580;-0.0144;0.4821;0.8533;0.980
14.0600;-0.0134;0.4835;0.8549;0.982
14.0660;-0.0098;0.4833;0.8505;0.978
14.0750;-0.0051;0.4882;0.8495;0.980
14.0770;-0.0049;0.4903;0.8455;0.977
14.0820;-0.0051;0.4938;0.8411;0.975
14.0890;-0.0037;0.4961;0.8402;0.976
14.0900;-0.0032;0.4970;0.8347;0.972
14.1180;-0.0016;0.5001;0.8331;0.972
14.1210;-0.0022;0.5014;0.8314;0.971
14.1220;-0.0004;0.5029;0.8292;0.970
14.1280;0.0025;0.5052;0.8300;0.972
14.1300;0.0023;0.5052;0.8318;0.973
14.1310;0.0037;0.5039;0.8346;0.975
14.1330;0.0065;0.5055;0.8303;0.972
14.1400;0.0099;0.5072;0.8335;0.976
14.1420;0.0107;0.5071;0.8443;0.985
14.1430;0.0106;0.5064;0.8459;0.986
14.1440;0.0129;0.5043;0.8507;0.989
14.1610;0.0133;0.5031;0.8540;0.991
14.1630;0.0161;0.5044;0.8568;0.994
14.1640;0.0187;0.5071;0.8586;0.997
14.1650;0.0189;0.5074;0.8636;1.002
14.1690;0.0186;0.5069;0.8644;1.002
14.1760;0.0199;0.5082;0.8614;1.000
14.1790;0.0202;0.5093;0.8612;1.001
14.1840;0.0214;0.5115;0.8601;1.001
14.1890;0.0246;0.5110;0.8536;0.995
14.1940;0.0235;0.5112;0.8507;0.993
14.1990;0.0239;0.5101;0.8445;0.987
14.2060;0.0252;0.5118;0.8452;0.988
14.2080;0.0238;0.5113;0.8446;0.988
14.2280;0.0206;0.5130;0.8490;0.992
14.2290;0.0176;0.5139;0.8490;0.993
14.2310;0.0128;0.5141;0.8487;0.992
14.2330;0.0099;0.5131;0.8520;0.995
14.2350;0.0082;0.5138;0.8512;0.994
14.2440;0.0032;0.5117;0.8540;0.996
14.2450;0.0007;0.5113;0.8530;0.994
14.2480;0.0006;0.5105;0.8559;0.997
14.2530;0.0002;0.5079;0.8564;0.996
14.2680;-0.0017;0.5085;0.8586;0.998
14.2700;-0.0024;0.5054;0.8592;0.997
14.2710;-0.0071;0.5055;0.8601;0.998
14.2960;-0.0112;0.5048;0.8569;0.995
14.2970;-0.0094;0.5026;0.8570;0.994
14.2980;-0.0106;0.4987;0.8540;0.989
14.2990;-0.0095;0.4970;0.8556;0.990
14.3000;-0.0114;0.4966;0.8491;0.984
14.3010;-0.0111;0.4978;0.8444;0.980
14.3030;-0.0145;0.4984;0.8436;0.980
14.3080;-0.0145;0.4984;0.8436;0.980
14.3120;-0.0189;0.4983;0.8381;0.975
14.3170;-0.0211;0.4964;0.8319;0.969
14.3240;-0.0281;0.4934;0.8251;0.962
14.3270;-0.0347;0.4888;0.8264;0.961
14.3320;-0.0442;0.4831;0.8240;0.956
14.3370;-0.0530;0.4769;0.8303;0.959
14.3420;-0.0645;0.4702;0.8342;0.960
14.3470;-0.0768;0.4658;0.8399;0.964
14.3520;-0.0859;0.4631;0.8480;0.970
14.3700;-0.0898;0.4608;0.8586;0.979
14.3710;-0.0864;0.4591;0.8695;0.987
14.3720;-0.0808;0.4596;0.8809;0.997
14.3730;-0.0680;0.4623;0.8903;1.005
14.3990;-0.0514;0.4654;0.8944;1.010
14.4000;-0.0357;0.4710;0.8912;1.009
14.4060;-0.0196;0.4767;0.8874;1.008
14.4070;-0.0032;0.4817;0.8820;1.005
14.4090;0.0091;0.4907;0.8694;0.998
14.4100;0.0202;0.4990;0.8571;0.992
14.4110;0.0286;0.5071;0.8442;0.985
14.4120;0.0358;0.5133;0.8349;0.981
14.4170;0.0452;0.5178;0.8251;0.975
14.4250;0.0506;0.5204;0.8230;0.975
14.4270;0.0514;0.5233;0.8201;0.974
14.4330;0.0510;0.5254;0.8253;0.980
14.4360;0.0500;0.5269;0.8344;0.988
14.4420;0.0483;0.5269;0.8438;0.996
14.4470;0.0467;0.5255;0.8534;1.003
14.4520;0.0454;0.5249;0.8603;1.009
14.4610;0.0448;0.5226;0.8649;1.012
14.4630;0.0453;0.5209;0.8630;1.009
14.4660;0.0435;0.5218;0.8575;1.005
14.4710;0.0431;0.5201;0.8571;1.003
14.4790;0.0446;0.5203;0.8566;1.003
14.4810;0.0438;0.5210;0.8534;1.001
14.4860;0.0442;0.5224;0.8544;1.002
14.4960;0.0443;0.5236;0.8530;1.002
14.4970;0.0453;0.5250;0.8559;1.005
14.5020;0.0454;0.5236;0.8587;1.007
14.5320;0.0451;0.5238;0.8630;1.010
14.5370;0.0432;0.5203;0.8708;1.015
14.5380;0.0409;0.5178;0.8746;1.017
14.5400;0.0353;0.5159;0.8767;1.018
14.5410;0.0307;0.5140;0.8824;1.022
14.5430;0.0257;0.5110;0.8843;1.022
14.5450;0.0246;0.5074;0.8832;1.019
14.5460;0.0230;0.5048;0.8854;1.019
14.5470;0.0214;0.5013;0.8826;1.015
14.5560;0.0198;0.4991;0.8786;1.011
14.5570;0.0198;0.4981;0.8755;1.007
14.5600;0.0222;0.4981;0.8698;1.003
14.5650;0.0209;0.4989;0.8667;1.000
14.5720;0.0211;0.4976;0.8630;0.996
14.5750;0.0240;0.4978;0.8630;0.997
14.5810;0.0276;0.4956;0.8608;0.994
14.5860;0.0285;0.4948;0.8582;0.991
14.5940;0.0300;0.4950;0.8559;0.989
14.5940;0.0296;0.4944;0.8557;0.989
14.6010;0.0319;0.4942;0.8598;0.992
14.6050;0.0318;0.4929;0.8592;0.991
14.6120;0.0324;0.4929;0.8601;0.992
14.6140;0.0304;0.4931;0.8611;0.993
14.6200;0.0284;0.4904;0.8622;0.992
14.6270;0.0237;0.4892;0.8646;0.994
14.6290;0.0213;0.4875;0.8648;0.993
14.6350;0.0198;0.4862;0.8677;0.995
14.6400;0.0196;0.4842;0.8654;0.992
14.6460;0.0188;0.4828;0.8669;0.992
14.6490;0.0166;0.4828;0.8620;0.988
14.6550;0.0183;0.4812;0.8595;0.985
14.6580;0.0161;0.4827;0.8568;0.984
14.6760;0.0159;0.4842;0.8556;0.983
14.6770;0.0186;0.4880;0.8547;0.984
14.6790;0.0183;0.4930;0.8559;0.988
14.6800;0.0213;0.4942;0.8532;0.986
14.6830;0.0255;0.4963;0.8516;0.986
14.6900;0.0300;0.4948;0.8515;0.985
14.7090;0.0326;0.4986;0.8465;0.983
14.7100;0.0363;0.5026;0.8440;0.983
14.7130;0.0391;0.5085;0.8382;0.981
14.7300;0.0406;0.5095;0.8366;0.980
14.7310;0.0408;0.5159;0.8316;0.979
14.7320;0.0432;0.5143;0.8311;0.978
14.7330;0.0458;0.5172;0.8275;0.977
14.7340;0.0467;0.5190;0.8299;0.980
14.7350;0.0442;0.5199;0.8343;0.984
14.7390;0.0401;0.5200;0.8424;0.991
