time;gFx;gFy;gFz;TgF
16.3800;0.0479;0.2769;0.9452;0.986
16.3860;0.0410;0.2778;0.9478;0.989
16.3900;0.0383;0.2780;0.9517;0.992
16.3950;0.0348;0.2805;0.9524;0.993
16.4010;0.0326;0.2824;0.9493;0.991
16.4050;0.0344;0.2874;0.9515;0.995
16.4080;0.0344;0.2916;0.9471;0.992
16.4130;0.0360;0.2959;0.9373;0.984
16.4240;0.0388;0.2988;0.9294;0.977
16.4280;0.0420;0.2991;0.9202;0.968
16.4300;0.0450;0.3004;0.9188;0.968
16.4490;0.0468;0.3021;0.9147;0.964
16.4500;0.0473;0.3009;0.9193;0.968
16.4520;0.0473;0.3009;0.9193;0.968
16.4530;0.0445;0.2983;0.9260;0.974
16.4540;0.0442;0.2937;0.9362;0.982
16.4570;0.0412;0.2907;0.9453;0.990
16.4630;0.0385;0.2816;0.9617;1.003
16.4690;0.0385;0.2816;0.9617;1.003
16.4740;0.0371;0.2803;0.9652;1.006
16.4780;0.0367;0.2778;0.9686;1.008
16.4820;0.0358;0.2772;0.9712;1.011
16.4880;0.0352;0.2805;0.9703;1.011
16.4940;0.0312;0.2834;0.9691;1.010
16.4980;0.0313;0.2849;0.9647;1.006
16.5030;0.0349;0.2840;0.9582;1.000
16.5080;0.0408;0.2841;0.9491;0.992
16.5140;0.0446;0.2845;0.9494;0.992
16.5190;0.0467;0.2862;0.9485;0.992
16.5210;0.0457;0.2888;0.9493;0.993
16.5260;0.0447;0.2890;0.9530;0.997
16.5320;0.0471;0.2872;0.9563;1.000
16.5380;0.0468;0.2830;0.9569;0.999
16.5430;0.0419;0.2811;0.9625;1.004
16.5480;0.0407;0.2787;0.9675;1.008
16.5570;0.0364;0.2750;0.9714;1.010
16.5580;0.0306;0.2759;0.9745;1.013
16.5610;0.0285;0.2764;0.9721;1.011
16.5690;0.0233;0.2741;0.9704;1.009
16.5950;0.0216;0.2709;0.9613;0.999
16.5960;0.0225;0.2759;0.9491;0.989
16.5960;0.0261;0.2792;0.9433;0.984
16.5970;0.0277;0.2787;0.9386;0.980
16.5980;0.0313;0.2773;0.9339;0.975
16.5980;0.0348;0.2811;0.9262;0.969
16.6030;0.0371;0.2819;0.9234;0.966
16.6070;0.0424;0.2802;0.9202;0.963
16.6120;0.0457;0.2768;0.9180;0.960
16.6160;0.0465;0.2750;0.9205;0.962
16.6210;0.0436;0.2777;0.9196;0.962
16.6270;0.0421;0.2775;0.9207;0.962
16.6320;0.0358;0.2812;0.9257;0.968
16.6350;0.0304;0.2796;0.9266;0.968
16.6420;0.0278;0.2791;0.9273;0.969
16.6460;0.0213;0.2773;0.9282;0.969
16.6520;0.0181;0.2784;0.9302;0.971
16.6560;0.0096;0.2802;0.9305;0.972
16.6610;0.0097;0.2803;0.9308;0.972
16.6650;0.0056;0.2801;0.9281;0.969
16.6700;0.0009;0.2802;0.9217;0.963
16.6760;-0.0048;0.2799;0.9212;0.963
16.6810;-0.0042;0.2813;0.9167;0.959
16.6920;-0.0064;0.2835;0.9116;0.955
16.6930;-0.0120;0.2865;0.9053;0.950
16.7050;-0.0154;0.2839;0.9048;0.948
16.7060;-0.0162;0.2839;0.9010;0.945
16.7070;-0.0158;0.2828;0.8995;0.943
16.7130;-0.0125;0.2802;0.8995;0.942
16.7140;-0.0099;0.2783;0.8922;0.935
16.7210;-0.0081;0.2756;0.8911;0.933
16.7250;-0.0040;0.2750;0.8896;0.931
16.7310;0.0009;0.2719;0.8976;0.938
16.7370;0.0061;0.2732;0.9096;0.950
16.7400;0.0135;0.2726;0.9196;0.959
16.7460;0.0167;0.2691;0.9313;0.970
16.7500;0.0185;0.2653;0.9493;0.986
16.7550;0.0184;0.2629;0.9670;1.002
16.7590;0.0203;0.2594;0.9832;1.017
16.7640;0.0162;0.2562;0.9923;1.025
16.7690;0.0128;0.2533;0.9977;1.029
16.7740;0.0098;0.2522;1.0004;1.032
16.7800;0.0106;0.2531;0.9998;1.031
16.7840;0.0131;0.2564;0.9942;1.027
16.7900;0.0155;0.2595;0.9819;1.016
16.7940;0.0180;0.2616;0.9674;1.002
16.8000;0.0249;0.2641;0.9560;0.992
16.8050;0.0327;0.2680;0.9420;0.980
16.8100;0.0388;0.2733;0.9288;0.969
16.8140;0.0450;0.2741;0.9164;0.958
16.8430;0.0511;0.2708;0.9053;0.946
16.8440;0.0531;0.2690;0.8920;0.933
16.8450;0.0521;0.2686;0.8847;0.926
16.8450;0.0519;0.2673;0.8819;0.923
16.8460;0.0520;0.2671;0.8915;0.932
16.8460;0.0535;0.2648;0.9024;0.942
16.8510;0.0556;0.2635;0.9193;0.958
16.8550;0.0615;0.2603;0.9412;0.978
16.8590;0.0662;0.2541;0.9591;0.994
16.8640;0.0661;0.2491;0.9747;1.008
16.8680;0.0638;0.2475;0.9915;1.024
16.8860;0.0610;0.2487;1.0003;1.033
16.8880;0.0570;0.2487;1.0017;1.034
16.8890;0.0531;0.2511;0.9979;1.030
16.8890;0.0511;0.2541;0.9877;1.021
16.8920;0.0493;0.2601;0.9729;1.008
16.8980;0.0531;0.2646;0.9543;0.992
16.9060;0.0591;0.2717;0.9375;0.978
16.9080;0.0670;0.2768;0.9251;0.968
16.9130;0.0765;0.2813;0.9136;0.959
16.9180;0.0817;0.2885;0.9119;0.960
16.9230;0.0867;0.2952;0.9137;0.964
16.9290;0.0916;0.3010;0.9155;0.968
16.9330;0.0974;0.3025;0.9185;0.972
16.9390;0.0977;0.3048;0.9262;0.980
16.9430;0.0979;0.3064;0.9370;0.991
16.9480;0.0939;0.3048;0.9495;1.002
16.9520;0.0889;0.3046;0.9607;1.012
16.9570;0.0835;0.3026;0.9753;1.025
16.9630;0.0757;0.2976;0.9936;1.040
16.9670;0.0746;0.2942;1.0093;1.054
16.9770;0.0743;0.2910;1.0185;1.062
16.9770;0.0730;0.2886;1.0280;1.070
16.9810;0.0754;0.2877;1.0301;1.072
16.9860;0.0744;0.2885;1.0357;1.078
16.9910;0.0818;0.2908;1.0349;1.078
17.0010;0.0855;0.2913;1.0306;1.074
17.0030;0.0884;0.2959;1.0282;1.074
17.0080;0.0956;0.3011;1.0375;1.085
17.0110;0.1016;0.3055;1.0349;1.084
17.0160;0.1050;0.3110;1.0263;1.077
17.0210;0.1044;0.3152;1.0186;1.071
17.0260;0.1008;0.3211;1.0170;1.071
17.0310;0.0953;0.3318;1.0160;1.073
17.0360;0.0909;0.3400;1.0109;1.070
17.0410;0.0875;0.3462;1.0011;1.063
17.0460;0.0866;0.3521;0.9929;1.057
17.0510;0.0869;0.3539;0.9890;1.054
17.0560;0.0864;0.3586;0.9843;1.051
17.0610;0.0829;0.3583;0.9825;1.049
17.0650;0.0787;0.3564;0.9799;1.046
17.0710;0.0762;0.3556;0.9818;1.047
17.0760;0.0733;0.3542;0.9810;1.046
17.0800;0.0733;0.3542;0.9810;1.046
17.0850;0.0763;0.3551;0.9869;1.052
17.0910;0.0789;0.3526;0.9851;1.049
17.0950;0.0738;0.3477;0.9850;1.047
17.1000;0.0691;0.3439;0.9841;1.045
17.1240;0.0621;0.3433;0.9805;1.041
17.1250;0.0642;0.3418;0.9767;1.037
17.1260;0.0699;0.3399;0.9654;1.026
17.1260;0.0741;0.3329;0.9559;1.015
17.1270;0.0789;0.3254;0.9472;1.005
17.1300;0.0822;0.3192;0.9450;1.001
17.1350;0.0836;0.3199;0.9513;1.007
17.1400;0.0760;0.3236;0.9639;1.020
17.1450;0.0667;0.3240;0.9626;1.018
17.1500;0.0520;0.3218;0.9511;1.005
17.1580;0.0365;0.3220;0.9376;0.992
17.1600;0.0179;0.3221;0.9229;0.978
17.1650;0.0020;0.3245;0.9071;0.963
17.1690;-0.0166;0.3277;0.8956;0.954
17.1750;-0.0345;0.3305;0.8897;0.950
17.1790;-0.0482;0.3346;0.8887;0.951
17.1840;-0.0618;0.3412;0.8926;0.958
17.1910;-0.0782;0.3487;0.9052;0.973
17.1940;-0.0879;0.3571;0.9182;0.989
17.1990;-0.0921;0.3608;0.9330;1.005
17.2070;-0.0845;0.3553;0.9504;1.018
17.2090;-0.0676;0.3442;0.9646;1.026
17.2140;-0.0429;0.3266;0.9698;1.024
17.2190;-0.0168;0.3100;0.9821;1.030
17.2240;0.0073;0.2987;0.9976;1.041
17.2290;0.0271;0.2955;1.0100;1.053
17.2340;0.0435;0.2939;1.0133;1.056
17.2410;0.0550;0.2919;1.0122;1.055
17.2440;0.0583;0.2910;0.9948;1.038
17.2490;0.0509;0.2899;0.9824;1.026
17.2530;0.0350;0.2915;0.9717;1.015
17.2630;0.0163;0.2932;0.9560;1.000
17.2640;-0.0159;0.2954;0.9427;0.988
17.2680;-0.0457;0.2991;0.9392;0.987
17.2760;-0.0769;0.3049;0.9119;0.965
17.2880;-0.1088;0.2923;0.8797;0.933
17.2890;-0.1294;0.2797;0.8715;0.924
17.2900;-0.1366;0.2751;0.8662;0.919
17.2930;-0.1452;0.2864;0.8642;0.922
17.2980;-0.1511;0.2964;0.8656;0.927
17.3030;-0.1424;0.2890;0.8725;0.930
17.3080;-0.1263;0.2704;0.8823;0.931
17.3310;-0.1031;0.2522;0.9130;0.953
17.3320;-0.0805;0.2340;0.9460;0.978
17.3330;-0.0561;0.2192;0.9880;1.014
17.3340;-0.0418;0.2033;1.0250;1.046
17.3350;-0.0332;0.1837;1.0573;1.074
17.3390;-0.0314;0.1672;1.0784;1.092
17.3430;-0.0398;0.1635;1.0974;1.110
17.3470;-0.0559;0.1669;1.1226;1.136
17.3530;-0.0783;0.1743;1.1396;1.156
17.3620;-0.1022;0.1837;1.1619;1.181
17.3630;-0.1251;0.1914;1.1758;1.198
17.3670;-0.1438;0.1975;1.1762;1.201
17.3720;-0.1537;0.2071;1.1691;1.197
17.3770;-0.1585;0.2185;1.1444;1.176
17.3820;-0.1616;0.2254;1.1032;1.138
17.3870;-0.1500;0.2281;1.0469;1.082
17.4080;-0.1255;0.2347;0.9937;1.029
17.4080;-0.0974;0.2485;0.9395;0.977
17.4090;-0.0693;0.2682;0.8909;0.933
17.4100;-0.0450;0.2882;0.8487;0.897
17.4160;-0.0189;0.2987;0.8155;0.869
17.4170;0.0004;0.3109;0.7961;0.855
17.4220;0.0067;0.3240;0.7894;0.853
17.4270;-0.0045;0.3407;0.7881;0.859
17.4310;-0.0194;0.3543;0.7909;0.867
17.4360;-0.0313;0.3682;0.8007;0.882
17.4420;-0.0495;0.3781;0.8144;0.899
17.4460;-0.0648;0.3903;0.8215;0.912
17.4510;-0.0815;0.4025;0.8227;0.919
17.4560;-0.0939;0.4107;0.8185;0.921
17.4620;-0.1049;0.4253;0.8076;0.919
17.4660;-0.1146;0.4299;0.7927;0.909
17.4710;-0.1124;0.4371;0.7829;0.904
17.4760;-0.0965;0.4399;0.7716;0.893
17.4810;-0.0801;0.4381;0.7658;0.886
17.4860;-0.0634;0.4392;0.7564;0.877
17.4920;-0.0479;0.4410;0.7521;0.873
17.4960;-0.0329;0.4426;0.7526;0.874
17.5010;-0.0231;0.4384;0.7625;0.880
17.5060;-0.0131;0.4353;0.7729;0.887
17.5100;-0.0090;0.4299;0.7892;0.899
17.5150;-0.0071;0.4140;0.8101;0.910
17.5200;-0.0063;0.4004;0.8323;0.924
17.5330;-0.0154;0.3867;0.8581;0.941
17.5330;-0.0311;0.3747;0.8865;0.963
17.5350;-0.0451;0.3640;0.9107;0.982
17.5560;-0.0550;0.3514;0.9306;0.996
17.5570;-0.0672;0.3415;0.9440;1.006
17.5580;-0.0759;0.3322;0.9533;1.012
17.5580;-0.0805;0.3222;0.9476;1.004
17.5600;-0.0836;0.3126;0.9343;0.989
17.5650;-0.0867;0.3074;0.9212;0.975
17.5700;-0.0814;0.3049;0.9120;0.965
17.5780;-0.0705;0.3028;0.9030;0.955
17.5800;-0.0522;0.3007;0.9022;0.952
17.5850;-0.0310;0.2943;0.9061;0.953
17.5900;-0.0118;0.2901;0.9105;0.956
17.5940;0.0062;0.2867;0.9203;0.964
17.6000;0.0173;0.2894;0.9343;0.978
17.6040;0.0249;0.2871;0.9464;0.989
17.6090;0.0270;0.2841;0.9645;1.006
17.6140;0.0247;0.2832;0.9816;1.022
17.6190;0.0145;0.2857;0.9952;1.035
17.6270;0.0011;0.2889;1.0112;1.052
17.6290;-0.0114;0.2913;1.0258;1.066
17.6340;-0.0225;0.2967;1.0396;1.081
17.6390;-0.0300;0.2970;1.0531;1.095
17.6440;-0.0390;0.2953;1.0619;1.103
17.6490;-0.0460;0.2915;1.0599;1.100
17.6540;-0.0485;0.2946;1.0545;1.096
17.6610;-0.0542;0.2968;1.0429;1.086
17.6640;-0.0541;0.3004;1.0227;1.067
17.6690;-0.0561;0.3054;0.9982;1.045
17.6740;-0.0575;0.3134;0.9720;1.023
17.6840;-0.0572;0.3228;0.9470;1.002
17.6850;-0.0469;0.3304;0.9257;0.984
17.6930;-0.0405;0.3414;0.9058;0.969
17.6930;-0.0357;0.3535;0.8854;0.954
17.7040;-0.0326;0.3611;0.8658;0.939
17.7050;-0.0192;0.3663;0.8491;0.925
17.7090;-0.0092;0.3707;0.8336;0.912
17.7130;-0.0045;0.3753;0.8294;0.910
17.7190;-0.0065;0.3816;0.8297;0.913
17.7230;-0.0065;0.3816;0.8297;0.913
17.7290;-0.0086;0.3883;0.8447;0.930
17.7330;-0.0141;0.3927;0.8613;0.947
17.7380;-0.0185;0.3942;0.8818;0.966
17.7430;-0.0266;0.3877;0.9051;0.985
17.7480;-0.0357;0.3796;0.9276;1.003
17.7530;-0.0436;0.3739;0.9461;1.018
17.7570;-0.0506;0.3688;0.9563;1.026
17.7620;-0.0553;0.3644;0.9614;1.030
17.7680;-0.0566;0.3584;0.9556;1.022
17.7730;-0.0556;0.3531;0.9434;1.009
17.7780;-0.0512;0.3549;0.9317;0.998
17.7820;-0.0445;0.3574;0.9200;0.988
17.7870;-0.0326;0.3644;0.9051;0.976
17.7920;-0.0153;0.3682;0.8932;0.966
17.7980;0.0007;0.3677;0.8702;0.945
17.8030;0.0121;0.3709;0.8559;0.933
17.8110;0.0198;0.3735;0.8356;0.915
17.8310;0.0259;0.3775;0.8250;0.908
17.8320;0.0310;0.3826;0.8231;0.908
17.8330;0.0345;0.3908;0.8297;0.918
17.8330;0.0404;0.3980;0.8363;0.927
17.8340;0.0448;0.4029;0.8458;0.938
17.8380;0.0491;0.4026;0.8535;0.945
17.8420;0.0510;0.4029;0.8663;0.957
17.8470;0.0502;0.4017;0.8765;0.965
17.8510;0.0471;0.4032;0.8913;0.979
17.8580;0.0431;0.4014;0.8986;0.985
17.8630;0.0390;0.4032;0.9166;1.002
17.8670;0.0406;0.4032;0.9303;1.015
17.8720;0.0382;0.4034;0.9413;1.025
17.8770;0.0321;0.4007;0.9536;1.035
17.8820;0.0327;0.4011;0.9663;1.047
17.8880;0.0341;0.3992;0.9803;1.059
17.8910;0.0377;0.3971;0.9955;1.072
17.8970;0.0497;0.3905;1.0026;1.077
17.9020;0.0642;0.3822;1.0008;1.073
17.9070;0.0772;0.3728;1.0041;1.074
17.9110;0.0877;0.3722;1.0100;1.080
17.9170;0.0915;0.3812;1.0117;1.085
17.9220;0.0919;0.3943;0.9977;1.077
17.9250;0.0854;0.4117;0.9805;1.067
17.9320;0.0791;0.4274;0.9649;1.058
17.9370;0.0744;0.4299;0.9499;1.045
17.9410;0.0735;0.4111;0.9323;1.022
17.9510;0.0790;0.3811;0.9224;1.001
17.9520;0.0894;0.3442;0.9290;0.995
17.9730;0.0972;0.3024;0.9543;1.006
17.9750;0.1007;0.2684;0.9976;1.038
17.9760;0.1068;0.2411;1.0662;1.098
17.9770;0.1086;0.2206;1.1441;1.170
17.9780;0.1114;0.2009;1.2207;1.242
17.9820;0.1129;0.1782;1.2769;1.294
17.9860;0.1074;0.1728;1.3182;1.334
17.9910;0.1000;0.1906;1.3304;1.348
17.9950;0.0895;0.2162;1.3022;1.323
18.0010;0.0788;0.2416;1.2476;1.273
18.0050;0.0804;0.2595;1.1918;1.222
18.0130;0.0927;0.2767;1.1198;1.157
18.0150;0.1092;0.3009;1.0472;1.095
18.0210;0.1189;0.3246;0.9813;1.040
18.0250;0.1278;0.3439;0.9164;0.987
18.0300;0.1401;0.3599;0.8625;0.945
18.0350;0.1495;0.3746;0.8273;0.920
18.0400;0.1598;0.3867;0.8020;0.905
18.0460;0.1743;0.3919;0.7889;0.898
18.0510;0.1934;0.3919;0.7887;0.902
18.0550;0.2107;0.3834;0.7961;0.908
18.0600;0.2289;0.3682;0.8077;0.917
18.0640;0.2428;0.3481;0.8292;0.932
18.0700;0.2561;0.3285;0.8509;0.947
18.0740;0.2688;0.3089;0.8764;0.967
18.0790;0.2742;0.2906;0.9081;0.992
18.0840;0.2700;0.2725;0.9364;1.012
18.0900;0.2545;0.2575;0.9631;1.029
18.0940;0.2270;0.2496;0.9880;1.044
18.0990;0.1906;0.2457;1.0009;1.048
18.1040;0.1526;0.2428;1.0043;1.044
18.1090;0.1115;0.2447;0.9991;1.035
18.1310;0.0758;0.2454;0.9910;1.024
18.1330;0.0428;0.2450;0.9755;1.007
18.1340;0.0141;0.2493;0.9557;0.988
18.1340;-0.0075;0.2568;0.9326;0.967
18.1350;-0.0200;0.2662;0.9055;0.944
18.1380;-0.0232;0.2726;0.8825;0.924
18.1460;-0.0269;0.2799;0.8578;0.903
18.1480;-0.0298;0.2877;0.8383;0.887
18.1540;-0.0332;0.3006;0.8189;0.873
18.1590;-0.0424;0.3105;0.8042;0.863
18.1640;-0.0498;0.3157;0.7891;0.851
18.1690;-0.0589;0.3184;0.7799;0.844
18.1730;-0.0668;0.3185;0.7708;0.837
18.1780;-0.0728;0.3198;0.7627;0.830
18.1840;-0.0837;0.3191;0.7599;0.828
18.1890;-0.0870;0.3212;0.7610;0.831
18.1930;-0.0804;0.3216;0.7571;0.826
18.1970;-0.0732;0.3212;0.7559;0.825
18.2040;-0.0652;0.3275;0.7552;0.826
18.2080;-0.0538;0.3349;0.7484;0.822
18.2140;-0.0375;0.3447;0.7435;0.820
18.2180;-0.0183;0.3526;0.7409;0.821
18.2230;0.0013;0.3623;0.7464;0.830
18.2270;0.0184;0.3736;0.7475;0.836
18.2340;0.0344;0.3804;0.7504;0.842
18.2380;0.0511;0.3881;0.7448;0.841
18.2440;0.0640;0.3903;0.7418;0.841
18.2540;0.0770;0.3912;0.7354;0.837
18.2540;0.0857;0.3939;0.7280;0.832
18.2620;0.0922;0.3958;0.7194;0.826
18.2620;0.0976;0.3918;0.7181;0.824
18.2800;0.0977;0.3893;0.7239;0.828
18.2800;0.0953;0.3865;0.7384;0.839
18.2810;0.0911;0.3820;0.7588;0.854
18.2820;0.0798;0.3765;0.7920;0.881
18.2880;0.0610;0.3713;0.8305;0.912
18.2930;0.0392;0.3657;0.8736;0.948
18.2980;0.0155;0.3607;0.9141;0.983
18.3150;-0.0118;0.3582;0.9504;1.016
18.3160;-0.0404;0.3594;0.9863;1.051
18.3170;-0.0614;0.3643;1.0156;1.081
18.3170;-0.0759;0.3734;1.0385;1.106
18.3260;-0.0861;0.3896;1.0475;1.121
18.3270;-0.0900;0.4043;1.0526;1.131
18.3340;-0.0822;0.4202;1.0520;1.136
18.3370;-0.0628;0.4409;1.0458;1.137
18.3420;-0.0351;0.4637;1.0329;1.133
18.3510;-0.0107;0.4833;1.0122;1.122
18.3520;0.0107;0.5028;0.9927;1.113
18.3570;0.0271;0.5201;0.9651;1.097
18.3610;0.0271;0.5201;0.9651;1.097
18.3650;0.0520;0.5399;0.9360;1.082
18.3720;0.0828;0.5548;0.9141;1.072
18.3750;0.1144;0.5615;0.9100;1.075
18.4000;0.1481;0.5625;0.9230;1.091
18.4010;0.1790;0.5576;0.9438;1.111
18.4020;0.2061;0.5479;0.9729;1.135
18.4030;0.2248;0.5334;1.0160;1.169
18.4040;0.2311;0.5192;1.0666;1.209
18.4050;0.2284;0.4981;1.1115;1.239
18.4110;0.2165;0.4776;1.1547;1.268
18.4150;0.1943;0.4613;1.2028;1.303
18.4220;0.1347;0.4469;1.2749;1.358
18.4260;0.1347;0.4469;1.2749;1.358
18.4330;0.0963;0.4474;1.2968;1.375
18.4350;0.0541;0.4470;1.3020;1.378
18.4410;0.0148;0.4463;1.2903;1.365
18.4450;-0.0164;0.4353;1.2608;1.334
18.4500;-0.0341;0.4161;1.2219;1.291
18.4540;-0.0350;0.3928;1.1931;1.257
18.4590;-0.0260;0.3693;1.1720;1.229
18.4640;-0.0090;0.3452;1.1553;1.206
18.4710;0.0077;0.3194;1.1565;1.200
18.4750;0.0249;0.2846;1.1614;1.196
18.4790;0.0322;0.2582;1.1768;1.205
18.4840;0.0274;0.2386;1.1924;1.216
18.4900;0.0110;0.2238;1.2046;1.225
18.4950;-0.0202;0.2073;1.2063;1.224
18.4990;-0.0546;0.1943;1.2047;1.221
18.5040;-0.0856;0.1828;1.1999;1.217
18.5100;-0.1071;0.1755;1.1921;1.210
18.5140;-0.1236;0.1704;1.1788;1.197
18.5340;-0.1333;0.1681;1.1615;1.181
18.5340;-0.1313;0.1666;1.1506;1.170
18.5350;-0.1193;0.1661;1.1496;1.168
18.5360;-0.0916;0.1629;1.1534;1.168
18.5380;-0.0542;0.1609;1.1586;1.171
18.5440;-0.0189;0.1650;1.1619;1.174
18.5510;0.0125;0.1685;1.1639;1.176
18.5540;0.0382;0.1741;1.1603;1.174
18.5590;0.0578;0.1741;1.1473;1.162
18.5630;0.0654;0.1785;1.1379;1.154
18.5700;0.0696;0.1825;1.1173;1.134
18.5750;0.0621;0.1856;1.0931;1.111
18.5790;0.0523;0.1902;1.0700;1.088
18.5830;0.0437;0.1946;1.0516;1.070
18.5890;0.0395;0.1995;1.0324;1.052
18.5940;0.0367;0.2001;1.0125;1.033
18.6000;0.0384;0.2048;0.9842;1.006
18.6040;0.0426;0.2097;0.9560;0.980
18.6090;0.0484;0.2129;0.9320;0.957
18.6130;0.0521;0.2176;0.9108;0.938
18.6180;0.0525;0.2191;0.8863;0.915
18.6230;0.0501;0.2215;0.8612;0.891
18.6290;0.0448;0.2267;0.8354;0.867
18.6340;0.0404;0.2266;0.8056;0.838
18.6380;0.0368;0.2235;0.7783;0.811
18.6430;0.0314;0.2223;0.7584;0.791
18.6470;0.0223;0.2232;0.7418;0.775
18.6520;0.0141;0.2242;0.7270;0.761
18.6570;0.0037;0.2257;0.7152;0.750
18.6630;-0.0044;0.2258;0.6996;0.735
18.6850;-0.0088;0.2230;0.6876;0.723
18.6860;-0.0132;0.2191;0.6769;0.712
18.6870;-0.0161;0.2192;0.6688;0.704
18.6880;-0.0151;0.2190;0.6596;0.695
18.6890;-0.0130;0.2235;0.6590;0.696
18.6920;-0.0076;0.2293;0.6568;0.696
18.7020;-0.0008;0.2342;0.6541;0.695
18.7030;0.0034;0.2355;0.6483;0.690
18.7080;0.0089;0.2396;0.6547;0.697
18.7120;0.0117;0.2441;0.6599;0.704
18.7160;0.0134;0.2535;0.6696;0.716
18.7220;0.0126;0.2590;0.6739;0.722
18.7270;0.0148;0.2648;0.6771;0.727
18.7320;0.0145;0.2670;0.6806;0.731
18.7370;0.0199;0.2660;0.6856;0.736
18.7420;0.0264;0.2652;0.6878;0.738
18.7470;0.0295;0.2622;0.6948;0.743
18.7520;0.0324;0.2592;0.7071;0.754
18.7570;0.0381;0.2568;0.7192;0.765
18.7620;0.0449;0.2526;0.7296;0.773
18.7690;0.0574;0.2439;0.7420;0.783
18.7720;0.0673;0.2334;0.7611;0.799
18.7770;0.0782;0.2229;0.7754;0.811
18.7810;0.0848;0.2147;0.7900;0.823
18.7860;0.0870;0.2070;0.8071;0.838
18.7920;0.0817;0.2012;0.8207;0.849
18.7990;0.0752;0.1967;0.8340;0.860
18.8000;0.0628;0.1945;0.8441;0.869
18.8100;0.0488;0.1979;0.8520;0.876
18.8110;0.0338;0.2031;0.8630;0.887
18.8220;0.0228;0.2103;0.8687;0.894
18.8230;0.0148;0.2188;0.8838;0.911
18.8250;0.0118;0.2309;0.8946;0.924
18.8300;0.0107;0.2435;0.9086;0.941
18.8370;0.0082;0.2559;0.9177;0.953
18.8410;0.0108;0.2674;0.9273;0.965
18.8460;0.0213;0.2804;0.9408;0.982
18.8490;0.0379;0.2912;0.9488;0.993
18.8550;0.0638;0.2914;0.9573;1.003
18.8590;0.0946;0.2827;0.9673;1.012
18.8640;0.1331;0.2667;0.9873;1.031
18.8690;0.1753;0.2554;1.0081;1.055
18.8750;0.2041;0.2458;1.0273;1.076
18.8800;0.2207;0.2398;1.0560;1.105
18.8870;0.2292;0.2324;1.0930;1.141
18.8900;0.2262;0.2291;1.1286;1.174
18.8950;0.2166;0.2321;1.1616;1.204
18.8990;0.2024;0.2334;1.1806;1.220
18.9040;0.1925;0.2290;1.2029;1.240
18.9080;0.1771;0.2229;1.2171;1.250
18.9130;0.1642;0.2213;1.2291;1.260
18.9250;0.1531;0.2176;1.2447;1.273
18.9250;0.1488;0.2138;1.2548;1.282
18.9440;0.1520;0.2096;1.2685;1.295
18.9450;0.1571;0.2023;1.2877;1.313
18.9450;0.1665;0.1892;1.3158;1.340
18.9460;0.1746;0.1789;1.3501;1.373
18.9500;0.1786;0.1728;1.3847;1.407
18.9540;0.1777;0.1634;1.4139;1.434
18.9580;0.1752;0.1530;1.4368;1.456
18.9640;0.1656;0.1393;1.4508;1.467
18.9690;0.1570;0.1265;1.4573;1.471
18.9740;0.1523;0.1150;1.4518;1.464
18.9790;0.1453;0.1071;1.4401;1.451
18.9830;0.1439;0.0981;1.4247;1.435
18.9890;0.1439;0.0981;1.4247;1.435
18.9940;0.1397;0.0988;1.4063;1.417
18.9990;0.1373;0.1019;1.3918;1.402
19.0030;0.1371;0.1103;1.3717;1.383
19.0090;0.1429;0.1208;1.3430;1.356
19.0130;0.1510;0.1315;1.3094;1.325
19.0210;0.1604;0.1426;1.2747;1.293
19.0240;0.1686;0.1543;1.2344;1.255
19.0290;0.1730;0.1705;1.1860;1.211
19.0330;0.1750;0.1834;1.1317;1.160
19.0380;0.1745;0.1969;1.0698;1.102
19.0440;0.1708;0.2125;1.0082;1.044
19.0490;0.1677;0.2273;0.9430;0.984
19.0530;0.1601;0.2420;0.8889;0.935
19.0580;0.1538;0.2555;0.8331;0.885
19.0640;0.1448;0.2693;0.7815;0.839
19.0690;0.1306;0.2774;0.7329;0.794
19.0740;0.1165;0.2889;0.6932;0.760
19.0780;0.1003;0.2973;0.6592;0.730
19.0840;0.0826;0.3062;0.6343;0.709
19.1010;0.0705;0.3123;0.6146;0.693
19.1020;0.0594;0.3196;0.5981;0.681
19.1030;0.0514;0.3245;0.5851;0.671
19.1050;0.0440;0.3262;0.5774;0.665
19.1070;0.0409;0.3305;0.5714;0.661
19.1120;0.0398;0.3329;0.5672;0.659
19.1170;0.0489;0.3329;0.5645;0.657
19.1250;0.0543;0.3337;0.5606;0.655
19.1270;0.0622;0.3361;0.5508;0.648
19.1330;0.0690;0.3359;0.5441;0.643
19.1370;0.0743;0.3354;0.5406;0.640
19.1420;0.0734;0.3341;0.5314;0.632
19.1470;0.0699;0.3324;0.5308;0.630
19.1530;0.0645;0.3313;0.5288;0.627
19.1570;0.0544;0.3356;0.5350;0.634
19.1630;0.0412;0.3381;0.5450;0.643
19.1670;0.0318;0.3362;0.5541;0.649
19.1720;0.0188;0.3365;0.5717;0.664
19.1770;0.0061;0.3377;0.5849;0.675
19.1830;-0.0071;0.3398;0.6054;0.694
19.1870;-0.0108;0.3420;0.6214;0.709
19.1920;-0.0039;0.3434;0.6331;0.720
19.1970;0.0057;0.3412;0.6437;0.729
19.2020;0.0163;0.3432;0.6492;0.735
19.2070;0.0333;0.3467;0.6577;0.744
19.2120;0.0498;0.3502;0.6653;0.753
19.2160;0.0634;0.3565;0.6786;0.769
