time;gFx;gFy;gFz;TgF
11.0650;-0.0119;0.2624;0.9819;1.016
11.0660;-0.0139;0.2622;0.9775;1.012
11.0700;-0.0158;0.2610;0.9727;1.007
11.1080;-0.0166;0.2606;0.9700;1.004
11.1090;-0.0135;0.2585;0.9687;1.003
11.1100;-0.0118;0.2592;0.9610;0.995
11.1120;-0.0093;0.2622;0.9574;0.993
11.1130;-0.0076;0.2659;0.9555;0.992
11.1140;-0.0073;0.2685;0.9550;0.992
11.1150;-0.0073;0.2709;0.9538;0.992
11.1160;-0.0078;0.2711;0.9560;0.994
11.1170;-0.0117;0.2705;0.9564;0.994
11.1190;-0.0143;0.2726;0.9540;0.992
11.1240;-0.0155;0.2728;0.9492;0.988
11.1270;-0.0158;0.2727;0.9472;0.986
11.1430;-0.0174;0.2684;0.9482;0.986
11.1440;-0.0129;0.2670;0.9446;0.982
11.1460;-0.0115;0.2667;0.9445;0.982
11.1860;-0.0107;0.2658;0.9487;0.985
11.1880;-0.0075;0.2667;0.9551;0.992
11.1890;-0.0068;0.2656;0.9621;0.998
11.1910;-0.0054;0.2679;0.9658;1.002
11.1920;-0.0052;0.2683;0.9693;1.006
11.1930;-0.0054;0.2677;0.9682;1.005
11.1930;-0.0072;0.2663;0.9643;1.000
11.1940;-0.0085;0.2671;0.9619;0.998
11.1960;-0.0079;0.2666;0.9591;0.996
11.1970;-0.0100;0.2688;0.9523;0.990
11.1980;-0.0087;0.2682;0.9562;0.993
11.2020;-0.0122;0.2681;0.9582;0.995
11.2080;-0.0109;0.2693;0.9580;0.995
11.2120;-0.0152;0.2694;0.9604;0.998
11.2180;-0.0175;0.2698;0.9632;1.000
11.2230;-0.0209;0.2700;0.9598;0.997
11.2280;-0.0231;0.2698;0.9602;0.998
11.2530;-0.0261;0.2689;0.9597;0.997
11.2550;-0.0229;0.2667;0.9600;0.997
11.2580;-0.0184;0.2663;0.9581;0.995
11.2590;-0.0142;0.2651;0.9564;0.993
11.2620;-0.0106;0.2639;0.9572;0.993
11.2650;-0.0082;0.2652;0.9555;0.992
11.2670;-0.0049;0.2662;0.9575;0.994
11.2690;-0.0049;0.2662;0.9575;0.994
11.2720;-0.0031;0.2661;0.9579;0.994
11.3020;0.0020;0.2676;0.9575;0.994
11.3030;0.0023;0.2682;0.9557;0.993
11.3060;0.0016;0.2693;0.9503;0.988
11.3070;-0.0004;0.2702;0.9490;0.987
11.3080;-0.0019;0.2703;0.9498;0.988
11.3100;-0.0038;0.2704;0.9461;0.984
11.3110;-0.0083;0.2701;0.9439;0.982
11.3130;-0.0085;0.2684;0.9413;0.979
11.3170;-0.0095;0.2697;0.9414;0.979
11.3210;-0.0111;0.2696;0.9397;0.978
11.3260;-0.0106;0.2681;0.9419;0.979
11.3310;-0.0114;0.2714;0.9403;0.979
11.3360;-0.0101;0.2695;0.9470;0.985
11.3410;-0.0125;0.2714;0.9550;0.993
11.3470;-0.0129;0.2686;0.9566;0.994
11.3520;-0.0126;0.2665;0.9596;0.996
11.3570;-0.0142;0.2670;0.9599;0.996
11.3600;-0.0132;0.2685;0.9567;0.994
11.3690;-0.0092;0.2688;0.9518;0.989
11.3710;-0.0041;0.2699;0.9515;0.989
11.3770;-0.0012;0.2681;0.9478;0.985
11.3810;0.0000;0.2687;0.9414;0.979
11.4060;0.0006;0.2700;0.9415;0.979
11.4090;-0.0032;0.2723;0.9447;0.983
11.4110;-0.0048;0.2722;0.9441;0.983
11.4120;-0.0061;0.2708;0.9421;0.980
11.4220;-0.0090;0.2709;0.9395;0.978
11.4240;-0.0098;0.2686;0.9418;0.979
11.4280;-0.0103;0.2684;0.9429;0.980
11.4290;-0.0106;0.2665;0.9425;0.979
11.4300;-0.0139;0.2701;0.9421;0.980
11.4320;-0.0144;0.2697;0.9434;0.981
11.4500;-0.0142;0.2724;0.9454;0.984
11.4510;-0.0142;0.2711;0.9488;0.987
11.4540;-0.0151;0.2704;0.9532;0.991
11.4550;-0.0164;0.2705;0.9545;0.992
11.4560;-0.0168;0.2691;0.9608;0.998
11.4590;-0.0196;0.2704;0.9620;0.999
11.4650;-0.0178;0.2673;0.9641;1.001
11.4710;-0.0126;0.2674;0.9660;1.002
11.4740;-0.0092;0.2662;0.9634;0.999
11.4810;-0.0062;0.2670;0.9638;1.000
11.4860;-0.0026;0.2692;0.9609;0.998
11.4890;0.0010;0.2693;0.9570;0.994
11.4940;0.0023;0.2710;0.9574;0.995
11.4990;0.0009;0.2712;0.9544;0.992
11.5040;-0.0002;0.2737;0.9531;0.992
11.5100;-0.0020;0.2734;0.9513;0.990
11.5150;-0.0036;0.2719;0.9508;0.989
11.5190;-0.0039;0.2721;0.9530;0.991
11.5250;-0.0041;0.2733;0.9538;0.992
11.5310;-0.0031;0.2737;0.9564;0.995
11.5640;-0.0020;0.2740;0.9618;1.000
11.5700;-0.0034;0.2761;0.9598;0.999
11.5730;-0.0027;0.2780;0.9609;1.000
11.5740;-0.0042;0.2769;0.9610;1.000
11.5750;-0.0059;0.2773;0.9638;1.003
11.5820;-0.0047;0.2764;0.9662;1.005
11.5840;-0.0043;0.2747;0.9634;1.002
11.6010;-0.0032;0.2730;0.9606;0.999
11.6020;-0.0037;0.2717;0.9577;0.995
11.6040;-0.0005;0.2736;0.9529;0.991
11.6050;-0.0024;0.2731;0.9478;0.986
11.6070;0.0004;0.2718;0.9472;0.985
11.6080;0.0016;0.2743;0.9436;0.983
11.6090;0.0025;0.2736;0.9458;0.985
11.6100;0.0030;0.2737;0.9488;0.987
11.6120;0.0041;0.2733;0.9484;0.987
11.6130;0.0030;0.2726;0.9510;0.989
11.6180;-0.0001;0.2733;0.9533;0.992
11.6220;-0.0012;0.2742;0.9562;0.995
11.6270;-0.0067;0.2735;0.9576;0.996
11.6320;-0.0108;0.2721;0.9569;0.995
11.6410;-0.0126;0.2706;0.9580;0.996
11.6420;-0.0138;0.2708;0.9575;0.995
11.6460;-0.0130;0.2708;0.9557;0.993
11.6620;-0.0088;0.2701;0.9580;0.995
11.6680;-0.0062;0.2675;0.9609;0.997
11.6690;-0.0038;0.2651;0.9573;0.993
11.6700;-0.0005;0.2661;0.9579;0.994
11.7320;-0.0007;0.2687;0.9566;0.994
11.7340;0.0001;0.2679;0.9571;0.994
11.7370;0.0036;0.2684;0.9528;0.990
11.7380;0.0027;0.2684;0.9519;0.989
11.7390;-0.0021;0.2668;0.9479;0.985
11.7400;-0.0045;0.2689;0.9511;0.988
11.7410;-0.0042;0.2675;0.9458;0.983
11.7430;-0.0056;0.2689;0.9455;0.983
11.7440;-0.0071;0.2713;0.9431;0.981
11.7450;-0.0036;0.2730;0.9417;0.981
11.7460;-0.0026;0.2723;0.9347;0.974
11.7470;-0.0051;0.2753;0.9306;0.970
11.7480;-0.0057;0.2764;0.9280;0.968
11.7490;-0.0065;0.2773;0.9287;0.969
11.7510;-0.0049;0.2760;0.9315;0.972
11.7520;-0.0065;0.2737;0.9317;0.971
11.7530;-0.0080;0.2709;0.9381;0.976
11.7570;-0.0112;0.2694;0.9435;0.981
11.7630;-0.0137;0.2697;0.9524;0.990
11.7660;-0.0173;0.2690;0.9617;0.999
11.7710;-0.0172;0.2666;0.9712;1.007
11.7790;-0.0137;0.2642;0.9751;1.010
11.7800;-0.0123;0.2634;0.9760;1.011
11.8030;-0.0076;0.2636;0.9786;1.013
11.8050;-0.0072;0.2615;0.9736;1.008
11.8060;-0.0073;0.2608;0.9749;1.009
11.8070;-0.0056;0.2615;0.9676;1.002
11.8090;-0.0056;0.2615;0.9676;1.002
11.8100;-0.0083;0.2653;0.9659;1.002
11.8180;-0.0069;0.2693;0.9617;0.999
11.8200;-0.0085;0.2682;0.9585;0.995
11.8450;-0.0110;0.2667;0.9568;0.993
11.8460;-0.0111;0.2683;0.9540;0.991
11.8480;-0.0123;0.2712;0.9532;0.991
11.8490;-0.0162;0.2737;0.9500;0.989
11.8500;-0.0142;0.2752;0.9519;0.991
11.8510;-0.0097;0.2744;0.9510;0.990
11.8560;-0.0081;0.2734;0.9551;0.993
11.8600;-0.0082;0.2742;0.9545;0.993
11.8650;-0.0056;0.2731;0.9532;0.992
11.8710;-0.0007;0.2731;0.9548;0.993
11.8740;-0.0004;0.2727;0.9555;0.994
11.8800;-0.0020;0.2748;0.9541;0.993
11.8850;-0.0017;0.2765;0.9514;0.991
11.8900;-0.0013;0.2764;0.9488;0.988
11.8940;-0.0013;0.2742;0.9474;0.986
11.9000;0.0002;0.2721;0.9466;0.985
11.9070;-0.0034;0.2711;0.9459;0.984
11.9090;-0.0056;0.2704;0.9442;0.982
11.9150;-0.0092;0.2720;0.9440;0.982
11.9220;-0.0106;0.2698;0.9463;0.984
11.9240;-0.0126;0.2709;0.9444;0.983
11.9310;-0.0137;0.2689;0.9480;0.985
11.9360;-0.0161;0.2698;0.9472;0.985
11.9450;-0.0192;0.2700;0.9505;0.988
11.9470;-0.0205;0.2708;0.9508;0.989
11.9500;-0.0217;0.2741;0.9518;0.991
11.9800;-0.0211;0.2739;0.9509;0.990
11.9820;-0.0201;0.2723;0.9483;0.987
11.9840;-0.0172;0.2728;0.9478;0.986
11.9880;-0.0180;0.2722;0.9434;0.982
11.9890;-0.0163;0.2733;0.9442;0.983
11.9910;-0.0146;0.2722;0.9499;0.988
11.9930;-0.0138;0.2711;0.9516;0.990
11.9950;-0.0127;0.2700;0.9488;0.987
11.9960;-0.0124;0.2722;0.9541;0.992
11.9980;-0.0164;0.2728;0.9569;0.995
12.0260;-0.0140;0.2717;0.9563;0.994
12.0280;-0.0132;0.2726;0.9593;0.997
12.0290;-0.0104;0.2717;0.9570;0.995
12.0310;-0.0103;0.2713;0.9533;0.991
12.0320;-0.0102;0.2680;0.9536;0.991
12.0330;-0.0123;0.2717;0.9487;0.987
12.0340;-0.0110;0.2731;0.9458;0.984
12.0390;-0.0136;0.2734;0.9471;0.986
12.0430;-0.0116;0.2725;0.9459;0.984
12.0480;-0.0126;0.2737;0.9521;0.991
12.0520;-0.0112;0.2717;0.9535;0.991
12.0580;-0.0119;0.2731;0.9511;0.990
12.0710;-0.0129;0.2751;0.9550;0.994
12.0720;-0.0121;0.2752;0.9590;0.998
12.0740;-0.0103;0.2751;0.9593;0.998
12.0980;-0.0109;0.2786;0.9584;0.998
12.0990;-0.0081;0.2775;0.9516;0.991
12.1000;-0.0087;0.2779;0.9493;0.989
12.1010;-0.0070;0.2788;0.9504;0.990
12.1030;-0.0053;0.2783;0.9494;0.989
12.1040;-0.0037;0.2802;0.9446;0.985
12.1220;-0.0006;0.2780;0.9461;0.986
12.1230;0.0043;0.2753;0.9411;0.981
12.1240;0.0060;0.2761;0.9374;0.977
12.1250;0.0067;0.2745;0.9366;0.976
12.1260;0.0030;0.2743;0.9406;0.980
12.1320;-0.0013;0.2730;0.9435;0.982
12.1400;-0.0037;0.2720;0.9493;0.987
12.1410;-0.0104;0.2726;0.9540;0.992
12.1480;-0.0160;0.2722;0.9594;0.997
12.1520;-0.0169;0.2693;0.9633;1.000
12.1560;-0.0202;0.2685;0.9674;1.004
12.1620;-0.0220;0.2662;0.9681;1.004
12.1660;-0.0248;0.2676;0.9713;1.008
12.1720;-0.0253;0.2679;0.9698;1.006
12.1750;-0.0260;0.2679;0.9696;1.006
12.1820;-0.0250;0.2671;0.9654;1.002
12.1870;-0.0218;0.2668;0.9581;0.995
12.1920;-0.0188;0.2660;0.9539;0.990
12.1960;-0.0178;0.2680;0.9494;0.987
12.2020;-0.0170;0.2692;0.9442;0.982
12.2060;-0.0160;0.2698;0.9406;0.979
12.2110;-0.0126;0.2701;0.9423;0.980
12.2170;-0.0122;0.2720;0.9417;0.980
12.2370;-0.0106;0.2720;0.9368;0.976
12.2380;-0.0112;0.2698;0.9389;0.977
12.2410;-0.0130;0.2722;0.9408;0.979
12.2420;-0.0125;0.2723;0.9402;0.979
12.2430;-0.0145;0.2715;0.9460;0.984
12.2450;-0.0175;0.2696;0.9507;0.988
12.2810;-0.0195;0.2703;0.9538;0.992
12.2820;-0.0191;0.2725;0.9560;0.994
12.2860;-0.0220;0.2740;0.9595;0.998
12.2890;-0.0204;0.2723;0.9608;0.999
12.2900;-0.0173;0.2707;0.9620;0.999
12.2910;-0.0121;0.2709;0.9631;1.001
12.2920;-0.0085;0.2711;0.9642;1.002
12.2940;-0.0055;0.2697;0.9639;1.001
12.2950;-0.0034;0.2676;0.9598;0.996
12.2960;0.0007;0.2684;0.9610;0.998
12.3000;0.0052;0.2700;0.9612;0.998
12.3050;0.0082;0.2706;0.9600;0.997
12.3100;0.0086;0.2671;0.9575;0.994
12.3170;0.0109;0.2687;0.9548;0.992
12.3200;0.0086;0.2692;0.9522;0.990
12.3250;0.0044;0.2723;0.9486;0.987
12.3300;0.0015;0.2720;0.9474;0.986
12.3350;-0.0022;0.2722;0.9419;0.980
12.3400;-0.0058;0.2711;0.9453;0.983
12.3440;-0.0058;0.2711;0.9453;0.983
12.3490;-0.0107;0.2755;0.9452;0.985
12.3550;-0.0150;0.2754;0.9440;0.983
12.3730;-0.0172;0.2769;0.9411;0.981
12.3740;-0.0205;0.2753;0.9409;0.981
12.3760;-0.0196;0.2723;0.9387;0.978
12.3770;-0.0178;0.2733;0.9378;0.977
12.3790;-0.0175;0.2733;0.9397;0.979
12.3840;-0.0117;0.2713;0.9415;0.980
12.3890;-0.0070;0.2686;0.9429;0.980
12.4310;-0.0015;0.2668;0.9458;0.983
12.4330;-0.0032;0.2650;0.9516;0.988
12.4350;-0.0036;0.2653;0.9564;0.993
12.4370;-0.0059;0.2669;0.9590;0.995
12.4390;-0.0017;0.2681;0.9630;1.000
12.4420;-0.0025;0.2667;0.9632;0.999
12.4430;-0.0038;0.2642;0.9654;1.001
12.4450;-0.0064;0.2656;0.9668;1.003
12.4470;-0.0109;0.2659;0.9645;1.001
12.4480;-0.0097;0.2670;0.9623;0.999
12.4500;-0.0131;0.2670;0.9643;1.001
12.4510;-0.0145;0.2700;0.9642;1.001
12.4550;-0.0181;0.2703;0.9587;0.996
12.4600;-0.0208;0.2708;0.9568;0.995
12.4630;-0.0217;0.2697;0.9490;0.987
12.4680;-0.0198;0.2699;0.9483;0.986
12.4730;-0.0153;0.2695;0.9482;0.986
12.4780;-0.0153;0.2696;0.9450;0.983
12.4840;-0.0166;0.2706;0.9486;0.987
12.4890;-0.0164;0.2719;0.9498;0.988
12.5130;-0.0124;0.2720;0.9551;0.993
12.5150;-0.0111;0.2684;0.9585;0.995
12.5170;-0.0080;0.2682;0.9612;0.998
12.5190;-0.0103;0.2677;0.9647;1.001
12.5210;-0.0123;0.2684;0.9708;1.007
12.5230;-0.0123;0.2680;0.9726;1.009
12.5250;-0.0118;0.2675;0.9747;1.011
12.5810;-0.0125;0.2682;0.9744;1.011
12.5820;-0.0148;0.2679;0.9733;1.010
12.5830;-0.0146;0.2670;0.9734;1.009
12.5840;-0.0137;0.2647;0.9711;1.007
12.5850;-0.0115;0.2648;0.9686;1.004
12.5870;-0.0105;0.2670;0.9715;1.008
12.6000;-0.0137;0.2682;0.9722;1.009
12.6010;-0.0115;0.2678;0.9676;1.004
12.6020;-0.0144;0.2679;0.9654;1.002
12.6030;-0.0148;0.2677;0.9613;0.998
12.6040;-0.0175;0.2692;0.9585;0.996
12.6060;-0.0173;0.2697;0.9587;0.996
12.6070;-0.0164;0.2698;0.9580;0.995
12.6080;-0.0159;0.2702;0.9566;0.994
12.6090;-0.0138;0.2700;0.9573;0.995
12.6100;-0.0120;0.2707;0.9559;0.994
12.6110;-0.0087;0.2723;0.9573;0.995
12.6120;-0.0060;0.2747;0.9566;0.995
12.6160;-0.0058;0.2720;0.9508;0.989
12.6210;-0.0050;0.2705;0.9546;0.992
12.6390;-0.0027;0.2701;0.9552;0.993
12.6410;-0.0012;0.2721;0.9514;0.990
12.6420;-0.0019;0.2723;0.9512;0.989
12.6430;-0.0036;0.2709;0.9500;0.988
12.7140;-0.0053;0.2720;0.9518;0.990
12.7160;-0.0078;0.2722;0.9482;0.986
12.7200;-0.0120;0.2703;0.9477;0.986
12.7220;-0.0114;0.2711;0.9468;0.985
12.7260;-0.0122;0.2706;0.9432;0.981
12.7290;-0.0125;0.2664;0.9451;0.982
12.7300;-0.0113;0.2670;0.9440;0.981
12.7320;-0.0117;0.2674;0.9403;0.978
12.7330;-0.0151;0.2704;0.9431;0.981
12.7340;-0.0172;0.2712;0.9424;0.981
12.7350;-0.0154;0.2711;0.9467;0.985
12.7360;-0.0137;0.2697;0.9464;0.984
12.7370;-0.0118;0.2706;0.9471;0.985
12.7390;-0.0128;0.2719;0.9453;0.984
12.7400;-0.0142;0.2721;0.9481;0.986
12.7410;-0.0150;0.2741;0.9501;0.989
12.7430;-0.0147;0.2729;0.9487;0.987
12.7440;-0.0123;0.2733;0.9481;0.987
12.7450;-0.0093;0.2739;0.9447;0.984
12.7460;-0.0090;0.2756;0.9421;0.982
12.7470;-0.0077;0.2742;0.9440;0.983
12.7490;-0.0081;0.2743;0.9441;0.983
12.7540;-0.0079;0.2750;0.9430;0.982
12.7740;-0.0065;0.2728;0.9457;0.984
12.7760;-0.0062;0.2711;0.9452;0.983
12.7770;-0.0043;0.2675;0.9441;0.981
12.7790;-0.0056;0.2680;0.9495;0.987
12.7810;-0.0062;0.2673;0.9530;0.990
12.7830;-0.0067;0.2651;0.9554;0.992
12.8040;-0.0101;0.2635;0.9620;0.997
12.8060;-0.0109;0.2639;0.9643;1.000
12.8080;-0.0153;0.2652;0.9654;1.001
12.8090;-0.0177;0.2641;0.9652;1.001
12.8110;-0.0222;0.2636;0.9663;1.002
12.8150;-0.0214;0.2623;0.9689;1.004
12.8190;-0.0180;0.2636;0.9712;1.006
12.8230;-0.0202;0.2644;0.9674;1.003
12.8320;-0.0192;0.2651;0.9684;1.004
12.8330;-0.0189;0.2689;0.9669;1.004
12.8380;-0.0136;0.2681;0.9651;1.002
12.8450;-0.0092;0.2692;0.9593;0.996
12.8480;-0.0057;0.2730;0.9546;0.993
12.8530;-0.0047;0.2760;0.9537;0.993
12.8590;-0.0056;0.2769;0.9456;0.985
12.8650;-0.0075;0.2771;0.9416;0.982
12.8690;-0.0044;0.2787;0.9405;0.981
12.8720;-0.0054;0.2797;0.9373;0.978
12.8810;-0.0052;0.2808;0.9409;0.982
12.8820;-0.0052;0.2808;0.9409;0.982
12.8880;-0.0048;0.2810;0.9409;0.982
12.8930;-0.0048;0.2795;0.9445;0.985
12.8980;-0.0068;0.2780;0.9500;0.990
12.9030;-0.0095;0.2753;0.9522;0.991
12.9080;-0.0084;0.2745;0.9598;0.998
12.9300;-0.0088;0.2718;0.9650;1.003
12.9320;-0.0099;0.2705;0.9748;1.012
12.9330;-0.0117;0.2711;0.9784;1.015
12.9340;-0.0122;0.2712;0.9829;1.020
12.9350;-0.0139;0.2670;0.9797;1.016
12.9370;-0.0139;0.2651;0.9810;1.016
12.9420;-0.0095;0.2643;0.9795;1.015
12.9750;-0.0101;0.2649;0.9771;1.012
12.9770;-0.0096;0.2672;0.9761;1.012
12.9780;-0.0098;0.2692;0.9755;1.012
12.9800;-0.0092;0.2714;0.9687;1.006
12.9810;-0.0076;0.2748;0.9630;1.001
12.9820;-0.0029;0.2765;0.9540;0.993
12.9830;0.0004;0.2795;0.9486;0.989
12.9840;0.0026;0.2811;0.9408;0.982
12.9890;0.0050;0.2825;0.9380;0.980
12.9920;0.0029;0.2874;0.9306;0.974
12.9960;0.0023;0.2909;0.9275;0.972
13.0010;0.0031;0.2907;0.9213;0.966
13.0060;-0.0002;0.2920;0.9221;0.967
13.0130;-0.0010;0.2939;0.9248;0.970
13.0160;-0.0041;0.2971;0.9293;0.976
13.0210;-0.0054;0.2954;0.9312;0.977
13.0260;-0.0057;0.2923;0.9320;0.977
13.0310;-0.0064;0.2887;0.9378;0.981
13.0360;-0.0059;0.2865;0.9420;0.985
13.0400;-0.0070;0.2857;0.9453;0.988
13.0580;-0.0073;0.2809;0.9517;0.992
13.0720;-0.0085;0.2780;0.9612;1.001
13.0730;-0.0068;0.2738;0.9681;1.006
13.0780;-0.0092;0.2728;0.9743;1.012
13.0800;-0.0111;0.2731;0.9814;1.019
13.0810;-0.0147;0.2748;0.9893;1.027
13.0820;-0.0174;0.2743;0.9964;1.034
13.0860;-0.0197;0.2740;0.9961;1.033
13.0870;-0.0201;0.2749;0.9970;1.034
13.1100;-0.0196;0.2765;0.9966;1.034
13.1140;-0.0186;0.2762;0.9944;1.032
13.1150;-0.0182;0.2766;0.9860;1.024
13.1160;-0.0175;0.2772;0.9831;1.022
13.1170;-0.0147;0.2799;0.9762;1.016
13.1180;-0.0116;0.2817;0.9742;1.014
13.1200;-0.0104;0.2830;0.9688;1.009
13.1260;-0.0105;0.2844;0.9676;1.009
13.1320;-0.0095;0.2867;0.9617;1.004
13.1370;-0.0128;0.2880;0.9593;1.002
13.1400;-0.0129;0.2869;0.9577;1.000
13.1440;-0.0104;0.2862;0.9560;0.998
13.1500;-0.0097;0.2855;0.9521;0.994
13.1560;-0.0097;0.2849;0.9530;0.995
13.1610;-0.0081;0.2821;0.9559;0.997
13.1700;-0.0068;0.2811;0.9556;0.996
13.1720;-0.0057;0.2778;0.9549;0.994
13.1760;-0.0035;0.2794;0.9543;0.994
13.1860;-0.0005;0.2758;0.9487;0.988
13.1890;0.0006;0.2736;0.9474;0.986
13.1910;0.0031;0.2725;0.9453;0.984
13.1950;0.0040;0.2729;0.9431;0.982
13.2320;0.0067;0.2726;0.9367;0.976
13.2330;0.0117;0.2713;0.9350;0.974
13.2340;0.0152;0.2703;0.9347;0.973
13.2350;0.0120;0.2714;0.9358;0.974
13.2360;0.0052;0.2797;0.9415;0.982
13.2380;0.0005;0.2844;0.9401;0.982
13.2390;-0.0041;0.2853;0.9438;0.986
13.2400;-0.0071;0.2837;0.9406;0.983
13.2410;-0.0095;0.2800;0.9413;0.982
13.2490;-0.0152;0.2817;0.9377;0.979
13.2540;-0.0203;0.2819;0.9355;0.977
13.2550;-0.0260;0.2834;0.9354;0.978
13.3010;-0.0228;0.2808;0.9338;0.975
13.3030;-0.0217;0.2803;0.9294;0.971
13.3040;-0.0158;0.2792;0.9276;0.969
13.3050;-0.0160;0.2781;0.9245;0.966
13.3070;-0.0154;0.2807;0.9281;0.970
13.3080;-0.0174;0.2799;0.9330;0.974
13.3090;-0.0177;0.2838;0.9342;0.977
13.3110;-0.0171;0.2820;0.9394;0.981
13.3120;-0.0187;0.2806;0.9455;0.986
13.3130;-0.0224;0.2797;0.9522;0.993
13.3150;-0.0281;0.2850;0.9621;1.004
13.3160;-0.0287;0.2889;0.9654;1.008
13.3180;-0.0267;0.2882;0.9691;1.011
13.3220;-0.0215;0.2893;0.9717;1.014
13.3290;-0.0127;0.2898;0.9655;1.008
13.3440;-0.0061;0.2901;0.9560;0.999
13.3470;-0.0034;0.2878;0.9544;0.997
13.3560;-0.0059;0.2862;0.9566;0.999
13.3570;-0.0071;0.2885;0.9592;1.002
13.3580;-0.0112;0.2882;0.9651;1.007
13.3590;-0.0138;0.2874;0.9750;1.017
13.3830;-0.0163;0.2843;0.9850;1.025
13.3840;-0.0166;0.2850;0.9943;1.034
13.3850;-0.0209;0.2865;0.9971;1.038
13.3860;-0.0199;0.2875;0.9984;1.039
13.3870;-0.0194;0.2872;0.9960;1.037
13.3880;-0.0170;0.2867;0.9897;1.031
13.3930;-0.0164;0.2864;0.9803;1.021
13.3970;-0.0147;0.2872;0.9741;1.016
13.4020;-0.0121;0.2880;0.9645;1.007
13.4080;-0.0143;0.2882;0.9595;1.002
13.4120;-0.0190;0.2881;0.9547;0.997
13.4170;-0.0190;0.2881;0.9547;0.997
13.4230;-0.0209;0.2847;0.9516;0.994
13.4270;-0.0230;0.2832;0.9448;0.987
13.4340;-0.0280;0.2835;0.9444;0.986
13.4370;-0.0330;0.2839;0.9455;0.988
13.4430;-0.0353;0.2864;0.9467;0.990
13.4470;-0.0301;0.2849;0.9522;0.994
13.4520;-0.0231;0.2849;0.9525;0.994
13.4560;-0.0158;0.2855;0.9521;0.994
13.4620;-0.0037;0.2870;0.9523;0.995
13.4910;0.0021;0.2901;0.9532;0.996
13.4930;0.0095;0.2970;0.9513;0.997
13.4950;0.0144;0.3021;0.9468;0.994
13.4970;0.0172;0.3042;0.9363;0.985
13.4990;0.0189;0.3029;0.9264;0.975
13.5010;0.0208;0.3045;0.9175;0.967
13.5030;0.0199;0.3054;0.9091;0.959
13.5040;0.0197;0.3063;0.8973;0.948
13.5060;0.0151;0.3076;0.8888;0.941
13.5410;0.0118;0.3078;0.8823;0.935
13.5420;0.0053;0.3043;0.8769;0.928
13.5430;0.0021;0.3014;0.8739;0.924
13.5450;-0.0018;0.3001;0.8777;0.928
13.5460;-0.0091;0.3001;0.8814;0.931
13.5470;-0.0123;0.2996;0.8917;0.941
13.5480;-0.0155;0.2956;0.8993;0.947
13.5610;-0.0180;0.2948;0.9136;0.960
13.5620;-0.0203;0.2951;0.9281;0.974
13.5630;-0.0213;0.2900;0.9358;0.980
13.5650;-0.0221;0.2886;0.9472;0.990
13.5660;-0.0249;0.2850;0.9516;0.994
13.5710;-0.0283;0.2847;0.9527;0.995
13.5750;-0.0296;0.2835;0.9522;0.994
13.5800;-0.0308;0.2808;0.9533;0.994
13.5860;-0.0293;0.2794;0.9489;0.990
13.5900;-0.0274;0.2764;0.9448;0.985
13.5950;-0.0251;0.2767;0.9343;0.975
13.6010;-0.0256;0.2767;0.9277;0.968
13.6040;-0.0235;0.2807;0.9247;0.967
13.6110;-0.0227;0.2821;0.9223;0.965
13.6150;-0.0244;0.2835;0.9193;0.962
13.6190;-0.0225;0.2882;0.9190;0.963
13.6250;-0.0230;0.2913;0.9224;0.968
13.6300;-0.0211;0.2940;0.9194;0.965
13.6450;-0.0211;0.2940;0.9259;0.972
13.6460;-0.0169;0.2941;0.9285;0.974
13.6470;-0.0125;0.2945;0.9299;0.975
13.6540;-0.0085;0.2978;0.9358;0.982
13.6560;-0.0077;0.2987;0.9368;0.983
13.6800;-0.0063;0.2968;0.9448;0.990
13.6820;-0.0016;0.2946;0.9494;0.994
13.6850;-0.0035;0.2927;0.9572;1.001
13.6870;-0.0010;0.2941;0.9612;1.005
13.6880;-0.0016;0.2942;0.9605;1.005
13.6890;-0.0025;0.2948;0.9616;1.006
13.6900;-0.0055;0.2946;0.9604;1.005
13.6940;-0.0075;0.2948;0.9630;1.007
13.7000;-0.0111;0.2983;0.9588;1.004
13.7050;-0.0164;0.3014;0.9537;1.000
13.7090;-0.0169;0.3050;0.9457;0.994
13.7140;-0.0184;0.3062;0.9402;0.989
13.7210;-0.0193;0.3122;0.9314;0.983
13.7250;-0.0222;0.3166;0.9261;0.979
13.7290;-0.0205;0.3207;0.9179;0.973
13.7370;-0.0201;0.3209;0.9105;0.966
13.7390;-0.0213;0.3237;0.9065;0.963
13.7430;-0.0214;0.3227;0.9048;0.961
13.7480;-0.0203;0.3226;0.9040;0.960
13.7530;-0.0219;0.3203;0.9075;0.963
13.7590;-0.0184;0.3205;0.9146;0.969
13.7620;-0.0182;0.3180;0.9188;0.972
13.7790;-0.0159;0.3179;0.9259;0.979
13.7810;-0.0143;0.3180;0.9351;0.988
13.7830;-0.0159;0.3186;0.9412;0.994
13.7840;-0.0147;0.3213;0.9455;0.999
13.8190;-0.0142;0.3210;0.9455;0.999
13.8200;-0.0142;0.3186;0.9439;0.996
13.8210;-0.0177;0.3173;0.9405;0.993
13.8220;-0.0182;0.3186;0.9431;0.996
13.8230;-0.0225;0.3153;0.9460;0.997
13.8240;-0.0241;0.3134;0.9449;0.996
13.8250;-0.0269;0.3115;0.9495;1.000
13.8250;-0.0294;0.3077;0.9532;1.002
13.8270;-0.0318;0.3042;0.9567;1.004
