time;gFx;gFy;gFz;TgF
36.7620;0.0746;0.2800;0.7001;0.758
36.7630;0.0800;0.2902;0.7062;0.768
36.7640;0.0866;0.2946;0.7054;0.769
36.7640;0.0900;0.2977;0.7044;0.770
36.7650;0.0851;0.3048;0.7125;0.780
36.7680;0.0824;0.3113;0.7115;0.781
36.7730;0.0808;0.3207;0.7069;0.780
36.7780;0.0834;0.3236;0.7045;0.780
36.7830;0.0931;0.3270;0.7024;0.780
36.7890;0.1029;0.3302;0.6992;0.780
36.7950;0.1090;0.3375;0.6946;0.780
36.7980;0.1126;0.3470;0.6973;0.787
36.8030;0.1164;0.3558;0.7027;0.796
36.8080;0.1172;0.3583;0.7042;0.799
36.8120;0.1132;0.3573;0.7096;0.803
36.8180;0.1068;0.3547;0.7147;0.805
36.8230;0.0937;0.3566;0.7174;0.807
36.8280;0.0760;0.3594;0.7214;0.810
36.8320;0.0578;0.3597;0.7269;0.813
36.8380;0.0399;0.3599;0.7379;0.822
36.8420;0.0219;0.3571;0.7512;0.832
36.8480;0.0080;0.3525;0.7633;0.841
36.8530;-0.0074;0.3520;0.7780;0.854
36.8580;-0.0213;0.3542;0.8010;0.876
36.8720;-0.0278;0.3547;0.8233;0.897
36.8730;-0.0294;0.3493;0.8439;0.914
36.8740;-0.0285;0.3462;0.8606;0.928
36.8810;-0.0285;0.3462;0.8606;0.928
36.8820;-0.0257;0.3438;0.8788;0.944
36.8940;-0.0163;0.3447;0.8951;0.959
36.8960;-0.0076;0.3477;0.9041;0.969
36.8960;-0.0036;0.3526;0.9102;0.976
36.9020;0.0022;0.3567;0.9194;0.986
36.9070;0.0144;0.3599;0.9271;0.995
36.9130;0.0271;0.3647;0.9458;1.014
36.9170;0.0358;0.3685;0.9623;1.031
36.9210;0.0447;0.3768;0.9824;1.053
36.9260;0.0512;0.3806;1.0128;1.083
36.9320;0.0552;0.3814;1.0344;1.104
36.9370;0.0512;0.3903;1.0541;1.125
36.9410;0.0391;0.4078;1.0627;1.139
36.9460;0.0240;0.4354;1.0584;1.145
36.9510;0.0022;0.4637;1.0442;1.142
36.9570;-0.0170;0.4936;1.0270;1.140
36.9630;-0.0367;0.5125;1.0064;1.130
36.9670;-0.0545;0.5243;0.9978;1.128
36.9710;-0.0570;0.5263;0.9880;1.121
36.9770;-0.0415;0.5124;0.9785;1.105
36.9820;-0.0013;0.4835;0.9844;1.097
36.9870;0.0611;0.4441;1.0293;1.123
36.9910;0.1335;0.4005;1.1208;1.198
36.9970;0.1851;0.3631;1.2179;1.284
37.0010;0.2052;0.3178;1.3266;1.379
37.0060;0.2171;0.2658;1.4423;1.483
37.0100;0.2133;0.2199;1.5487;1.579
37.0180;0.1868;0.1959;1.6391;1.661
37.0190;0.1578;0.1815;1.7055;1.722
37.0340;0.1171;0.1690;1.7369;1.749
37.0350;0.0746;0.1628;1.7263;1.736
37.0360;0.0242;0.1703;1.6664;1.675
37.0470;-0.0203;0.1918;1.5758;1.588
37.0470;-0.0476;0.2262;1.4732;1.491
37.0510;-0.0530;0.2670;1.3697;1.396
37.0550;-0.0523;0.3097;1.2695;1.308
37.0670;-0.0377;0.3412;1.1714;1.221
37.0680;-0.0088;0.3588;1.0822;1.140
37.0700;0.0285;0.3676;0.9941;1.060
37.0750;0.0654;0.3752;0.9205;0.996
37.0800;0.0982;0.3900;0.8575;0.947
37.0850;0.1246;0.3999;0.8069;0.909
37.0890;0.1417;0.4037;0.7735;0.884
37.0940;0.1604;0.3999;0.7486;0.864
37.1000;0.1748;0.3915;0.7338;0.850
37.1050;0.1867;0.3797;0.7255;0.840
37.1090;0.1930;0.3735;0.7179;0.832
37.1140;0.1927;0.3708;0.7100;0.824
37.1200;0.1904;0.3682;0.6944;0.809
37.1250;0.1829;0.3696;0.6733;0.790
37.1310;0.1713;0.3695;0.6482;0.766
37.1350;0.1582;0.3693;0.6240;0.742
37.1390;0.1464;0.3665;0.5998;0.718
37.1440;0.1346;0.3634;0.5803;0.698
37.1480;0.1160;0.3595;0.5656;0.680
37.1540;0.0928;0.3589;0.5582;0.670
37.1590;0.0663;0.3602;0.5607;0.670
37.1720;0.0420;0.3573;0.5711;0.675
37.1730;0.0233;0.3522;0.5801;0.679
37.1740;0.0061;0.3497;0.5893;0.685
37.1830;-0.0123;0.3455;0.6059;0.698
37.1830;-0.0253;0.3420;0.6131;0.702
37.2020;-0.0406;0.3422;0.6229;0.712
37.2030;-0.0480;0.3422;0.6281;0.717
37.2030;-0.0501;0.3437;0.6376;0.726
37.2040;-0.0480;0.3437;0.6509;0.738
37.2080;-0.0436;0.3465;0.6718;0.757
37.2150;-0.0385;0.3486;0.6878;0.772
37.2180;-0.0321;0.3487;0.7023;0.785
37.2230;-0.0228;0.3462;0.7153;0.795
37.2280;-0.0092;0.3436;0.7181;0.796
37.2320;0.0034;0.3452;0.7209;0.799
37.2370;0.0146;0.3490;0.7239;0.804
37.2420;0.0229;0.3533;0.7222;0.804
37.2480;0.0270;0.3559;0.7213;0.805
37.2520;0.0331;0.3638;0.7239;0.811
37.2570;0.0406;0.3708;0.7278;0.818
37.2650;0.0464;0.3779;0.7425;0.834
37.2670;0.0569;0.3765;0.7606;0.851
37.2720;0.0708;0.3770;0.7938;0.882
37.2770;0.0847;0.3740;0.8259;0.911
37.2820;0.0956;0.3773;0.8562;0.940
37.2880;0.1018;0.3795;0.8854;0.969
37.2920;0.1052;0.3778;0.9146;0.995
37.3040;0.1106;0.3744;0.9428;1.020
37.3040;0.1153;0.3748;0.9660;1.043
37.3070;0.1190;0.3747;0.9849;1.060
37.3110;0.1159;0.3704;0.9983;1.071
37.3350;0.1113;0.3665;1.0026;1.073
37.3360;0.1081;0.3618;1.0003;1.069
37.3360;0.1046;0.3611;0.9956;1.064
37.3370;0.0981;0.3635;0.9845;1.054
37.3380;0.0934;0.3644;0.9724;1.043
37.3420;0.0936;0.3710;0.9473;1.022
37.3490;0.0931;0.3779;0.9236;1.002
37.3510;0.0940;0.3824;0.9042;0.986
37.3570;0.0946;0.3913;0.8801;0.968
37.3620;0.0892;0.4014;0.8624;0.955
37.3660;0.0864;0.4110;0.8507;0.949
37.3710;0.0804;0.4247;0.8405;0.945
37.3760;0.0763;0.4390;0.8300;0.942
37.3820;0.0753;0.4532;0.8284;0.947
37.3870;0.0747;0.4674;0.8234;0.950
37.3910;0.0729;0.4862;0.8231;0.959
37.3960;0.0727;0.5010;0.8286;0.971
37.4020;0.0774;0.5099;0.8345;0.981
37.4070;0.0871;0.5133;0.8448;0.992
37.4110;0.0922;0.5141;0.8573;1.004
37.4250;0.1007;0.5088;0.8853;1.026
37.4260;0.1132;0.4978;0.9114;1.045
37.4270;0.1255;0.4845;0.9413;1.066
37.4300;0.1338;0.4697;0.9732;1.089
37.4470;0.1404;0.4561;1.0103;1.117
37.4480;0.1383;0.4477;1.0364;1.137
37.4480;0.1277;0.4485;1.0607;1.159
37.4500;0.1118;0.4535;1.0864;1.183
37.4550;0.0872;0.4594;1.1082;1.203
37.4610;0.0574;0.4638;1.1194;1.213
37.4660;0.0232;0.4679;1.1172;1.211
37.4710;0.0232;0.4679;1.1172;1.211
37.4750;-0.0093;0.4645;1.1171;1.210
37.4820;-0.0366;0.4631;1.1188;1.211
37.4850;-0.0558;0.4620;1.1336;1.225
37.4900;-0.0611;0.4553;1.1592;1.247
37.4950;-0.0577;0.4416;1.2022;1.282
37.5000;-0.0417;0.4200;1.2590;1.328
37.5050;-0.0236;0.3943;1.3122;1.370
37.5100;-0.0092;0.3684;1.3509;1.400
37.5160;-0.0042;0.3475;1.3717;1.415
37.5200;-0.0005;0.3277;1.3631;1.402
37.5250;-0.0013;0.3123;1.3491;1.385
37.5290;-0.0073;0.3089;1.3138;1.350
37.5340;-0.0189;0.3142;1.2662;1.305
37.5400;-0.0308;0.3203;1.2049;1.247
37.5450;-0.0439;0.3249;1.1368;1.183
37.5550;-0.0554;0.3296;1.0674;1.118
37.5710;-0.0662;0.3429;1.0064;1.065
37.5720;-0.0699;0.3629;0.9508;1.020
37.5730;-0.0660;0.3831;0.9039;0.984
37.5740;-0.0547;0.3914;0.8650;0.951
37.5740;-0.0425;0.3927;0.8363;0.925
37.5920;-0.0389;0.3967;0.8181;0.910
37.5930;-0.0354;0.3962;0.8156;0.907
37.5940;-0.0373;0.3980;0.8242;0.916
37.5950;-0.0453;0.3980;0.8366;0.928
37.6010;-0.0524;0.3894;0.8625;0.948
37.6030;-0.0569;0.3747;0.8996;0.976
37.6090;-0.0552;0.3576;0.9343;1.002
37.6130;-0.0531;0.3418;0.9710;1.031
37.6180;-0.0514;0.3254;1.0088;1.061
37.6240;-0.0522;0.3116;1.0407;1.088
37.6290;-0.0483;0.2985;1.0669;1.109
37.6350;-0.0431;0.2890;1.0939;1.132
37.6390;-0.0365;0.2796;1.1146;1.150
37.6430;-0.0279;0.2702;1.1245;1.157
37.6510;-0.0151;0.2624;1.1281;1.158
37.6530;-0.0012;0.2543;1.1226;1.151
37.6590;0.0068;0.2510;1.1016;1.130
37.6620;0.0123;0.2513;1.0718;1.101
37.6680;0.0158;0.2572;1.0296;1.061
37.6730;0.0208;0.2631;0.9808;1.016
37.6780;0.0276;0.2674;0.9300;0.968
37.6810;0.0334;0.2708;0.8734;0.915
37.7060;0.0412;0.2773;0.8278;0.874
37.7070;0.0511;0.2811;0.7864;0.837
37.7080;0.0624;0.2805;0.7563;0.809
37.7080;0.0672;0.2805;0.7274;0.782
37.7090;0.0692;0.2807;0.7026;0.760
37.7120;0.0727;0.2809;0.6908;0.749
37.7170;0.0710;0.2832;0.6759;0.736
37.7230;0.0681;0.2816;0.6707;0.731
37.7270;0.0674;0.2816;0.6624;0.723
37.7350;0.0669;0.2824;0.6588;0.720
37.7370;0.0623;0.2827;0.6606;0.721
37.7410;0.0575;0.2841;0.6698;0.730
37.7470;0.0552;0.2890;0.6722;0.734
37.7510;0.0570;0.2861;0.6703;0.731
37.7570;0.0558;0.2839;0.6656;0.726
37.7620;0.0610;0.2797;0.6543;0.714
37.7690;0.0629;0.2822;0.6434;0.705
37.7720;0.0633;0.2873;0.6358;0.701
37.7770;0.0630;0.2947;0.6279;0.696
37.7810;0.0622;0.3016;0.6240;0.696
37.7860;0.0609;0.3051;0.6193;0.693
37.7910;0.0639;0.3051;0.6188;0.693
37.7970;0.0628;0.3044;0.6210;0.694
37.8030;0.0596;0.3091;0.6254;0.700
37.8070;0.0533;0.3169;0.6299;0.707
37.8120;0.0472;0.3205;0.6324;0.711
37.8190;0.0359;0.3272;0.6388;0.719
37.8200;0.0220;0.3327;0.6440;0.725
37.8260;0.0087;0.3387;0.6578;0.740
37.8310;-0.0061;0.3435;0.6781;0.760
37.8420;-0.0156;0.3465;0.6991;0.780
37.8420;-0.0221;0.3474;0.7226;0.802
37.8510;-0.0258;0.3468;0.7536;0.830
37.8520;-0.0244;0.3453;0.7878;0.860
37.8690;-0.0206;0.3451;0.8194;0.889
37.8700;-0.0145;0.3420;0.8590;0.925
37.8700;-0.0091;0.3415;0.8851;0.949
37.8710;-0.0048;0.3454;0.9098;0.973
37.8750;-0.0043;0.3500;0.9266;0.990
37.8810;-0.0034;0.3511;0.9371;1.001
37.8850;-0.0026;0.3540;0.9437;1.008
37.8910;0.0012;0.3582;0.9536;1.019
37.8960;0.0015;0.3644;0.9637;1.030
37.9010;-0.0001;0.3717;0.9739;1.042
37.9050;0.0001;0.3791;0.9827;1.053
37.9100;0.0006;0.3840;0.9927;1.064
37.9160;0.0062;0.3850;1.0006;1.072
37.9190;0.0141;0.3814;1.0090;1.079
37.9250;0.0195;0.3778;1.0211;1.089
37.9300;0.0244;0.3749;1.0393;1.105
37.9360;0.0207;0.3779;1.0622;1.128
37.9410;0.0150;0.3828;1.0873;1.153
37.9450;0.0111;0.3915;1.1056;1.173
37.9490;0.0012;0.4013;1.1280;1.197
37.9550;-0.0084;0.4093;1.1437;1.215
37.9600;-0.0191;0.4117;1.1505;1.222
37.9650;-0.0262;0.4119;1.1504;1.222
37.9850;-0.0308;0.4095;1.1506;1.222
37.9850;-0.0291;0.4082;1.1475;1.218
37.9860;-0.0186;0.4057;1.1492;1.219
37.9890;-0.0029;0.4076;1.1510;1.221
37.9900;0.0162;0.4082;1.1518;1.222
38.0050;0.0396;0.4057;1.1583;1.228
38.0060;0.0689;0.4004;1.1658;1.235
38.0070;0.0920;0.3913;1.1730;1.240
38.0090;0.1137;0.3802;1.1867;1.251
38.0150;0.1302;0.3665;1.2041;1.265
38.0190;0.1369;0.3558;1.2207;1.279
38.0240;0.1337;0.3468;1.2392;1.294
38.0290;0.1206;0.3346;1.2559;1.305
38.0360;0.1009;0.3200;1.2726;1.316
38.0390;0.0733;0.3095;1.2871;1.326
38.0440;0.0473;0.3007;1.3005;1.336
38.0540;0.0296;0.2938;1.3099;1.343
38.0550;0.0134;0.2836;1.3155;1.346
38.0590;0.0010;0.2693;1.3200;1.347
38.0630;0.0010;0.2693;1.3200;1.347
38.0720;-0.0065;0.2538;1.3178;1.342
38.0730;-0.0108;0.2504;1.3103;1.334
38.0780;-0.0083;0.2474;1.2972;1.321
38.0820;-0.0008;0.2450;1.2759;1.299
38.0870;0.0078;0.2449;1.2469;1.271
38.0930;0.0193;0.2478;1.2137;1.239
38.0980;0.0283;0.2515;1.1732;1.200
38.1100;0.0384;0.2575;1.1274;1.157
38.1100;0.0536;0.2661;1.0761;1.110
38.1160;0.0689;0.2730;1.0352;1.073
38.1180;0.0934;0.2910;0.9465;0.995
38.1370;0.0934;0.2910;0.9465;0.995
38.1370;0.0989;0.3025;0.9069;0.961
38.1380;0.1013;0.3110;0.8692;0.929
38.1380;0.1029;0.3200;0.8371;0.902
38.1420;0.0985;0.3256;0.8014;0.871
38.1480;0.0907;0.3307;0.7655;0.839
38.1520;0.0845;0.3387;0.7354;0.814
38.1580;0.0793;0.3455;0.7057;0.790
38.1620;0.0729;0.3492;0.6822;0.770
38.1670;0.0665;0.3497;0.6612;0.751
38.1720;0.0614;0.3511;0.6455;0.737
38.1770;0.0559;0.3535;0.6404;0.734
38.1810;0.0572;0.3550;0.6384;0.733
38.1870;0.0533;0.3542;0.6415;0.735
38.1920;0.0536;0.3489;0.6484;0.738
38.1970;0.0549;0.3482;0.6534;0.742
38.2020;0.0512;0.3461;0.6646;0.751
38.2060;0.0475;0.3453;0.6707;0.756
38.2110;0.0459;0.3456;0.6757;0.760
38.2170;0.0424;0.3459;0.6755;0.760
38.2210;0.0379;0.3434;0.6770;0.760
38.2270;0.0343;0.3430;0.6773;0.760
38.2310;0.0338;0.3450;0.6709;0.755
38.2380;0.0417;0.3454;0.6691;0.754
38.2410;0.0492;0.3442;0.6730;0.757
38.2460;0.0538;0.3456;0.6804;0.765
38.2520;0.0566;0.3498;0.6922;0.778
38.2570;0.0621;0.3524;0.7066;0.792
38.2610;0.0678;0.3481;0.7256;0.808
38.2660;0.0778;0.3458;0.7482;0.828
38.2770;0.0818;0.3442;0.7716;0.849
38.2780;0.0852;0.3459;0.7922;0.869
38.2800;0.0883;0.3448;0.8124;0.887
38.2900;0.0905;0.3433;0.8331;0.906
38.2900;0.0959;0.3416;0.8452;0.917
38.3060;0.1040;0.3380;0.8550;0.925
38.3070;0.1088;0.3373;0.8685;0.938
38.3080;0.1181;0.3363;0.8774;0.947
38.3100;0.1221;0.3356;0.8851;0.954
38.3150;0.1258;0.3323;0.8903;0.959
38.3230;0.1249;0.3311;0.8950;0.962
38.3250;0.1211;0.3272;0.8994;0.965
38.3300;0.1190;0.3248;0.9040;0.968
38.3350;0.1148;0.3217;0.9097;0.972
38.3390;0.1088;0.3209;0.9122;0.973
38.3450;0.0972;0.3240;0.9147;0.975
38.3510;0.0810;0.3330;0.9144;0.977
38.3570;0.0665;0.3414;0.9145;0.978
38.3590;0.0561;0.3502;0.9141;0.981
38.3650;0.0421;0.3625;0.9219;0.991
38.3730;0.0311;0.3742;0.9248;0.998
38.3740;0.0176;0.3884;0.9203;0.999
38.3800;0.0089;0.4027;0.9221;1.006
38.3850;0.0087;0.4094;0.9222;1.009
38.3890;0.0136;0.4157;0.9237;1.013
38.3950;0.0259;0.4246;0.9241;1.017
38.4000;0.0370;0.4336;0.9328;1.029
38.4110;0.0488;0.4400;0.9430;1.042
38.4130;0.0630;0.4365;0.9622;1.058
38.4140;0.0795;0.4313;0.9853;1.079
38.4280;0.0955;0.4230;1.0128;1.102
38.4290;0.1108;0.4146;1.0384;1.124
38.4330;0.1248;0.4099;1.0676;1.150
38.4340;0.1253;0.4120;1.0923;1.174
38.4430;0.1189;0.4208;1.1084;1.191
38.4440;0.1088;0.4297;1.1161;1.201
38.4490;0.0969;0.4374;1.1258;1.212
38.4570;0.0831;0.4415;1.1243;1.211
38.4580;0.0650;0.4374;1.1252;1.209
38.4640;0.0479;0.4281;1.1382;1.217
38.4690;0.0379;0.4199;1.1591;1.233
38.4740;0.0261;0.4043;1.1849;1.252
38.4790;0.0209;0.3931;1.2196;1.282
38.4830;0.0137;0.3739;1.2596;1.314
38.4900;-0.0010;0.3625;1.2952;1.345
38.4920;-0.0122;0.3509;1.3232;1.369
38.4990;-0.0182;0.3430;1.3365;1.380
38.5030;-0.0304;0.3339;1.3335;1.375
38.5070;-0.0439;0.3266;1.3137;1.354
38.5130;-0.0567;0.3266;1.2821;1.324
38.5180;-0.0702;0.3315;1.2342;1.280
38.5470;-0.0809;0.3391;1.1760;1.227
38.5480;-0.0909;0.3462;1.1285;1.184
38.5490;-0.0901;0.3524;1.0889;1.148
38.5490;-0.0762;0.3604;1.0591;1.121
38.5580;-0.0602;0.3661;1.0325;1.097
38.5600;-0.0412;0.3650;1.0083;1.073
38.5600;-0.0302;0.3648;0.9925;1.058
38.5620;-0.0286;0.3666;0.9755;1.043
38.5640;-0.0288;0.3701;0.9664;1.035
38.5710;-0.0337;0.3655;0.9607;1.028
38.5730;-0.0373;0.3610;0.9608;1.027
38.5850;-0.0416;0.3534;0.9684;1.032
38.5850;-0.0461;0.3461;0.9797;1.040
38.5860;-0.0498;0.3357;0.9966;1.053
38.5970;-0.0549;0.3268;1.0128;1.066
38.5980;-0.0545;0.3163;1.0294;1.078
38.6020;-0.0533;0.3075;1.0390;1.085
38.6200;-0.0510;0.3013;1.0414;1.085
38.6310;-0.0483;0.2996;1.0343;1.078
38.6360;-0.0474;0.2981;1.0192;1.063
38.6370;-0.0442;0.3020;0.9941;1.040
38.6380;-0.0366;0.3014;0.9657;1.012
38.6380;-0.0287;0.3012;0.9351;0.983
38.6390;-0.0221;0.3040;0.9000;0.950
38.6420;-0.0160;0.3075;0.8659;0.919
38.6460;-0.0063;0.3111;0.8298;0.886
38.6510;0.0052;0.3127;0.7976;0.857
38.6570;0.0052;0.3127;0.7976;0.857
38.6610;0.0181;0.3111;0.7742;0.835
38.6660;0.0268;0.3118;0.7511;0.814
38.6700;0.0333;0.3168;0.7384;0.804
38.6830;0.0386;0.3163;0.7341;0.800
38.6840;0.0436;0.3156;0.7413;0.807
38.6850;0.0518;0.3131;0.7465;0.811
38.7050;0.0575;0.3117;0.7593;0.823
38.7050;0.0668;0.3067;0.7698;0.831
38.7060;0.0712;0.3034;0.7738;0.834
38.7070;0.0762;0.3018;0.7818;0.842
38.7110;0.0811;0.3020;0.7841;0.844
38.7140;0.0873;0.2998;0.7798;0.840
38.7190;0.0960;0.3002;0.7697;0.832
38.7250;0.1058;0.3016;0.7542;0.819
38.7300;0.1196;0.3054;0.7282;0.799
38.7360;0.1324;0.3119;0.7059;0.783
38.7420;0.1429;0.3183;0.6851;0.769
38.7460;0.1533;0.3233;0.6626;0.753
38.7500;0.1607;0.3323;0.6383;0.737
38.7550;0.1598;0.3419;0.6260;0.731
38.7620;0.1554;0.3475;0.6156;0.724
38.7640;0.1444;0.3542;0.6101;0.720
38.7690;0.1357;0.3563;0.6111;0.720
38.7750;0.1201;0.3574;0.6167;0.723
38.7790;0.1031;0.3566;0.6261;0.728
38.7840;0.0848;0.3597;0.6505;0.748
38.7890;0.0704;0.3550;0.6740;0.765
38.7940;0.0563;0.3495;0.7012;0.785
38.7990;0.0465;0.3415;0.7301;0.807
38.8030;0.0382;0.3354;0.7524;0.825
38.8140;0.0313;0.3232;0.7754;0.841
38.8140;0.0305;0.3136;0.7924;0.853
38.8190;0.0303;0.3068;0.8058;0.863
38.8360;0.0340;0.3040;0.8192;0.874
38.8360;0.0351;0.2985;0.8247;0.878
38.8370;0.0331;0.2940;0.8251;0.877
38.8390;0.0325;0.2899;0.8248;0.875
38.8430;0.0302;0.2877;0.8171;0.867
38.8480;0.0257;0.2903;0.8113;0.862
38.8530;0.0197;0.2976;0.7990;0.853
38.8580;0.0141;0.3053;0.7855;0.843
38.8630;0.0068;0.3151;0.7732;0.835
38.8680;-0.0007;0.3255;0.7691;0.835
38.8750;-0.0116;0.3374;0.7739;0.844
38.8790;-0.0171;0.3455;0.7861;0.859
38.8840;-0.0217;0.3525;0.8044;0.879
38.8890;-0.0208;0.3604;0.8292;0.904
38.8930;-0.0191;0.3660;0.8511;0.927
38.8990;-0.0179;0.3714;0.8753;0.951
38.9040;-0.0187;0.3758;0.9018;0.977
38.9090;-0.0189;0.3771;0.9337;1.007
38.9130;-0.0236;0.3787;0.9763;1.047
38.9180;-0.0297;0.3750;1.0198;1.087
38.9230;-0.0341;0.3686;1.0549;1.118
38.9280;-0.0429;0.3649;1.0881;1.148
38.9320;-0.0512;0.3677;1.1223;1.182
38.9380;-0.0661;0.3937;1.1403;1.208
38.9480;-0.0862;0.4379;1.1381;1.222
38.9480;-0.1059;0.4827;1.1213;1.225
38.9530;-0.1198;0.5179;1.0906;1.213
38.9610;-0.1177;0.5411;1.0525;1.189
38.9620;-0.0743;0.5366;1.0254;1.160
38.9720;0.0094;0.5058;1.0169;1.136
38.9730;0.1202;0.4602;1.0305;1.135
38.9790;0.2175;0.4194;1.0799;1.179
38.9830;0.2877;0.3867;1.1682;1.264
38.9870;0.3259;0.3412;1.2860;1.370
38.9930;0.3201;0.2808;1.3895;1.453
38.9970;0.2949;0.2112;1.4889;1.532
39.0020;0.2584;0.1545;1.5637;1.592
39.0100;0.1978;0.1180;1.6096;1.626
39.0110;0.1228;0.1043;1.6287;1.637
39.0170;0.0456;0.1090;1.6078;1.612
39.0210;-0.0285;0.1187;1.5534;1.558
39.0270;-0.0860;0.1361;1.4748;1.484
39.0320;-0.1275;0.1639;1.3916;1.407
39.0370;-0.1428;0.2058;1.3091;1.333
39.0430;-0.1490;0.2574;1.2193;1.255
39.0470;-0.1355;0.2990;1.1358;1.182
39.0510;-0.1070;0.3234;1.0454;1.100
39.0560;-0.0680;0.3464;0.9656;1.028
39.0620;-0.0277;0.3696;0.8964;0.970
39.0670;0.0107;0.3950;0.8441;0.932
39.0710;0.0456;0.4108;0.8144;0.913
39.0760;0.0795;0.4152;0.7938;0.899
39.0810;0.1153;0.4096;0.7970;0.904
39.0860;0.1427;0.4006;0.8154;0.920
39.0920;0.1608;0.3864;0.8451;0.943
39.1020;0.1709;0.3801;0.8783;0.972
39.1020;0.1741;0.3695;0.8995;0.988
39.1060;0.1741;0.3584;0.9107;0.994
39.1270;0.1777;0.3508;0.9151;0.996
39.1270;0.1813;0.3440;0.9160;0.995
39.1280;0.1817;0.3389;0.9090;0.987
39.1290;0.1746;0.3315;0.8992;0.974
39.1310;0.1695;0.3229;0.8934;0.965
39.1360;0.1587;0.3165;0.8778;0.947
39.1410;0.1429;0.3106;0.8620;0.927
39.1450;0.1245;0.3091;0.8428;0.906
39.1510;0.1054;0.3032;0.8162;0.877
39.1560;0.0854;0.3018;0.7903;0.850
39.1600;0.0617;0.3046;0.7662;0.827
39.1660;0.0388;0.3108;0.7476;0.811
39.1710;0.0224;0.3138;0.7310;0.796
39.1750;0.0120;0.3123;0.7112;0.777
39.1800;0.0023;0.3136;0.6949;0.762
39.1860;-0.0102;0.3179;0.6799;0.751
39.1900;-0.0153;0.3203;0.6618;0.735
39.1960;-0.0193;0.3261;0.6523;0.730
39.2010;-0.0235;0.3297;0.6434;0.723
39.2040;-0.0327;0.3392;0.6406;0.726
39.2120;-0.0324;0.3465;0.6409;0.729
39.2150;-0.0307;0.3475;0.6487;0.737
39.2200;-0.0260;0.3508;0.6605;0.748
39.2240;-0.0196;0.3509;0.6665;0.754
39.2340;-0.0103;0.3523;0.6696;0.757
39.2380;0.0009;0.3568;0.6740;0.763
39.2390;0.0130;0.3640;0.6801;0.771
39.2600;0.0271;0.3697;0.6774;0.772
39.2610;0.0271;0.3697;0.6774;0.772
39.2610;0.0386;0.3784;0.6787;0.778
39.2620;0.0511;0.3888;0.6847;0.789
39.2640;0.0638;0.3984;0.6905;0.800
39.2700;0.0754;0.4077;0.6997;0.813
39.2760;0.0885;0.4126;0.7100;0.826
39.2790;0.1030;0.4176;0.7239;0.842
39.2850;0.1121;0.4172;0.7379;0.855
39.2880;0.1236;0.4190;0.7566;0.874
39.2940;0.1318;0.4198;0.7729;0.889
39.3000;0.1324;0.4195;0.7890;0.903
39.3040;0.1303;0.4169;0.8099;0.920
39.3090;0.1281;0.4117;0.8315;0.937
39.3140;0.1255;0.4065;0.8567;0.956
39.3190;0.1190;0.4004;0.8772;0.972
39.3240;0.1118;0.3936;0.8949;0.984
39.3290;0.1046;0.3881;0.9194;1.003
39.3340;0.1005;0.3811;0.9394;1.019
39.3380;0.0977;0.3824;0.9578;1.036
39.3430;0.0964;0.3793;0.9755;1.051
39.3520;0.0920;0.3745;0.9870;1.060
39.3520;0.0901;0.3712;0.9954;1.066
39.3570;0.0809;0.3745;1.0011;1.072
39.3690;0.0688;0.3827;0.9929;1.066
39.3700;0.0526;0.3938;0.9734;1.051
39.3730;0.0413;0.4051;0.9530;1.036
39.3960;0.0368;0.4195;0.9329;1.024
39.3970;0.0295;0.4354;0.9179;1.016
39.3970;0.0226;0.4541;0.9043;1.012
39.3980;0.0213;0.4709;0.9020;1.018
39.3990;0.0203;0.4810;0.9067;1.027
39.4020;0.0206;0.4869;0.9171;1.039
39.4080;0.0253;0.4845;0.9290;1.048
39.4150;0.0370;0.4803;0.9498;1.065
39.4180;0.0525;0.4737;0.9809;1.091
39.4220;0.0683;0.4628;1.0203;1.122
39.4270;0.0839;0.4510;1.0663;1.161
39.4310;0.0958;0.4363;1.1080;1.195
39.4380;0.1039;0.4241;1.1490;1.229
39.4420;0.1081;0.4135;1.1849;1.260
39.4470;0.1110;0.4083;1.2181;1.290
39.4510;0.1096;0.4114;1.2488;1.319
39.4570;0.1068;0.4106;1.2825;1.351
39.4630;0.0970;0.4090;1.3080;1.374
39.4670;0.0852;0.3986;1.3298;1.391
39.4710;0.0700;0.3912;1.3370;1.395
39.4760;0.0476;0.3850;1.3362;1.391
39.4810;0.0240;0.3787;1.3341;1.387
39.4870;0.0072;0.3688;1.3293;1.379
39.4910;-0.0046;0.3632;1.3230;1.372
39.5120;-0.0118;0.3568;1.3163;1.364
39.5130;-0.0135;0.3527;1.3069;1.354
39.5130;-0.0079;0.3454;1.2954;1.341
39.5140;0.0018;0.3400;1.2818;1.326
39.5200;0.0112;0.3345;1.2529;1.297
39.5200;0.0180;0.3338;1.2143;1.260
39.5250;0.0210;0.3308;1.1716;1.218
39.5370;0.0219;0.3318;1.1302;1.178
39.5390;0.0154;0.3331;1.0840;1.134
39.5450;0.0077;0.3341;1.0407;1.093
39.5460;-0.0004;0.3357;1.0009;1.056
39.5510;-0.0099;0.3330;0.9726;1.028
39.5560;-0.0142;0.3282;0.9464;1.002
39.5600;-0.0223;0.3266;0.9246;0.981
39.5650;-0.0291;0.3200;0.9227;0.977
39.5710;-0.0348;0.3161;0.9231;0.976
39.5760;-0.0432;0.3118;0.9262;0.978
39.5800;-0.0515;0.3114;0.9339;0.986
