time;gFx;gFy;gFz;TgF
2.7580;-0.0713;0.0858;0.9933;1.000
2.7650;-0.0707;0.0848;0.9949;1.001
2.7670;-0.0707;0.0861;0.9953;1.002
2.7730;-0.0687;0.0884;1.0004;1.007
2.7790;-0.0708;0.0887;1.0004;1.007
2.7840;-0.0670;0.0861;1.0012;1.007
2.7880;-0.0646;0.0865;0.9993;1.005
2.7940;-0.0625;0.0865;0.9996;1.005
2.8010;-0.0594;0.0888;0.9959;1.002
2.8020;-0.0588;0.0872;0.9933;0.999
2.8080;-0.0570;0.0881;0.9891;0.995
2.8160;-0.0591;0.0911;0.9854;0.991
2.8170;-0.0588;0.0901;0.9824;0.988
2.8220;-0.0591;0.0913;0.9835;0.989
2.8270;-0.0600;0.0928;0.9792;0.985
2.8330;-0.0602;0.0909;0.9826;0.989
2.8370;-0.0589;0.0904;0.9824;0.988
2.8430;-0.0585;0.0878;0.9791;0.985
2.8490;-0.0573;0.0875;0.9821;0.988
2.8510;-0.0584;0.0864;0.9797;0.985
2.8570;-0.0563;0.0860;0.9801;0.985
2.8620;-0.0594;0.0857;0.9777;0.983
2.8740;-0.0575;0.0853;0.9765;0.982
2.8760;-0.0580;0.0847;0.9732;0.979
2.8770;-0.0580;0.0832;0.9704;0.976
2.8820;-0.0603;0.0842;0.9700;0.976
2.8960;-0.0632;0.0873;0.9751;0.981
2.8980;-0.0646;0.0845;0.9770;0.983
2.9010;-0.0652;0.0826;0.9805;0.986
2.9030;-0.0651;0.0787;0.9858;0.991
2.9060;-0.0626;0.0779;0.9872;0.992
2.9120;-0.0613;0.0780;0.9880;0.993
2.9160;-0.0621;0.0805;0.9881;0.993
2.9210;-0.0635;0.0818;0.9891;0.994
2.9260;-0.0628;0.0840;0.9844;0.990
2.9310;-0.0628;0.0840;0.9844;0.990
2.9370;-0.0644;0.0837;0.9779;0.984
2.9410;-0.0641;0.0843;0.9745;0.980
2.9470;-0.0641;0.0853;0.9714;0.977
2.9500;-0.0614;0.0871;0.9672;0.973
2.9550;-0.0591;0.0864;0.9637;0.969
2.9600;-0.0577;0.0850;0.9667;0.972
3.0100;-0.0572;0.0861;0.9701;0.976
3.0110;-0.0551;0.0867;0.9742;0.980
3.0130;-0.0555;0.0858;0.9783;0.984
3.0150;-0.0542;0.0872;0.9847;0.990
3.0160;-0.0580;0.0853;0.9929;0.998
3.0170;-0.0585;0.0879;0.9970;1.003
3.0190;-0.0597;0.0855;1.0007;1.006
3.0200;-0.0589;0.0852;1.0026;1.008
3.0220;-0.0606;0.0845;1.0039;1.009
3.0230;-0.0627;0.0821;1.0009;1.006
3.0240;-0.0630;0.0809;1.0031;1.008
3.0240;-0.0605;0.0799;1.0001;1.005
3.0250;-0.0606;0.0826;0.9984;1.004
3.0300;-0.0630;0.0847;0.9960;1.002
3.0340;-0.0625;0.0831;0.9957;1.001
3.0410;-0.0644;0.0873;0.9956;1.001
3.0520;-0.0625;0.0896;0.9916;0.998
3.0590;-0.0630;0.0894;0.9897;0.996
3.0600;-0.0627;0.0917;0.9877;0.994
3.0610;-0.0602;0.0930;0.9884;0.995
3.0660;-0.0586;0.0936;0.9874;0.994
3.0700;-0.0577;0.0936;0.9866;0.993
3.0750;-0.0547;0.0934;0.9854;0.991
3.0820;-0.0528;0.0921;0.9848;0.991
3.0850;-0.0529;0.0943;0.9822;0.988
3.0890;-0.0526;0.0961;0.9803;0.986
3.0940;-0.0506;0.0985;0.9812;0.987
3.1000;-0.0498;0.1001;0.9827;0.989
3.1040;-0.0517;0.0970;0.9817;0.988
3.1090;-0.0521;0.0936;0.9807;0.987
3.1230;-0.0530;0.0930;0.9841;0.990
3.1240;-0.0531;0.0902;0.9800;0.986
3.1250;-0.0567;0.0933;0.9794;0.985
3.1280;-0.0566;0.0901;0.9828;0.989
3.1420;-0.0556;0.0862;0.9861;0.991
3.1440;-0.0572;0.0875;0.9901;0.996
3.1460;-0.0569;0.0872;0.9912;0.997
3.1500;-0.0568;0.0855;0.9918;0.997
3.1530;-0.0580;0.0853;0.9913;0.997
3.1570;-0.0605;0.0872;0.9928;0.998
3.1650;-0.0617;0.0844;0.9909;0.996
3.1680;-0.0623;0.0834;0.9896;0.995
3.1740;-0.0619;0.0820;0.9899;0.995
3.1800;-0.0635;0.0798;0.9882;0.993
3.1850;-0.0648;0.0788;0.9908;0.996
3.1870;-0.0668;0.0801;0.9912;0.997
3.1930;-0.0657;0.0802;0.9872;0.993
3.2020;-0.0643;0.0801;0.9910;0.996
3.2050;-0.0642;0.0795;0.9899;0.995
3.2090;-0.0614;0.0814;0.9902;0.995
3.2130;-0.0583;0.0861;0.9862;0.992
3.2200;-0.0532;0.0869;0.9864;0.992
3.2230;-0.0528;0.0900;0.9811;0.987
3.2290;-0.0526;0.0904;0.9792;0.985
3.2360;-0.0528;0.0885;0.9761;0.982
3.2390;-0.0541;0.0867;0.9728;0.978
3.2430;-0.0574;0.0869;0.9698;0.975
3.2780;-0.0635;0.0856;0.9706;0.976
3.2830;-0.0644;0.0881;0.9710;0.977
3.2880;-0.0648;0.0854;0.9772;0.983
3.2900;-0.0654;0.0854;0.9806;0.986
3.2910;-0.0638;0.0852;0.9854;0.991
3.2920;-0.0610;0.0835;0.9885;0.994
3.2930;-0.0600;0.0851;0.9866;0.992
3.2940;-0.0605;0.0856;0.9826;0.988
3.2950;-0.0617;0.0876;0.9806;0.986
3.2970;-0.0586;0.0880;0.9791;0.985
3.2980;-0.0597;0.0852;0.9739;0.979
3.3020;-0.0579;0.0833;0.9764;0.982
3.3060;-0.0570;0.0839;0.9728;0.978
3.3120;-0.0566;0.0846;0.9698;0.975
3.3170;-0.0547;0.0868;0.9707;0.976
3.3220;-0.0580;0.0906;0.9690;0.975
3.3270;-0.0589;0.0894;0.9734;0.979
3.3340;-0.0616;0.0879;0.9731;0.979
3.3360;-0.0604;0.0876;0.9744;0.980
3.3420;-0.0595;0.0872;0.9735;0.979
3.3480;-0.0595;0.0881;0.9739;0.980
3.3520;-0.0613;0.0892;0.9769;0.983
3.3570;-0.0619;0.0868;0.9803;0.986
3.3600;-0.0643;0.0836;0.9842;0.990
3.3700;-0.0656;0.0841;0.9897;0.995
3.3710;-0.0659;0.0839;0.9930;0.999
3.3760;-0.0652;0.0844;0.9950;1.001
3.3800;-0.0657;0.0830;0.9984;1.004
3.3930;-0.0652;0.0865;1.0013;1.007
3.3940;-0.0641;0.0856;1.0005;1.006
3.3950;-0.0629;0.0843;1.0034;1.009
3.4290;-0.0630;0.0842;0.9962;1.002
3.4310;-0.0601;0.0826;0.9938;0.999
3.4320;-0.0578;0.0865;0.9921;0.998
3.4330;-0.0592;0.0892;0.9929;0.999
3.4350;-0.0576;0.0895;0.9897;0.995
3.4360;-0.0562;0.0923;0.9899;0.996
3.4370;-0.0564;0.0914;0.9944;1.000
3.4380;-0.0573;0.0923;0.9954;1.001
3.4420;-0.0593;0.0931;0.9982;1.004
3.4450;-0.0547;0.0931;0.9976;1.003
3.4500;-0.0521;0.0940;0.9960;1.002
3.4550;-0.0508;0.0919;0.9982;1.004
3.4750;-0.0483;0.0895;0.9963;1.002
3.4760;-0.0472;0.0917;0.9953;1.001
3.4770;-0.0472;0.0917;0.9953;1.001
3.4780;-0.0489;0.0934;0.9938;0.999
3.4790;-0.0514;0.0944;0.9916;0.997
3.4840;-0.0522;0.0927;0.9926;0.998
3.4890;-0.0570;0.0912;0.9949;1.001
3.4940;-0.0581;0.0900;0.9965;1.002
3.5000;-0.0566;0.0881;0.9965;1.002
3.5040;-0.0570;0.0863;0.9942;1.000
3.5090;-0.0597;0.0869;0.9935;0.999
3.5130;-0.0605;0.0854;0.9918;0.997
3.5180;-0.0607;0.0869;0.9904;0.996
3.5230;-0.0593;0.0904;0.9850;0.991
3.5280;-0.0594;0.0894;0.9811;0.987
3.5420;-0.0591;0.0890;0.9781;0.984
3.5440;-0.0565;0.0881;0.9761;0.982
3.5450;-0.0556;0.0887;0.9734;0.979
3.5480;-0.0553;0.0905;0.9706;0.976
3.5590;-0.0558;0.0906;0.9715;0.977
3.5600;-0.0562;0.0905;0.9728;0.979
3.5630;-0.0581;0.0889;0.9745;0.980
3.5680;-0.0614;0.0883;0.9761;0.982
3.5730;-0.0636;0.0873;0.9806;0.987
3.5780;-0.0626;0.0865;0.9814;0.987
3.5850;-0.0633;0.0850;0.9814;0.987
3.5870;-0.0649;0.0846;0.9821;0.988
3.5930;-0.0665;0.0836;0.9824;0.988
3.5970;-0.0685;0.0845;0.9816;0.988
3.6030;-0.0671;0.0839;0.9834;0.989
3.6080;-0.0683;0.0848;0.9836;0.990
3.6130;-0.0679;0.0835;0.9817;0.988
3.6190;-0.0685;0.0859;0.9838;0.990
3.6230;-0.0695;0.0843;0.9819;0.988
3.6270;-0.0671;0.0848;0.9789;0.985
3.6320;-0.0668;0.0855;0.9772;0.983
3.6380;-0.0647;0.0854;0.9767;0.983
3.6420;-0.0619;0.0854;0.9740;0.980
3.6470;-0.0624;0.0885;0.9724;0.978
3.6570;-0.0619;0.0912;0.9698;0.976
3.6600;-0.0617;0.0942;0.9724;0.979
3.6620;-0.0603;0.0939;0.9712;0.978
3.6870;-0.0614;0.0923;0.9727;0.979
3.6890;-0.0600;0.0893;0.9756;0.982
3.6910;-0.0592;0.0867;0.9767;0.982
3.6930;-0.0574;0.0884;0.9821;0.988
3.6950;-0.0588;0.0900;0.9829;0.989
3.6970;-0.0607;0.0908;0.9817;0.988
3.6990;-0.0624;0.0923;0.9841;0.990
3.7010;-0.0619;0.0907;0.9858;0.992
3.7150;-0.0614;0.0894;0.9848;0.991
3.7200;-0.0619;0.0850;0.9828;0.988
3.7220;-0.0573;0.0857;0.9784;0.984
3.7240;-0.0573;0.0869;0.9868;0.992
3.7310;-0.0560;0.0864;0.9850;0.990
3.7350;-0.0566;0.0899;0.9835;0.989
3.7370;-0.0564;0.0899;0.9824;0.988
3.7420;-0.0563;0.0903;0.9879;0.994
3.7470;-0.0570;0.0893;0.9929;0.998
3.7510;-0.0546;0.0905;0.9960;1.002
3.7570;-0.0550;0.0925;0.9911;0.997
3.7610;-0.0525;0.0911;0.9862;0.992
3.7660;-0.0506;0.0900;0.9853;0.991
3.7750;-0.0533;0.0912;0.9836;0.989
3.7770;-0.0522;0.0919;0.9816;0.987
3.7810;-0.0473;0.0942;0.9803;0.986
3.7910;-0.0479;0.0964;0.9791;0.985
3.7930;-0.0451;0.0952;0.9740;0.980
3.7970;-0.0426;0.0952;0.9748;0.980
3.8010;-0.0424;0.0964;0.9730;0.979
3.8210;-0.0419;0.0949;0.9723;0.978
3.8230;-0.0462;0.0973;0.9719;0.978
3.8250;-0.0500;0.0954;0.9749;0.981
3.8280;-0.0533;0.0940;0.9743;0.980
3.8300;-0.0547;0.0920;0.9728;0.979
3.8320;-0.0605;0.0920;0.9748;0.981
3.8500;-0.0583;0.0901;0.9744;0.980
3.8520;-0.0605;0.0889;0.9760;0.982
3.8540;-0.0627;0.0884;0.9809;0.987
3.8560;-0.0622;0.0852;0.9880;0.994
3.8570;-0.0620;0.0858;0.9955;1.001
3.8610;-0.0643;0.0853;0.9994;1.005
3.8660;-0.0645;0.0837;0.9954;1.001
3.8730;-0.0632;0.0863;1.0005;1.006
3.8750;-0.0654;0.0876;0.9998;1.006
3.8800;-0.0638;0.0867;0.9958;1.002
3.8870;-0.0610;0.0858;0.9968;1.002
3.8890;-0.0564;0.0842;0.9910;0.996
3.8950;-0.0570;0.0842;0.9821;0.987
3.9000;-0.0542;0.0852;0.9770;0.982
3.9060;-0.0525;0.0887;0.9706;0.976
3.9090;-0.0498;0.0900;0.9695;0.975
3.9140;-0.0515;0.0916;0.9630;0.969
3.9230;-0.0501;0.0901;0.9615;0.967
3.9250;-0.0502;0.0896;0.9629;0.968
3.9290;-0.0515;0.0864;0.9642;0.969
3.9360;-0.0523;0.0859;0.9656;0.971
3.9440;-0.0550;0.0842;0.9698;0.975
3.9460;-0.0572;0.0843;0.9772;0.983
3.9490;-0.0599;0.0825;0.9804;0.986
3.9600;-0.0631;0.0828;0.9882;0.994
3.9620;-0.0645;0.0827;0.9965;1.002
3.9750;-0.0645;0.0815;0.9981;1.003
3.9760;-0.0663;0.0805;1.0025;1.008
3.9780;-0.0679;0.0779;1.0062;1.012
3.9790;-0.0703;0.0791;1.0075;1.013
3.9830;-0.0688;0.0807;1.0080;1.014
3.9980;-0.0680;0.0803;1.0086;1.014
3.9990;-0.0658;0.0796;1.0077;1.013
4.0000;-0.0631;0.0805;1.0039;1.009
4.0060;-0.0611;0.0799;0.9948;1.000
4.0090;-0.0587;0.0821;0.9944;1.000
4.0140;-0.0587;0.0821;0.9944;1.000
4.0180;-0.0560;0.0842;0.9875;0.993
4.0230;-0.0526;0.0873;0.9826;0.988
4.0290;-0.0508;0.0906;0.9768;0.982
4.0330;-0.0458;0.0928;0.9740;0.979
4.0380;-0.0439;0.0958;0.9709;0.977
4.0450;-0.0407;0.0990;0.9705;0.976
4.0490;-0.0410;0.1010;0.9701;0.976
4.0530;-0.0398;0.1052;0.9684;0.975
4.0590;-0.0387;0.1053;0.9712;0.978
4.0620;-0.0382;0.1054;0.9745;0.981
4.0690;-0.0398;0.1042;0.9759;0.982
4.0740;-0.0411;0.1038;0.9804;0.987
4.0770;-0.0442;0.1051;0.9806;0.987
4.0840;-0.0440;0.1027;0.9826;0.989
4.1030;-0.0461;0.1017;0.9880;0.994
4.1090;-0.0459;0.0991;0.9887;0.995
4.1110;-0.0451;0.0978;0.9935;0.999
4.1120;-0.0466;0.0974;0.9928;0.999
4.1130;-0.0456;0.0941;0.9915;0.997
4.1150;-0.0467;0.0957;0.9907;0.996
4.1160;-0.0468;0.1010;0.9884;0.995
4.1270;-0.0472;0.0995;0.9877;0.994
4.1290;-0.0497;0.0972;0.9904;0.996
4.1320;-0.0502;0.0972;0.9882;0.994
4.1390;-0.0513;0.0931;0.9894;0.995
4.1410;-0.0489;0.0931;0.9874;0.993
4.1470;-0.0519;0.0947;0.9836;0.990
4.1520;-0.0541;0.0919;0.9854;0.991
4.1580;-0.0541;0.0888;0.9870;0.992
4.1620;-0.0565;0.0870;0.9862;0.992
4.1660;-0.0588;0.0889;0.9841;0.990
4.1720;-0.0584;0.0859;0.9833;0.989
4.1770;-0.0567;0.0857;0.9831;0.989
4.1810;-0.0559;0.0830;0.9819;0.987
4.1890;-0.0546;0.0838;0.9800;0.985
4.1910;-0.0563;0.0870;0.9758;0.981
4.1970;-0.0575;0.0846;0.9721;0.977
4.2050;-0.0564;0.0835;0.9703;0.975
4.2070;-0.0559;0.0856;0.9752;0.981
4.2120;-0.0564;0.0822;0.9756;0.981
4.2370;-0.0576;0.0801;0.9773;0.982
4.2400;-0.0599;0.0774;0.9805;0.985
4.2420;-0.0624;0.0743;0.9780;0.983
4.2450;-0.0639;0.0782;0.9773;0.982
4.2470;-0.0654;0.0807;0.9801;0.986
4.2510;-0.0668;0.0803;0.9803;0.986
4.2530;-0.0632;0.0779;0.9825;0.988
4.2550;-0.0610;0.0776;0.9810;0.986
4.2570;-0.0617;0.0809;0.9810;0.986
4.2890;-0.0608;0.0808;0.9788;0.984
4.2910;-0.0592;0.0823;0.9773;0.983
4.2920;-0.0572;0.0824;0.9759;0.981
4.2940;-0.0575;0.0842;0.9774;0.983
4.2950;-0.0585;0.0857;0.9761;0.982
4.2960;-0.0577;0.0853;0.9762;0.982
4.2970;-0.0560;0.0843;0.9776;0.983
4.2980;-0.0545;0.0837;0.9795;0.985
4.2990;-0.0515;0.0858;0.9838;0.989
4.3080;-0.0526;0.0861;0.9847;0.990
4.3100;-0.0501;0.0861;0.9855;0.990
4.3150;-0.0503;0.0862;0.9873;0.992
4.3200;-0.0504;0.0862;0.9894;0.994
4.3250;-0.0510;0.0878;0.9866;0.992
4.3290;-0.0505;0.0920;0.9872;0.993
4.3340;-0.0504;0.0911;0.9882;0.994
4.3420;-0.0506;0.0897;0.9871;0.992
4.3440;-0.0506;0.0869;0.9877;0.993
4.3490;-0.0481;0.0841;0.9838;0.989
4.3560;-0.0488;0.0885;0.9889;0.994
4.3610;-0.0484;0.0894;0.9880;0.993
4.3640;-0.0493;0.0907;0.9937;0.999
4.3690;-0.0493;0.0942;0.9930;0.999
4.3840;-0.0474;0.0942;0.9943;1.000
4.3870;-0.0461;0.0938;0.9940;0.999
4.3920;-0.0454;0.0933;0.9877;0.993
4.4000;-0.0451;0.0941;0.9881;0.994
4.4010;-0.0443;0.0928;0.9844;0.990
4.4030;-0.0413;0.0931;0.9784;0.984
4.4050;-0.0413;0.0925;0.9774;0.983
4.4090;-0.0403;0.0935;0.9788;0.984
4.4140;-0.0412;0.0912;0.9766;0.982
4.4180;-0.0436;0.0932;0.9739;0.979
4.4260;-0.0476;0.0938;0.9756;0.981
4.4270;-0.0503;0.0941;0.9784;0.984
4.4320;-0.0500;0.0931;0.9831;0.989
4.4370;-0.0504;0.0916;0.9860;0.992
4.4450;-0.0499;0.0879;0.9875;0.993
4.4780;-0.0549;0.0879;0.9874;0.993
4.4790;-0.0540;0.0886;0.9876;0.993
4.4820;-0.0542;0.0907;0.9915;0.997
4.4830;-0.0522;0.0913;0.9901;0.996
4.4860;-0.0521;0.0900;0.9860;0.991
4.4880;-0.0526;0.0889;0.9871;0.992
4.4900;-0.0555;0.0888;0.9826;0.988
4.4920;-0.0547;0.0885;0.9786;0.984
4.4940;-0.0569;0.0887;0.9770;0.983
4.4960;-0.0573;0.0876;0.9764;0.982
4.4980;-0.0604;0.0832;0.9777;0.983
4.5030;-0.0630;0.0811;0.9813;0.987
4.5180;-0.0665;0.0795;0.9828;0.988
4.5190;-0.0658;0.0815;0.9853;0.991
4.5230;-0.0670;0.0823;0.9913;0.997
4.5240;-0.0661;0.0799;0.9965;1.002
4.5620;-0.0679;0.0778;0.9985;1.004
4.5630;-0.0678;0.0773;0.9977;1.003
4.5650;-0.0699;0.0759;1.0040;1.009
4.5670;-0.0699;0.0759;1.0040;1.009
4.5670;-0.0730;0.0779;1.0039;1.010
4.5690;-0.0728;0.0826;1.0004;1.006
4.5700;-0.0724;0.0828;0.9985;1.005
4.5710;-0.0667;0.0845;0.9935;0.999
4.5750;-0.0638;0.0836;0.9943;1.000
4.5760;-0.0600;0.0857;0.9915;0.997
4.5770;-0.0542;0.0881;0.9847;0.990
4.5830;-0.0505;0.0910;0.9844;0.990
4.5860;-0.0492;0.0900;0.9813;0.987
4.5930;-0.0477;0.0916;0.9805;0.986
4.5970;-0.0477;0.0910;0.9795;0.985
4.6020;-0.0472;0.0909;0.9810;0.986
4.6070;-0.0470;0.0922;0.9817;0.987
4.6120;-0.0495;0.0928;0.9806;0.986
4.6160;-0.0484;0.0894;0.9827;0.988
4.6220;-0.0488;0.0901;0.9818;0.987
4.6270;-0.0499;0.0896;0.9826;0.988
4.6300;-0.0496;0.0906;0.9842;0.990
4.6350;-0.0486;0.0914;0.9820;0.987
4.6410;-0.0483;0.0909;0.9847;0.990
4.6610;-0.0461;0.0898;0.9833;0.988
4.6640;-0.0455;0.0918;0.9799;0.985
4.6650;-0.0472;0.0899;0.9793;0.985
4.6670;-0.0476;0.0888;0.9766;0.982
4.6740;-0.0490;0.0862;0.9789;0.984
4.6770;-0.0512;0.0864;0.9847;0.990
4.6800;-0.0522;0.0870;0.9850;0.990
4.6810;-0.0550;0.0843;0.9861;0.991
4.6860;-0.0581;0.0858;0.9860;0.991
4.6900;-0.0564;0.0836;0.9872;0.992
4.6960;-0.0538;0.0841;0.9868;0.992
4.7010;-0.0506;0.0837;0.9828;0.988
4.7050;-0.0517;0.0847;0.9786;0.984
4.7090;-0.0528;0.0887;0.9791;0.985
4.7150;-0.0514;0.0901;0.9744;0.980
4.7200;-0.0490;0.0911;0.9732;0.979
4.7260;-0.0503;0.0896;0.9746;0.980
4.7290;-0.0512;0.0884;0.9753;0.981
4.7340;-0.0508;0.0883;0.9745;0.980
4.7410;-0.0519;0.0876;0.9789;0.984
4.7500;-0.0541;0.0912;0.9810;0.987
4.7520;-0.0553;0.0900;0.9854;0.991
4.7550;-0.0574;0.0895;0.9842;0.990
4.7640;-0.0556;0.0873;0.9882;0.994
4.7660;-0.0567;0.0871;0.9897;0.995
4.7710;-0.0583;0.0883;0.9905;0.996
4.7790;-0.0564;0.0864;0.9905;0.996
4.7810;-0.0605;0.0868;0.9898;0.995
4.7850;-0.0615;0.0886;0.9885;0.994
4.7890;-0.0636;0.0881;0.9876;0.994
4.8070;-0.0621;0.0883;0.9899;0.996
4.8120;-0.0598;0.0882;0.9869;0.993
4.8140;-0.0583;0.0864;0.9887;0.994
4.8190;-0.0597;0.0870;0.9883;0.994
4.8220;-0.0559;0.0869;0.9902;0.996
4.8270;-0.0579;0.0879;0.9896;0.995
4.8280;-0.0560;0.0914;0.9909;0.997
4.8300;-0.0554;0.0907;0.9862;0.992
4.8340;-0.0557;0.0900;0.9884;0.994
4.8390;-0.0548;0.0901;0.9891;0.995
4.8440;-0.0542;0.0881;0.9883;0.994
4.8480;-0.0566;0.0905;0.9879;0.994
4.8540;-0.0574;0.0894;0.9892;0.995
4.8600;-0.0577;0.0892;0.9868;0.992
4.8630;-0.0583;0.0892;0.9854;0.991
4.8690;-0.0581;0.0883;0.9899;0.995
4.8730;-0.0537;0.0880;0.9901;0.995
4.8780;-0.0535;0.0856;0.9874;0.993
4.8840;-0.0544;0.0882;0.9885;0.994
4.8890;-0.0508;0.0869;0.9887;0.994
4.8950;-0.0527;0.0850;0.9880;0.993
4.8990;-0.0535;0.0848;0.9923;0.997
4.9040;-0.0533;0.0834;0.9888;0.994
4.9090;-0.0555;0.0857;0.9858;0.991
4.9170;-0.0569;0.0853;0.9861;0.991
4.9190;-0.0576;0.0838;0.9849;0.990
4.9220;-0.0574;0.0821;0.9822;0.987
4.9460;-0.0556;0.0825;0.9758;0.981
4.9490;-0.0522;0.0837;0.9744;0.979
4.9510;-0.0524;0.0836;0.9775;0.982
4.9690;-0.0495;0.0861;0.9824;0.987
4.9710;-0.0482;0.0861;0.9794;0.984
4.9720;-0.0486;0.0867;0.9813;0.986
4.9730;-0.0481;0.0865;0.9823;0.987
4.9740;-0.0488;0.0879;0.9794;0.985
4.9750;-0.0486;0.0877;0.9778;0.983
4.9770;-0.0530;0.0899;0.9805;0.986
4.9790;-0.0508;0.0908;0.9781;0.984
4.9820;-0.0475;0.0916;0.9747;0.980
4.9880;-0.0448;0.0892;0.9729;0.978
4.9920;-0.0432;0.0909;0.9721;0.977
5.0020;-0.0398;0.0903;0.9705;0.976
5.0040;-0.0399;0.0895;0.9749;0.980
5.0060;-0.0404;0.0898;0.9733;0.978
5.0160;-0.0427;0.0903;0.9759;0.981
5.0190;-0.0442;0.0923;0.9781;0.983
5.0210;-0.0471;0.0914;0.9773;0.983
5.0280;-0.0485;0.0905;0.9786;0.984
5.0300;-0.0469;0.0887;0.9797;0.985
5.0370;-0.0454;0.0888;0.9792;0.984
5.0410;-0.0444;0.0883;0.9821;0.987
5.0460;-0.0441;0.0878;0.9808;0.986
5.0520;-0.0472;0.0876;0.9817;0.987
5.0570;-0.0480;0.0888;0.9838;0.989
5.0610;-0.0483;0.0898;0.9846;0.990
5.0660;-0.0478;0.0905;0.9838;0.989
5.0710;-0.0490;0.0905;0.9844;0.990
5.0760;-0.0490;0.0905;0.9844;0.990
5.0880;-0.0483;0.0921;0.9829;0.988
5.0900;-0.0473;0.0896;0.9840;0.989
5.0920;-0.0512;0.0909;0.9846;0.990
5.1210;-0.0530;0.0892;0.9815;0.987
5.1220;-0.0544;0.0901;0.9801;0.986
5.1240;-0.0557;0.0911;0.9806;0.986
5.1290;-0.0598;0.0909;0.9840;0.990
5.1300;-0.0572;0.0887;0.9852;0.991
5.1320;-0.0591;0.0885;0.9878;0.994
5.1330;-0.0561;0.0864;0.9894;0.995
5.1340;-0.0570;0.0848;0.9961;1.001
5.1360;-0.0568;0.0849;0.9974;1.003
5.1430;-0.0567;0.0844;0.9999;1.005
5.1450;-0.0567;0.0855;1.0007;1.006
5.1500;-0.0569;0.0883;1.0026;1.008
5.1560;-0.0567;0.0894;1.0040;1.010
5.1600;-0.0567;0.0892;1.0016;1.007
5.1680;-0.0563;0.0890;1.0031;1.009
5.1700;-0.0534;0.0901;1.0015;1.007
5.1790;-0.0523;0.0901;0.9984;1.004
5.1810;-0.0526;0.0897;0.9987;1.004
5.1900;-0.0534;0.0901;0.9963;1.002
5.1930;-0.0500;0.0927;0.9932;0.999
5.1950;-0.0514;0.0925;0.9894;0.995
5.2020;-0.0474;0.0914;0.9875;0.993
5.2050;-0.0481;0.0914;0.9863;0.992
5.2130;-0.0459;0.0942;0.9831;0.989
5.2150;-0.0445;0.0935;0.9787;0.984
5.2440;-0.0437;0.0946;0.9785;0.984
5.2460;-0.0434;0.0958;0.9765;0.982
5.2490;-0.0413;0.0964;0.9772;0.983
5.2500;-0.0376;0.0975;0.9805;0.986
5.2530;-0.0355;0.0982;0.9797;0.985
5.2550;-0.0366;0.0963;0.9777;0.983
5.2570;-0.0370;0.0969;0.9768;0.982
5.2590;-0.0399;0.0930;0.9781;0.983
5.2610;-0.0431;0.0934;0.9809;0.986
5.2670;-0.0478;0.0937;0.9825;0.988
5.2690;-0.0490;0.0928;0.9875;0.993
5.2740;-0.0521;0.0900;0.9875;0.993
5.2780;-0.0554;0.0869;0.9897;0.995
5.2870;-0.0555;0.0865;0.9918;0.997
5.2880;-0.0546;0.0867;0.9896;0.995
5.2930;-0.0547;0.0854;0.9872;0.992
5.2990;-0.0534;0.0854;0.9863;0.991
5.3040;-0.0543;0.0859;0.9868;0.992
5.3090;-0.0519;0.0876;0.9819;0.987
5.3170;-0.0520;0.0890;0.9773;0.983
5.3180;-0.0495;0.0882;0.9726;0.978
5.3230;-0.0495;0.0894;0.9728;0.978
5.3280;-0.0482;0.0880;0.9737;0.979
5.3330;-0.0475;0.0867;0.9726;0.978
5.3390;-0.0498;0.0876;0.9736;0.979
5.3440;-0.0526;0.0880;0.9750;0.980
5.3610;-0.0516;0.0889;0.9758;0.981
5.3640;-0.0547;0.0875;0.9806;0.986
5.3660;-0.0550;0.0869;0.9823;0.988
5.3680;-0.0561;0.0856;0.9796;0.985
5.3690;-0.0574;0.0848;0.9833;0.989
5.3970;-0.0570;0.0851;0.9816;0.987
5.3990;-0.0566;0.0864;0.9836;0.989
5.4000;-0.0570;0.0863;0.9851;0.991
5.4030;-0.0551;0.0841;0.9878;0.993
5.4050;-0.0538;0.0839;0.9922;0.997
5.4070;-0.0543;0.0841;0.9915;0.997
5.4080;-0.0553;0.0839;0.9903;0.995
5.4090;-0.0574;0.0850;0.9929;0.998
5.4120;-0.0589;0.0878;0.9890;0.995
5.4170;-0.0595;0.0847;0.9897;0.995
5.4220;-0.0614;0.0854;0.9900;0.996
5.4270;-0.0599;0.0826;0.9888;0.994
5.4320;-0.0606;0.0829;0.9836;0.989
5.4520;-0.0593;0.0855;0.9828;0.988
5.4530;-0.0564;0.0886;0.9841;0.990
5.4550;-0.0592;0.0880;0.9842;0.990
5.4560;-0.0569;0.0865;0.9819;0.987
5.4570;-0.0539;0.0892;0.9797;0.985
5.4610;-0.0514;0.0897;0.9819;0.987
5.4660;-0.0472;0.0920;0.9811;0.987
5.4720;-0.0457;0.0926;0.9824;0.988
5.4760;-0.0428;0.0963;0.9835;0.989
5.4900;-0.0398;0.0953;0.9808;0.986
5.4910;-0.0405;0.0952;0.9819;0.987
5.4920;-0.0421;0.0909;0.9811;0.986
5.4950;-0.0437;0.0936;0.9815;0.987
5.5140;-0.0459;0.0950;0.9827;0.988
5.5160;-0.0490;0.0941;0.9812;0.987
5.5170;-0.0506;0.0922;0.9812;0.987
5.5180;-0.0514;0.0922;0.9790;0.985
