time;gFx;gFy;gFz;TgF
14.1270;-0.0222;0.4025;0.9038;0.990
14.1320;-0.0242;0.4007;0.9024;0.988
14.1390;-0.0250;0.4004;0.9029;0.988
14.1430;-0.0225;0.4040;0.9011;0.988
14.1470;-0.0254;0.4077;0.9005;0.989
14.1520;-0.0267;0.4108;0.8998;0.989
14.1780;-0.0277;0.4096;0.8934;0.983
14.1900;-0.0280;0.4128;0.8895;0.981
14.1910;-0.0283;0.4145;0.8890;0.981
14.1930;-0.0275;0.4126;0.8846;0.976
14.1940;-0.0264;0.4107;0.8848;0.976
14.1950;-0.0248;0.4132;0.8885;0.980
14.1970;-0.0280;0.4153;0.8894;0.982
14.1980;-0.0298;0.4172;0.8898;0.983
14.2000;-0.0316;0.4162;0.8954;0.988
14.2010;-0.0333;0.4177;0.9006;0.993
14.2380;-0.0333;0.4184;0.9037;0.996
14.2400;-0.0322;0.4177;0.9053;0.998
14.2420;-0.0300;0.4159;0.9033;0.995
14.2430;-0.0297;0.4145;0.9044;0.995
14.2440;-0.0268;0.4125;0.9060;0.996
14.2450;-0.0279;0.4104;0.9047;0.994
14.2460;-0.0244;0.4107;0.9039;0.993
14.2470;-0.0246;0.4132;0.9047;0.995
14.2480;-0.0276;0.4152;0.9039;0.995
14.2510;-0.0282;0.4150;0.9095;1.000
14.2560;-0.0268;0.4148;0.9107;1.001
14.2620;-0.0266;0.4143;0.9114;1.002
14.2660;-0.0271;0.4132;0.9151;1.004
14.2750;-0.0254;0.4118;0.9193;1.008
14.2770;-0.0275;0.4121;0.9198;1.008
14.2810;-0.0275;0.4100;0.9198;1.007
14.2860;-0.0283;0.4065;0.9216;1.008
14.3320;-0.0264;0.4093;0.9181;1.006
14.3350;-0.0289;0.4084;0.9177;1.005
14.3370;-0.0263;0.4098;0.9137;1.002
14.3390;-0.0255;0.4136;0.9084;0.998
14.3400;-0.0240;0.4117;0.9078;0.997
14.3450;-0.0263;0.4118;0.9072;0.997
14.3460;-0.0245;0.4110;0.9069;0.996
14.3470;-0.0242;0.4140;0.9054;0.996
14.3490;-0.0228;0.4124;0.8997;0.990
14.3560;-0.0191;0.4116;0.8954;0.986
14.3570;-0.0193;0.4103;0.8958;0.985
14.3590;-0.0186;0.4081;0.8924;0.981
14.3600;-0.0181;0.4065;0.8953;0.983
14.3610;-0.0183;0.4040;0.8997;0.986
14.3620;-0.0207;0.4043;0.8986;0.986
14.3670;-0.0227;0.4018;0.8997;0.986
14.3700;-0.0225;0.4029;0.9048;0.991
14.3750;-0.0228;0.4040;0.9063;0.992
14.3800;-0.0233;0.4032;0.9064;0.992
14.3840;-0.0245;0.4019;0.9105;0.996
14.3990;-0.0245;0.4019;0.9105;0.996
14.3990;-0.0287;0.4033;0.9100;0.996
14.4000;-0.0306;0.4050;0.9111;0.998
14.4060;-0.0318;0.4061;0.9091;0.996
14.4090;-0.0325;0.4062;0.9085;0.996
14.4130;-0.0335;0.4120;0.9039;0.994
14.4180;-0.0365;0.4137;0.9014;0.992
14.4250;-0.0365;0.4115;0.9045;0.994
14.4310;-0.0365;0.4106;0.9048;0.994
14.4340;-0.0338;0.4081;0.9022;0.991
14.4740;-0.0344;0.4048;0.9025;0.990
14.4770;-0.0337;0.4049;0.9009;0.988
14.4830;-0.0332;0.4041;0.8990;0.986
14.4840;-0.0300;0.4043;0.8965;0.984
14.4860;-0.0299;0.4062;0.8939;0.982
14.4880;-0.0269;0.4077;0.8881;0.978
14.4890;-0.0272;0.4122;0.8865;0.978
14.4900;-0.0269;0.4161;0.8835;0.977
14.4920;-0.0250;0.4185;0.8819;0.976
14.4930;-0.0248;0.4179;0.8818;0.976
14.4940;-0.0246;0.4208;0.8901;0.985
14.4950;-0.0249;0.4203;0.8892;0.984
14.4970;-0.0249;0.4136;0.8952;0.986
14.5150;-0.0296;0.4132;0.8972;0.988
14.5180;-0.0304;0.4117;0.9036;0.993
14.5190;-0.0329;0.4114;0.9081;0.997
14.5200;-0.0359;0.4101;0.9179;1.006
14.5230;-0.0356;0.4093;0.9246;1.012
14.5290;-0.0369;0.4101;0.9253;1.013
14.5320;-0.0394;0.4092;0.9290;1.016
14.5370;-0.0392;0.4081;0.9313;1.018
14.5420;-0.0406;0.4082;0.9301;1.017
14.5470;-0.0389;0.4067;0.9314;1.017
14.5520;-0.0352;0.4070;0.9309;1.017
14.5820;-0.0351;0.4071;0.9309;1.017
14.5830;-0.0365;0.4058;0.9303;1.016
14.5840;-0.0322;0.4044;0.9290;1.014
14.5850;-0.0302;0.4043;0.9216;1.007
14.5860;-0.0300;0.4033;0.9169;1.002
14.5880;-0.0307;0.4059;0.9074;0.994
14.5890;-0.0307;0.4095;0.9053;0.994
14.6010;-0.0299;0.4068;0.9032;0.991
14.6030;-0.0283;0.4074;0.8994;0.988
14.6040;-0.0274;0.4073;0.8951;0.984
14.6080;-0.0288;0.4075;0.8948;0.984
14.6130;-0.0296;0.4062;0.8946;0.983
14.6160;-0.0329;0.4067;0.8952;0.984
14.6210;-0.0335;0.4074;0.8982;0.987
14.6270;-0.0375;0.4081;0.8985;0.988
14.6310;-0.0401;0.4074;0.9012;0.990
14.6360;-0.0374;0.4075;0.9017;0.990
14.6440;-0.0381;0.4073;0.8956;0.985
14.6460;-0.0383;0.4047;0.8916;0.980
14.6510;-0.0357;0.4073;0.8893;0.979
14.6560;-0.0337;0.4089;0.8848;0.975
14.6610;-0.0343;0.4087;0.8807;0.971
14.6660;-0.0341;0.4126;0.8766;0.969
14.6700;-0.0336;0.4136;0.8742;0.968
14.6770;-0.0347;0.4156;0.8753;0.970
14.6810;-0.0328;0.4155;0.8783;0.972
14.6860;-0.0315;0.4183;0.8838;0.978
14.7290;-0.0332;0.4165;0.8870;0.980
14.7300;-0.0308;0.4129;0.8873;0.979
14.7320;-0.0308;0.4108;0.8955;0.986
14.7400;-0.0307;0.4112;0.9016;0.991
14.7410;-0.0327;0.4121;0.9055;0.995
14.7420;-0.0322;0.4104;0.9088;0.998
14.7440;-0.0343;0.4112;0.9105;1.000
14.7460;-0.0322;0.4085;0.9100;0.998
14.7460;-0.0332;0.4091;0.9077;0.996
14.7470;-0.0319;0.4059;0.9075;0.995
14.7490;-0.0346;0.4062;0.9077;0.995
14.7500;-0.0332;0.4076;0.9041;0.992
14.7510;-0.0294;0.4094;0.9039;0.993
14.7550;-0.0298;0.4091;0.8975;0.987
14.7620;-0.0299;0.4074;0.8968;0.985
14.7650;-0.0316;0.4112;0.9022;0.992
14.7690;-0.0326;0.4104;0.9029;0.992
14.7760;-0.0322;0.4104;0.9036;0.993
14.7800;-0.0331;0.4107;0.9063;0.996
14.7860;-0.0300;0.4087;0.9107;0.999
14.7910;-0.0325;0.4092;0.9119;1.000
14.7960;-0.0360;0.4099;0.9158;1.004
14.7990;-0.0362;0.4110;0.9171;1.006
14.8050;-0.0370;0.4134;0.9123;1.002
14.8120;-0.0338;0.4146;0.9108;1.001
14.8140;-0.0362;0.4178;0.9072;0.999
14.8190;-0.0352;0.4172;0.9028;0.995
14.8310;-0.0361;0.4163;0.8981;0.991
14.8320;-0.0351;0.4174;0.8977;0.991
14.8340;-0.0343;0.4179;0.8972;0.990
14.8390;-0.0348;0.4167;0.8978;0.990
14.8790;-0.0360;0.4169;0.9012;0.994
14.8810;-0.0372;0.4163;0.9047;0.997
14.8840;-0.0398;0.4180;0.9041;0.997
14.8850;-0.0413;0.4182;0.9092;1.002
14.8920;-0.0418;0.4190;0.9119;1.004
14.8940;-0.0431;0.4187;0.9113;1.004
14.8950;-0.0448;0.4209;0.9124;1.006
14.8970;-0.0452;0.4237;0.9119;1.007
14.9110;-0.0436;0.4236;0.9118;1.006
14.9120;-0.0434;0.4228;0.9118;1.006
14.9130;-0.0424;0.4225;0.9084;1.003
14.9140;-0.0424;0.4225;0.9084;1.003
14.9150;-0.0377;0.4205;0.9080;1.001
14.9170;-0.0321;0.4206;0.9088;1.002
14.9180;-0.0290;0.4178;0.9072;0.999
14.9200;-0.0231;0.4153;0.8997;0.991
14.9250;-0.0170;0.4137;0.8972;0.988
14.9290;-0.0129;0.4088;0.8970;0.986
14.9320;-0.0111;0.4069;0.8934;0.982
14.9370;-0.0065;0.4036;0.8913;0.978
14.9430;-0.0028;0.4024;0.8803;0.968
14.9470;-0.0045;0.4071;0.8782;0.968
14.9520;-0.0147;0.4052;0.8914;0.979
14.9590;-0.0220;0.4053;0.8749;0.964
14.9790;-0.0175;0.4146;0.8714;0.965
14.9800;-0.0082;0.4240;0.8825;0.979
14.9820;-0.0078;0.4246;0.9000;0.995
14.9830;-0.0160;0.4201;0.9144;1.006
14.9840;-0.0237;0.4072;0.9234;1.009
14.9870;-0.0291;0.3964;0.9326;1.014
14.9920;-0.0319;0.3922;0.9455;1.024
15.0100;-0.0360;0.3911;0.9623;1.039
15.0120;-0.0420;0.3903;0.9833;1.059
15.0130;-0.0483;0.3862;0.9956;1.069
15.0140;-0.0572;0.3844;1.0055;1.078
15.0160;-0.0595;0.3823;1.0044;1.076
15.0220;-0.0617;0.3757;1.0035;1.073
15.0260;-0.0613;0.3742;1.0002;1.070
15.0340;-0.0646;0.3690;0.9929;1.061
15.0370;-0.0643;0.3686;0.9843;1.053
15.0420;-0.0639;0.3676;0.9762;1.045
15.0480;-0.0641;0.3710;0.9642;1.035
15.0510;-0.0666;0.3723;0.9508;1.023
15.0560;-0.0672;0.3726;0.9343;1.008
15.0620;-0.0688;0.3767;0.9163;0.993
15.0660;-0.0651;0.3825;0.8994;0.979
15.0710;-0.0599;0.3867;0.8827;0.966
15.0760;-0.0556;0.3916;0.8700;0.956
15.0810;-0.0489;0.3906;0.8544;0.941
15.0860;-0.0434;0.3902;0.8475;0.934
15.0950;-0.0374;0.3917;0.8397;0.927
15.0970;-0.0332;0.3909;0.8321;0.920
15.1210;-0.0297;0.3922;0.8332;0.921
15.1230;-0.0250;0.3925;0.8317;0.920
15.1260;-0.0196;0.3940;0.8317;0.920
15.1270;-0.0172;0.3949;0.8356;0.924
15.1290;-0.0152;0.3940;0.8437;0.931
15.1310;-0.0136;0.3914;0.8475;0.934
15.1330;-0.0144;0.3909;0.8554;0.941
15.1620;-0.0131;0.3914;0.8567;0.942
15.1640;-0.0118;0.3910;0.8583;0.943
15.1650;-0.0126;0.3928;0.8588;0.944
15.1660;-0.0123;0.3926;0.8678;0.953
15.1670;-0.0157;0.3935;0.8699;0.955
15.1700;-0.0219;0.3947;0.8708;0.956
15.1720;-0.0286;0.3960;0.8686;0.955
15.1730;-0.0344;0.4046;0.8747;0.964
15.1750;-0.0369;0.4123;0.8764;0.969
15.1800;-0.0417;0.4201;0.8809;0.977
15.1850;-0.0520;0.4250;0.8876;0.985
15.1900;-0.0627;0.4291;0.8931;0.993
15.1970;-0.0679;0.4358;0.8933;0.996
15.2000;-0.0725;0.4390;0.9005;1.004
15.2040;-0.0718;0.4413;0.9049;1.009
15.2100;-0.0697;0.4409;0.9068;1.011
15.2150;-0.0667;0.4391;0.9097;1.012
15.2200;-0.0665;0.4350;0.9169;1.017
15.2240;-0.0671;0.4299;0.9190;1.017
15.2550;-0.0681;0.4259;0.9192;1.015
15.2560;-0.0674;0.4247;0.9170;1.013
15.2570;-0.0668;0.4247;0.9139;1.010
15.2590;-0.0656;0.4267;0.9042;1.002
15.2600;-0.0671;0.4283;0.8961;0.995
15.2610;-0.0676;0.4270;0.8919;0.991
15.2630;-0.0712;0.4247;0.8854;0.985
15.2640;-0.0719;0.4242;0.8858;0.985
15.2690;-0.0735;0.4206;0.8857;0.983
15.2740;-0.0751;0.4193;0.8908;0.987
15.2800;-0.0812;0.4148;0.8987;0.993
15.2840;-0.0854;0.4103;0.9079;1.000
15.2880;-0.0936;0.4076;0.9183;1.009
15.2940;-0.1011;0.4081;0.9274;1.018
15.2990;-0.1041;0.4085;0.9342;1.025
15.3030;-0.1091;0.4093;0.9401;1.031
15.3080;-0.1125;0.4101;0.9367;1.029
15.3190;-0.1117;0.4134;0.9367;1.030
15.3220;-0.1099;0.4119;0.9331;1.026
15.3230;-0.1067;0.4108;0.9301;1.022
15.3400;-0.1062;0.4140;0.9196;1.014
15.3430;-0.1039;0.4146;0.9153;1.010
15.3440;-0.0995;0.4164;0.9025;0.999
15.3460;-0.0934;0.4178;0.8912;0.989
15.3480;-0.0895;0.4189;0.8846;0.983
15.3530;-0.0867;0.4172;0.8760;0.974
15.3590;-0.0814;0.4170;0.8658;0.964
15.3650;-0.0812;0.4179;0.8580;0.958
15.3680;-0.0790;0.4190;0.8557;0.956
15.3730;-0.0765;0.4200;0.8561;0.957
15.4020;-0.0746;0.4192;0.8568;0.957
15.4030;-0.0715;0.4202;0.8600;0.960
15.4040;-0.0740;0.4211;0.8686;0.968
15.4060;-0.0745;0.4176;0.8799;0.977
15.4070;-0.0730;0.4153;0.8888;0.984
15.4080;-0.0706;0.4101;0.8969;0.989
15.4090;-0.0706;0.4101;0.8969;0.989
15.4260;-0.0663;0.4067;0.8985;0.988
15.4270;-0.0635;0.4033;0.8968;0.985
15.4290;-0.0604;0.4041;0.8975;0.986
15.4290;-0.0564;0.4068;0.8943;0.984
15.4310;-0.0538;0.4076;0.8904;0.981
15.4650;-0.0521;0.4110;0.8849;0.977
15.4660;-0.0481;0.4125;0.8780;0.971
15.4670;-0.0477;0.4146;0.8764;0.971
15.4700;-0.0445;0.4135;0.8751;0.969
15.4710;-0.0429;0.4129;0.8730;0.967
15.4720;-0.0410;0.4123;0.8795;0.972
15.4730;-0.0390;0.4115;0.8820;0.974
15.4740;-0.0417;0.4112;0.8870;0.979
15.4760;-0.0428;0.4106;0.8926;0.983
15.4850;-0.0450;0.4112;0.9004;0.991
15.4860;-0.0464;0.4122;0.9055;0.996
15.4910;-0.0467;0.4101;0.9108;1.000
15.4990;-0.0457;0.4098;0.9127;1.002
15.5000;-0.0470;0.4071;0.9220;1.009
15.5060;-0.0490;0.4035;0.9232;1.009
15.5100;-0.0498;0.4008;0.9232;1.008
15.5160;-0.0503;0.4003;0.9252;1.009
15.5210;-0.0504;0.4013;0.9280;1.012
15.5260;-0.0509;0.4060;0.9289;1.015
15.5500;-0.0565;0.4104;0.9256;1.014
15.5520;-0.0589;0.4132;0.9293;1.019
15.5530;-0.0613;0.4171;0.9276;1.019
15.5540;-0.0663;0.4189;0.9238;1.017
15.5550;-0.0650;0.4190;0.9264;1.019
15.5560;-0.0602;0.4168;0.9284;1.019
15.5660;-0.0589;0.4123;0.9287;1.018
15.5670;-0.0566;0.4070;0.9238;1.011
15.5750;-0.0559;0.4075;0.9198;1.008
15.5760;-0.0570;0.4043;0.9125;1.000
15.5800;-0.0599;0.4080;0.9091;0.998
15.5850;-0.0625;0.4131;0.9059;0.998
15.5900;-0.0611;0.4165;0.9003;0.994
15.5950;-0.0597;0.4175;0.9012;0.995
15.5990;-0.0578;0.4186;0.8982;0.993
15.6040;-0.0592;0.4163;0.8937;0.988
15.6090;-0.0586;0.4170;0.8906;0.985
15.6170;-0.0578;0.4176;0.8920;0.987
15.6190;-0.0541;0.4175;0.8907;0.985
15.6240;-0.0531;0.4186;0.8884;0.984
15.6300;-0.0525;0.4217;0.8849;0.982
15.6370;-0.0533;0.4243;0.8826;0.981
15.6390;-0.0518;0.4244;0.8815;0.980
15.6440;-0.0470;0.4221;0.8779;0.975
15.6500;-0.0438;0.4198;0.8758;0.972
15.6550;-0.0420;0.4184;0.8747;0.971
15.6590;-0.0390;0.4165;0.8694;0.965
15.6910;-0.0424;0.4148;0.8668;0.962
15.6930;-0.0431;0.4141;0.8681;0.963
15.6950;-0.0435;0.4150;0.8719;0.967
15.6970;-0.0447;0.4185;0.8797;0.975
15.6980;-0.0485;0.4156;0.8855;0.979
15.7000;-0.0501;0.4153;0.8968;0.990
15.7020;-0.0545;0.4143;0.9050;0.997
15.7040;-0.0622;0.4145;0.9093;1.001
15.7060;-0.0673;0.4140;0.9154;1.007
15.7100;-0.0682;0.4173;0.9157;1.009
15.7140;-0.0696;0.4207;0.9163;1.011
15.7190;-0.0703;0.4234;0.9179;1.013
15.7230;-0.0723;0.4225;0.9159;1.011
15.7280;-0.0716;0.4223;0.9157;1.011
15.7340;-0.0741;0.4195;0.9150;1.009
15.7380;-0.0745;0.4202;0.9140;1.009
15.7430;-0.0721;0.4191;0.9166;1.010
15.7480;-0.0713;0.4162;0.9198;1.012
15.7550;-0.0657;0.4111;0.9229;1.012
15.7580;-0.0638;0.4098;0.9177;1.007
15.7630;-0.0632;0.4092;0.9106;1.000
15.7710;-0.0605;0.4115;0.9006;0.992
15.7740;-0.0559;0.4177;0.8918;0.986
15.7790;-0.0512;0.4201;0.8842;0.980
15.7880;-0.0484;0.4209;0.8801;0.977
15.7900;-0.0478;0.4204;0.8774;0.974
15.7930;-0.0473;0.4205;0.8757;0.973
15.7980;-0.0463;0.4226;0.8653;0.964
15.8220;-0.0460;0.4259;0.8626;0.963
15.8230;-0.0464;0.4287;0.8592;0.961
15.8240;-0.0438;0.4305;0.8586;0.961
15.8250;-0.0436;0.4334;0.8619;0.966
15.8340;-0.0449;0.4311;0.8663;0.969
15.8340;-0.0509;0.4275;0.8667;0.968
15.8360;-0.0533;0.4285;0.8730;0.974
15.8370;-0.0556;0.4318;0.8757;0.978
15.8450;-0.0585;0.4329;0.8799;0.982
15.8460;-0.0627;0.4357;0.8842;0.988
15.8560;-0.0627;0.4371;0.8821;0.986
15.8570;-0.0656;0.4401;0.8854;0.991
15.8610;-0.0675;0.4424;0.8840;0.991
15.8690;-0.0668;0.4443;0.8870;0.994
15.8770;-0.0663;0.4445;0.8881;0.995
15.8780;-0.0671;0.4454;0.8924;1.000
15.8810;-0.0655;0.4440;0.8955;1.002
15.8880;-0.0647;0.4421;0.9001;1.005
15.8920;-0.0648;0.4405;0.9036;1.007
15.8960;-0.0638;0.4404;0.9075;1.011
15.9040;-0.0619;0.4354;0.9074;1.008
15.9060;-0.0581;0.4346;0.9090;1.009
15.9110;-0.0581;0.4346;0.9090;1.009
15.9160;-0.0552;0.4294;0.9114;1.009
15.9210;-0.0524;0.4260;0.9176;1.013
15.9260;-0.0486;0.4212;0.9174;1.011
15.9310;-0.0462;0.4164;0.9240;1.015
15.9430;-0.0430;0.4124;0.9251;1.014
15.9520;-0.0415;0.4107;0.9260;1.014
15.9530;-0.0422;0.4091;0.9258;1.013
15.9550;-0.0422;0.4072;0.9246;1.011
15.9550;-0.0404;0.4060;0.9252;1.011
15.9710;-0.0398;0.4035;0.9242;1.009
15.9720;-0.0370;0.4026;0.9251;1.010
15.9730;-0.0371;0.3970;0.9248;1.007
15.9750;-0.0371;0.3939;0.9223;1.004
15.9800;-0.0343;0.3905;0.9167;0.997
15.9870;-0.0320;0.3908;0.9148;0.995
15.9910;-0.0308;0.3902;0.9043;0.985
15.9950;-0.0272;0.3916;0.8968;0.979
16.0040;-0.0299;0.3931;0.8884;0.972
16.0050;-0.0322;0.3935;0.8834;0.968
16.0130;-0.0318;0.3957;0.8757;0.961
16.0190;-0.0310;0.3968;0.8711;0.958
16.0210;-0.0338;0.4003;0.8710;0.959
16.0310;-0.0359;0.4013;0.8682;0.957
16.0340;-0.0401;0.4034;0.8657;0.956
16.0360;-0.0405;0.4056;0.8673;0.958
16.0420;-0.0453;0.4051;0.8703;0.961
16.0460;-0.0470;0.4037;0.8688;0.959
16.0510;-0.0476;0.4002;0.8752;0.964
16.0570;-0.0481;0.4020;0.8769;0.966
16.0610;-0.0497;0.3993;0.8848;0.972
16.0650;-0.0522;0.3988;0.8906;0.977
16.0700;-0.0569;0.4010;0.8939;0.981
16.0760;-0.0633;0.4054;0.8955;0.985
16.0810;-0.0627;0.4095;0.8943;0.986
16.1030;-0.0627;0.4115;0.8887;0.981
16.1040;-0.0623;0.4152;0.8830;0.978
16.1060;-0.0639;0.4187;0.8735;0.971
16.1070;-0.0653;0.4222;0.8653;0.965
16.1080;-0.0682;0.4269;0.8595;0.962
16.1100;-0.0643;0.4298;0.8567;0.961
16.1130;-0.0613;0.4325;0.8551;0.960
16.1200;-0.0586;0.4335;0.8572;0.962
16.1390;-0.0552;0.4347;0.8615;0.967
16.1400;-0.0547;0.4299;0.8628;0.965
16.1420;-0.0541;0.4301;0.8642;0.967
16.1430;-0.0512;0.4286;0.8662;0.968
16.1440;-0.0511;0.4305;0.8683;0.970
16.1490;-0.0493;0.4310;0.8717;0.974
16.1540;-0.0454;0.4299;0.8754;0.976
16.1590;-0.0404;0.4279;0.8777;0.977
16.1640;-0.0387;0.4232;0.8770;0.975
16.1730;-0.0367;0.4189;0.8806;0.976
16.1750;-0.0351;0.4200;0.8818;0.977
16.1790;-0.0338;0.4196;0.8805;0.976
16.1830;-0.0316;0.4205;0.8832;0.979
16.1890;-0.0299;0.4202;0.8879;0.983
16.1930;-0.0327;0.4208;0.8923;0.987
16.1980;-0.0337;0.4217;0.9000;0.994
16.2030;-0.0332;0.4203;0.9052;0.999
16.2090;-0.0311;0.4146;0.9124;1.003
16.2130;-0.0283;0.4125;0.9238;1.012
16.2170;-0.0303;0.4071;0.9282;1.014
16.2220;-0.0299;0.4054;0.9345;1.019
16.2280;-0.0316;0.4013;0.9393;1.022
16.2320;-0.0327;0.4002;0.9432;1.025
16.2500;-0.0343;0.3983;0.9469;1.028
16.2530;-0.0340;0.3969;0.9498;1.030
16.2540;-0.0316;0.3986;0.9497;1.030
16.2550;-0.0328;0.3987;0.9476;1.029
16.2570;-0.0331;0.3972;0.9486;1.029
16.2630;-0.0341;0.3964;0.9488;1.029
16.2670;-0.0355;0.3971;0.9515;1.032
16.2790;-0.0387;0.4008;0.9523;1.034
16.2810;-0.0417;0.4032;0.9516;1.034
16.2820;-0.0433;0.4021;0.9512;1.034
16.2880;-0.0407;0.4008;0.9506;1.032
16.2920;-0.0378;0.3982;0.9455;1.027
16.2970;-0.0368;0.3944;0.9401;1.020
16.3010;-0.0399;0.3924;0.9328;1.013
16.3080;-0.0424;0.3945;0.9274;1.009
16.3110;-0.0436;0.3962;0.9267;1.009
16.3160;-0.0446;0.3976;0.9280;1.011
16.3230;-0.0450;0.4008;0.9257;1.010
16.3260;-0.0460;0.4001;0.9211;1.005
16.3310;-0.0517;0.4008;0.9210;1.006
16.3390;-0.0506;0.4027;0.9197;1.005
16.3410;-0.0536;0.4027;0.9155;1.002
16.3470;-0.0539;0.4066;0.9118;1.000
16.3540;-0.0567;0.4092;0.9071;0.997
16.3580;-0.0571;0.4115;0.9017;0.993
16.3610;-0.0597;0.4108;0.8990;0.990
16.3870;-0.0585;0.4092;0.8920;0.983
16.3890;-0.0572;0.4073;0.8890;0.979
16.3900;-0.0564;0.4061;0.8887;0.979
16.3920;-0.0564;0.4036;0.8882;0.977
16.3930;-0.0555;0.4013;0.8921;0.980
16.3950;-0.0534;0.3958;0.8911;0.977
16.3970;-0.0530;0.3961;0.8929;0.978
16.4170;-0.0500;0.3963;0.8922;0.978
16.4190;-0.0503;0.3975;0.8948;0.980
16.4200;-0.0489;0.3986;0.8922;0.978
16.4210;-0.0459;0.3999;0.8852;0.972
16.4220;-0.0459;0.3999;0.8852;0.972
16.4370;-0.0454;0.4017;0.8836;0.972
16.4400;-0.0426;0.4029;0.8803;0.969
16.4420;-0.0417;0.4036;0.8796;0.969
16.4430;-0.0416;0.4054;0.8818;0.971
16.4450;-0.0399;0.4032;0.8818;0.970
16.4510;-0.0388;0.4043;0.8869;0.975
16.4630;-0.0386;0.4027;0.8923;0.980
16.4650;-0.0395;0.3994;0.8973;0.983
16.4660;-0.0379;0.3944;0.8985;0.982
16.4720;-0.0399;0.3936;0.9036;0.986
16.4740;-0.0426;0.3944;0.9080;0.991
16.4810;-0.0435;0.3947;0.9157;0.998
16.4860;-0.0434;0.3964;0.9190;1.002
16.4930;-0.0429;0.3977;0.9200;1.003
16.4940;-0.0449;0.3963;0.9210;1.004
16.4990;-0.0455;0.3977;0.9135;0.997
16.5170;-0.0452;0.3992;0.9131;0.998
16.5200;-0.0452;0.3993;0.9108;0.996
16.5210;-0.0435;0.4005;0.9065;0.992
16.5230;-0.0446;0.4017;0.9064;0.992
16.5240;-0.0444;0.4016;0.9023;0.989
16.5620;-0.0445;0.4002;0.9078;0.993
16.5640;-0.0457;0.4002;0.9098;0.995
16.5650;-0.0479;0.3993;0.9154;1.000
16.5660;-0.0512;0.3987;0.9168;1.001
16.5670;-0.0525;0.3996;0.9189;1.003
16.5690;-0.0567;0.3979;0.9193;1.003
16.5720;-0.0613;0.3997;0.9221;1.007
16.5730;-0.0622;0.4009;0.9161;1.002
16.5740;-0.0639;0.4039;0.9125;1.000
16.5760;-0.0652;0.4060;0.9122;1.001
16.5790;-0.0626;0.4082;0.9085;0.998
16.5830;-0.0652;0.4068;0.9078;0.997
16.5900;-0.0644;0.4079;0.9074;0.997
16.5930;-0.0664;0.4072;0.9033;0.993
16.5990;-0.0646;0.4073;0.9010;0.991
16.6030;-0.0649;0.4058;0.8997;0.989
16.6090;-0.0633;0.4075;0.8920;0.983
16.6130;-0.0618;0.4097;0.8897;0.981
16.6180;-0.0619;0.4118;0.8841;0.977
16.6250;-0.0636;0.4134;0.8824;0.976
16.6280;-0.0594;0.4148;0.8848;0.979
16.6330;-0.0599;0.4162;0.8845;0.979
16.6710;-0.0599;0.4157;0.8852;0.980
16.6730;-0.0583;0.4124;0.8866;0.980
16.6740;-0.0588;0.4113;0.8914;0.983
16.6750;-0.0591;0.4096;0.8953;0.986
16.6770;-0.0594;0.4099;0.8934;0.985
16.6790;-0.0604;0.4104;0.8964;0.988
16.6800;-0.0606;0.4086;0.8986;0.989
16.6820;-0.0585;0.4074;0.9039;0.993
16.6830;-0.0583;0.4025;0.9087;0.996
16.6840;-0.0572;0.4000;0.9125;0.998
16.6870;-0.0565;0.3957;0.9118;0.996
16.6920;-0.0537;0.3922;0.9157;0.998
16.6970;-0.0501;0.3916;0.9171;0.999
16.7020;-0.0474;0.3929;0.9149;0.997
16.7080;-0.0496;0.3905;0.9152;0.996
16.7110;-0.0501;0.3937;0.9157;0.998
16.7160;-0.0515;0.3943;0.9134;0.996
16.7270;-0.0519;0.3959;0.9122;0.996
16.7280;-0.0515;0.3993;0.9118;0.997
16.7330;-0.0523;0.4012;0.9110;0.997
16.7370;-0.0490;0.3972;0.9143;0.998
16.7440;-0.0462;0.3941;0.9154;0.998
16.7460;-0.0464;0.3914;0.9177;0.999
16.7510;-0.0468;0.3895;0.9180;0.998
16.7610;-0.0453;0.3894;0.9157;0.996
16.7620;-0.0442;0.3918;0.9114;0.993
16.7660;-0.0513;0.3964;0.9084;0.992
16.7730;-0.0509;0.3985;0.9110;0.996
16.7790;-0.0514;0.3997;0.9097;0.995
16.7820;-0.0530;0.4023;0.9063;0.993
16.7860;-0.0525;0.4028;0.9088;0.995
16.8300;-0.0523;0.4035;0.9053;0.993
16.8330;-0.0522;0.4050;0.8979;0.986
16.8360;-0.0507;0.4051;0.8972;0.986
16.8370;-0.0517;0.4059;0.8989;0.988
16.8380;-0.0538;0.4091;0.8980;0.988
16.8390;-0.0545;0.4113;0.8969;0.988
16.8410;-0.0553;0.4104;0.8997;0.990
16.8440;-0.0548;0.4088;0.9019;0.992
16.8460;-0.0553;0.4062;0.9030;0.992
16.8470;-0.0523;0.4046;0.9042;0.992
16.8490;-0.0519;0.4044;0.9064;0.994
16.8510;-0.0533;0.4036;0.9106;0.997
16.8520;-0.0548;0.4044;0.9133;1.000
16.8560;-0.0545;0.4013;0.9135;0.999
16.8660;-0.0554;0.4005;0.9141;1.000
16.8670;-0.0533;0.3986;0.9149;0.999
16.8710;-0.0484;0.3955;0.9182;1.001
16.8740;-0.0489;0.3935;0.9178;1.000
16.8810;-0.0486;0.3913;0.9187;1.000
16.8890;-0.0486;0.3902;0.9190;1.000
