time;gFx;gFy;gFz;TgF
64.8470;-0.0115;0.0163;1.0114;1.012
64.8680;-0.0109;0.0153;1.0131;1.013
64.8700;-0.0114;0.0150;1.0150;1.015
64.8720;-0.0107;0.0172;1.0122;1.012
64.8730;-0.0126;0.0154;1.0086;1.009
64.8730;-0.0102;0.0147;1.0058;1.006
64.8800;-0.0096;0.0145;0.9993;0.999
64.8800;-0.0117;0.0147;0.9960;0.996
64.8860;-0.0103;0.0125;0.9915;0.992
64.8910;-0.0118;0.0152;0.9841;0.984
64.8960;-0.0125;0.0141;0.9782;0.978
64.9010;-0.0127;0.0145;0.9746;0.975
64.9080;-0.0104;0.0153;0.9686;0.969
64.9090;-0.0109;0.0147;0.9692;0.969
64.9150;-0.0113;0.0131;0.9666;0.967
64.9200;-0.0122;0.0136;0.9600;0.960
64.9370;-0.0114;0.0148;0.9651;0.965
64.9380;-0.0113;0.0146;0.9669;0.967
64.9390;-0.0110;0.0149;0.9714;0.972
64.9400;-0.0105;0.0135;0.9712;0.971
64.9450;-0.0081;0.0137;0.9756;0.976
64.9500;-0.0107;0.0135;0.9844;0.985
64.9550;-0.0115;0.0162;0.9879;0.988
64.9600;-0.0122;0.0144;0.9955;0.996
64.9650;-0.0118;0.0162;0.9965;0.997
64.9700;-0.0114;0.0155;0.9999;1.000
64.9760;-0.0139;0.0147;1.0020;1.002
64.9800;-0.0135;0.0138;1.0034;1.004
64.9840;-0.0123;0.0150;1.0075;1.008
64.9910;-0.0117;0.0145;1.0076;1.008
64.9940;-0.0117;0.0145;1.0076;1.008
64.9990;-0.0106;0.0146;1.0087;1.009
65.0030;-0.0116;0.0158;1.0054;1.006
65.0100;-0.0118;0.0173;1.0017;1.002
65.0120;-0.0110;0.0161;1.0003;1.001
65.0170;-0.0118;0.0145;0.9968;0.997
65.0260;-0.0107;0.0142;0.9915;0.992
65.0290;-0.0117;0.0164;0.9908;0.991
65.0340;-0.0104;0.0143;0.9872;0.987
65.0390;-0.0091;0.0148;0.9855;0.986
65.0440;-0.0110;0.0146;0.9835;0.984
65.0490;-0.0101;0.0144;0.9811;0.981
65.0530;-0.0108;0.0140;0.9806;0.981
65.0700;-0.0094;0.0140;0.9780;0.978
65.0710;-0.0088;0.0146;0.9788;0.979
65.0730;-0.0091;0.0155;0.9761;0.976
65.0740;-0.0112;0.0147;0.9775;0.978
65.0830;-0.0151;0.0145;0.9798;0.980
65.0850;-0.0112;0.0133;0.9838;0.984
65.0880;-0.0111;0.0145;0.9881;0.988
65.0930;-0.0106;0.0147;0.9888;0.989
65.0980;-0.0076;0.0134;0.9892;0.989
65.1030;-0.0107;0.0132;0.9941;0.994
65.1090;-0.0111;0.0148;0.9979;0.998
65.1120;-0.0117;0.0153;1.0019;1.002
65.1180;-0.0122;0.0151;1.0082;1.008
65.1220;-0.0107;0.0153;1.0086;1.009
65.1270;-0.0118;0.0132;1.0090;1.009
65.1320;-0.0123;0.0144;1.0094;1.010
65.1370;-0.0098;0.0142;1.0050;1.005
65.1430;-0.0104;0.0145;1.0061;1.006
65.1470;-0.0079;0.0156;1.0021;1.002
65.1520;-0.0082;0.0159;1.0004;1.001
65.1580;-0.0107;0.0161;0.9981;0.998
65.1620;-0.0131;0.0143;0.9982;0.998
65.1670;-0.0123;0.0138;0.9995;1.000
65.1720;-0.0104;0.0131;0.9927;0.993
65.1770;-0.0104;0.0152;0.9894;0.990
65.1820;-0.0112;0.0137;0.9878;0.988
65.1870;-0.0118;0.0132;0.9820;0.982
65.1940;-0.0109;0.0147;0.9805;0.981
65.1960;-0.0125;0.0156;0.9794;0.980
65.2010;-0.0113;0.0144;0.9787;0.979
65.2110;-0.0118;0.0138;0.9788;0.979
65.2120;-0.0099;0.0150;0.9835;0.984
65.2320;-0.0128;0.0155;0.9870;0.987
65.2330;-0.0106;0.0165;0.9896;0.990
65.2340;-0.0114;0.0155;0.9927;0.993
65.2350;-0.0098;0.0166;0.9960;0.996
65.2360;-0.0114;0.0148;0.9961;0.996
65.2420;-0.0114;0.0153;0.9991;0.999
65.2460;-0.0105;0.0143;1.0006;1.001
65.2510;-0.0113;0.0121;1.0069;1.007
65.2550;-0.0109;0.0162;1.0078;1.008
65.2620;-0.0107;0.0142;1.0118;1.012
65.2650;-0.0101;0.0164;1.0114;1.012
65.2700;-0.0113;0.0164;1.0108;1.011
65.2780;-0.0113;0.0170;1.0092;1.009
65.2800;-0.0109;0.0158;1.0057;1.006
65.2850;-0.0108;0.0145;1.0015;1.002
65.2910;-0.0104;0.0170;1.0004;1.001
65.2960;-0.0112;0.0154;1.0009;1.001
65.3000;-0.0112;0.0166;0.9961;0.996
65.3050;-0.0119;0.0153;0.9927;0.993
65.3090;-0.0125;0.0148;0.9881;0.988
65.3150;-0.0133;0.0115;0.9870;0.987
65.3200;-0.0116;0.0112;0.9838;0.984
65.3240;-0.0107;0.0149;0.9847;0.985
65.3300;-0.0105;0.0140;0.9850;0.985
65.3340;-0.0109;0.0136;0.9858;0.986
65.3390;-0.0098;0.0124;0.9875;0.988
65.3490;-0.0095;0.0133;0.9923;0.992
65.3500;-0.0087;0.0150;0.9979;0.998
65.3600;-0.0106;0.0143;0.9981;0.998
65.3610;-0.0105;0.0143;1.0026;1.003
65.3650;-0.0101;0.0140;1.0018;1.002
65.3690;-0.0095;0.0154;1.0007;1.001
65.3740;-0.0093;0.0160;1.0021;1.002
65.3800;-0.0118;0.0167;1.0018;1.002
65.3840;-0.0119;0.0138;1.0022;1.002
65.3890;-0.0126;0.0162;1.0081;1.008
65.3940;-0.0094;0.0158;1.0147;1.015
65.3990;-0.0087;0.0149;1.0086;1.009
65.4040;-0.0117;0.0142;1.0050;1.005
65.4080;-0.0100;0.0145;1.0035;1.004
65.4140;-0.0100;0.0145;1.0035;1.004
65.4190;-0.0107;0.0140;1.0031;1.003
65.4240;-0.0120;0.0140;0.9971;0.997
65.4290;-0.0109;0.0146;0.9933;0.994
65.4340;-0.0112;0.0142;0.9949;0.995
65.4400;-0.0117;0.0150;0.9916;0.992
65.4450;-0.0114;0.0160;0.9896;0.990
65.4490;-0.0115;0.0142;0.9897;0.990
65.4530;-0.0103;0.0151;0.9897;0.990
65.4590;-0.0114;0.0137;0.9869;0.987
65.4630;-0.0118;0.0163;0.9835;0.984
65.4690;-0.0117;0.0165;0.9791;0.979
65.4740;-0.0105;0.0160;0.9797;0.980
65.4900;-0.0123;0.0159;0.9867;0.987
65.4900;-0.0128;0.0163;0.9864;0.987
65.4910;-0.0108;0.0167;0.9896;0.990
65.4990;-0.0091;0.0155;0.9957;0.996
65.5000;-0.0099;0.0139;0.9966;0.997
65.5030;-0.0095;0.0145;0.9978;0.998
65.5090;-0.0116;0.0125;1.0045;1.005
65.5130;-0.0112;0.0151;1.0044;1.005
65.5190;-0.0100;0.0164;1.0059;1.006
65.5230;-0.0115;0.0164;1.0092;1.009
65.5280;-0.0110;0.0159;1.0132;1.013
65.5330;-0.0120;0.0137;1.0144;1.015
65.5380;-0.0129;0.0139;1.0101;1.010
65.5460;-0.0106;0.0137;1.0112;1.011
65.5470;-0.0109;0.0144;1.0049;1.005
65.5530;-0.0098;0.0137;1.0007;1.001
65.5580;-0.0114;0.0140;0.9965;0.997
65.5620;-0.0113;0.0144;0.9935;0.994
65.5670;-0.0123;0.0151;0.9926;0.993
65.5720;-0.0118;0.0145;0.9910;0.991
65.5790;-0.0103;0.0145;0.9914;0.992
65.5820;-0.0104;0.0150;0.9896;0.990
65.5870;-0.0103;0.0153;0.9875;0.988
65.5920;-0.0118;0.0136;0.9854;0.986
65.5970;-0.0107;0.0153;0.9811;0.981
65.6020;-0.0100;0.0162;0.9851;0.985
65.6070;-0.0074;0.0142;0.9844;0.985
65.6190;-0.0095;0.0140;0.9843;0.984
65.6200;-0.0093;0.0134;0.9859;0.986
65.6210;-0.0124;0.0143;0.9875;0.988
65.6260;-0.0106;0.0142;0.9902;0.990
65.6350;-0.0105;0.0162;0.9901;0.990
65.6360;-0.0105;0.0177;0.9926;0.993
65.6420;-0.0133;0.0153;0.9959;0.996
65.6480;-0.0127;0.0156;0.9953;0.996
65.6510;-0.0122;0.0150;0.9946;0.995
65.6570;-0.0141;0.0149;1.0011;1.001
65.6630;-0.0118;0.0147;1.0011;1.001
65.6660;-0.0117;0.0157;1.0030;1.003
65.6720;-0.0119;0.0155;1.0032;1.003
65.6800;-0.0106;0.0145;1.0018;1.002
65.6810;-0.0100;0.0155;1.0021;1.002
65.6850;-0.0116;0.0133;1.0007;1.001
65.6900;-0.0106;0.0137;0.9967;0.997
65.6960;-0.0101;0.0140;0.9976;0.998
65.7010;-0.0107;0.0140;0.9944;0.995
65.7060;-0.0128;0.0136;0.9943;0.995
65.7130;-0.0092;0.0128;0.9902;0.990
65.7160;-0.0098;0.0140;0.9882;0.988
65.7210;-0.0110;0.0135;0.9852;0.985
65.7260;-0.0084;0.0143;0.9833;0.983
65.7320;-0.0092;0.0142;0.9855;0.986
65.7360;-0.0118;0.0137;0.9855;0.986
65.7410;-0.0111;0.0151;0.9835;0.984
65.7440;-0.0123;0.0137;0.9844;0.985
65.7500;-0.0094;0.0143;0.9844;0.985
65.7560;-0.0102;0.0145;0.9891;0.989
65.7600;-0.0103;0.0139;0.9890;0.989
65.7710;-0.0111;0.0138;0.9905;0.991
65.7750;-0.0099;0.0140;0.9890;0.989
65.7790;-0.0103;0.0136;0.9879;0.988
65.7800;-0.0119;0.0147;0.9890;0.989
65.7850;-0.0098;0.0139;0.9920;0.992
65.7900;-0.0115;0.0146;0.9938;0.994
65.7980;-0.0114;0.0134;0.9942;0.994
65.7990;-0.0107;0.0150;0.9963;0.997
65.8050;-0.0114;0.0161;1.0000;1.000
65.8100;-0.0107;0.0136;0.9985;0.999
65.8150;-0.0109;0.0144;0.9971;0.997
65.8200;-0.0100;0.0126;0.9963;0.996
65.8230;-0.0129;0.0128;0.9957;0.996
65.8310;-0.0107;0.0147;0.9921;0.992
65.8350;-0.0107;0.0147;0.9921;0.992
65.8510;-0.0119;0.0158;0.9891;0.989
65.8520;-0.0112;0.0147;0.9874;0.988
65.8530;-0.0112;0.0147;0.9910;0.991
65.8530;-0.0122;0.0126;0.9864;0.987
65.8590;-0.0133;0.0133;0.9835;0.984
65.8660;-0.0105;0.0151;0.9783;0.978
65.8690;-0.0112;0.0120;0.9788;0.979
65.8740;-0.0106;0.0147;0.9806;0.981
65.8790;-0.0115;0.0148;0.9775;0.978
65.8830;-0.0129;0.0137;0.9802;0.980
65.8910;-0.0122;0.0134;0.9825;0.983
65.8930;-0.0103;0.0134;0.9850;0.985
65.9100;-0.0117;0.0145;0.9842;0.984
65.9100;-0.0105;0.0161;0.9855;0.986
65.9120;-0.0111;0.0147;0.9875;0.988
65.9130;-0.0084;0.0148;0.9877;0.988
65.9180;-0.0110;0.0148;0.9886;0.989
65.9240;-0.0108;0.0148;0.9894;0.990
65.9280;-0.0098;0.0135;0.9938;0.994
65.9330;-0.0101;0.0147;0.9942;0.994
65.9380;-0.0115;0.0148;0.9951;0.995
65.9420;-0.0122;0.0140;0.9935;0.994
65.9480;-0.0121;0.0148;0.9912;0.991
65.9520;-0.0117;0.0157;0.9903;0.990
65.9570;-0.0119;0.0160;0.9882;0.988
65.9620;-0.0117;0.0148;0.9864;0.987
65.9670;-0.0129;0.0137;0.9814;0.982
65.9720;-0.0096;0.0134;0.9832;0.983
65.9770;-0.0103;0.0147;0.9841;0.984
65.9820;-0.0111;0.0131;0.9828;0.983
65.9860;-0.0107;0.0136;0.9825;0.983
65.9910;-0.0097;0.0147;0.9786;0.979
66.0000;-0.0112;0.0148;0.9814;0.982
66.0010;-0.0097;0.0133;0.9798;0.980
66.0070;-0.0097;0.0156;0.9767;0.977
66.0120;-0.0114;0.0141;0.9786;0.979
66.0170;-0.0123;0.0136;0.9809;0.981
66.0210;-0.0106;0.0136;0.9835;0.984
66.0260;-0.0102;0.0117;0.9877;0.988
66.0380;-0.0106;0.0128;0.9857;0.986
66.0390;-0.0118;0.0130;0.9867;0.987
66.0410;-0.0114;0.0145;0.9842;0.984
66.0460;-0.0106;0.0126;0.9860;0.986
66.0520;-0.0119;0.0131;0.9857;0.986
66.0560;-0.0114;0.0151;0.9890;0.989
66.0610;-0.0121;0.0150;0.9857;0.986
66.0680;-0.0104;0.0140;0.9883;0.988
66.0710;-0.0117;0.0144;0.9868;0.987
66.0760;-0.0105;0.0143;0.9875;0.988
66.0820;-0.0115;0.0137;0.9833;0.983
66.0850;-0.0122;0.0135;0.9814;0.982
66.0910;-0.0126;0.0122;0.9833;0.983
66.0950;-0.0113;0.0150;0.9828;0.983
66.1000;-0.0114;0.0163;0.9793;0.980
66.1050;-0.0122;0.0156;0.9797;0.980
66.1100;-0.0109;0.0142;0.9805;0.981
66.1160;-0.0109;0.0153;0.9816;0.982
66.1200;-0.0103;0.0145;0.9816;0.982
66.1250;-0.0122;0.0156;0.9825;0.983
66.1330;-0.0112;0.0134;0.9814;0.982
66.1350;-0.0104;0.0148;0.9793;0.979
66.1400;-0.0116;0.0150;0.9781;0.978
66.1450;-0.0107;0.0156;0.9771;0.977
66.1500;-0.0102;0.0146;0.9806;0.981
66.1550;-0.0098;0.0141;0.9798;0.980
66.1600;-0.0112;0.0144;0.9788;0.979
66.1730;-0.0117;0.0132;0.9780;0.978
66.1740;-0.0108;0.0132;0.9788;0.979
66.1760;-0.0092;0.0130;0.9753;0.975
66.1790;-0.0114;0.0139;0.9773;0.978
66.1860;-0.0126;0.0137;0.9783;0.978
66.1900;-0.0125;0.0123;0.9806;0.981
66.1940;-0.0126;0.0134;0.9806;0.981
66.2000;-0.0115;0.0146;0.9816;0.982
66.2040;-0.0104;0.0134;0.9806;0.981
66.2090;-0.0086;0.0138;0.9854;0.986
66.2150;-0.0115;0.0137;0.9833;0.983
66.2190;-0.0117;0.0137;0.9822;0.982
66.2240;-0.0134;0.0133;0.9830;0.983
66.2290;-0.0136;0.0155;0.9824;0.983
66.2340;-0.0115;0.0161;0.9830;0.983
66.2390;-0.0126;0.0133;0.9828;0.983
66.2440;-0.0115;0.0131;0.9781;0.978
66.2490;-0.0115;0.0131;0.9781;0.978
66.2530;-0.0117;0.0140;0.9791;0.979
66.2580;-0.0130;0.0132;0.9782;0.978
66.2630;-0.0122;0.0139;0.9793;0.979
66.2690;-0.0114;0.0151;0.9782;0.978
66.2730;-0.0115;0.0148;0.9729;0.973
66.2780;-0.0110;0.0166;0.9738;0.974
66.2830;-0.0112;0.0144;0.9764;0.977
66.2880;-0.0117;0.0147;0.9759;0.976
66.2930;-0.0129;0.0153;0.9734;0.974
66.3090;-0.0127;0.0139;0.9720;0.972
66.3100;-0.0115;0.0123;0.9755;0.976
66.3110;-0.0124;0.0167;0.9744;0.975
66.3130;-0.0100;0.0164;0.9735;0.974
66.3190;-0.0101;0.0152;0.9750;0.975
66.3230;-0.0107;0.0129;0.9747;0.975
66.3290;-0.0118;0.0137;0.9770;0.977
66.3400;-0.0123;0.0148;0.9781;0.978
66.3400;-0.0115;0.0132;0.9808;0.981
66.3440;-0.0116;0.0126;0.9854;0.986
66.3500;-0.0137;0.0119;0.9901;0.990
66.3520;-0.0122;0.0138;0.9877;0.988
66.3570;-0.0111;0.0142;0.9872;0.987
66.3620;-0.0126;0.0104;0.9894;0.990
66.3680;-0.0109;0.0137;0.9847;0.985
66.3720;-0.0127;0.0128;0.9874;0.988
66.3780;-0.0124;0.0135;0.9851;0.985
66.3840;-0.0101;0.0136;0.9826;0.983
66.3880;-0.0119;0.0156;0.9844;0.985
66.3920;-0.0095;0.0153;0.9834;0.984
66.3970;-0.0096;0.0147;0.9818;0.982
66.4020;-0.0116;0.0141;0.9781;0.978
66.4080;-0.0112;0.0122;0.9804;0.981
66.4120;-0.0110;0.0147;0.9752;0.975
66.4190;-0.0096;0.0137;0.9766;0.977
66.4220;-0.0101;0.0118;0.9778;0.978
66.4280;-0.0104;0.0125;0.9733;0.973
66.4320;-0.0122;0.0143;0.9714;0.972
66.4360;-0.0114;0.0134;0.9699;0.970
66.4420;-0.0100;0.0137;0.9665;0.967
66.4470;-0.0117;0.0137;0.9682;0.968
66.4600;-0.0106;0.0130;0.9617;0.962
66.4610;-0.0114;0.0123;0.9587;0.959
66.4620;-0.0109;0.0142;0.9590;0.959
66.4690;-0.0117;0.0139;0.9587;0.959
66.4720;-0.0114;0.0129;0.9554;0.956
66.4750;-0.0117;0.0119;0.9495;0.950
66.4800;-0.0139;0.0127;0.9422;0.942
66.4870;-0.0116;0.0144;0.9394;0.940
66.4920;-0.0124;0.0139;0.9420;0.942
66.4970;-0.0095;0.0140;0.9445;0.945
66.5010;-0.0097;0.0145;0.9478;0.948
66.5070;-0.0097;0.0148;0.9450;0.945
66.5110;-0.0091;0.0128;0.9488;0.949
66.5190;-0.0113;0.0148;0.9496;0.950
66.5200;-0.0130;0.0130;0.9510;0.951
66.5270;-0.0102;0.0145;0.9615;0.962
66.5310;-0.0125;0.0134;0.9723;0.972
66.5350;-0.0136;0.0145;0.9850;0.985
66.5420;-0.0126;0.0148;0.9959;0.996
66.5460;-0.0113;0.0161;1.0065;1.007
66.5520;-0.0104;0.0145;1.0282;1.028
66.5550;-0.0114;0.0121;1.0267;1.027
66.5610;-0.0122;0.0139;1.0359;1.036
66.5660;-0.0132;0.0139;1.0497;1.050
66.5700;-0.0128;0.0146;1.0570;1.057
66.5750;-0.0117;0.0152;1.0568;1.057
66.5800;-0.0117;0.0133;1.0575;1.058
66.5960;-0.0117;0.0127;1.0487;1.049
66.5960;-0.0092;0.0154;1.0439;1.044
66.5970;-0.0109;0.0133;1.0184;1.019
66.6030;-0.0106;0.0128;1.0034;1.004
66.6050;-0.0104;0.0129;0.9877;0.988
66.6100;-0.0114;0.0142;0.9464;0.947
66.6150;-0.0104;0.0134;0.9139;0.914
66.6200;-0.0117;0.0134;0.8835;0.884
66.6250;-0.0101;0.0136;0.8831;0.883
66.6300;-0.0104;0.0126;0.8835;0.884
66.6360;-0.0114;0.0124;0.8823;0.882
66.6400;-0.0087;0.0133;0.8715;0.872
66.6450;-0.0098;0.0141;0.8725;0.873
66.6490;-0.0111;0.0142;0.8917;0.892
66.6540;-0.0113;0.0143;0.9182;0.918
66.6600;-0.0105;0.0126;0.9466;0.947
66.6650;-0.0114;0.0132;0.9832;0.983
66.6690;-0.0114;0.0132;0.9832;0.983
66.6740;-0.0100;0.0133;1.0010;1.001
66.6800;-0.0121;0.0152;1.0205;1.021
66.6860;-0.0114;0.0150;1.0432;1.043
66.6900;-0.0129;0.0148;1.0630;1.063
66.6940;-0.0117;0.0142;1.0754;1.076
66.7000;-0.0125;0.0148;1.0931;1.093
66.7040;-0.0136;0.0153;1.1048;1.105
66.7090;-0.0141;0.0157;1.0913;1.092
66.7130;-0.0127;0.0137;1.0737;1.074
66.7230;-0.0112;0.0123;1.0500;1.050
66.7240;-0.0119;0.0136;1.0340;1.034
66.7290;-0.0117;0.0129;1.0203;1.020
66.7340;-0.0103;0.0141;0.9946;0.995
66.7480;-0.0123;0.0133;0.9825;0.983
66.7480;-0.0123;0.0128;0.9601;0.960
66.7490;-0.0098;0.0112;0.9367;0.937
66.7540;-0.0122;0.0136;0.9186;0.919
66.7580;-0.0120;0.0123;0.9114;0.912
66.7630;-0.0118;0.0122;0.9102;0.910
66.7710;-0.0126;0.0114;0.8895;0.890
66.7730;-0.0106;0.0117;0.8777;0.878
66.7790;-0.0111;0.0130;0.8717;0.872
66.7830;-0.0117;0.0135;0.8835;0.884
66.7880;-0.0115;0.0140;0.9013;0.901
66.7930;-0.0114;0.0153;0.9238;0.924
66.7980;-0.0121;0.0142;0.9533;0.954
66.8050;-0.0120;0.0138;0.9832;0.983
66.8080;-0.0124;0.0150;1.0138;1.014
66.8130;-0.0114;0.0156;1.0374;1.038
66.8170;-0.0120;0.0163;1.0584;1.059
66.8220;-0.0131;0.0158;1.0839;1.084
66.8300;-0.0113;0.0162;1.1040;1.104
66.8320;-0.0097;0.0152;1.1195;1.120
66.8400;-0.0118;0.0156;1.1223;1.123
66.8420;-0.0129;0.0140;1.1238;1.124
66.8470;-0.0130;0.0140;1.1187;1.119
66.8540;-0.0129;0.0117;1.1053;1.105
66.8570;-0.0131;0.0140;1.0844;1.085
66.8630;-0.0115;0.0134;1.0623;1.062
66.8670;-0.0136;0.0145;1.0384;1.039
66.8720;-0.0139;0.0146;1.0156;1.016
66.8770;-0.0129;0.0129;0.9902;0.990
66.8820;-0.0104;0.0151;0.9675;0.968
66.8940;-0.0109;0.0140;0.9422;0.942
66.8950;-0.0115;0.0141;0.9177;0.918
66.8970;-0.0125;0.0123;0.9001;0.900
66.9010;-0.0132;0.0137;0.8866;0.887
66.9060;-0.0128;0.0136;0.8820;0.882
66.9120;-0.0115;0.0118;0.8798;0.880
66.9170;-0.0097;0.0125;0.8849;0.885
66.9220;-0.0112;0.0105;0.8912;0.891
66.9270;-0.0123;0.0125;0.9063;0.906
66.9320;-0.0107;0.0127;0.9094;0.910
66.9380;-0.0130;0.0107;0.9375;0.938
66.9420;-0.0132;0.0108;0.9632;0.963
66.9470;-0.0106;0.0135;0.9941;0.994
66.9510;-0.0107;0.0156;1.0282;1.028
66.9560;-0.0120;0.0140;1.0602;1.060
66.9620;-0.0109;0.0148;1.0904;1.091
66.9660;-0.0103;0.0147;1.1114;1.112
66.9720;-0.0120;0.0168;1.1285;1.129
66.9760;-0.0129;0.0159;1.1421;1.142
66.9810;-0.0125;0.0151;1.1674;1.168
66.9850;-0.0123;0.0148;1.1801;1.180
66.9910;-0.0123;0.0130;1.1757;1.176
66.9940;-0.0115;0.0150;1.1521;1.152
66.9990;-0.0117;0.0145;1.1246;1.125
67.0120;-0.0131;0.0126;1.0925;1.093
67.0130;-0.0131;0.0119;1.0556;1.056
67.0200;-0.0122;0.0147;1.0186;1.019
67.0210;-0.0134;0.0109;0.9797;0.980
67.0250;-0.0114;0.0113;0.9346;0.935
67.0300;-0.0122;0.0100;0.8881;0.888
67.0340;-0.0107;0.0086;0.8378;0.838
67.0400;-0.0118;0.0105;0.7980;0.798
67.0440;-0.0100;0.0129;0.7558;0.756
67.0490;-0.0106;0.0125;0.7180;0.718
67.0540;-0.0101;0.0126;0.6925;0.693
67.0600;-0.0107;0.0100;0.6775;0.678
67.0640;-0.0091;0.0119;0.6760;0.676
67.0680;-0.0084;0.0114;0.6878;0.688
67.0750;-0.0111;0.0099;0.7065;0.707
67.0790;-0.0095;0.0120;0.7393;0.739
67.0840;-0.0095;0.0120;0.7393;0.739
67.0890;-0.0122;0.0105;0.7836;0.784
67.0940;-0.0101;0.0103;0.8395;0.840
67.0990;-0.0094;0.0148;0.8932;0.893
67.1060;-0.0109;0.0135;0.9546;0.955
67.1090;-0.0118;0.0137;1.0159;1.016
67.1140;-0.0124;0.0148;1.0719;1.072
67.1190;-0.0109;0.0176;1.1209;1.121
67.1240;-0.0126;0.0175;1.1620;1.162
67.1280;-0.0115;0.0176;1.1960;1.196
67.1330;-0.0129;0.0156;1.2218;1.222
67.1510;-0.0113;0.0173;1.2456;1.246
67.1520;-0.0126;0.0168;1.2643;1.264
67.1530;-0.0135;0.0183;1.2703;1.270
67.1540;-0.0144;0.0165;1.2638;1.264
67.1590;-0.0120;0.0167;1.2443;1.244
67.1630;-0.0130;0.0151;1.2177;1.218
67.1680;-0.0103;0.0123;1.1824;1.182
67.1730;-0.0111;0.0145;1.1462;1.146
67.1780;-0.0100;0.0137;1.1060;1.106
67.1830;-0.0107;0.0121;1.0716;1.072
67.1890;-0.0127;0.0129;1.0337;1.034
67.1930;-0.0135;0.0111;0.9995;1.000
67.1980;-0.0122;0.0085;0.9686;0.969
67.2020;-0.0107;0.0100;0.9380;0.938
67.2070;-0.0106;0.0100;0.9088;0.909
67.2120;-0.0116;0.0096;0.8865;0.887
67.2180;-0.0097;0.0090;0.8575;0.858
67.2240;-0.0098;0.0105;0.8444;0.845
67.2270;-0.0098;0.0090;0.8409;0.841
67.2320;-0.0125;0.0110;0.8432;0.843
67.2370;-0.0114;0.0109;0.8432;0.843
67.2420;-0.0113;0.0120;0.8416;0.842
67.2470;-0.0106;0.0115;0.8430;0.843
67.2520;-0.0089;0.0101;0.8412;0.841
67.2580;-0.0082;0.0106;0.8433;0.843
67.2620;-0.0089;0.0126;0.8506;0.851
67.2670;-0.0090;0.0136;0.8579;0.858
67.2730;-0.0067;0.0129;0.8694;0.869
67.2770;-0.0095;0.0127;0.8748;0.875
67.2810;-0.0097;0.0139;0.8807;0.881
67.2860;-0.0101;0.0150;0.8911;0.891
67.2920;-0.0111;0.0172;0.9019;0.902
67.2970;-0.0107;0.0156;0.9149;0.915
67.3010;-0.0098;0.0169;0.9209;0.921
67.3170;-0.0115;0.0160;0.9308;0.931
67.3180;-0.0118;0.0166;0.9456;0.946
67.3180;-0.0115;0.0179;0.9620;0.962
67.3310;-0.0112;0.0188;0.9820;0.982
67.3320;-0.0108;0.0173;1.0026;1.003
67.3320;-0.0108;0.0167;1.0225;1.023
67.3360;-0.0112;0.0170;1.0503;1.051
67.3410;-0.0135;0.0163;1.0709;1.071
67.3460;-0.0134;0.0149;1.0902;1.090
67.3510;-0.0101;0.0156;1.1059;1.106
67.3560;-0.0127;0.0139;1.1150;1.115
67.3610;-0.0136;0.0125;1.1203;1.120
67.3660;-0.0120;0.0123;1.1194;1.120
67.3710;-0.0117;0.0123;1.1120;1.112
67.3760;-0.0121;0.0120;1.1051;1.105
67.3810;-0.0101;0.0118;1.0997;1.100
67.3850;-0.0111;0.0096;1.0894;1.090
67.3900;-0.0119;0.0117;1.0779;1.078
67.3960;-0.0115;0.0095;1.0698;1.070
67.4010;-0.0123;0.0117;1.0638;1.064
67.4060;-0.0123;0.0109;1.0536;1.054
67.4100;-0.0137;0.0115;1.0444;1.045
67.4150;-0.0120;0.0122;1.0335;1.034
67.4200;-0.0112;0.0108;1.0294;1.030
67.4250;-0.0125;0.0127;1.0171;1.017
67.4300;-0.0107;0.0103;1.0122;1.012
67.4350;-0.0118;0.0116;1.0029;1.003
67.4530;-0.0129;0.0118;0.9892;0.989
67.4540;-0.0127;0.0128;0.9773;0.977
67.4550;-0.0105;0.0129;0.9600;0.960
67.4560;-0.0124;0.0136;0.9403;0.941
67.4600;-0.0120;0.0125;0.9162;0.916
67.4650;-0.0095;0.0131;0.8970;0.897
67.4690;-0.0092;0.0134;0.8823;0.882
67.4750;-0.0111;0.0148;0.8701;0.870
67.4790;-0.0117;0.0150;0.8550;0.855
67.4840;-0.0112;0.0150;0.8422;0.842
67.4910;-0.0105;0.0149;0.8387;0.839
67.4940;-0.0115;0.0141;0.8380;0.838
67.4990;-0.0115;0.0141;0.8380;0.838
67.5040;-0.0107;0.0125;0.8411;0.841
67.5100;-0.0111;0.0118;0.8477;0.848
67.5140;-0.0112;0.0147;0.8630;0.863
67.5190;-0.0106;0.0158;0.8798;0.880
67.5260;-0.0104;0.0149;0.9008;0.901
67.5290;-0.0098;0.0136;0.9275;0.928
67.5340;-0.0104;0.0147;0.9519;0.952
67.5390;-0.0107;0.0146;0.9808;0.981
67.5430;-0.0120;0.0133;1.0102;1.010
67.5480;-0.0117;0.0138;1.0423;1.042
67.5540;-0.0109;0.0154;1.0582;1.058
67.5700;-0.0095;0.0143;1.0714;1.072
67.5710;-0.0110;0.0177;1.0766;1.077
67.5760;-0.0125;0.0158;1.0761;1.076
67.5780;-0.0126;0.0140;1.0538;1.054
67.5780;-0.0114;0.0137;1.0233;1.023
67.5840;-0.0114;0.0126;0.9860;0.986
67.5880;-0.0097;0.0140;0.9427;0.943
67.5930;-0.0099;0.0139;0.8978;0.898
67.5980;-0.0114;0.0123;0.8534;0.854
67.6030;-0.0118;0.0115;0.8093;0.809
