time;gFx;gFy;gFz;TgF
2.6540;-0.0137;-0.2307;0.9632;0.991
2.6580;-0.0131;-0.2296;0.9635;0.991
2.6630;-0.0158;-0.2277;0.9627;0.989
2.6680;-0.0161;-0.2262;0.9684;0.995
2.6730;-0.0188;-0.2256;0.9725;0.999
2.6780;-0.0167;-0.2298;0.9742;1.001
2.6830;-0.0171;-0.2339;0.9734;1.001
2.6870;-0.0140;-0.2352;0.9693;0.998
2.6930;-0.0126;-0.2342;0.9679;0.996
2.6980;-0.0089;-0.2331;0.9642;0.992
2.7020;-0.0045;-0.2322;0.9610;0.989
2.7070;-0.0010;-0.2283;0.9573;0.984
2.7130;0.0005;-0.2252;0.9541;0.980
2.7170;0.0045;-0.2248;0.9496;0.976
2.7220;0.0059;-0.2221;0.9464;0.972
2.7580;0.0075;-0.2209;0.9441;0.970
2.7590;0.0075;-0.2209;0.9441;0.970
2.7600;0.0076;-0.2210;0.9428;0.968
2.7610;0.0070;-0.2218;0.9407;0.967
2.7630;0.0013;-0.2263;0.9401;0.967
2.7630;-0.0024;-0.2310;0.9446;0.972
2.7640;-0.0019;-0.2334;0.9470;0.975
2.7650;-0.0026;-0.2378;0.9494;0.979
2.7760;-0.0035;-0.2417;0.9510;0.981
2.7770;-0.0070;-0.2416;0.9557;0.986
2.7780;-0.0128;-0.2384;0.9628;0.992
2.7860;-0.0208;-0.2400;0.9710;1.000
2.7890;-0.0288;-0.2392;0.9722;1.002
2.8160;-0.0325;-0.2370;0.9736;1.003
2.8170;-0.0330;-0.2389;0.9788;1.008
2.8180;-0.0299;-0.2398;0.9754;1.005
2.8180;-0.0252;-0.2381;0.9700;0.999
2.8190;-0.0178;-0.2367;0.9637;0.993
2.8190;-0.0084;-0.2366;0.9610;0.990
2.8220;-0.0023;-0.2366;0.9552;0.984
2.8280;-0.0013;-0.2355;0.9470;0.976
2.8330;-0.0016;-0.2348;0.9469;0.976
2.8370;-0.0029;-0.2326;0.9410;0.969
2.8420;-0.0021;-0.2322;0.9364;0.965
2.8470;-0.0038;-0.2331;0.9358;0.964
2.8520;-0.0071;-0.2318;0.9361;0.964
2.8570;-0.0108;-0.2307;0.9351;0.963
2.8610;-0.0158;-0.2328;0.9383;0.967
2.8660;-0.0208;-0.2329;0.9378;0.966
2.8720;-0.0198;-0.2321;0.9441;0.972
2.8860;-0.0217;-0.2327;0.9461;0.975
2.8920;-0.0201;-0.2350;0.9516;0.980
2.8930;-0.0196;-0.2342;0.9556;0.984
2.8940;-0.0220;-0.2369;0.9587;0.988
2.8950;-0.0197;-0.2384;0.9586;0.988
2.9020;-0.0216;-0.2408;0.9627;0.993
2.9060;-0.0208;-0.2383;0.9654;0.995
2.9100;-0.0171;-0.2350;0.9653;0.994
2.9150;-0.0175;-0.2324;0.9676;0.995
2.9200;-0.0174;-0.2298;0.9629;0.990
2.9270;-0.0144;-0.2270;0.9567;0.983
2.9300;-0.0136;-0.2229;0.9543;0.980
2.9350;-0.0150;-0.2238;0.9522;0.978
2.9400;-0.0121;-0.2245;0.9474;0.974
2.9450;-0.0115;-0.2233;0.9468;0.973
2.9500;-0.0141;-0.2247;0.9454;0.972
2.9550;-0.0143;-0.2251;0.9471;0.974
2.9600;-0.0161;-0.2268;0.9538;0.981
2.9650;-0.0164;-0.2265;0.9573;0.984
2.9690;-0.0154;-0.2288;0.9586;0.986
2.9740;-0.0162;-0.2301;0.9635;0.991
2.9790;-0.0180;-0.2287;0.9680;0.995
2.9840;-0.0156;-0.2309;0.9684;0.996
2.9890;-0.0150;-0.2284;0.9647;0.991
2.9950;-0.0117;-0.2283;0.9612;0.988
2.9990;-0.0063;-0.2290;0.9590;0.986
3.0040;-0.0044;-0.2328;0.9554;0.983
3.0110;-0.0043;-0.2321;0.9551;0.983
3.0140;-0.0010;-0.2318;0.9505;0.978
3.0190;-0.0010;-0.2314;0.9511;0.979
3.0230;-0.0029;-0.2324;0.9495;0.978
3.0460;-0.0039;-0.2341;0.9513;0.980
3.0470;-0.0074;-0.2361;0.9568;0.985
3.0480;-0.0111;-0.2371;0.9565;0.985
3.0490;-0.0140;-0.2373;0.9620;0.991
3.0500;-0.0170;-0.2385;0.9647;0.994
3.0530;-0.0171;-0.2403;0.9662;0.996
3.0580;-0.0197;-0.2406;0.9650;0.995
3.0650;-0.0197;-0.2405;0.9645;0.994
3.0680;-0.0211;-0.2364;0.9622;0.991
3.0730;-0.0194;-0.2325;0.9599;0.988
3.0780;-0.0200;-0.2283;0.9530;0.980
3.0840;-0.0208;-0.2211;0.9499;0.976
3.0880;-0.0227;-0.2155;0.9473;0.972
3.0930;-0.0251;-0.2133;0.9386;0.963
3.0980;-0.0251;-0.2133;0.9386;0.963
3.1030;-0.0272;-0.2125;0.9335;0.958
3.1090;-0.0307;-0.2105;0.9318;0.956
3.1130;-0.0343;-0.2108;0.9322;0.956
3.1180;-0.0387;-0.2124;0.9366;0.961
3.1230;-0.0387;-0.2125;0.9403;0.965
3.1280;-0.0362;-0.2153;0.9467;0.972
3.1320;-0.0326;-0.2196;0.9526;0.978
3.1380;-0.0293;-0.2222;0.9597;0.986
3.1420;-0.0281;-0.2259;0.9638;0.990
3.1560;-0.0261;-0.2307;0.9730;1.000
3.1570;-0.0232;-0.2351;0.9763;1.004
3.1570;-0.0225;-0.2373;0.9810;1.010
3.1740;-0.0252;-0.2367;0.9816;1.010
3.1750;-0.0213;-0.2358;0.9833;1.011
3.1760;-0.0234;-0.2305;0.9830;1.010
3.1770;-0.0215;-0.2270;0.9836;1.010
3.1830;-0.0233;-0.2229;0.9778;1.003
3.1880;-0.0247;-0.2182;0.9752;1.000
3.1920;-0.0245;-0.2133;0.9730;0.996
3.1970;-0.0277;-0.2119;0.9693;0.993
3.2030;-0.0264;-0.2125;0.9656;0.989
3.2080;-0.0239;-0.2155;0.9659;0.990
3.2120;-0.0208;-0.2191;0.9615;0.986
3.2180;-0.0188;-0.2245;0.9593;0.985
3.2330;-0.0156;-0.2279;0.9555;0.982
3.2340;-0.0118;-0.2293;0.9521;0.979
3.2340;-0.0091;-0.2290;0.9535;0.981
3.2390;-0.0084;-0.2296;0.9503;0.978
3.2410;-0.0098;-0.2322;0.9534;0.981
3.2470;-0.0115;-0.2318;0.9513;0.979
3.2510;-0.0150;-0.2321;0.9551;0.983
3.2560;-0.0197;-0.2288;0.9601;0.987
3.2640;-0.0270;-0.2279;0.9607;0.988
3.2660;-0.0333;-0.2280;0.9651;0.992
3.2700;-0.0376;-0.2272;0.9687;0.996
3.2750;-0.0381;-0.2291;0.9678;0.995
3.2810;-0.0388;-0.2290;0.9638;0.991
3.2860;-0.0330;-0.2309;0.9637;0.992
3.2900;-0.0281;-0.2311;0.9596;0.987
3.3200;-0.0211;-0.2300;0.9562;0.984
3.3210;-0.0139;-0.2291;0.9524;0.980
3.3210;-0.0114;-0.2274;0.9460;0.973
3.3220;-0.0119;-0.2269;0.9417;0.969
3.3230;-0.0160;-0.2263;0.9353;0.962
3.3240;-0.0193;-0.2265;0.9340;0.961
3.3260;-0.0252;-0.2285;0.9364;0.964
3.3300;-0.0281;-0.2286;0.9382;0.966
3.3350;-0.0294;-0.2299;0.9448;0.973
3.3400;-0.0304;-0.2346;0.9471;0.976
3.3480;-0.0335;-0.2383;0.9591;0.989
3.3500;-0.0363;-0.2411;0.9599;0.990
3.3550;-0.0329;-0.2418;0.9615;0.992
3.3600;-0.0319;-0.2445;0.9596;0.991
3.3650;-0.0300;-0.2428;0.9653;0.996
3.3700;-0.0282;-0.2393;0.9728;1.002
3.3740;-0.0277;-0.2369;0.9723;1.001
3.3790;-0.0269;-0.2355;0.9705;0.999
3.3840;-0.0246;-0.2312;0.9644;0.992
3.3900;-0.0225;-0.2314;0.9584;0.986
3.3950;-0.0226;-0.2264;0.9543;0.981
3.4020;-0.0202;-0.2239;0.9463;0.973
3.4050;-0.0205;-0.2198;0.9405;0.966
3.4090;-0.0202;-0.2172;0.9384;0.963
3.4140;-0.0213;-0.2163;0.9373;0.962
3.4200;-0.0216;-0.2151;0.9371;0.962
3.4260;-0.0222;-0.2172;0.9377;0.963
3.4360;-0.0272;-0.2206;0.9378;0.964
3.4370;-0.0287;-0.2248;0.9411;0.968
3.4390;-0.0303;-0.2262;0.9405;0.968
3.4440;-0.0339;-0.2283;0.9466;0.974
3.4600;-0.0348;-0.2278;0.9526;0.980
3.4600;-0.0353;-0.2264;0.9531;0.980
3.4610;-0.0324;-0.2255;0.9571;0.984
3.4650;-0.0324;-0.2255;0.9571;0.984
3.4690;-0.0325;-0.2223;0.9607;0.987
3.4730;-0.0319;-0.2220;0.9608;0.987
3.4780;-0.0283;-0.2212;0.9605;0.986
3.4840;-0.0288;-0.2177;0.9622;0.987
3.4880;-0.0263;-0.2188;0.9621;0.987
3.4930;-0.0213;-0.2201;0.9612;0.986
3.4990;-0.0183;-0.2225;0.9566;0.982
3.5030;-0.0151;-0.2278;0.9543;0.981
3.5080;-0.0116;-0.2293;0.9533;0.981
3.5130;-0.0075;-0.2296;0.9514;0.979
3.5180;-0.0016;-0.2329;0.9527;0.981
3.5230;0.0021;-0.2328;0.9530;0.981
3.5270;0.0028;-0.2328;0.9557;0.984
3.5330;0.0063;-0.2337;0.9604;0.988
3.5370;0.0047;-0.2356;0.9690;0.997
3.5420;0.0034;-0.2398;0.9747;1.004
3.5490;0.0024;-0.2435;0.9753;1.005
3.5520;0.0019;-0.2485;0.9788;1.010
3.5570;-0.0032;-0.2467;0.9810;1.012
3.5620;-0.0054;-0.2467;0.9783;1.009
3.5670;-0.0091;-0.2429;0.9810;1.011
3.5720;-0.0126;-0.2369;0.9764;1.005
3.5770;-0.0153;-0.2290;0.9717;0.998
3.5890;-0.0177;-0.2241;0.9635;0.989
3.5890;-0.0175;-0.2172;0.9588;0.983
3.5920;-0.0177;-0.2110;0.9505;0.974
3.6050;-0.0162;-0.2085;0.9437;0.967
3.6060;-0.0142;-0.2052;0.9390;0.961
3.6070;-0.0124;-0.2050;0.9345;0.957
3.6150;-0.0101;-0.2071;0.9339;0.957
3.6180;-0.0096;-0.2136;0.9341;0.958
3.6220;-0.0128;-0.2190;0.9366;0.962
3.6270;-0.0168;-0.2238;0.9378;0.964
3.6330;-0.0187;-0.2294;0.9439;0.972
3.6370;-0.0198;-0.2347;0.9530;0.982
3.6420;-0.0225;-0.2391;0.9598;0.989
3.6480;-0.0230;-0.2427;0.9682;0.998
3.6510;-0.0209;-0.2427;0.9721;1.002
3.6570;-0.0197;-0.2427;0.9737;1.004
3.6620;-0.0188;-0.2420;0.9759;1.006
3.6660;-0.0196;-0.2402;0.9744;1.004
3.6720;-0.0184;-0.2375;0.9708;1.000
3.6760;-0.0188;-0.2350;0.9733;1.001
3.6820;-0.0191;-0.2279;0.9708;0.997
3.6870;-0.0166;-0.2231;0.9625;0.988
3.6920;-0.0225;-0.2232;0.9621;0.988
3.7060;-0.0214;-0.2205;0.9544;0.980
3.7070;-0.0224;-0.2216;0.9498;0.976
3.7080;-0.0220;-0.2218;0.9448;0.971
3.7110;-0.0248;-0.2218;0.9385;0.965
3.7320;-0.0247;-0.2248;0.9396;0.966
3.7320;-0.0232;-0.2201;0.9333;0.959
3.7330;-0.0209;-0.2160;0.9320;0.957
3.7340;-0.0172;-0.2103;0.9323;0.956
3.7370;-0.0114;-0.2080;0.9342;0.957
3.7410;-0.0096;-0.2080;0.9331;0.956
3.7460;-0.0097;-0.2083;0.9367;0.960
3.7510;-0.0124;-0.2140;0.9407;0.965
3.7560;-0.0157;-0.2224;0.9489;0.975
3.7610;-0.0186;-0.2284;0.9584;0.985
3.7650;-0.0200;-0.2377;0.9658;0.995
3.7710;-0.0231;-0.2464;0.9708;1.002
3.7750;-0.0235;-0.2500;0.9796;1.011
3.7830;-0.0236;-0.2523;0.9871;1.019
3.7850;-0.0240;-0.2493;0.9901;1.021
3.7910;-0.0259;-0.2489;0.9907;1.022
3.7960;-0.0282;-0.2431;0.9915;1.021
3.8000;-0.0335;-0.2358;0.9871;1.015
3.8050;-0.0361;-0.2298;0.9814;1.009
3.8110;-0.0412;-0.2229;0.9755;1.001
3.8170;-0.0432;-0.2187;0.9677;0.993
3.8210;-0.0440;-0.2107;0.9625;0.986
3.8250;-0.0415;-0.2044;0.9571;0.980
3.8290;-0.0415;-0.2044;0.9571;0.980
3.8350;-0.0382;-0.2018;0.9505;0.972
3.8410;-0.0326;-0.1988;0.9423;0.964
3.8450;-0.0319;-0.2007;0.9370;0.959
3.8550;-0.0277;-0.2027;0.9376;0.960
3.8560;-0.0261;-0.2054;0.9338;0.956
3.8590;-0.0254;-0.2126;0.9343;0.959
3.8720;-0.0241;-0.2174;0.9391;0.964
3.8730;-0.0230;-0.2231;0.9463;0.972
3.8740;-0.0191;-0.2298;0.9519;0.979
3.8800;-0.0173;-0.2365;0.9559;0.985
3.8850;-0.0154;-0.2425;0.9589;0.989
3.8900;-0.0124;-0.2446;0.9645;0.995
3.8950;-0.0069;-0.2466;0.9692;1.000
3.8990;-0.0023;-0.2478;0.9703;1.001
3.9050;0.0005;-0.2460;0.9663;0.997
3.9100;-0.0001;-0.2447;0.9638;0.994
3.9140;-0.0010;-0.2409;0.9640;0.994
3.9200;-0.0057;-0.2337;0.9606;0.989
3.9240;-0.0103;-0.2275;0.9595;0.986
3.9290;-0.0153;-0.2266;0.9560;0.983
3.9340;-0.0207;-0.2237;0.9522;0.978
3.9400;-0.0213;-0.2214;0.9471;0.973
3.9440;-0.0203;-0.2215;0.9456;0.971
3.9510;-0.0195;-0.2192;0.9458;0.971
3.9540;-0.0161;-0.2198;0.9443;0.970
3.9590;-0.0145;-0.2210;0.9414;0.967
3.9640;-0.0129;-0.2226;0.9380;0.964
3.9680;-0.0104;-0.2232;0.9429;0.969
3.9750;-0.0131;-0.2267;0.9417;0.969
3.9790;-0.0148;-0.2264;0.9458;0.973
3.9910;-0.0174;-0.2282;0.9544;0.981
3.9910;-0.0213;-0.2312;0.9601;0.988
3.9960;-0.0229;-0.2328;0.9638;0.992
3.9970;-0.0215;-0.2355;0.9703;0.999
4.0070;-0.0220;-0.2375;0.9763;1.005
4.0070;-0.0228;-0.2385;0.9793;1.008
4.0120;-0.0255;-0.2404;0.9826;1.012
4.0180;-0.0274;-0.2419;0.9827;1.012
4.0220;-0.0267;-0.2416;0.9809;1.011
4.0270;-0.0252;-0.2397;0.9777;1.007
4.0320;-0.0249;-0.2375;0.9768;1.006
4.0370;-0.0233;-0.2355;0.9718;1.000
4.0420;-0.0226;-0.2326;0.9656;0.994
4.0470;-0.0224;-0.2307;0.9587;0.986
4.0520;-0.0230;-0.2304;0.9506;0.978
4.0570;-0.0217;-0.2293;0.9453;0.973
4.0620;-0.0238;-0.2246;0.9409;0.968
4.0680;-0.0239;-0.2226;0.9395;0.966
4.0720;-0.0244;-0.2195;0.9385;0.964
4.0770;-0.0269;-0.2167;0.9381;0.963
4.0810;-0.0268;-0.2138;0.9411;0.965
4.0870;-0.0284;-0.2106;0.9422;0.966
4.0910;-0.0259;-0.2111;0.9416;0.965
4.0960;-0.0269;-0.2133;0.9436;0.968
4.1010;-0.0283;-0.2176;0.9466;0.972
4.1060;-0.0275;-0.2222;0.9467;0.973
4.1110;-0.0257;-0.2257;0.9529;0.980
4.1160;-0.0237;-0.2248;0.9543;0.981
4.1210;-0.0236;-0.2269;0.9543;0.981
4.1260;-0.0197;-0.2291;0.9549;0.982
4.1310;-0.0169;-0.2296;0.9524;0.980
4.1540;-0.0169;-0.2320;0.9572;0.985
4.1550;-0.0166;-0.2331;0.9533;0.982
4.1560;-0.0159;-0.2322;0.9533;0.981
4.1560;-0.0166;-0.2315;0.9525;0.980
4.1580;-0.0177;-0.2327;0.9552;0.983
4.1600;-0.0183;-0.2313;0.9586;0.986
4.1660;-0.0214;-0.2312;0.9615;0.989
4.1710;-0.0235;-0.2316;0.9605;0.988
4.1750;-0.0280;-0.2303;0.9643;0.992
4.1810;-0.0307;-0.2276;0.9618;0.989
4.1860;-0.0324;-0.2259;0.9617;0.988
4.1900;-0.0324;-0.2227;0.9585;0.985
4.1950;-0.0324;-0.2227;0.9585;0.985
4.2000;-0.0308;-0.2228;0.9600;0.986
4.2050;-0.0301;-0.2209;0.9621;0.988
4.2140;-0.0294;-0.2182;0.9636;0.988
4.2150;-0.0250;-0.2181;0.9632;0.988
4.2210;-0.0255;-0.2176;0.9602;0.985
4.2250;-0.0233;-0.2177;0.9574;0.982
4.2300;-0.0205;-0.2194;0.9581;0.983
4.2360;-0.0175;-0.2213;0.9577;0.983
4.2400;-0.0166;-0.2224;0.9568;0.982
4.2450;-0.0159;-0.2242;0.9546;0.981
4.2490;-0.0156;-0.2301;0.9523;0.980
4.2540;-0.0147;-0.2328;0.9507;0.979
4.2590;-0.0156;-0.2349;0.9519;0.981
4.2630;-0.0138;-0.2359;0.9565;0.985
4.2800;-0.0122;-0.2370;0.9574;0.986
4.2800;-0.0154;-0.2346;0.9567;0.985
4.2810;-0.0159;-0.2323;0.9576;0.985
4.2840;-0.0172;-0.2330;0.9582;0.986
4.2940;-0.0197;-0.2323;0.9551;0.983
4.2950;-0.0202;-0.2314;0.9575;0.985
4.2990;-0.0216;-0.2320;0.9633;0.991
4.3050;-0.0258;-0.2322;0.9654;0.993
4.3090;-0.0349;-0.2315;0.9621;0.990
4.3140;-0.0372;-0.2314;0.9615;0.990
4.3190;-0.0358;-0.2273;0.9582;0.985
4.3230;-0.0286;-0.2258;0.9544;0.981
4.3290;-0.0190;-0.2239;0.9524;0.979
4.3330;-0.0122;-0.2246;0.9502;0.976
4.3390;-0.0063;-0.2249;0.9439;0.970
4.3430;-0.0048;-0.2290;0.9395;0.967
4.3480;-0.0026;-0.2329;0.9372;0.966
4.3540;-0.0018;-0.2351;0.9381;0.967
4.3580;-0.0020;-0.2334;0.9373;0.966
4.3630;-0.0033;-0.2325;0.9391;0.967
4.3690;-0.0056;-0.2331;0.9444;0.973
4.3730;-0.0101;-0.2318;0.9494;0.977
4.3790;-0.0149;-0.2324;0.9546;0.983
4.3830;-0.0180;-0.2339;0.9602;0.988
4.3880;-0.0170;-0.2338;0.9641;0.992
4.3920;-0.0167;-0.2340;0.9676;0.996
4.3980;-0.0144;-0.2346;0.9735;1.001
4.4110;-0.0131;-0.2348;0.9735;1.001
4.4120;-0.0106;-0.2345;0.9734;1.001
4.4120;-0.0107;-0.2342;0.9742;1.002
4.4230;-0.0079;-0.2324;0.9713;0.999
4.4240;-0.0070;-0.2318;0.9685;0.996
4.4330;-0.0069;-0.2312;0.9650;0.992
4.4340;-0.0034;-0.2328;0.9638;0.992
4.4400;-0.0049;-0.2318;0.9569;0.985
4.4420;-0.0046;-0.2348;0.9546;0.983
4.4470;-0.0050;-0.2371;0.9541;0.983
4.4530;-0.0070;-0.2369;0.9507;0.980
4.4570;-0.0046;-0.2362;0.9516;0.981
4.4620;-0.0039;-0.2359;0.9489;0.978
4.4670;-0.0057;-0.2339;0.9489;0.977
4.4720;-0.0057;-0.2319;0.9509;0.979
4.4760;-0.0078;-0.2277;0.9516;0.979
4.4810;-0.0118;-0.2254;0.9533;0.980
4.4880;-0.0130;-0.2256;0.9496;0.976
4.4920;-0.0137;-0.2270;0.9456;0.973
4.4960;-0.0125;-0.2267;0.9484;0.975
4.5010;-0.0094;-0.2279;0.9471;0.974
4.5070;-0.0067;-0.2311;0.9480;0.976
4.5110;-0.0043;-0.2315;0.9471;0.975
4.5160;-0.0065;-0.2321;0.9483;0.976
4.5220;-0.0097;-0.2331;0.9533;0.981
4.5260;-0.0128;-0.2331;0.9571;0.985
4.5310;-0.0173;-0.2349;0.9590;0.988
4.5570;-0.0221;-0.2365;0.9605;0.989
4.5580;-0.0267;-0.2365;0.9635;0.993
4.5580;-0.0279;-0.2347;0.9678;0.996
4.5590;-0.0253;-0.2360;0.9697;0.998
4.5600;-0.0269;-0.2370;0.9694;0.998
4.5610;-0.0269;-0.2370;0.9694;0.998
4.5660;-0.0241;-0.2342;0.9702;0.998
4.5720;-0.0252;-0.2317;0.9689;0.997
4.5750;-0.0269;-0.2292;0.9698;0.997
4.5800;-0.0302;-0.2269;0.9653;0.992
4.5860;-0.0321;-0.2231;0.9640;0.990
4.5910;-0.0332;-0.2164;0.9601;0.985
4.5950;-0.0329;-0.2122;0.9577;0.981
4.6000;-0.0333;-0.2087;0.9516;0.975
4.6060;-0.0346;-0.2082;0.9493;0.972
4.6100;-0.0344;-0.2059;0.9426;0.965
4.6150;-0.0317;-0.2069;0.9403;0.963
4.6200;-0.0302;-0.2061;0.9384;0.961
4.6250;-0.0278;-0.2108;0.9357;0.960
4.6300;-0.0231;-0.2102;0.9381;0.962
4.6350;-0.0235;-0.2112;0.9460;0.970
4.6400;-0.0239;-0.2124;0.9540;0.978
4.6450;-0.0300;-0.2127;0.9621;0.986
4.6500;-0.0330;-0.2157;0.9701;0.994
4.6560;-0.0319;-0.2152;0.9813;1.005
4.6600;-0.0330;-0.2159;0.9858;1.010
4.6640;-0.0286;-0.2183;0.9885;1.013
4.6710;-0.0283;-0.2216;0.9883;1.013
4.6750;-0.0235;-0.2271;0.9870;1.013
4.6790;-0.0213;-0.2312;0.9830;1.010
4.6850;-0.0185;-0.2308;0.9795;1.006
4.7040;-0.0155;-0.2345;0.9761;1.004
4.7050;-0.0126;-0.2383;0.9698;0.999
4.7060;-0.0101;-0.2386;0.9659;0.995
4.7220;-0.0113;-0.2395;0.9643;0.994
4.7240;-0.0136;-0.2391;0.9631;0.992
4.7260;-0.0174;-0.2395;0.9556;0.985
4.7270;-0.0178;-0.2378;0.9513;0.981
4.7270;-0.0202;-0.2381;0.9472;0.977
4.7310;-0.0220;-0.2376;0.9448;0.974
4.7340;-0.0242;-0.2339;0.9437;0.973
4.7430;-0.0269;-0.2307;0.9369;0.965
4.7440;-0.0252;-0.2260;0.9370;0.964
4.7500;-0.0279;-0.2212;0.9368;0.963
4.7530;-0.0289;-0.2168;0.9349;0.960
4.7590;-0.0245;-0.2139;0.9303;0.955
4.7650;-0.0262;-0.2147;0.9282;0.953
4.7680;-0.0249;-0.2187;0.9281;0.954
4.7730;-0.0230;-0.2220;0.9255;0.952
4.7790;-0.0209;-0.2264;0.9318;0.959
4.7840;-0.0195;-0.2326;0.9347;0.963
4.7900;-0.0161;-0.2389;0.9358;0.966
4.7940;-0.0148;-0.2423;0.9408;0.972
4.7990;-0.0093;-0.2473;0.9447;0.977
4.8030;-0.0140;-0.2507;0.9518;0.984
4.8080;-0.0147;-0.2529;0.9580;0.991
4.8120;-0.0155;-0.2526;0.9675;1.000
4.8190;-0.0171;-0.2551;0.9696;1.003
4.8330;-0.0200;-0.2557;0.9728;1.006
4.8340;-0.0187;-0.2528;0.9750;1.007
4.8340;-0.0206;-0.2508;0.9727;1.005
4.8390;-0.0186;-0.2483;0.9703;1.002
4.8530;-0.0179;-0.2457;0.9655;0.996
4.8560;-0.0162;-0.2421;0.9587;0.989
4.8560;-0.0124;-0.2387;0.9532;0.983
4.8570;-0.0141;-0.2359;0.9486;0.978
4.8630;-0.0159;-0.2335;0.9455;0.974
4.8670;-0.0192;-0.2324;0.9448;0.973
4.8720;-0.0211;-0.2295;0.9457;0.973
4.8780;-0.0216;-0.2270;0.9431;0.970
4.8830;-0.0200;-0.2242;0.9450;0.971
4.8870;-0.0161;-0.2220;0.9449;0.971
4.8920;-0.0136;-0.2237;0.9482;0.974
4.8980;-0.0108;-0.2243;0.9513;0.977
4.9030;-0.0084;-0.2235;0.9565;0.982
4.9080;-0.0106;-0.2274;0.9604;0.987
4.9110;-0.0109;-0.2283;0.9614;0.988
4.9170;-0.0116;-0.2306;0.9643;0.992
4.9240;-0.0131;-0.2323;0.9665;0.994
4.9280;-0.0131;-0.2323;0.9665;0.994
4.9320;-0.0148;-0.2329;0.9674;0.995
4.9370;-0.0159;-0.2333;0.9711;0.999
4.9410;-0.0193;-0.2318;0.9755;1.003
4.9470;-0.0230;-0.2308;0.9740;1.001
4.9520;-0.0250;-0.2279;0.9716;0.998
4.9650;-0.0256;-0.2251;0.9697;0.996
4.9660;-0.0249;-0.2263;0.9717;0.998
4.9660;-0.0205;-0.2264;0.9684;0.995
4.9760;-0.0190;-0.2245;0.9641;0.990
4.9760;-0.0178;-0.2260;0.9583;0.985
4.9860;-0.0178;-0.2238;0.9559;0.982
4.9860;-0.0180;-0.2201;0.9522;0.978
4.9930;-0.0156;-0.2176;0.9482;0.973
4.9950;-0.0173;-0.2165;0.9460;0.971
5.0010;-0.0161;-0.2133;0.9469;0.971
5.0070;-0.0150;-0.2106;0.9474;0.971
5.0110;-0.0136;-0.2136;0.9489;0.973
5.0150;-0.0137;-0.2134;0.9533;0.977
5.0200;-0.0131;-0.2169;0.9549;0.979
5.0260;-0.0115;-0.2204;0.9599;0.985
5.0300;-0.0120;-0.2248;0.9607;0.987
5.0350;-0.0112;-0.2244;0.9638;0.990
5.0410;-0.0066;-0.2285;0.9669;0.994
5.0450;-0.0030;-0.2296;0.9681;0.995
5.0500;-0.0026;-0.2295;0.9693;0.996
5.0550;-0.0008;-0.2315;0.9686;0.996
5.0600;-0.0012;-0.2360;0.9712;1.000
5.0650;-0.0030;-0.2362;0.9676;0.996
5.0700;-0.0043;-0.2376;0.9680;0.997
5.0760;-0.0079;-0.2359;0.9671;0.996
5.0800;-0.0078;-0.2366;0.9670;0.996
5.0850;-0.0086;-0.2336;0.9630;0.991
5.0930;-0.0077;-0.2311;0.9576;0.985
5.0940;-0.0123;-0.2263;0.9546;0.981
5.0990;-0.0160;-0.2247;0.9533;0.980
5.1050;-0.0163;-0.2220;0.9508;0.976
5.1150;-0.0189;-0.2186;0.9464;0.971
5.1150;-0.0175;-0.2182;0.9406;0.966
5.1190;-0.0199;-0.2177;0.9430;0.968
5.1350;-0.0228;-0.2163;0.9413;0.966
5.1360;-0.0235;-0.2179;0.9413;0.966
5.1360;-0.0225;-0.2186;0.9442;0.969
5.1390;-0.0210;-0.2214;0.9454;0.971
5.1450;-0.0184;-0.2226;0.9462;0.972
5.1500;-0.0170;-0.2270;0.9440;0.971
5.1550;-0.0169;-0.2289;0.9478;0.975
5.1590;-0.0153;-0.2332;0.9534;0.982
5.1650;-0.0141;-0.2377;0.9558;0.985
5.1690;-0.0144;-0.2392;0.9570;0.987
5.1730;-0.0150;-0.2409;0.9624;0.992
5.1780;-0.0169;-0.2418;0.9642;0.994
5.1830;-0.0163;-0.2424;0.9638;0.994
5.1890;-0.0172;-0.2430;0.9650;0.995
5.1940;-0.0206;-0.2414;0.9647;0.995
5.2040;-0.0254;-0.2374;0.9606;0.990
5.2050;-0.0269;-0.2335;0.9621;0.990
5.2090;-0.0325;-0.2299;0.9596;0.987
5.2140;-0.0365;-0.2262;0.9579;0.985
5.2180;-0.0374;-0.2231;0.9533;0.980
5.2230;-0.0415;-0.2207;0.9525;0.979
5.2280;-0.0397;-0.2155;0.9507;0.976
5.2340;-0.0360;-0.2124;0.9494;0.974
5.2390;-0.0308;-0.2116;0.9489;0.973
5.2500;-0.0255;-0.2148;0.9467;0.971
5.2510;-0.0192;-0.2163;0.9434;0.968
5.2610;-0.0128;-0.2177;0.9444;0.969
5.2620;-0.0087;-0.2203;0.9461;0.971
5.2630;-0.0087;-0.2220;0.9486;0.974
5.2690;-0.0098;-0.2211;0.9515;0.977
5.2730;-0.0149;-0.2194;0.9555;0.981
5.2790;-0.0166;-0.2204;0.9603;0.985
5.2820;-0.0217;-0.2194;0.9643;0.989
5.2880;-0.0239;-0.2203;0.9693;0.994
5.2920;-0.0270;-0.2216;0.9698;0.995
5.2980;-0.0270;-0.2216;0.9698;0.995
5.3030;-0.0276;-0.2237;0.9758;1.001
5.3080;-0.0295;-0.2253;0.9766;1.003
