time;gFx;gFy;gFz;TgF
17.3940;-0.0173;-0.0096;1.0414;1.042
17.4000;-0.0172;-0.0094;1.0369;1.037
17.4050;-0.0167;-0.0099;1.0409;1.041
17.4090;-0.0165;-0.0106;1.0426;1.043
17.4160;-0.0161;-0.0103;1.0420;1.042
17.4200;-0.0156;-0.0083;1.0434;1.044
17.4230;-0.0190;-0.0089;1.0426;1.043
17.4280;-0.0180;-0.0097;1.0438;1.044
17.4340;-0.0174;-0.0097;1.0420;1.042
17.4390;-0.0177;-0.0089;1.0417;1.042
17.4450;-0.0164;-0.0076;1.0396;1.040
17.4620;-0.0175;-0.0074;1.0352;1.035
17.4650;-0.0180;-0.0086;1.0335;1.034
17.4660;-0.0187;-0.0082;1.0378;1.038
17.4660;-0.0165;-0.0078;1.0342;1.034
17.4750;-0.0175;-0.0064;1.0273;1.027
17.4760;-0.0175;-0.0090;1.0259;1.026
17.4780;-0.0175;-0.0084;1.0213;1.021
17.4830;-0.0155;-0.0081;1.0230;1.023
17.4870;-0.0170;-0.0081;1.0226;1.023
17.4940;-0.0156;-0.0073;1.0233;1.023
17.5000;-0.0167;-0.0076;1.0196;1.020
17.5040;-0.0181;-0.0057;1.0198;1.020
17.5090;-0.0166;-0.0067;1.0224;1.023
17.5130;-0.0178;-0.0089;1.0250;1.025
17.5190;-0.0163;-0.0080;1.0276;1.028
17.5250;-0.0191;-0.0095;1.0285;1.029
17.5280;-0.0179;-0.0090;1.0349;1.035
17.5340;-0.0171;-0.0089;1.0384;1.039
17.5380;-0.0155;-0.0108;1.0407;1.041
17.5440;-0.0176;-0.0112;1.0415;1.042
17.5480;-0.0165;-0.0099;1.0365;1.037
17.5530;-0.0167;-0.0117;1.0373;1.037
17.5580;-0.0176;-0.0100;1.0354;1.036
17.5630;-0.0158;-0.0081;1.0347;1.035
17.5700;-0.0157;-0.0079;1.0302;1.030
17.5710;-0.0175;-0.0098;1.0269;1.027
17.5770;-0.0206;-0.0086;1.0250;1.025
17.5860;-0.0173;-0.0074;1.0192;1.019
17.5870;-0.0175;-0.0066;1.0151;1.015
17.5920;-0.0166;-0.0081;1.0139;1.014
17.5960;-0.0155;-0.0084;1.0125;1.013
17.6020;-0.0180;-0.0076;1.0136;1.014
17.6060;-0.0167;-0.0071;1.0134;1.014
17.6110;-0.0178;-0.0076;1.0073;1.007
17.6300;-0.0169;-0.0084;1.0021;1.002
17.6320;-0.0169;-0.0084;1.0021;1.002
17.6330;-0.0198;-0.0076;1.0028;1.003
17.6340;-0.0188;-0.0072;1.0044;1.005
17.6530;-0.0173;-0.0075;1.0050;1.005
17.6540;-0.0179;-0.0062;1.0065;1.007
17.6550;-0.0164;-0.0052;1.0143;1.014
17.6560;-0.0164;-0.0090;1.0160;1.016
17.6570;-0.0162;-0.0082;1.0167;1.017
17.6610;-0.0176;-0.0098;1.0294;1.030
17.6690;-0.0170;-0.0081;1.0281;1.028
17.6700;-0.0195;-0.0079;1.0302;1.030
17.6750;-0.0165;-0.0087;1.0279;1.028
17.6830;-0.0161;-0.0070;1.0294;1.030
17.6860;-0.0163;-0.0077;1.0289;1.029
17.6910;-0.0172;-0.0079;1.0266;1.027
17.6960;-0.0148;-0.0088;1.0191;1.019
17.7010;-0.0165;-0.0076;1.0167;1.017
17.7060;-0.0159;-0.0056;1.0100;1.010
17.7110;-0.0178;-0.0060;1.0108;1.011
17.7180;-0.0154;-0.0079;1.0045;1.005
17.7210;-0.0140;-0.0084;0.9968;0.997
17.7240;-0.0150;-0.0090;0.9894;0.990
17.7300;-0.0141;-0.0090;0.9890;0.989
17.7350;-0.0159;-0.0084;0.9857;0.986
17.7410;-0.0169;-0.0089;0.9842;0.984
17.7460;-0.0153;-0.0060;0.9805;0.981
17.7580;-0.0164;-0.0081;0.9756;0.976
17.7590;-0.0161;-0.0086;0.9773;0.978
17.7600;-0.0170;-0.0081;0.9867;0.987
17.7660;-0.0137;-0.0084;0.9886;0.989
17.7730;-0.0137;-0.0102;0.9937;0.994
17.7740;-0.0167;-0.0100;0.9998;1.000
17.7810;-0.0166;-0.0087;1.0062;1.006
17.7910;-0.0156;-0.0075;1.0079;1.008
17.7920;-0.0166;-0.0078;1.0056;1.006
17.8000;-0.0156;-0.0076;1.0046;1.005
17.8020;-0.0185;-0.0086;1.0068;1.007
17.8040;-0.0181;-0.0087;1.0071;1.007
17.8100;-0.0155;-0.0111;1.0075;1.008
17.8140;-0.0159;-0.0092;1.0093;1.009
17.8190;-0.0155;-0.0067;1.0032;1.003
17.8250;-0.0167;-0.0085;0.9991;0.999
17.8280;-0.0154;-0.0084;0.9979;0.998
17.8350;-0.0147;-0.0071;0.9987;0.999
17.8400;-0.0151;-0.0071;0.9959;0.996
17.8450;-0.0153;-0.0086;0.9874;0.988
17.8490;-0.0160;-0.0093;0.9809;0.981
17.8540;-0.0182;-0.0099;0.9773;0.978
17.8600;-0.0147;-0.0072;0.9726;0.973
17.8640;-0.0142;-0.0074;0.9726;0.973
17.8750;-0.0148;-0.0082;0.9696;0.970
17.8760;-0.0122;-0.0091;0.9666;0.967
17.8880;-0.0148;-0.0104;0.9682;0.968
17.8890;-0.0162;-0.0084;0.9694;0.970
17.8890;-0.0158;-0.0076;0.9717;0.972
17.8930;-0.0161;-0.0079;0.9753;0.975
17.8980;-0.0152;-0.0093;0.9751;0.975
17.9030;-0.0148;-0.0084;0.9786;0.979
17.9080;-0.0148;-0.0054;0.9806;0.981
17.9130;-0.0134;-0.0072;0.9799;0.980
17.9180;-0.0159;-0.0084;0.9846;0.985
17.9240;-0.0145;-0.0068;0.9838;0.984
17.9280;-0.0148;-0.0077;0.9860;0.986
17.9330;-0.0136;-0.0073;0.9874;0.988
17.9380;-0.0152;-0.0079;0.9902;0.990
17.9430;-0.0151;-0.0072;0.9849;0.985
17.9480;-0.0172;-0.0084;0.9847;0.985
17.9530;-0.0148;-0.0078;0.9866;0.987
17.9580;-0.0139;-0.0110;0.9805;0.981
17.9630;-0.0126;-0.0094;0.9810;0.981
17.9680;-0.0150;-0.0093;0.9759;0.976
17.9730;-0.0150;-0.0061;0.9742;0.974
17.9780;-0.0165;-0.0082;0.9676;0.968
17.9830;-0.0151;-0.0069;0.9648;0.965
17.9870;-0.0126;-0.0078;0.9657;0.966
17.9930;-0.0119;-0.0074;0.9638;0.964
17.9980;-0.0131;-0.0058;0.9615;0.962
18.0050;-0.0166;-0.0061;0.9621;0.962
18.0080;-0.0137;-0.0068;0.9606;0.961
18.0130;-0.0143;-0.0059;0.9596;0.960
18.0190;-0.0154;-0.0068;0.9595;0.960
18.0220;-0.0137;-0.0070;0.9579;0.958
18.0270;-0.0131;-0.0075;0.9560;0.956
18.0320;-0.0133;-0.0076;0.9552;0.955
18.0470;-0.0156;-0.0059;0.9541;0.954
18.0520;-0.0156;-0.0059;0.9541;0.954
18.0530;-0.0153;-0.0085;0.9565;0.957
18.0540;-0.0144;-0.0084;0.9590;0.959
18.0600;-0.0142;-0.0077;0.9684;0.969
18.0610;-0.0142;-0.0077;0.9684;0.969
18.0670;-0.0128;-0.0111;0.9723;0.972
18.0720;-0.0136;-0.0087;0.9778;0.978
18.0770;-0.0144;-0.0065;0.9785;0.979
18.0820;-0.0129;-0.0068;0.9760;0.976
18.0860;-0.0144;-0.0081;0.9751;0.975
18.0910;-0.0126;-0.0069;0.9767;0.977
18.0960;-0.0136;-0.0072;0.9771;0.977
18.1040;-0.0140;-0.0083;0.9729;0.973
18.1060;-0.0146;-0.0083;0.9657;0.966
18.1120;-0.0123;-0.0100;0.9635;0.964
18.1160;-0.0135;-0.0089;0.9598;0.960
18.1210;-0.0156;-0.0075;0.9563;0.956
18.1270;-0.0137;-0.0092;0.9541;0.954
18.1320;-0.0149;-0.0080;0.9548;0.955
18.1370;-0.0137;-0.0086;0.9536;0.954
18.1420;-0.0140;-0.0060;0.9542;0.954
18.1460;-0.0137;-0.0073;0.9527;0.953
18.1500;-0.0145;-0.0063;0.9558;0.956
18.1550;-0.0147;-0.0068;0.9521;0.952
18.1610;-0.0147;-0.0087;0.9554;0.956
18.1660;-0.0145;-0.0090;0.9563;0.956
18.1790;-0.0126;-0.0075;0.9591;0.959
18.1810;-0.0138;-0.0087;0.9630;0.963
18.1820;-0.0172;-0.0065;0.9642;0.964
18.1860;-0.0157;-0.0073;0.9659;0.966
18.1930;-0.0147;-0.0065;0.9629;0.963
18.1950;-0.0160;-0.0090;0.9635;0.964
18.2000;-0.0148;-0.0092;0.9630;0.963
18.2050;-0.0124;-0.0087;0.9629;0.963
18.2100;-0.0131;-0.0057;0.9611;0.961
18.2140;-0.0132;-0.0078;0.9561;0.956
18.2210;-0.0144;-0.0079;0.9547;0.955
18.2260;-0.0136;-0.0072;0.9547;0.955
18.2300;-0.0151;-0.0040;0.9550;0.955
18.2380;-0.0159;-0.0063;0.9529;0.953
18.2400;-0.0135;-0.0075;0.9538;0.954
18.2450;-0.0136;-0.0065;0.9544;0.955
18.2500;-0.0123;-0.0067;0.9524;0.953
18.2540;-0.0134;-0.0063;0.9484;0.949
18.2590;-0.0124;-0.0067;0.9505;0.951
18.2640;-0.0140;-0.0060;0.9527;0.953
18.2680;-0.0151;-0.0062;0.9527;0.953
18.2750;-0.0125;-0.0063;0.9525;0.953
18.3060;-0.0131;-0.0095;0.9561;0.956
18.3060;-0.0126;-0.0090;0.9527;0.953
18.3070;-0.0148;-0.0090;0.9579;0.958
18.3080;-0.0127;-0.0079;0.9599;0.960
18.3090;-0.0140;-0.0072;0.9595;0.960
18.3100;-0.0150;-0.0068;0.9571;0.957
18.3100;-0.0114;-0.0076;0.9576;0.958
18.3210;-0.0137;-0.0083;0.9585;0.959
18.3220;-0.0139;-0.0095;0.9598;0.960
18.3230;-0.0133;-0.0086;0.9629;0.963
18.3280;-0.0134;-0.0088;0.9616;0.962
18.3330;-0.0147;-0.0091;0.9593;0.959
18.3400;-0.0158;-0.0084;0.9609;0.961
18.3430;-0.0135;-0.0073;0.9602;0.960
18.3480;-0.0131;-0.0066;0.9630;0.963
18.3550;-0.0140;-0.0090;0.9613;0.961
18.3580;-0.0147;-0.0089;0.9657;0.966
18.3640;-0.0128;-0.0082;0.9600;0.960
18.3680;-0.0129;-0.0081;0.9619;0.962
18.3730;-0.0122;-0.0086;0.9594;0.960
18.3780;-0.0128;-0.0060;0.9580;0.958
18.3830;-0.0138;-0.0071;0.9580;0.958
18.3880;-0.0148;-0.0094;0.9565;0.957
18.3930;-0.0133;-0.0075;0.9555;0.956
18.3980;-0.0110;-0.0081;0.9562;0.956
18.4020;-0.0127;-0.0077;0.9577;0.958
18.4080;-0.0134;-0.0081;0.9600;0.960
18.4140;-0.0142;-0.0088;0.9648;0.965
18.4180;-0.0127;-0.0084;0.9649;0.965
18.4210;-0.0122;-0.0079;0.9624;0.962
18.4280;-0.0137;-0.0088;0.9659;0.966
18.4330;-0.0140;-0.0093;0.9658;0.966
18.4490;-0.0129;-0.0084;0.9615;0.962
18.4500;-0.0127;-0.0086;0.9614;0.962
18.4520;-0.0118;-0.0089;0.9629;0.963
18.4550;-0.0136;-0.0090;0.9649;0.965
18.4660;-0.0139;-0.0091;0.9662;0.966
18.4670;-0.0152;-0.0091;0.9661;0.966
18.4670;-0.0152;-0.0091;0.9661;0.966
18.4750;-0.0141;-0.0079;0.9699;0.970
18.4770;-0.0128;-0.0096;0.9697;0.970
18.4820;-0.0131;-0.0087;0.9701;0.970
18.4860;-0.0123;-0.0089;0.9692;0.969
18.4920;-0.0100;-0.0080;0.9651;0.965
18.4970;-0.0139;-0.0070;0.9687;0.969
18.5010;-0.0144;-0.0086;0.9708;0.971
18.5070;-0.0167;-0.0099;0.9687;0.969
18.5120;-0.0135;-0.0086;0.9659;0.966
18.5170;-0.0125;-0.0064;0.9698;0.970
18.5230;-0.0113;-0.0090;0.9668;0.967
18.5270;-0.0131;-0.0098;0.9633;0.963
18.5320;-0.0152;-0.0082;0.9656;0.966
18.5350;-0.0133;-0.0076;0.9673;0.967
18.5410;-0.0141;-0.0073;0.9691;0.969
18.5460;-0.0128;-0.0073;0.9698;0.970
18.5510;-0.0135;-0.0074;0.9681;0.968
18.5560;-0.0143;-0.0086;0.9676;0.968
18.5620;-0.0141;-0.0082;0.9695;0.970
18.5660;-0.0126;-0.0081;0.9722;0.972
18.5710;-0.0147;-0.0105;0.9731;0.973
18.5760;-0.0133;-0.0079;0.9731;0.973
18.5810;-0.0150;-0.0091;0.9776;0.978
18.5860;-0.0144;-0.0090;0.9788;0.979
18.6040;-0.0137;-0.0077;0.9778;0.978
18.6050;-0.0154;-0.0055;0.9826;0.983
18.6070;-0.0150;-0.0073;0.9844;0.985
18.6080;-0.0133;-0.0090;0.9814;0.982
18.6200;-0.0138;-0.0074;0.9814;0.982
18.6220;-0.0139;-0.0078;0.9830;0.983
18.6240;-0.0149;-0.0070;0.9819;0.982
18.6250;-0.0146;-0.0084;0.9833;0.983
18.6300;-0.0146;-0.0076;0.9822;0.982
18.6350;-0.0126;-0.0090;0.9833;0.983
18.6420;-0.0145;-0.0106;0.9830;0.983
18.6450;-0.0144;-0.0097;0.9811;0.981
18.6500;-0.0141;-0.0079;0.9845;0.985
18.6550;-0.0142;-0.0091;0.9841;0.984
18.6590;-0.0167;-0.0094;0.9855;0.986
18.6650;-0.0149;-0.0090;0.9855;0.986
18.6700;-0.0123;-0.0103;0.9841;0.984
18.6760;-0.0129;-0.0078;0.9879;0.988
18.6800;-0.0136;-0.0091;0.9868;0.987
18.6850;-0.0136;-0.0089;0.9857;0.986
18.6920;-0.0135;-0.0109;0.9831;0.983
18.6950;-0.0132;-0.0107;0.9839;0.984
18.7000;-0.0120;-0.0086;0.9888;0.989
18.7050;-0.0118;-0.0101;0.9904;0.991
18.7100;-0.0127;-0.0075;0.9891;0.989
18.7150;-0.0115;-0.0081;0.9912;0.991
18.7190;-0.0105;-0.0080;0.9889;0.989
18.7240;-0.0128;-0.0064;0.9909;0.991
18.7390;-0.0144;-0.0067;0.9893;0.989
18.7400;-0.0135;-0.0082;0.9912;0.991
18.7410;-0.0137;-0.0084;0.9941;0.994
18.7430;-0.0122;-0.0098;0.9924;0.993
18.7510;-0.0141;-0.0087;0.9957;0.996
18.7530;-0.0152;-0.0084;0.9970;0.997
18.7630;-0.0140;-0.0082;0.9984;0.998
18.7640;-0.0114;-0.0091;1.0007;1.001
18.7690;-0.0144;-0.0094;1.0028;1.003
18.8160;-0.0134;-0.0087;1.0040;1.004
18.8170;-0.0141;-0.0090;1.0042;1.004
18.8180;-0.0159;-0.0100;1.0045;1.005
18.8180;-0.0142;-0.0087;1.0073;1.007
18.8190;-0.0144;-0.0082;1.0072;1.007
18.8200;-0.0135;-0.0084;1.0042;1.004
18.8210;-0.0125;-0.0097;1.0065;1.007
18.8210;-0.0131;-0.0092;1.0037;1.004
18.8220;-0.0113;-0.0090;1.0018;1.002
18.8230;-0.0127;-0.0095;1.0041;1.004
18.8230;-0.0131;-0.0082;1.0055;1.006
18.8270;-0.0141;-0.0094;1.0057;1.006
18.8320;-0.0151;-0.0101;1.0023;1.002
18.8370;-0.0135;-0.0086;1.0024;1.003
18.8420;-0.0150;-0.0093;1.0003;1.000
18.8470;-0.0133;-0.0097;0.9997;1.000
18.8520;-0.0134;-0.0090;1.0014;1.001
18.8560;-0.0156;-0.0100;1.0037;1.004
18.8670;-0.0119;-0.0092;1.0072;1.007
18.8680;-0.0129;-0.0093;1.0064;1.007
18.8710;-0.0142;-0.0096;1.0079;1.008
18.8780;-0.0124;-0.0082;1.0090;1.009
18.8810;-0.0134;-0.0079;1.0121;1.012
18.8860;-0.0134;-0.0079;1.0121;1.012
18.8910;-0.0139;-0.0105;1.0122;1.012
18.8960;-0.0118;-0.0098;1.0134;1.014
18.9010;-0.0128;-0.0102;1.0177;1.018
18.9060;-0.0132;-0.0067;1.0183;1.018
18.9120;-0.0116;-0.0083;1.0240;1.024
18.9150;-0.0116;-0.0101;1.0235;1.024
18.9210;-0.0112;-0.0088;1.0230;1.023
18.9270;-0.0128;-0.0078;1.0233;1.023
18.9320;-0.0145;-0.0078;1.0287;1.029
18.9370;-0.0154;-0.0076;1.0240;1.024
18.9430;-0.0126;-0.0086;1.0239;1.024
18.9470;-0.0124;-0.0098;1.0249;1.025
18.9500;-0.0108;-0.0081;1.0240;1.024
18.9560;-0.0125;-0.0098;1.0202;1.020
18.9600;-0.0136;-0.0095;1.0199;1.020
18.9650;-0.0153;-0.0103;1.0210;1.021
18.9710;-0.0144;-0.0106;1.0204;1.021
18.9770;-0.0129;-0.0095;1.0204;1.021
18.9800;-0.0147;-0.0097;1.0200;1.020
18.9840;-0.0136;-0.0107;1.0203;1.020
18.9930;-0.0144;-0.0087;1.0190;1.019
18.9960;-0.0139;-0.0103;1.0231;1.023
19.0010;-0.0141;-0.0097;1.0238;1.024
19.0060;-0.0140;-0.0089;1.0241;1.024
19.0220;-0.0135;-0.0086;1.0230;1.023
19.0220;-0.0153;-0.0088;1.0279;1.028
19.0240;-0.0134;-0.0104;1.0253;1.025
19.0250;-0.0147;-0.0083;1.0288;1.029
19.0330;-0.0138;-0.0077;1.0314;1.032
19.0340;-0.0154;-0.0086;1.0329;1.033
19.0390;-0.0148;-0.0108;1.0318;1.032
19.0450;-0.0137;-0.0113;1.0332;1.033
19.0490;-0.0139;-0.0093;1.0351;1.035
19.0540;-0.0134;-0.0090;1.0368;1.037
19.0600;-0.0147;-0.0092;1.0343;1.034
19.0640;-0.0143;-0.0096;1.0351;1.035
19.0690;-0.0136;-0.0109;1.0339;1.034
19.0740;-0.0136;-0.0080;1.0333;1.033
19.0790;-0.0107;-0.0108;1.0322;1.032
19.0840;-0.0124;-0.0104;1.0305;1.031
19.0880;-0.0148;-0.0091;1.0300;1.030
19.0940;-0.0139;-0.0084;1.0283;1.028
19.0990;-0.0164;-0.0086;1.0288;1.029
19.1050;-0.0152;-0.0081;1.0279;1.028
19.1110;-0.0137;-0.0100;1.0286;1.029
19.1140;-0.0116;-0.0084;1.0298;1.030
19.1200;-0.0117;-0.0083;1.0282;1.028
19.1250;-0.0155;-0.0081;1.0296;1.030
19.1280;-0.0147;-0.0095;1.0307;1.031
19.1350;-0.0147;-0.0093;1.0313;1.031
19.1390;-0.0132;-0.0083;1.0361;1.036
19.1620;-0.0155;-0.0088;1.0349;1.035
19.1630;-0.0126;-0.0079;1.0365;1.037
19.1640;-0.0136;-0.0086;1.0396;1.040
19.1640;-0.0131;-0.0087;1.0375;1.038
19.1650;-0.0149;-0.0092;1.0382;1.038
19.1680;-0.0147;-0.0088;1.0403;1.040
19.1730;-0.0137;-0.0081;1.0392;1.039
19.1790;-0.0139;-0.0107;1.0421;1.042
19.1840;-0.0112;-0.0093;1.0410;1.041
19.1880;-0.0117;-0.0079;1.0409;1.041
19.1950;-0.0123;-0.0092;1.0385;1.039
19.1980;-0.0132;-0.0102;1.0371;1.037
19.2020;-0.0124;-0.0086;1.0404;1.040
19.2070;-0.0118;-0.0095;1.0387;1.039
19.2130;-0.0114;-0.0089;1.0387;1.039
19.2180;-0.0129;-0.0101;1.0381;1.038
19.2230;-0.0133;-0.0098;1.0383;1.038
19.2270;-0.0157;-0.0099;1.0338;1.034
19.2330;-0.0123;-0.0107;1.0345;1.035
19.2380;-0.0130;-0.0102;1.0352;1.035
19.2440;-0.0141;-0.0098;1.0330;1.033
19.2470;-0.0145;-0.0083;1.0334;1.033
19.2530;-0.0162;-0.0096;1.0342;1.034
19.2590;-0.0143;-0.0091;1.0381;1.038
19.2810;-0.0120;-0.0095;1.0360;1.036
19.3020;-0.0140;-0.0116;1.0370;1.037
19.3020;-0.0143;-0.0120;1.0375;1.038
19.3030;-0.0161;-0.0103;1.0412;1.041
19.3050;-0.0135;-0.0096;1.0407;1.041
19.3060;-0.0143;-0.0100;1.0412;1.041
19.3070;-0.0152;-0.0070;1.0401;1.040
19.3090;-0.0134;-0.0069;1.0448;1.045
19.3110;-0.0137;-0.0100;1.0467;1.047
19.3120;-0.0144;-0.0075;1.0442;1.044
19.3120;-0.0144;-0.0075;1.0442;1.044
19.3170;-0.0150;-0.0090;1.0420;1.042
19.3230;-0.0131;-0.0075;1.0439;1.044
19.3290;-0.0137;-0.0082;1.0412;1.041
19.3320;-0.0119;-0.0081;1.0401;1.040
19.3370;-0.0126;-0.0096;1.0365;1.037
19.3420;-0.0125;-0.0096;1.0339;1.034
19.3460;-0.0109;-0.0083;1.0327;1.033
19.3520;-0.0123;-0.0082;1.0276;1.028
19.3570;-0.0133;-0.0087;1.0268;1.027
19.3630;-0.0142;-0.0086;1.0278;1.028
19.3670;-0.0161;-0.0086;1.0282;1.028
19.3710;-0.0141;-0.0086;1.0267;1.027
19.3760;-0.0136;-0.0086;1.0244;1.025
19.3820;-0.0151;-0.0089;1.0231;1.023
19.3860;-0.0144;-0.0088;1.0199;1.020
19.3900;-0.0136;-0.0093;1.0237;1.024
19.4130;-0.0140;-0.0097;1.0271;1.027
19.4150;-0.0137;-0.0075;1.0279;1.028
19.4160;-0.0133;-0.0084;1.0321;1.032
19.4180;-0.0129;-0.0093;1.0348;1.035
19.4200;-0.0113;-0.0092;1.0362;1.036
19.4200;-0.0133;-0.0096;1.0401;1.040
19.4250;-0.0159;-0.0106;1.0371;1.037
19.4310;-0.0148;-0.0081;1.0387;1.039
19.4350;-0.0131;-0.0087;1.0390;1.039
19.4410;-0.0140;-0.0093;1.0376;1.038
19.4470;-0.0134;-0.0093;1.0355;1.036
19.4510;-0.0136;-0.0093;1.0405;1.041
19.4550;-0.0137;-0.0111;1.0359;1.036
19.4600;-0.0139;-0.0106;1.0381;1.038
19.4650;-0.0144;-0.0097;1.0381;1.038
19.4690;-0.0131;-0.0099;1.0420;1.042
19.4750;-0.0136;-0.0086;1.0383;1.038
19.4800;-0.0144;-0.0079;1.0365;1.037
19.4840;-0.0147;-0.0083;1.0324;1.033
19.4890;-0.0128;-0.0092;1.0276;1.028
19.4960;-0.0112;-0.0088;1.0217;1.022
19.5000;-0.0121;-0.0084;1.0173;1.017
19.5040;-0.0145;-0.0103;1.0138;1.014
19.5090;-0.0122;-0.0078;1.0046;1.005
19.5140;-0.0138;-0.0086;1.0139;1.014
19.5190;-0.0131;-0.0103;1.0087;1.009
19.5240;-0.0146;-0.0104;1.0048;1.005
19.5420;-0.0149;-0.0086;1.0083;1.008
19.5430;-0.0140;-0.0087;1.0075;1.008
19.5440;-0.0145;-0.0100;1.0118;1.012
19.5450;-0.0140;-0.0079;1.0152;1.015
19.5490;-0.0125;-0.0097;1.0191;1.019
19.5540;-0.0114;-0.0100;1.0156;1.016
19.5590;-0.0125;-0.0092;1.0149;1.015
19.5640;-0.0133;-0.0078;1.0197;1.020
19.5680;-0.0150;-0.0093;1.0260;1.026
19.5730;-0.0142;-0.0080;1.0228;1.023
19.5800;-0.0122;-0.0090;1.0230;1.023
19.5820;-0.0130;-0.0088;1.0286;1.029
19.5870;-0.0147;-0.0107;1.0334;1.034
19.5930;-0.0145;-0.0089;1.0349;1.035
19.5980;-0.0139;-0.0088;1.0312;1.031
19.6030;-0.0140;-0.0100;1.0230;1.023
19.6080;-0.0152;-0.0082;1.0146;1.015
19.6130;-0.0124;-0.0102;1.0119;1.012
19.6180;-0.0126;-0.0098;1.0068;1.007
19.6230;-0.0122;-0.0081;0.9978;0.998
19.6270;-0.0120;-0.0092;0.9981;0.998
19.6330;-0.0148;-0.0085;0.9971;0.997
19.6380;-0.0132;-0.0084;0.9987;0.999
19.6420;-0.0149;-0.0079;1.0000;1.000
19.6470;-0.0140;-0.0081;1.0001;1.000
19.6520;-0.0144;-0.0079;0.9935;0.994
19.6580;-0.0144;-0.0096;1.0035;1.004
19.6640;-0.0137;-0.0070;1.0006;1.001
19.6670;-0.0125;-0.0068;1.0007;1.001
19.6720;-0.0136;-0.0078;1.0024;1.003
19.6770;-0.0157;-0.0074;1.0068;1.007
19.6820;-0.0151;-0.0101;1.0105;1.011
19.6870;-0.0155;-0.0081;1.0119;1.012
19.6920;-0.0128;-0.0079;1.0123;1.012
19.7060;-0.0128;-0.0092;1.0065;1.007
19.7070;-0.0140;-0.0082;1.0068;1.007
19.7080;-0.0136;-0.0089;1.0057;1.006
19.7120;-0.0172;-0.0079;1.0067;1.007
19.7170;-0.0146;-0.0076;1.0000;1.000
19.7220;-0.0145;-0.0093;0.9998;1.000
19.7270;-0.0143;-0.0080;1.0012;1.001
19.7310;-0.0143;-0.0080;1.0012;1.001
19.7370;-0.0148;-0.0071;0.9986;0.999
19.7410;-0.0133;-0.0092;1.0017;1.002
19.7490;-0.0125;-0.0099;0.9995;1.000
19.7510;-0.0127;-0.0111;0.9968;0.997
19.7560;-0.0123;-0.0065;0.9951;0.995
19.7680;-0.0134;-0.0059;0.9880;0.988
19.7690;-0.0135;-0.0080;0.9932;0.993
19.7720;-0.0120;-0.0082;1.0032;1.003
19.7770;-0.0130;-0.0101;1.0036;1.004
19.7810;-0.0137;-0.0100;0.9979;0.998
19.7870;-0.0140;-0.0075;0.9957;0.996
19.7910;-0.0144;-0.0075;0.9908;0.991
19.7980;-0.0142;-0.0069;0.9866;0.987
19.8020;-0.0137;-0.0059;0.9842;0.984
19.8060;-0.0137;-0.0076;0.9797;0.980
19.8100;-0.0145;-0.0096;0.9750;0.975
19.8150;-0.0145;-0.0090;0.9744;0.975
19.8210;-0.0162;-0.0073;0.9722;0.972
19.8260;-0.0129;-0.0058;0.9682;0.968
19.8400;-0.0151;-0.0056;0.9744;0.974
19.8430;-0.0153;-0.0066;0.9772;0.977
19.8430;-0.0136;-0.0087;0.9750;0.975
19.8450;-0.0129;-0.0081;0.9792;0.979
19.8510;-0.0150;-0.0087;0.9812;0.981
19.8550;-0.0161;-0.0081;0.9815;0.982
19.8610;-0.0139;-0.0089;0.9804;0.981
19.8660;-0.0125;-0.0068;0.9887;0.989
19.8690;-0.0163;-0.0080;0.9893;0.989
19.8740;-0.0142;-0.0082;0.9896;0.990
19.8820;-0.0142;-0.0090;0.9890;0.989
19.8860;-0.0136;-0.0095;0.9922;0.992
19.8890;-0.0131;-0.0084;0.9913;0.991
19.8950;-0.0151;-0.0086;0.9886;0.989
19.9010;-0.0137;-0.0087;0.9879;0.988
19.9040;-0.0153;-0.0086;0.9880;0.988
19.9090;-0.0133;-0.0101;0.9798;0.980
19.9160;-0.0136;-0.0071;0.9742;0.974
19.9190;-0.0130;-0.0060;0.9716;0.972
19.9240;-0.0150;-0.0073;0.9665;0.967
19.9280;-0.0142;-0.0065;0.9631;0.963
19.9350;-0.0145;-0.0076;0.9636;0.964
19.9380;-0.0143;-0.0092;0.9617;0.962
19.9440;-0.0138;-0.0082;0.9589;0.959
19.9580;-0.0139;-0.0067;0.9609;0.961
19.9590;-0.0136;-0.0075;0.9652;0.965
19.9600;-0.0144;-0.0081;0.9640;0.964
19.9640;-0.0136;-0.0089;0.9650;0.965
19.9730;-0.0135;-0.0094;0.9678;0.968
19.9740;-0.0153;-0.0074;0.9694;0.970
19.9790;-0.0137;-0.0095;0.9737;0.974
19.9840;-0.0153;-0.0099;0.9725;0.973
19.9880;-0.0128;-0.0093;0.9748;0.975
19.9930;-0.0151;-0.0075;0.9792;0.979
19.9980;-0.0137;-0.0073;0.9818;0.982
20.0030;-0.0161;-0.0077;0.9777;0.978
20.0080;-0.0157;-0.0084;0.9791;0.979
20.0130;-0.0156;-0.0092;0.9788;0.979
20.0180;-0.0146;-0.0087;0.9745;0.975
20.0230;-0.0151;-0.0083;0.9710;0.971
20.0280;-0.0151;-0.0082;0.9684;0.969
20.0330;-0.0143;-0.0065;0.9687;0.969
20.0380;-0.0129;-0.0069;0.9681;0.968
20.0430;-0.0146;-0.0073;0.9649;0.965
