time;gFx;gFy;gFz;TgF
48.6940;0.0483;0.0171;0.9909;0.992
48.6950;0.0486;0.0156;0.9924;0.994
48.7130;0.0502;0.0181;0.9901;0.992
48.7140;0.0487;0.0213;0.9948;0.996
48.7150;0.0488;0.0196;0.9960;0.997
48.7160;0.0489;0.0200;0.9948;0.996
48.7170;0.0497;0.0199;0.9954;0.997
48.7180;0.0497;0.0199;0.9954;0.997
48.7190;0.0479;0.0195;0.9959;0.997
48.7200;0.0481;0.0202;0.9998;1.001
48.7270;0.0489;0.0196;0.9967;0.998
48.7280;0.0486;0.0178;0.9917;0.993
48.7310;0.0477;0.0186;0.9933;0.995
48.7400;0.0488;0.0188;0.9921;0.993
48.7410;0.0481;0.0189;0.9916;0.993
48.7460;0.0482;0.0190;0.9915;0.993
48.7520;0.0472;0.0200;0.9916;0.993
48.7560;0.0479;0.0186;0.9918;0.993
48.7610;0.0470;0.0174;0.9908;0.992
48.7660;0.0492;0.0201;0.9916;0.993
48.7710;0.0460;0.0196;0.9923;0.994
48.7760;0.0470;0.0170;0.9896;0.991
48.7800;0.0477;0.0211;0.9908;0.992
48.7850;0.0480;0.0175;0.9909;0.992
48.8030;0.0491;0.0183;0.9954;0.997
48.8050;0.0497;0.0192;0.9959;0.997
48.8060;0.0482;0.0188;0.9944;0.996
48.8070;0.0501;0.0192;0.9935;0.995
48.8120;0.0491;0.0195;0.9952;0.997
48.8150;0.0509;0.0181;0.9954;0.997
48.8220;0.0489;0.0181;0.9954;0.997
48.8250;0.0497;0.0190;0.9933;0.995
48.8300;0.0487;0.0202;0.9933;0.995
48.8360;0.0509;0.0211;0.9943;0.996
48.8410;0.0488;0.0208;0.9953;0.997
48.8450;0.0477;0.0198;0.9939;0.995
48.8500;0.0488;0.0184;0.9974;0.999
48.8550;0.0498;0.0208;0.9970;0.998
48.8600;0.0487;0.0198;0.9970;0.998
48.8650;0.0484;0.0204;0.9976;0.999
48.8740;0.0494;0.0192;0.9973;0.999
48.8760;0.0492;0.0184;0.9946;0.996
48.8810;0.0495;0.0201;0.9962;0.998
48.8850;0.0475;0.0203;1.0003;1.002
48.8920;0.0472;0.0189;0.9945;0.996
48.8960;0.0484;0.0169;0.9954;0.997
48.9010;0.0498;0.0192;0.9968;0.998
48.9080;0.0497;0.0172;0.9935;0.995
48.9120;0.0483;0.0175;0.9918;0.993
48.9160;0.0453;0.0171;0.9921;0.993
48.9200;0.0481;0.0177;0.9956;0.997
48.9260;0.0487;0.0177;0.9948;0.996
48.9300;0.0468;0.0183;0.9962;0.997
48.9380;0.0493;0.0186;0.9966;0.998
48.9400;0.0504;0.0180;0.9954;0.997
48.9660;0.0474;0.0177;0.9945;0.996
48.9690;0.0483;0.0200;0.9929;0.994
48.9710;0.0489;0.0208;0.9928;0.994
48.9720;0.0478;0.0195;0.9933;0.995
48.9740;0.0490;0.0189;0.9973;0.999
48.9760;0.0492;0.0195;0.9954;0.997
48.9780;0.0504;0.0200;0.9973;0.999
48.9800;0.0501;0.0187;0.9949;0.996
48.9940;0.0490;0.0188;0.9962;0.998
48.9960;0.0489;0.0192;0.9951;0.996
48.9990;0.0490;0.0188;0.9968;0.998
49.0010;0.0471;0.0176;0.9933;0.995
49.0130;0.0484;0.0187;0.9940;0.995
49.0150;0.0497;0.0195;0.9938;0.995
49.0180;0.0511;0.0168;0.9930;0.994
49.0200;0.0517;0.0174;0.9930;0.994
49.0260;0.0494;0.0184;0.9935;0.995
49.0300;0.0477;0.0212;0.9946;0.996
49.0340;0.0481;0.0186;0.9973;0.999
49.0460;0.0491;0.0192;0.9952;0.997
49.0500;0.0489;0.0185;0.9930;0.994
49.0540;0.0470;0.0180;0.9972;0.998
49.0580;0.0478;0.0189;0.9957;0.997
49.0600;0.0485;0.0206;0.9968;0.998
49.0670;0.0491;0.0213;0.9974;0.999
49.0680;0.0481;0.0189;0.9976;0.999
49.0890;0.0498;0.0192;0.9961;0.998
49.0900;0.0495;0.0192;0.9958;0.997
49.0930;0.0471;0.0181;0.9941;0.995
49.0940;0.0471;0.0181;0.9941;0.995
49.0950;0.0473;0.0188;0.9941;0.995
49.0970;0.0483;0.0179;0.9959;0.997
49.1020;0.0485;0.0186;0.9948;0.996
49.1070;0.0484;0.0188;0.9948;0.996
49.1120;0.0480;0.0172;0.9987;1.000
49.1170;0.0456;0.0183;0.9989;1.000
49.1250;0.0498;0.0177;0.9949;0.996
49.1270;0.0482;0.0177;0.9957;0.997
49.1310;0.0507;0.0168;0.9952;0.997
49.1380;0.0495;0.0191;0.9929;0.994
49.1420;0.0498;0.0203;0.9915;0.993
49.1470;0.0495;0.0189;0.9904;0.992
49.1510;0.0493;0.0188;0.9913;0.993
49.1570;0.0500;0.0181;0.9952;0.997
49.1610;0.0479;0.0186;0.9965;0.998
49.1660;0.0495;0.0193;0.9965;0.998
49.1760;0.0487;0.0175;0.9933;0.995
49.1860;0.0482;0.0169;0.9929;0.994
49.1870;0.0474;0.0190;0.9924;0.994
49.1900;0.0486;0.0198;0.9939;0.995
49.2010;0.0484;0.0186;0.9971;0.998
49.2030;0.0483;0.0175;0.9976;0.999
49.2040;0.0475;0.0192;0.9951;0.996
49.2060;0.0492;0.0195;0.9956;0.997
49.2110;0.0505;0.0199;0.9946;0.996
49.2160;0.0473;0.0195;0.9929;0.994
49.2210;0.0477;0.0186;0.9907;0.992
49.2380;0.0492;0.0205;0.9899;0.991
49.2390;0.0463;0.0190;0.9973;0.999
49.2410;0.0478;0.0189;0.9960;0.997
49.2420;0.0478;0.0197;0.9948;0.996
49.2460;0.0497;0.0217;0.9944;0.996
49.2500;0.0508;0.0203;0.9926;0.994
49.2640;0.0483;0.0188;0.9907;0.992
49.2660;0.0478;0.0200;0.9930;0.994
49.2670;0.0488;0.0213;0.9905;0.992
49.2700;0.0475;0.0195;0.9869;0.988
49.2750;0.0464;0.0206;0.9891;0.990
49.2800;0.0459;0.0184;0.9891;0.990
49.2850;0.0473;0.0186;0.9887;0.990
49.2930;0.0497;0.0205;0.9890;0.990
49.2940;0.0478;0.0188;0.9920;0.993
49.3010;0.0495;0.0210;0.9912;0.993
49.3050;0.0481;0.0187;0.9883;0.990
49.3110;0.0463;0.0194;0.9841;0.985
49.3150;0.0464;0.0179;0.9882;0.989
49.3200;0.0462;0.0190;0.9877;0.989
49.3260;0.0459;0.0177;0.9868;0.988
49.3290;0.0478;0.0169;0.9908;0.992
49.3360;0.0508;0.0195;0.9888;0.990
49.3440;0.0476;0.0182;0.9847;0.986
49.3460;0.0504;0.0196;0.9879;0.989
49.3500;0.0499;0.0178;0.9905;0.992
49.3550;0.0483;0.0181;0.9890;0.990
49.3890;0.0489;0.0186;0.9885;0.990
49.3910;0.0489;0.0209;0.9887;0.990
49.3940;0.0500;0.0194;0.9903;0.992
49.3960;0.0483;0.0213;0.9900;0.991
49.3990;0.0476;0.0194;0.9912;0.993
49.4010;0.0489;0.0188;0.9868;0.988
49.4040;0.0478;0.0184;0.9883;0.990
49.4060;0.0482;0.0177;0.9874;0.989
49.4090;0.0468;0.0188;0.9867;0.988
49.4110;0.0490;0.0181;0.9879;0.989
49.4140;0.0493;0.0189;0.9864;0.988
49.4160;0.0482;0.0196;0.9862;0.988
49.4200;0.0483;0.0194;0.9869;0.988
49.4240;0.0475;0.0209;0.9845;0.986
49.4280;0.0484;0.0199;0.9857;0.987
49.4340;0.0459;0.0195;0.9842;0.985
49.4400;0.0465;0.0201;0.9835;0.985
49.4440;0.0472;0.0205;0.9816;0.983
49.4490;0.0476;0.0202;0.9835;0.985
49.4530;0.0493;0.0209;0.9855;0.987
49.4640;0.0492;0.0209;0.9854;0.987
49.4670;0.0479;0.0213;0.9862;0.988
49.4690;0.0479;0.0213;0.9862;0.988
49.4740;0.0465;0.0198;0.9873;0.989
49.4840;0.0466;0.0198;0.9845;0.986
49.4870;0.0470;0.0191;0.9849;0.986
49.4910;0.0473;0.0190;0.9860;0.987
49.4930;0.0476;0.0196;0.9821;0.983
49.5220;0.0490;0.0196;0.9842;0.986
49.5240;0.0488;0.0192;0.9831;0.984
49.5250;0.0505;0.0195;0.9836;0.985
49.5260;0.0492;0.0181;0.9838;0.985
49.5280;0.0489;0.0177;0.9824;0.984
49.5290;0.0475;0.0182;0.9815;0.983
49.5300;0.0470;0.0198;0.9825;0.984
49.5340;0.0476;0.0192;0.9812;0.983
49.5370;0.0480;0.0178;0.9817;0.983
49.5440;0.0488;0.0193;0.9838;0.985
49.5470;0.0498;0.0192;0.9825;0.984
49.5520;0.0475;0.0200;0.9833;0.985
49.5570;0.0464;0.0201;0.9835;0.985
49.5640;0.0479;0.0196;0.9838;0.985
49.5670;0.0480;0.0202;0.9787;0.980
49.5720;0.0464;0.0178;0.9781;0.979
49.5770;0.0462;0.0177;0.9821;0.983
49.5830;0.0442;0.0170;0.9811;0.982
49.5870;0.0467;0.0181;0.9809;0.982
49.5960;0.0454;0.0200;0.9800;0.981
49.5990;0.0489;0.0198;0.9788;0.980
49.6020;0.0487;0.0198;0.9792;0.981
49.6080;0.0473;0.0170;0.9804;0.982
49.6170;0.0457;0.0180;0.9782;0.979
49.6200;0.0466;0.0183;0.9785;0.980
49.6220;0.0473;0.0189;0.9789;0.980
49.6280;0.0473;0.0193;0.9797;0.981
49.6310;0.0457;0.0184;0.9777;0.979
49.6360;0.0478;0.0198;0.9762;0.978
49.6420;0.0473;0.0209;0.9754;0.977
49.6700;0.0478;0.0204;0.9777;0.979
49.6710;0.0461;0.0182;0.9807;0.982
49.6730;0.0467;0.0195;0.9807;0.982
49.6740;0.0446;0.0178;0.9802;0.981
49.6750;0.0436;0.0200;0.9774;0.979
49.6900;0.0456;0.0197;0.9799;0.981
49.6910;0.0442;0.0191;0.9770;0.978
49.6930;0.0465;0.0193;0.9748;0.976
49.6950;0.0455;0.0190;0.9805;0.982
49.6960;0.0462;0.0189;0.9777;0.979
49.6980;0.0469;0.0200;0.9755;0.977
49.7020;0.0462;0.0191;0.9756;0.977
49.7050;0.0459;0.0180;0.9769;0.978
49.7110;0.0468;0.0195;0.9756;0.977
49.7150;0.0464;0.0182;0.9778;0.979
49.7210;0.0469;0.0192;0.9714;0.973
49.7280;0.0475;0.0192;0.9717;0.973
49.7300;0.0460;0.0189;0.9719;0.973
49.7360;0.0453;0.0183;0.9742;0.975
49.7410;0.0453;0.0177;0.9742;0.975
49.7460;0.0467;0.0175;0.9784;0.980
49.7510;0.0470;0.0171;0.9753;0.977
49.7560;0.0469;0.0173;0.9755;0.977
49.7620;0.0465;0.0181;0.9755;0.977
49.7650;0.0473;0.0181;0.9769;0.978
49.7700;0.0465;0.0191;0.9785;0.980
49.7750;0.0464;0.0214;0.9783;0.980
49.8050;0.0456;0.0178;0.9779;0.979
49.8230;0.0466;0.0180;0.9763;0.978
49.8270;0.0473;0.0190;0.9761;0.977
49.8300;0.0476;0.0189;0.9786;0.980
49.8320;0.0452;0.0187;0.9742;0.975
49.8340;0.0459;0.0191;0.9772;0.978
49.8360;0.0464;0.0187;0.9742;0.975
49.8390;0.0471;0.0188;0.9751;0.976
49.8410;0.0463;0.0197;0.9753;0.977
49.8440;0.0468;0.0188;0.9767;0.978
49.8460;0.0456;0.0198;0.9753;0.977
49.8480;0.0458;0.0175;0.9756;0.977
49.8490;0.0473;0.0188;0.9758;0.977
49.8510;0.0475;0.0205;0.9737;0.975
49.8520;0.0457;0.0197;0.9718;0.973
49.8530;0.0457;0.0197;0.9718;0.973
49.8600;0.0450;0.0202;0.9735;0.975
49.8630;0.0472;0.0212;0.9732;0.975
49.8680;0.0475;0.0209;0.9759;0.977
49.8730;0.0467;0.0197;0.9762;0.978
49.8790;0.0465;0.0195;0.9736;0.975
49.8840;0.0476;0.0205;0.9733;0.975
49.8880;0.0492;0.0194;0.9766;0.978
49.9090;0.0484;0.0172;0.9770;0.978
49.9110;0.0473;0.0173;0.9744;0.976
49.9120;0.0457;0.0191;0.9732;0.974
49.9130;0.0463;0.0189;0.9736;0.975
49.9140;0.0465;0.0183;0.9764;0.978
49.9170;0.0479;0.0192;0.9727;0.974
49.9230;0.0476;0.0180;0.9726;0.974
49.9320;0.0467;0.0178;0.9726;0.974
49.9330;0.0472;0.0168;0.9759;0.977
49.9380;0.0468;0.0182;0.9761;0.977
49.9420;0.0474;0.0191;0.9733;0.975
49.9490;0.0474;0.0182;0.9717;0.973
49.9530;0.0467;0.0187;0.9747;0.976
49.9580;0.0492;0.0204;0.9745;0.976
49.9620;0.0486;0.0175;0.9759;0.977
49.9680;0.0474;0.0191;0.9739;0.975
49.9720;0.0473;0.0173;0.9739;0.975
49.9810;0.0465;0.0172;0.9719;0.973
49.9830;0.0465;0.0180;0.9741;0.975
49.9870;0.0474;0.0167;0.9753;0.977
49.9940;0.0464;0.0163;0.9761;0.977
50.0020;0.0471;0.0184;0.9761;0.977
50.0040;0.0463;0.0206;0.9769;0.978
50.0080;0.0478;0.0174;0.9758;0.977
50.0170;0.0490;0.0181;0.9728;0.974
50.0190;0.0468;0.0189;0.9715;0.973
50.0220;0.0481;0.0186;0.9748;0.976
50.0270;0.0454;0.0183;0.9731;0.974
50.0320;0.0464;0.0183;0.9753;0.977
50.0380;0.0453;0.0189;0.9757;0.977
50.0420;0.0442;0.0202;0.9767;0.978
50.0540;0.0428;0.0192;0.9752;0.976
50.0570;0.0454;0.0178;0.9777;0.979
50.0600;0.0472;0.0168;0.9779;0.979
50.0620;0.0467;0.0206;0.9772;0.978
50.0850;0.0445;0.0205;1.0081;1.009
50.0860;-0.0054;0.0577;1.2386;1.240
50.0900;-0.0137;0.0691;1.2423;1.244
50.0910;-0.0159;0.1159;1.1614;1.167
50.0920;-0.0214;0.1203;1.1385;1.145
50.0940;-0.0762;0.1217;1.0556;1.065
50.1060;-0.1797;0.0863;0.9653;0.986
50.1080;-0.2116;0.0821;0.9581;0.985
50.1090;-0.1868;0.1173;0.9485;0.974
50.1120;-0.1620;0.1652;0.9293;0.958
50.1180;-0.1582;0.2105;0.9323;0.969
50.1210;-0.1589;0.2627;0.9343;0.983
50.1250;-0.1646;0.3181;0.9579;1.023
50.1310;-0.1710;0.3517;0.9942;1.068
50.1350;-0.1769;0.3306;0.9965;1.065
50.1400;-0.1813;0.2471;1.0058;1.051
50.1500;-0.1785;0.1360;1.0137;1.038
50.1510;-0.1664;0.0388;1.0049;1.019
50.1540;-0.1485;-0.0243;0.9829;0.994
50.1600;-0.1293;-0.0679;0.9487;0.960
50.1790;-0.1110;-0.0945;0.9144;0.926
50.1800;-0.0953;-0.1112;0.8916;0.904
50.1820;-0.0887;-0.1251;0.8749;0.888
50.1840;-0.0785;-0.1314;0.8768;0.890
50.1850;-0.0719;-0.1247;0.8899;0.901
50.1920;-0.0574;-0.1137;0.9049;0.914
50.1940;-0.0401;-0.1022;0.9211;0.928
50.2010;-0.0199;-0.0922;0.9397;0.944
50.2040;0.0034;-0.0834;0.9577;0.961
50.2090;0.0238;-0.0822;0.9785;0.982
50.2300;0.0416;-0.0853;0.9898;0.994
50.2310;0.0570;-0.0869;1.0004;1.006
50.2320;0.0682;-0.0792;1.0045;1.010
50.2340;0.0743;-0.0634;1.0006;1.005
50.2350;0.0743;-0.0634;1.0006;1.005
50.2390;0.0764;-0.0464;0.9954;0.999
50.2440;0.0716;-0.0324;0.9844;0.988
50.2580;0.0603;-0.0261;0.9675;0.970
50.2590;0.0512;-0.0186;0.9464;0.948
50.2620;0.0404;-0.0137;0.9325;0.933
50.2640;0.0269;-0.0086;0.9176;0.918
50.2710;0.0133;-0.0050;0.9157;0.916
50.2750;0.0023;-0.0024;0.9214;0.921
50.2840;-0.0100;0.0025;0.9307;0.931
50.2850;-0.0252;0.0106;0.9346;0.935
50.2900;-0.0399;0.0225;0.9342;0.935
50.2940;-0.0538;0.0352;0.9379;0.940
50.3010;-0.0682;0.0499;0.9452;0.949
50.3030;-0.0794;0.0627;0.9514;0.957
50.3080;-0.0889;0.0726;0.9596;0.966
50.3150;-0.0945;0.0787;0.9634;0.971
50.3180;-0.0961;0.0832;0.9735;0.982
50.3240;-0.0892;0.0870;0.9921;1.000
50.3290;-0.0791;0.0890;1.0219;1.029
50.3540;-0.0702;0.0884;1.0540;1.060
50.3550;-0.0599;0.0870;1.0811;1.086
50.3560;-0.0517;0.0872;1.0966;1.101
50.3570;-0.0453;0.0822;1.0994;1.103
50.3590;-0.0415;0.0768;1.0916;1.095
50.3600;-0.0384;0.0719;1.0790;1.082
50.3620;-0.0334;0.0657;1.0583;1.061
50.3730;-0.0304;0.0567;1.0258;1.028
50.3740;-0.0254;0.0494;0.9906;0.992
50.3770;-0.0170;0.0434;0.9606;0.962
50.3850;-0.0076;0.0370;0.9466;0.947
50.3870;0.0001;0.0316;0.9417;0.942
50.3930;0.0101;0.0284;0.9434;0.944
50.3990;0.0171;0.0227;0.9471;0.948
50.4020;0.0210;0.0178;0.9483;0.949
50.4080;0.0162;0.0160;0.9483;0.949
50.4130;0.0087;0.0168;0.9522;0.952
50.4250;-0.0043;0.0208;0.9572;0.957
50.4320;-0.0227;0.0287;0.9533;0.954
50.4340;-0.0419;0.0428;0.9547;0.957
50.4360;-0.0616;0.0591;0.9551;0.959
50.4380;-0.0778;0.0748;0.9592;0.965
50.4460;-0.0917;0.0857;0.9701;0.978
50.4510;-0.1011;0.0938;0.9813;0.991
50.4530;-0.1104;0.0955;0.9926;1.003
50.4570;-0.1145;0.0918;1.0004;1.011
50.4620;-0.1176;0.0829;1.0010;1.011
50.4690;-0.1196;0.0738;0.9970;1.007
50.4730;-0.1189;0.0685;0.9966;1.006
50.4770;-0.1162;0.0610;0.9904;0.999
50.5080;-0.1133;0.0540;0.9882;0.996
50.5100;-0.1051;0.0465;0.9727;0.979
50.5110;-0.0978;0.0374;0.9649;0.971
50.5130;-0.0873;0.0278;0.9635;0.968
50.5140;-0.0796;0.0174;0.9631;0.966
50.5160;-0.0668;0.0081;0.9689;0.971
50.5170;-0.0558;0.0032;0.9731;0.975
50.5190;-0.0398;0.0062;0.9935;0.994
50.5280;-0.0284;0.0084;1.0108;1.011
50.5320;-0.0200;0.0137;1.0275;1.028
50.5340;-0.0167;0.0158;1.0440;1.044
50.5350;-0.0194;0.0197;1.0619;1.062
50.5420;-0.0256;0.0224;1.0675;1.068
50.5450;-0.0313;0.0318;1.0672;1.068
50.5520;-0.0408;0.0392;1.0577;1.059
50.5550;-0.0484;0.0454;1.0428;1.045
50.5600;-0.0519;0.0500;1.0321;1.035
50.5670;-0.0556;0.0528;1.0169;1.020
50.5700;-0.0548;0.0599;1.0003;1.004
50.5760;-0.0522;0.0644;0.9832;0.987
50.5840;-0.0489;0.0697;0.9690;0.973
50.5860;-0.0437;0.0726;0.9595;0.963
50.5910;-0.0348;0.0719;0.9494;0.953
50.5960;-0.0261;0.0685;0.9414;0.944
50.6060;-0.0205;0.0676;0.9329;0.936
50.6080;-0.0164;0.0666;0.9217;0.924
50.6110;-0.0164;0.0666;0.9217;0.924
50.6390;-0.0146;0.0702;0.9158;0.919
50.6400;-0.0137;0.0748;0.9091;0.912
50.6420;-0.0130;0.0761;0.9043;0.908
50.6430;-0.0178;0.0770;0.9069;0.910
50.6450;-0.0274;0.0770;0.9138;0.917
50.6460;-0.0339;0.0770;0.9205;0.924
50.6480;-0.0390;0.0780;0.9355;0.940
50.6540;-0.0448;0.0773;0.9497;0.954
50.6560;-0.0476;0.0756;0.9677;0.972
50.6690;-0.0478;0.0763;0.9826;0.987
50.6700;-0.0538;0.0749;0.9999;1.004
50.6720;-0.0613;0.0735;1.0131;1.018
50.6730;-0.0677;0.0745;1.0207;1.026
50.6790;-0.0682;0.0737;1.0188;1.024
50.6840;-0.0677;0.0746;1.0230;1.028
50.6890;-0.0703;0.0762;1.0220;1.027
50.6930;-0.0697;0.0760;1.0150;1.020
50.7000;-0.0658;0.0739;1.0030;1.008
50.7030;-0.0599;0.0686;0.9890;0.993
50.7080;-0.0562;0.0621;0.9826;0.986
50.7130;-0.0506;0.0504;0.9749;0.978
50.7180;-0.0489;0.0381;0.9731;0.975
50.7230;-0.0480;0.0297;0.9705;0.972
50.7280;-0.0478;0.0284;0.9739;0.975
50.7340;-0.0430;0.0347;0.9795;0.981
50.7380;-0.0405;0.0373;0.9824;0.984
50.7430;-0.0392;0.0423;0.9932;0.995
50.7810;-0.0393;0.0454;1.0089;1.011
50.7840;-0.0389;0.0495;1.0169;1.019
50.7880;-0.0360;0.0502;1.0196;1.021
50.7900;-0.0322;0.0550;1.0186;1.021
50.7910;-0.0300;0.0598;1.0064;1.009
50.7930;-0.0293;0.0644;0.9969;0.999
50.7940;-0.0309;0.0701;0.9853;0.988
50.7950;-0.0307;0.0756;0.9775;0.981
50.7970;-0.0318;0.0762;0.9654;0.969
50.8020;-0.0344;0.0730;0.9561;0.959
50.8030;-0.0318;0.0720;0.9507;0.954
50.8040;-0.0302;0.0691;0.9503;0.953
50.8090;-0.0308;0.0673;0.9486;0.952
50.8130;-0.0296;0.0683;0.9535;0.956
50.8170;-0.0310;0.0677;0.9561;0.959
50.8220;-0.0318;0.0692;0.9600;0.963
50.8280;-0.0327;0.0727;0.9682;0.971
50.8340;-0.0311;0.0756;0.9711;0.975
50.8370;-0.0269;0.0746;0.9814;0.985
50.8420;-0.0216;0.0761;0.9835;0.987
50.8480;-0.0205;0.0759;0.9856;0.989
50.8510;-0.0235;0.0717;0.9842;0.987
50.8580;-0.0274;0.0679;0.9877;0.990
50.8620;-0.0340;0.0642;0.9902;0.993
50.8720;-0.0424;0.0626;0.9961;0.999
50.8730;-0.0508;0.0638;0.9996;1.003
50.8770;-0.0552;0.0648;1.0017;1.005
50.8810;-0.0604;0.0649;0.9997;1.004
50.8880;-0.0676;0.0640;0.9964;1.001
50.8910;-0.0738;0.0646;0.9897;0.995
50.8960;-0.0788;0.0633;0.9844;0.990
50.9170;-0.0799;0.0650;0.9753;0.981
50.9180;-0.0807;0.0679;0.9651;0.971
50.9210;-0.0780;0.0711;0.9604;0.966
50.9250;-0.0791;0.0715;0.9564;0.962
50.9270;-0.0799;0.0719;0.9549;0.961
50.9280;-0.0780;0.0715;0.9597;0.966
50.9310;-0.0791;0.0737;0.9610;0.967
50.9360;-0.0748;0.0783;0.9681;0.974
50.9410;-0.0652;0.0837;0.9726;0.978
50.9450;-0.0604;0.0861;0.9780;0.984
50.9510;-0.0558;0.0842;0.9837;0.989
50.9550;-0.0519;0.0808;0.9871;0.992
50.9610;-0.0464;0.0760;0.9914;0.995
50.9670;-0.0443;0.0726;0.9914;0.995
50.9700;-0.0434;0.0696;0.9944;0.998
50.9750;-0.0425;0.0614;0.9995;1.002
50.9800;-0.0454;0.0577;1.0024;1.005
50.9860;-0.0465;0.0561;1.0046;1.007
50.9900;-0.0462;0.0525;1.0070;1.009
50.9950;-0.0462;0.0525;1.0070;1.009
51.0000;-0.0477;0.0514;1.0070;1.009
51.0060;-0.0548;0.0479;0.9950;0.998
51.0100;-0.0548;0.0479;0.9950;0.998
51.0150;-0.0603;0.0464;0.9930;0.996
51.0390;-0.0674;0.0465;0.9821;0.985
51.0410;-0.0711;0.0497;0.9775;0.981
51.0420;-0.0719;0.0511;0.9708;0.975
51.0440;-0.0723;0.0547;0.9694;0.974
51.0450;-0.0669;0.0566;0.9639;0.968
51.0460;-0.0627;0.0610;0.9618;0.966
51.0490;-0.0559;0.0599;0.9600;0.963
51.0550;-0.0487;0.0587;0.9621;0.965
51.0600;-0.0413;0.0553;0.9662;0.969
51.0660;-0.0391;0.0545;0.9697;0.972
51.0710;-0.0355;0.0534;0.9763;0.978
51.0740;-0.0337;0.0551;0.9810;0.983
51.0790;-0.0309;0.0582;0.9829;0.985
51.0890;-0.0271;0.0641;0.9888;0.991
51.0900;-0.0220;0.0705;0.9864;0.989
51.0950;-0.0230;0.0746;0.9819;0.985
51.1020;-0.0213;0.0800;0.9773;0.981
51.1050;-0.0241;0.0820;0.9789;0.983
51.1100;-0.0272;0.0822;0.9767;0.981
51.1140;-0.0319;0.0810;0.9713;0.975
51.1210;-0.0380;0.0769;0.9619;0.966
51.1240;-0.0446;0.0733;0.9614;0.965
51.1290;-0.0505;0.0710;0.9630;0.967
51.1340;-0.0594;0.0659;0.9610;0.965
51.1410;-0.0656;0.0592;0.9614;0.965
51.1450;-0.0719;0.0555;0.9649;0.969
51.1480;-0.0737;0.0532;0.9695;0.974
51.1590;-0.0736;0.0524;0.9767;0.981
51.1600;-0.0702;0.0515;0.9841;0.988
51.1890;-0.0665;0.0526;0.9911;0.995
51.1900;-0.0628;0.0539;0.9982;1.002
51.1910;-0.0609;0.0533;1.0096;1.013
51.1920;-0.0568;0.0548;1.0190;1.022
51.1930;-0.0531;0.0585;1.0218;1.025
51.1950;-0.0515;0.0622;1.0168;1.020
51.1960;-0.0497;0.0671;1.0101;1.014
51.1970;-0.0465;0.0679;1.0065;1.010
51.2030;-0.0454;0.0702;0.9943;0.998
51.2080;-0.0463;0.0721;0.9828;0.987
51.2120;-0.0500;0.0695;0.9760;0.980
51.2180;-0.0541;0.0685;0.9668;0.971
51.2230;-0.0610;0.0666;0.9571;0.961
51.2270;-0.0656;0.0656;0.9514;0.956
51.2320;-0.0671;0.0628;0.9473;0.952
51.2390;-0.0672;0.0635;0.9515;0.956
51.2430;-0.0669;0.0627;0.9617;0.966
51.2470;-0.0689;0.0610;0.9737;0.978
51.2540;-0.0707;0.0624;0.9800;0.984
51.2580;-0.0726;0.0657;0.9827;0.988
51.2630;-0.0754;0.0700;0.9852;0.991
51.2680;-0.0748;0.0735;0.9872;0.993
51.2750;-0.0752;0.0708;0.9861;0.991
51.2770;-0.0745;0.0712;0.9840;0.989
51.2830;-0.0707;0.0715;0.9822;0.987
51.2880;-0.0674;0.0715;0.9780;0.983
51.2930;-0.0585;0.0706;0.9789;0.983
51.2980;-0.0495;0.0681;0.9802;0.984
51.3070;-0.0450;0.0658;0.9802;0.983
51.3100;-0.0407;0.0628;0.9782;0.981
51.3130;-0.0373;0.0630;0.9754;0.978
51.3190;-0.0361;0.0669;0.9769;0.980
51.3480;-0.0365;0.0641;0.9789;0.982
51.3490;-0.0342;0.0652;0.9825;0.985
51.3510;-0.0357;0.0677;0.9827;0.986
51.3520;-0.0392;0.0696;0.9862;0.989
51.3530;-0.0448;0.0751;0.9814;0.985
51.3540;-0.0511;0.0783;0.9779;0.982
51.3550;-0.0552;0.0814;0.9765;0.981
51.3570;-0.0580;0.0805;0.9735;0.979
51.3630;-0.0602;0.0810;0.9731;0.978
51.3670;-0.0581;0.0790;0.9770;0.982
51.3720;-0.0557;0.0784;0.9806;0.985
51.3760;-0.0557;0.0784;0.9806;0.985
51.3810;-0.0505;0.0771;0.9839;0.988
51.3860;-0.0473;0.0730;0.9825;0.986
51.3910;-0.0446;0.0681;0.9778;0.981
51.3950;-0.0424;0.0658;0.9788;0.982
51.4000;-0.0421;0.0635;0.9772;0.980
51.4070;-0.0428;0.0622;0.9791;0.982
51.4100;-0.0458;0.0623;0.9770;0.980
51.4160;-0.0455;0.0611;0.9722;0.975
51.4240;-0.0473;0.0655;0.9723;0.976
51.4260;-0.0467;0.0685;0.9692;0.973
51.4300;-0.0430;0.0697;0.9708;0.974
51.4360;-0.0392;0.0695;0.9723;0.976
51.4440;-0.0363;0.0669;0.9717;0.975
51.4460;-0.0368;0.0658;0.9707;0.974
51.4500;-0.0351;0.0683;0.9733;0.976
51.4700;-0.0367;0.0699;0.9731;0.976
51.4710;-0.0373;0.0687;0.9749;0.978
51.4720;-0.0363;0.0673;0.9789;0.982
51.4750;-0.0396;0.0660;0.9874;0.990
51.4760;-0.0423;0.0660;0.9889;0.992
51.4800;-0.0448;0.0704;0.9911;0.995
51.4880;-0.0531;0.0701;0.9941;0.998
