time;gFx;gFy;gFz;TgF
2.7340;0.0092;-0.2238;0.9573;0.983
2.7410;0.0105;-0.2263;0.9625;0.989
2.7430;0.0120;-0.2278;0.9627;0.989
2.7490;0.0115;-0.2295;0.9679;0.995
2.7540;0.0130;-0.2289;0.9737;1.000
2.7580;0.0134;-0.2315;0.9805;1.008
2.7630;0.0127;-0.2321;0.9798;1.007
2.7670;0.0134;-0.2331;0.9772;1.005
2.7740;0.0117;-0.2353;0.9742;1.002
2.7790;0.0097;-0.2336;0.9676;0.995
2.7830;0.0101;-0.2322;0.9639;0.992
2.7870;0.0118;-0.2270;0.9621;0.989
2.7930;0.0126;-0.2248;0.9638;0.990
2.7990;0.0143;-0.2245;0.9624;0.988
2.8030;0.0114;-0.2269;0.9618;0.988
2.8150;0.0105;-0.2285;0.9613;0.988
2.8160;0.0075;-0.2268;0.9610;0.987
2.8170;0.0114;-0.2233;0.9631;0.989
2.8260;0.0103;-0.2193;0.9642;0.989
2.8270;0.0096;-0.2159;0.9575;0.982
2.8370;0.0064;-0.2116;0.9534;0.977
2.8370;0.0010;-0.2106;0.9461;0.969
2.8430;-0.0018;-0.2077;0.9411;0.964
2.8470;0.0002;-0.2040;0.9365;0.958
2.8510;-0.0021;-0.2024;0.9329;0.955
2.8580;-0.0040;-0.2031;0.9328;0.955
2.8620;-0.0043;-0.2038;0.9315;0.954
2.8670;-0.0068;-0.2062;0.9372;0.960
2.8720;-0.0050;-0.2089;0.9421;0.965
2.8770;-0.0043;-0.2114;0.9482;0.971
2.8820;-0.0036;-0.2152;0.9537;0.978
2.8870;-0.0007;-0.2168;0.9574;0.982
2.8910;-0.0002;-0.2199;0.9604;0.985
2.8980;0.0026;-0.2265;0.9653;0.991
2.9010;0.0071;-0.2306;0.9694;0.996
2.9060;0.0115;-0.2322;0.9713;0.999
2.9160;0.0134;-0.2331;0.9719;1.000
2.9170;0.0170;-0.2315;0.9783;1.005
2.9210;0.0204;-0.2315;0.9830;1.010
2.9360;0.0203;-0.2315;0.9842;1.011
2.9370;0.0194;-0.2324;0.9745;1.002
2.9370;0.0198;-0.2314;0.9695;0.997
2.9410;0.0202;-0.2270;0.9675;0.994
2.9540;0.0202;-0.2270;0.9675;0.994
2.9550;0.0178;-0.2235;0.9623;0.988
2.9560;0.0129;-0.2187;0.9598;0.984
2.9610;0.0115;-0.2152;0.9560;0.980
2.9660;0.0091;-0.2113;0.9516;0.975
2.9710;0.0051;-0.2105;0.9493;0.972
2.9750;0.0046;-0.2099;0.9433;0.966
2.9820;0.0026;-0.2074;0.9416;0.964
2.9850;-0.0013;-0.2060;0.9403;0.963
2.9910;-0.0023;-0.2072;0.9435;0.966
2.9990;-0.0015;-0.2070;0.9466;0.969
3.0000;-0.0013;-0.2104;0.9475;0.971
3.0060;0.0018;-0.2138;0.9524;0.976
3.0100;0.0050;-0.2159;0.9522;0.976
3.0160;0.0036;-0.2182;0.9565;0.981
3.0210;0.0046;-0.2166;0.9626;0.987
3.0250;0.0068;-0.2193;0.9659;0.990
3.0310;0.0067;-0.2221;0.9693;0.994
3.0360;0.0075;-0.2237;0.9712;0.997
3.0410;0.0092;-0.2251;0.9750;1.001
3.0450;0.0101;-0.2259;0.9755;1.001
3.0500;0.0117;-0.2271;0.9734;1.000
3.0550;0.0098;-0.2279;0.9731;1.000
3.0680;0.0100;-0.2260;0.9685;0.995
3.0690;0.0087;-0.2239;0.9677;0.993
3.0690;0.0099;-0.2218;0.9683;0.993
3.0750;0.0102;-0.2199;0.9618;0.987
3.0790;0.0117;-0.2196;0.9611;0.986
3.0880;0.0109;-0.2175;0.9475;0.972
3.0890;0.0101;-0.2132;0.9383;0.962
3.0960;0.0070;-0.2128;0.9187;0.943
3.1000;0.0032;-0.2116;0.9166;0.941
3.1050;-0.0002;-0.2111;0.9204;0.944
3.1110;-0.0035;-0.2091;0.9387;0.962
3.1140;-0.0072;-0.2055;0.9483;0.970
3.1180;-0.0071;-0.2053;0.9381;0.960
3.1240;-0.0084;-0.2061;0.9422;0.965
3.1290;-0.0104;-0.2100;0.9509;0.974
3.1350;-0.0111;-0.2114;0.9576;0.981
3.1400;-0.0117;-0.2161;0.9597;0.984
3.1440;-0.0081;-0.2188;0.9603;0.985
3.1500;-0.0034;-0.2238;0.9641;0.990
3.1550;-0.0047;-0.2260;0.9704;0.996
3.1580;-0.0010;-0.2284;0.9743;1.001
3.1650;0.0035;-0.2309;0.9794;1.006
3.1690;0.0046;-0.2323;0.9771;1.004
3.1740;-0.0015;-0.2307;0.9778;1.005
3.1790;-0.0029;-0.2276;0.9799;1.006
3.1840;-0.0047;-0.2238;0.9800;1.005
3.1890;-0.0060;-0.2210;0.9763;1.001
3.1940;-0.0074;-0.2201;0.9710;0.996
3.1990;-0.0079;-0.2191;0.9642;0.989
3.2040;-0.0086;-0.2151;0.9602;0.984
3.2090;-0.0089;-0.2132;0.9552;0.979
3.2150;-0.0083;-0.2113;0.9534;0.977
3.2180;-0.0046;-0.2127;0.9518;0.975
3.2240;-0.0053;-0.2145;0.9453;0.969
3.2460;-0.0057;-0.2135;0.9420;0.966
3.2470;-0.0043;-0.2115;0.9444;0.968
3.2480;-0.0056;-0.2099;0.9439;0.967
3.2490;-0.0060;-0.2081;0.9462;0.969
3.2500;-0.0062;-0.2067;0.9510;0.973
3.2550;-0.0042;-0.2049;0.9549;0.977
3.2610;-0.0017;-0.2077;0.9606;0.983
3.2620;-0.0015;-0.2123;0.9613;0.985
3.2710;-0.0012;-0.2143;0.9611;0.985
3.2720;-0.0005;-0.2152;0.9582;0.982
3.2780;0.0012;-0.2174;0.9580;0.982
3.2820;0.0024;-0.2198;0.9643;0.989
3.2880;0.0022;-0.2230;0.9629;0.988
3.2920;0.0038;-0.2268;0.9659;0.992
3.2970;0.0051;-0.2282;0.9704;0.997
3.3020;0.0064;-0.2304;0.9513;0.979
3.3070;0.0083;-0.2271;0.9381;0.965
3.3120;0.0085;-0.2262;0.9331;0.960
3.3160;0.0084;-0.2251;0.9394;0.966
3.3200;0.0067;-0.2226;0.9494;0.975
3.3280;0.0052;-0.2229;0.9606;0.986
3.3320;0.0063;-0.2230;0.9559;0.982
3.3370;0.0063;-0.2230;0.9559;0.982
3.3420;0.0087;-0.2240;0.9554;0.981
3.3470;0.0076;-0.2260;0.9532;0.980
3.3510;0.0111;-0.2281;0.9529;0.980
3.3570;0.0101;-0.2313;0.9583;0.986
3.3840;0.0056;-0.2299;0.9576;0.985
3.3860;0.0005;-0.2301;0.9496;0.977
3.3860;0.0016;-0.2268;0.9610;0.987
3.3870;-0.0027;-0.2220;0.9690;0.994
3.3880;-0.0022;-0.2220;0.9745;1.000
3.3880;-0.0059;-0.2240;0.9733;0.999
3.3910;-0.0068;-0.2264;0.9791;1.005
3.3970;-0.0081;-0.2282;0.9805;1.007
3.4010;-0.0056;-0.2301;0.9801;1.007
3.4070;-0.0020;-0.2331;0.9749;1.002
3.4110;0.0021;-0.2344;0.9638;0.992
3.4210;-0.0003;-0.2335;0.9524;0.981
3.4230;-0.0006;-0.2318;0.9518;0.980
3.4250;-0.0024;-0.2295;0.9483;0.976
3.4310;0.0009;-0.2285;0.9519;0.979
3.4350;0.0012;-0.2254;0.9555;0.982
3.4410;0.0005;-0.2255;0.9610;0.987
3.4470;-0.0002;-0.2262;0.9613;0.988
3.4510;0.0029;-0.2251;0.9596;0.986
3.4560;0.0030;-0.2242;0.9628;0.989
3.4610;0.0010;-0.2205;0.9612;0.986
3.4650;-0.0042;-0.2183;0.9559;0.981
3.4710;-0.0084;-0.2159;0.9518;0.976
3.4750;-0.0079;-0.2129;0.9524;0.976
3.4860;-0.0089;-0.2113;0.9506;0.974
3.4870;-0.0089;-0.2107;0.9499;0.973
3.4900;-0.0110;-0.2085;0.9488;0.972
3.4980;-0.0121;-0.2089;0.9519;0.975
3.4990;-0.0089;-0.2085;0.9511;0.974
3.5050;-0.0068;-0.2104;0.9521;0.975
3.5110;-0.0064;-0.2110;0.9591;0.982
3.5180;-0.0048;-0.2122;0.9591;0.982
3.5190;-0.0044;-0.2146;0.9624;0.986
3.5250;-0.0035;-0.2183;0.9656;0.990
3.5290;0.0010;-0.2201;0.9639;0.989
3.5350;0.0000;-0.2196;0.9662;0.991
3.5390;0.0020;-0.2210;0.9652;0.990
3.5440;0.0042;-0.2209;0.9606;0.986
3.5490;0.0046;-0.2242;0.9626;0.988
3.5550;0.0067;-0.2234;0.9625;0.988
3.5590;0.0062;-0.2215;0.9597;0.985
3.5640;0.0018;-0.2201;0.9584;0.983
3.5700;-0.0005;-0.2155;0.9618;0.986
3.5750;-0.0012;-0.2157;0.9619;0.986
3.5800;-0.0007;-0.2116;0.9625;0.985
3.5840;0.0079;-0.2118;0.9617;0.985
3.5890;0.0077;-0.2141;0.9610;0.985
3.5950;0.0054;-0.2137;0.9574;0.981
3.5980;0.0038;-0.2166;0.9541;0.978
3.6030;0.0031;-0.2164;0.9549;0.979
3.6090;0.0067;-0.2182;0.9563;0.981
3.6150;0.0047;-0.2178;0.9541;0.979
3.6190;0.0079;-0.2179;0.9561;0.981
3.6240;0.0046;-0.2185;0.9613;0.986
3.6310;0.0047;-0.2179;0.9668;0.991
3.6330;0.0038;-0.2167;0.9673;0.991
3.6390;0.0043;-0.2187;0.9598;0.984
3.6430;0.0020;-0.2169;0.9599;0.984
3.6550;0.0027;-0.2176;0.9594;0.984
3.6560;0.0054;-0.2161;0.9541;0.978
3.6690;0.0062;-0.2136;0.9574;0.981
3.6700;0.0038;-0.2143;0.9577;0.981
3.6710;0.0013;-0.2151;0.9597;0.984
3.6760;-0.0006;-0.2179;0.9582;0.983
3.6770;-0.0083;-0.2199;0.9531;0.978
3.6820;-0.0112;-0.2182;0.9567;0.981
3.6880;-0.0094;-0.2173;0.9580;0.982
3.6930;-0.0066;-0.2182;0.9618;0.986
3.6980;-0.0067;-0.2191;0.9685;0.993
3.7030;-0.0068;-0.2230;0.9720;0.997
3.7070;-0.0065;-0.2222;0.9728;0.998
3.7120;-0.0057;-0.2235;0.9689;0.994
3.7180;-0.0029;-0.2229;0.9675;0.993
3.7220;-0.0029;-0.2229;0.9675;0.993
3.7270;-0.0016;-0.2218;0.9574;0.983
3.7330;-0.0003;-0.2194;0.9574;0.982
3.7370;-0.0001;-0.2209;0.9562;0.981
3.7410;0.0000;-0.2239;0.9460;0.972
3.7490;0.0010;-0.2240;0.9399;0.966
3.7530;-0.0021;-0.2218;0.9337;0.960
3.7570;-0.0021;-0.2218;0.9337;0.960
3.7610;-0.0031;-0.2188;0.9372;0.962
3.7660;0.0001;-0.2208;0.9295;0.955
3.7720;0.0000;-0.2227;0.9206;0.947
3.7760;-0.0025;-0.2203;0.9264;0.952
3.7980;-0.0064;-0.2207;0.9389;0.965
3.7990;-0.0050;-0.2211;0.9503;0.976
3.8000;-0.0056;-0.2235;0.9406;0.967
3.8000;-0.0029;-0.2216;0.9496;0.975
3.8010;-0.0079;-0.2257;0.9608;0.987
3.8060;-0.0095;-0.2274;0.9644;0.991
3.8110;-0.0067;-0.2317;0.9662;0.994
3.8170;-0.0059;-0.2334;0.9687;0.996
3.8210;-0.0062;-0.2359;0.9695;0.998
3.8270;-0.0068;-0.2345;0.9722;1.000
3.8320;-0.0068;-0.2333;0.9759;1.003
3.8360;-0.0077;-0.2328;0.9808;1.008
3.8410;-0.0059;-0.2292;0.9832;1.010
3.8460;-0.0061;-0.2287;0.9830;1.009
3.8500;-0.0056;-0.2282;0.9786;1.005
3.8560;-0.0070;-0.2262;0.9753;1.001
3.8610;-0.0056;-0.2259;0.9706;0.997
3.8660;-0.0032;-0.2256;0.9693;0.995
3.8690;0.0018;-0.2262;0.9706;0.997
3.8750;0.0035;-0.2261;0.9696;0.996
3.8790;0.0051;-0.2242;0.9695;0.995
3.8860;0.0038;-0.2240;0.9700;0.995
3.8910;-0.0001;-0.2212;0.9627;0.988
3.8950;-0.0023;-0.2211;0.9441;0.970
3.9060;-0.0025;-0.2210;0.9536;0.979
3.9060;0.0004;-0.2180;0.9572;0.982
3.9150;0.0008;-0.2154;0.9560;0.980
3.9160;-0.0018;-0.2152;0.9543;0.978
3.9260;-0.0031;-0.2178;0.9529;0.977
3.9270;-0.0032;-0.2187;0.9526;0.977
3.9300;-0.0029;-0.2195;0.9524;0.977
3.9340;-0.0027;-0.2200;0.9477;0.973
3.9390;-0.0032;-0.2231;0.9483;0.974
3.9450;-0.0045;-0.2235;0.9477;0.974
3.9510;-0.0034;-0.2234;0.9469;0.973
3.9550;-0.0035;-0.2221;0.9489;0.975
3.9600;-0.0018;-0.2225;0.9513;0.977
3.9660;-0.0009;-0.2225;0.9499;0.976
3.9700;-0.0030;-0.2232;0.9433;0.969
3.9750;-0.0061;-0.2230;0.9393;0.965
3.9780;-0.0043;-0.2253;0.9390;0.966
3.9840;-0.0024;-0.2261;0.9390;0.966
3.9890;-0.0032;-0.2274;0.9429;0.970
3.9940;-0.0031;-0.2287;0.9469;0.974
4.0010;0.0004;-0.2273;0.9510;0.978
4.0050;0.0011;-0.2266;0.9541;0.981
4.0090;-0.0001;-0.2250;0.9523;0.979
4.0140;-0.0012;-0.2252;0.9568;0.983
4.0180;0.0005;-0.2274;0.9506;0.977
4.0230;-0.0010;-0.2280;0.9492;0.976
4.0290;0.0022;-0.2296;0.9491;0.977
4.0350;0.0010;-0.2275;0.9471;0.974
4.0370;-0.0032;-0.2244;0.9474;0.974
4.0440;-0.0012;-0.2235;0.9445;0.971
4.0530;-0.0026;-0.2277;0.9456;0.973
4.0530;-0.0084;-0.2271;0.9466;0.974
4.0590;-0.0131;-0.2239;0.9493;0.975
4.0630;-0.0126;-0.2190;0.9573;0.982
4.0740;-0.0134;-0.2166;0.9687;0.993
4.0750;-0.0118;-0.2165;0.9750;0.999
4.0870;-0.0123;-0.2191;0.9778;1.002
4.0870;-0.0141;-0.2238;0.9736;0.999
4.0880;-0.0142;-0.2262;0.9726;0.999
4.0930;-0.0115;-0.2263;0.9700;0.996
4.0980;-0.0078;-0.2274;0.9708;0.997
4.1020;-0.0042;-0.2273;0.9709;0.997
4.1090;-0.0027;-0.2287;0.9702;0.997
4.1120;-0.0027;-0.2287;0.9702;0.997
4.1170;-0.0047;-0.2312;0.9697;0.997
4.1230;-0.0043;-0.2307;0.9700;0.997
4.1270;-0.0069;-0.2317;0.9700;0.997
4.1340;-0.0098;-0.2277;0.9697;0.996
4.1360;-0.0065;-0.2272;0.9710;0.997
4.1420;-0.0057;-0.2275;0.9784;1.005
4.1470;-0.0064;-0.2262;0.9788;1.005
4.1510;-0.0056;-0.2256;0.9792;1.005
4.1570;-0.0091;-0.2317;0.9760;1.003
4.1620;-0.0090;-0.2307;0.9734;1.000
4.1660;-0.0079;-0.2323;0.9711;0.999
4.1720;-0.0054;-0.2326;0.9700;0.997
4.1770;-0.0016;-0.2334;0.9650;0.993
4.1830;-0.0009;-0.2318;0.9580;0.986
4.1860;-0.0027;-0.2300;0.9549;0.982
4.1910;-0.0057;-0.2286;0.9513;0.978
4.1970;-0.0084;-0.2267;0.9498;0.977
4.2190;-0.0108;-0.2236;0.9528;0.979
4.2210;-0.0117;-0.2192;0.9491;0.974
4.2210;-0.0120;-0.2195;0.9496;0.975
4.2220;-0.0113;-0.2192;0.9470;0.972
4.2230;-0.0065;-0.2213;0.9516;0.977
4.2260;-0.0048;-0.2218;0.9515;0.977
4.2310;-0.0063;-0.2256;0.9494;0.976
4.2360;-0.0053;-0.2270;0.9504;0.977
4.2410;-0.0059;-0.2286;0.9507;0.978
4.2460;-0.0066;-0.2322;0.9472;0.975
4.2500;-0.0054;-0.2331;0.9485;0.977
4.2560;-0.0049;-0.2313;0.9513;0.979
4.2600;-0.0071;-0.2271;0.9484;0.975
4.2660;-0.0123;-0.2249;0.9480;0.974
4.2700;-0.0122;-0.2226;0.9499;0.976
4.2760;-0.0125;-0.2254;0.9520;0.978
4.2800;-0.0073;-0.2293;0.9519;0.979
4.2850;-0.0070;-0.2293;0.9524;0.980
4.2890;-0.0046;-0.2314;0.9543;0.982
4.2960;-0.0036;-0.2301;0.9527;0.980
4.3020;-0.0031;-0.2309;0.9512;0.979
4.3060;-0.0007;-0.2298;0.9526;0.980
4.3100;-0.0009;-0.2309;0.9555;0.983
4.3150;0.0004;-0.2279;0.9555;0.982
4.3200;0.0002;-0.2262;0.9632;0.989
4.3250;0.0010;-0.2237;0.9660;0.992
4.3300;0.0019;-0.2222;0.9667;0.992
4.3510;0.0018;-0.2234;0.9662;0.992
4.3520;0.0001;-0.2204;0.9624;0.987
4.3530;-0.0017;-0.2187;0.9562;0.981
4.3540;-0.0048;-0.2193;0.9497;0.975
4.3550;-0.0034;-0.2194;0.9466;0.972
4.3610;-0.0009;-0.2200;0.9482;0.973
4.3650;0.0002;-0.2214;0.9494;0.975
4.3710;-0.0026;-0.2224;0.9584;0.984
4.3750;-0.0009;-0.2240;0.9339;0.960
4.3790;-0.0016;-0.2211;0.9406;0.966
4.3860;-0.0032;-0.2176;0.9466;0.971
4.3880;-0.0059;-0.2198;0.9565;0.981
4.3970;-0.0070;-0.2220;0.9629;0.988
4.3980;-0.0055;-0.2222;0.9725;0.998
4.4040;-0.0054;-0.2232;0.9729;0.998
4.4090;-0.0072;-0.2253;0.9733;0.999
4.4130;-0.0049;-0.2245;0.9756;1.001
4.4220;-0.0048;-0.2269;0.9708;0.997
4.4230;-0.0054;-0.2310;0.9625;0.990
4.4290;-0.0057;-0.2333;0.9549;0.983
4.4330;-0.0049;-0.2340;0.9568;0.985
4.4390;-0.0065;-0.2321;0.9560;0.984
4.4420;-0.0051;-0.2302;0.9612;0.988
4.4470;-0.0031;-0.2330;0.9715;0.999
4.4540;-0.0015;-0.2371;0.9744;1.003
4.4590;0.0016;-0.2400;0.9750;1.004
4.4650;0.0007;-0.2420;0.9729;1.003
4.4800;-0.0002;-0.2411;0.9742;1.004
4.4810;0.0049;-0.2375;0.9696;0.998
4.4820;0.0105;-0.2364;0.9712;1.000
4.4830;0.0087;-0.2318;0.9634;0.991
4.4930;0.0042;-0.2276;0.9590;0.986
4.4940;0.0042;-0.2276;0.9590;0.986
4.4990;0.0004;-0.2234;0.9553;0.981
4.5040;-0.0031;-0.2201;0.9454;0.971
4.5080;-0.0067;-0.2148;0.9428;0.967
4.5130;-0.0084;-0.2116;0.9372;0.961
4.5200;-0.0112;-0.2091;0.9283;0.952
4.5230;-0.0097;-0.2047;0.9284;0.951
4.5290;-0.0145;-0.2031;0.9275;0.950
4.5320;-0.0162;-0.2017;0.9323;0.954
4.5380;-0.0167;-0.2044;0.9353;0.957
4.5420;-0.0172;-0.2110;0.9359;0.960
4.5460;-0.0154;-0.2146;0.9429;0.967
4.5520;-0.0149;-0.2183;0.9526;0.977
4.5580;-0.0137;-0.2215;0.9605;0.986
4.5630;-0.0133;-0.2232;0.9728;0.998
4.5670;-0.0118;-0.2234;0.9835;1.009
4.5720;-0.0089;-0.2268;0.9880;1.014
4.5780;-0.0082;-0.2307;0.9888;1.015
4.5820;-0.0058;-0.2336;0.9906;1.018
4.5890;-0.0035;-0.2328;0.9849;1.012
4.5910;-0.0030;-0.2347;0.9801;1.008
4.5980;-0.0015;-0.2341;0.9752;1.003
4.6020;-0.0035;-0.2310;0.9671;0.994
4.6060;-0.0046;-0.2274;0.9587;0.985
4.6120;-0.0099;-0.2238;0.9519;0.978
4.6170;-0.0123;-0.2170;0.9456;0.970
4.6280;-0.0122;-0.2127;0.9452;0.969
4.6290;-0.0136;-0.2096;0.9464;0.969
4.6310;-0.0160;-0.2077;0.9457;0.968
4.6470;-0.0162;-0.2074;0.9491;0.972
4.6480;-0.0164;-0.2101;0.9485;0.972
4.6480;-0.0170;-0.2103;0.9499;0.973
4.6500;-0.0166;-0.2097;0.9521;0.975
4.6560;-0.0139;-0.2108;0.9513;0.974
4.6610;-0.0128;-0.2110;0.9512;0.974
4.6660;-0.0121;-0.2147;0.9496;0.974
4.6700;-0.0121;-0.2187;0.9493;0.974
4.6770;-0.0097;-0.2215;0.9526;0.978
4.6800;-0.0067;-0.2238;0.9584;0.984
4.6850;-0.0045;-0.2299;0.9661;0.993
4.6900;-0.0008;-0.2325;0.9736;1.001
4.6960;0.0057;-0.2371;0.9745;1.003
4.7010;0.0084;-0.2420;0.9715;1.001
4.7050;0.0050;-0.2434;0.9681;0.998
4.7110;0.0023;-0.2422;0.9659;0.996
4.7160;0.0038;-0.2413;0.9643;0.994
4.7220;0.0057;-0.2377;0.9660;0.995
4.7260;0.0048;-0.2312;0.9666;0.994
4.7310;0.0020;-0.2273;0.9676;0.994
4.7350;0.0001;-0.2267;0.9657;0.992
4.7400;-0.0009;-0.2231;0.9656;0.991
4.7440;-0.0021;-0.2217;0.9637;0.989
4.7490;0.0029;-0.2226;0.9556;0.981
4.7700;0.0036;-0.2223;0.9505;0.976
4.7760;0.0073;-0.2232;0.9420;0.968
4.7760;0.0059;-0.2212;0.9372;0.963
4.7770;0.0047;-0.2196;0.9360;0.961
4.7780;0.0044;-0.2221;0.9354;0.961
4.7790;0.0066;-0.2232;0.9393;0.965
4.7870;0.0069;-0.2225;0.9440;0.970
4.7910;0.0082;-0.2256;0.9458;0.972
4.7950;0.0051;-0.2248;0.9511;0.977
4.8000;0.0038;-0.2277;0.9499;0.977
4.8050;0.0014;-0.2293;0.9508;0.978
4.8100;-0.0012;-0.2306;0.9560;0.983
4.8140;-0.0020;-0.2365;0.9568;0.986
4.8200;-0.0024;-0.2373;0.9615;0.990
4.8240;-0.0037;-0.2382;0.9646;0.994
4.8300;-0.0045;-0.2382;0.9713;1.000
4.8350;-0.0069;-0.2373;0.9798;1.008
4.8400;-0.0086;-0.2342;0.9816;1.009
4.8450;-0.0072;-0.2322;0.9843;1.011
4.8490;-0.0060;-0.2309;0.9813;1.008
4.8550;-0.0070;-0.2285;0.9717;0.998
4.8590;-0.0097;-0.2232;0.9646;0.990
4.8640;-0.0123;-0.2210;0.9592;0.984
4.8690;-0.0130;-0.2177;0.9576;0.982
4.8740;-0.0084;-0.2158;0.9562;0.980
4.8790;-0.0084;-0.2158;0.9562;0.980
4.8830;-0.0062;-0.2170;0.9546;0.979
4.8930;-0.0026;-0.2185;0.9492;0.974
4.8940;-0.0035;-0.2203;0.9447;0.970
4.9120;-0.0033;-0.2205;0.9444;0.970
4.9130;-0.0047;-0.2210;0.9454;0.971
4.9130;-0.0044;-0.2198;0.9511;0.976
4.9140;-0.0027;-0.2164;0.9555;0.980
4.9180;-0.0018;-0.2146;0.9617;0.985
4.9240;-0.0032;-0.2168;0.9613;0.985
4.9280;-0.0038;-0.2172;0.9619;0.986
4.9330;-0.0035;-0.2202;0.9590;0.984
4.9390;-0.0054;-0.2221;0.9546;0.980
4.9420;-0.0031;-0.2204;0.9572;0.982
4.9490;-0.0051;-0.2197;0.9573;0.982
4.9530;-0.0050;-0.2230;0.9518;0.978
4.9580;-0.0067;-0.2262;0.9440;0.971
4.9630;-0.0071;-0.2249;0.9433;0.970
4.9680;-0.0086;-0.2228;0.9469;0.973
4.9730;-0.0108;-0.2210;0.9516;0.977
4.9780;-0.0090;-0.2177;0.9593;0.984
4.9820;-0.0051;-0.2224;0.9649;0.990
4.9870;0.0009;-0.2284;0.9653;0.992
4.9920;0.0034;-0.2347;0.9609;0.989
4.9970;0.0005;-0.2371;0.9574;0.986
5.0010;0.0014;-0.2368;0.9560;0.985
5.0070;0.0015;-0.2344;0.9631;0.991
5.0110;0.0017;-0.2300;0.9675;0.994
5.0170;0.0020;-0.2303;0.9717;0.999
5.0310;-0.0007;-0.2274;0.9741;1.000
5.0320;-0.0041;-0.2283;0.9732;1.000
5.0330;-0.0037;-0.2281;0.9745;1.001
5.0360;-0.0036;-0.2284;0.9718;0.998
5.0510;-0.0037;-0.2276;0.9708;0.997
5.0520;-0.0032;-0.2263;0.9660;0.992
5.0530;-0.0041;-0.2270;0.9624;0.989
5.0590;-0.0052;-0.2255;0.9592;0.985
5.0620;-0.0078;-0.2221;0.9550;0.981
5.0650;-0.0069;-0.2209;0.9492;0.975
5.0700;-0.0082;-0.2197;0.9434;0.969
5.0770;-0.0066;-0.2191;0.9286;0.954
5.0810;-0.0082;-0.2176;0.9251;0.950
5.0870;-0.0139;-0.2147;0.9221;0.947
5.0910;-0.0179;-0.2123;0.9265;0.951
5.0960;-0.0209;-0.2094;0.9315;0.955
5.1000;-0.0229;-0.2081;0.9373;0.960
5.1080;-0.0233;-0.2056;0.9438;0.966
5.1100;-0.0239;-0.2077;0.9507;0.973
5.1160;-0.0208;-0.2133;0.9508;0.975
5.1200;-0.0180;-0.2193;0.9552;0.980
5.1250;-0.0167;-0.2249;0.9602;0.986
5.1310;-0.0158;-0.2287;0.9688;0.996
5.1360;-0.0129;-0.2354;0.9748;1.003
5.1400;-0.0118;-0.2378;0.9800;1.008
5.1460;-0.0056;-0.2406;0.9868;1.016
5.1510;-0.0012;-0.2430;0.9887;1.018
5.1540;0.0024;-0.2461;0.9877;1.018
5.1590;0.0043;-0.2495;0.9837;1.015
5.1650;0.0040;-0.2505;0.9751;1.007
5.1700;0.0003;-0.2466;0.9687;1.000
5.1810;-0.0030;-0.2402;0.9679;0.997
5.1820;-0.0008;-0.2323;0.9658;0.993
5.1840;0.0002;-0.2259;0.9601;0.986
5.2010;-0.0016;-0.2218;0.9541;0.980
5.2020;-0.0087;-0.2180;0.9460;0.971
5.2030;-0.0129;-0.2127;0.9439;0.968
5.2040;-0.0165;-0.2077;0.9351;0.958
5.2100;-0.0192;-0.2052;0.9307;0.953
5.2150;-0.0203;-0.2002;0.9253;0.947
5.2200;-0.0198;-0.1970;0.9250;0.946
5.2250;-0.0189;-0.1978;0.9241;0.945
5.2300;-0.0199;-0.2009;0.9215;0.943
5.2340;-0.0182;-0.2028;0.9289;0.951
5.2390;-0.0122;-0.2082;0.9362;0.959
5.2450;-0.0064;-0.2147;0.9493;0.973
5.2500;-0.0001;-0.2224;0.9612;0.987
5.2540;0.0048;-0.2300;0.9651;0.992
5.2590;0.0090;-0.2347;0.9732;1.001
5.2630;0.0124;-0.2373;0.9791;1.008
5.2680;0.0124;-0.2373;0.9791;1.008
5.2750;0.0145;-0.2393;0.9874;1.016
5.2790;0.0198;-0.2421;0.9907;1.020
5.2840;0.0228;-0.2438;0.9898;1.020
5.2890;0.0211;-0.2425;0.9863;1.016
5.2930;0.0197;-0.2449;0.9844;1.015
5.2990;0.0222;-0.2450;0.9784;1.009
5.3030;0.0213;-0.2416;0.9687;0.999
5.3160;0.0192;-0.2380;0.9612;0.990
5.3160;0.0158;-0.2359;0.9581;0.987
5.3170;0.0142;-0.2316;0.9529;0.981
5.3230;0.0118;-0.2268;0.9551;0.982
5.3350;0.0155;-0.2254;0.9505;0.977
5.3360;0.0136;-0.2236;0.9464;0.973
5.3370;0.0103;-0.2215;0.9425;0.968
5.3420;0.0075;-0.2188;0.9422;0.967
5.3490;0.0070;-0.2157;0.9423;0.967
5.3540;0.0051;-0.2159;0.9445;0.969
5.3580;0.0037;-0.2162;0.9454;0.970
5.3620;0.0001;-0.2152;0.9463;0.970
5.3670;-0.0022;-0.2173;0.9477;0.972
5.3720;-0.0057;-0.2182;0.9500;0.975
5.3780;-0.0057;-0.2198;0.9532;0.978
5.3850;-0.0067;-0.2180;0.9621;0.987
5.3880;-0.0054;-0.2196;0.9645;0.989
5.3930;-0.0087;-0.2173;0.9709;0.995
5.3970;-0.0055;-0.2190;0.9763;1.001
5.4020;-0.0026;-0.2235;0.9755;1.001
5.4110;-0.0016;-0.2257;0.9723;0.998
5.4120;-0.0027;-0.2298;0.9720;0.999
5.4160;-0.0059;-0.2282;0.9658;0.992
5.4220;-0.0048;-0.2275;0.9667;0.993
